id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,delta_scaler2,ifr_mult,psi,scaler1,seasonality_min
9176,27.0,747.3094918690517,1.7542354846564865,29.45812588163359,-37.0,8.61870225143045,0.890486782019584,2.7455798022228843,30.385241136130922,0.7627976537547345
9177,27.0,817.6339543633659,1.7630957859307097,87.74231277422525,-36.0,18.362407421093188,0.5673610984882097,2.6405564273360387,34.20436033982868,0.6288137139842971
9178,25.0,779.247048473819,1.7370973360240702,46.98140342384293,-39.0,-7.466414835548566,1.8569516298402202,2.74879154279951,22.37525963347118,0.8072177534070315
9179,31.0,443.3742818746127,1.7580259517275667,80.73259615194925,-39.0,13.169460722954813,0.5159010410042766,2.780441887919716,43.2183869570799,0.66324177097513
9180,26.0,632.6187254591549,1.764601145765994,74.4864425306788,-38.0,9.722723282570733,0.5651337883420369,2.8172128820803612,42.422131363420206,0.87448659072002
9181,23.0,650.8785021073095,1.7619050591366248,57.527768149944066,-38.0,-6.3280027136002825,1.5278876261942795,2.6994948340610385,24.678476805792535,0.7234621424941046
9182,25.0,327.9595740421698,1.7690280732408845,65.64246343056867,-40.0,-2.673751859457206,0.7856069098605967,2.540862940622044,46.318884288198966,0.9653901231064995
9183,23.0,466.4284469841911,1.7587691863454515,44.46598052906171,-40.0,-0.8774077447663133,0.8260222258904006,2.5974786680653197,43.01508367865303,0.8394047352525625
9184,26.0,672.8106369956627,1.7840077906811216,85.4066824084024,-37.0,6.822536153441548,0.7847471712766521,2.671228465183495,31.892648350144746,0.512483419982831
9185,25.0,429.01031161535025,1.738081808417366,74.1100966204264,-39.0,4.031517124680669,0.5476315384178891,2.692645813059699,49.33762132360482,0.5072734445594261
9186,28.0,319.06380642413177,1.785883846336087,81.46433495332573,-38.0,9.998927176322601,0.6125009130182479,2.7800306205616834,42.92865098595593,0.7827741790211892
9187,28.0,791.7508933580169,1.7396482047910455,58.13032774574607,-39.0,16.809447605866968,0.7796806632505114,2.754963803300607,29.316212287246778,0.7572815013750559
9188,25.0,480.33120333789844,1.742912069689672,15.780435452347163,-38.0,-13.79423134103644,1.4161572352528324,2.775772978579624,35.80230341958513,0.8414552386596974
9189,32.0,682.0999257851838,1.7663276177223073,49.045229126070694,-36.0,8.914670374370992,1.08151101329829,2.8602830843251463,21.215122218594903,0.7924928711039708
9190,24.0,573.1774724531283,1.7384420027881755,60.38507814528529,-43.0,8.978360297394207,0.7673680861875914,2.609924166457876,32.2043539437139,0.6700687322761175
9191,26.0,567.3389341874315,1.7772973122472664,73.69373888535459,-37.0,3.345334166075422,0.7220687979099976,2.869684312763133,34.2101097712901,0.6641089485245837
9192,25.0,684.2955177881676,1.723142876826442,66.71327755963677,-39.0,1.583891686026667,1.0758196609478068,2.8217326992266756,22.020952725421996,0.8334272418743266
9193,25.0,479.79072164732463,1.7379617180028544,16.2086584376409,-39.0,-7.982856643742491,0.8491562127563733,2.677250862538228,36.34775704061477,0.9429442042176726
9194,26.0,584.4348295994138,1.7547622658496569,66.46618841595424,-38.0,-6.363289707875042,1.4376627307873338,2.6234493244160353,24.48797420958899,0.5823240042079689
9195,24.0,740.6882259313558,1.7609150515288388,73.13939243027602,-37.0,11.862377190304901,0.738244798012048,2.7724354367365476,24.59487940742986,0.846488624179351
9196,30.0,570.902825724846,1.7641938322232196,74.06833270591382,-36.0,-8.654691834989002,0.8491667757499858,2.7946230347722705,37.812922328594375,0.7939956534584874
9197,27.0,397.1291621548944,1.7623211250792152,28.526472044812838,-37.0,12.124829561507102,0.7055957417657078,2.6446606574614706,25.932678509468477,0.5480067551534482
9198,26.0,574.491135758283,1.732279443749351,29.656592282128425,-38.0,0.8538222996984184,0.6565596208587748,2.697234578712177,45.270490644774384,0.9147080490134605
9199,29.0,632.239203278182,1.736131863215929,49.194164476636104,-38.0,4.556118973137874,0.9499046806213847,2.6664448160906087,29.47616915437507,0.570425330729302
9200,27.0,654.2148800708419,1.7610570494654876,54.20492274051864,-38.0,-6.737243241149281,0.8453431330529289,2.6154975452686506,39.82082260245735,0.9138465763096681
9201,27.0,468.4138138719349,1.7434559856799898,3.3494584496262436,-37.0,2.9616471008037575,0.6827423141813102,2.8105933661229954,41.66768545093669,0.700908156806234
9202,31.0,281.24718235656866,1.7892725142020631,87.58121419390179,-38.0,-5.559961647733542,1.6612083483849323,2.726833983927732,24.279693430908956,0.8344298485386916
9203,26.0,442.6324600824582,1.75490178526421,65.76759124682478,-37.0,-3.884956096650444,0.9868412355574553,2.648710631099157,36.9760455776359,0.961723094919645
9204,22.0,309.35278617690994,1.7724025576270137,29.01816394304208,-38.0,-5.906130556295143,1.0025940488770237,2.7148847477894447,34.16984374546613,0.6174152498283174
9205,29.0,378.410667288961,1.7469459376612293,79.01616621948622,-41.0,-14.76955275358552,1.156557388087133,2.6780091945618585,38.19234657024999,0.9847125724151945
9206,30.0,345.36259447861505,1.7596107046973828,39.358212395395284,-38.0,-3.5209992410757094,0.8184657729048133,2.8081515264366073,39.74346642509243,0.5643793706956386
9207,26.0,654.9029107499905,1.7490903741054986,59.38617002365256,-37.0,6.81808665805909,0.9147594371203271,2.638218548255933,31.597181892128614,0.5152376265141043
9208,28.0,385.50115232844473,1.777259138801269,63.13226518467267,-36.0,2.1811132157903197,0.8340910865528952,2.709655372418132,33.21586043636873,0.9822064377198636
9209,27.0,861.3671683248534,1.7294050957895417,2.7530264687827186,-37.0,3.0921437772619123,1.0304526911189225,2.8183573206856933,21.669834318890498,0.7431218390831625
9210,28.0,402.5361551326674,1.7508875560280721,34.43330629107501,-40.0,-14.425346225674051,1.0756862163543957,2.5938609843217826,39.78401633274967,0.8148726633252544
9211,27.0,326.58315087235457,1.7544045741235597,75.04373943704698,-40.0,9.377366527091137,0.6183299803476866,2.6699073697725546,35.41197711264491,0.5129833873041136
9212,31.0,366.66224199436823,1.7640418183737752,87.09967389216598,-38.0,13.385368003551093,0.798652432463536,2.8591553750049172,21.43338249576694,0.5649980454135864
9213,28.0,425.6001361140397,1.7758342031354932,67.58269263249242,-36.0,-7.880628648251171,1.2030272213956996,2.7451424686584973,27.641825751822363,0.8977650127984876
9214,28.0,544.1839019994254,1.7640735657546878,72.59072940022484,-37.0,4.05011939810091,1.0505630272073865,2.7407506049825265,24.244031554752954,0.730321823404857
9215,26.0,432.2149940916796,1.7679681349958851,83.15757570082788,-37.0,11.479826073223581,0.7050209696866427,2.667705683473337,27.79822455929774,0.9353818529067693
9216,28.0,465.8493913828962,1.755236921071913,67.74929301822311,-38.0,-16.12684583542353,1.2445473042325381,2.72846841722694,39.462673792877844,0.6337785701804458
9217,28.0,530.9628210685155,1.7374442677168287,55.83049549290387,-40.0,5.581078406047533,0.8437459252616707,2.739105468229045,29.21497861965941,0.8696966362336936
9218,28.0,548.3693728577107,1.7660843164550875,84.52416403656945,-38.0,0.7915246463978252,1.0756046406357185,2.66384096895059,25.225674474992477,0.8384345926799754
9219,25.0,521.8759427389804,1.734619996727856,10.543955582397889,-37.0,1.294840032149362,0.6356955929154083,2.6609581474219017,39.29427061399185,0.6586720489593431
9220,27.0,424.68639653658903,1.753485758913599,91.09004970854151,-39.0,-8.30154678177927,1.2965673470793475,2.8413652897661343,29.008031063310376,0.8510038982690615
9221,28.0,679.8271783859723,1.7537867925255208,75.62637253722298,-38.0,9.819758598181133,1.0328747601435664,2.678511719837031,22.690765913680252,0.9851259866648062
9222,29.0,448.7527244444035,1.7549391333946545,5.564261922189727,-37.0,4.7030158390468495,1.1343228062096862,2.691966623456266,22.298240691000334,0.5246184941551819
9223,26.0,352.22357477005716,1.7746886364010275,65.1202179579198,-39.0,9.695505332667661,0.6776168738877593,2.647177799492693,35.25247704964333,0.6944818408463441
9224,23.0,669.5282897414163,1.7582795035601477,73.71858063852378,-38.0,-6.136104018122541,1.0287636130896562,2.817515419716025,30.948358458601597,0.6618850808056618
9225,24.0,545.7614159690934,1.7596125255574282,22.387561957672506,-38.0,13.690368302287684,0.8386786687641853,2.682238243196253,18.111407944327954,0.6415691529925691
9226,27.0,664.4915888766375,1.7282890686673014,89.34065890816821,-42.0,14.329520181004883,1.015525953002651,2.5892972468523,18.3670526443801,0.5575279922715567
9227,28.0,593.8698135777429,1.7557690090078995,67.95010423555004,-39.0,9.675331722788277,0.8493887560466051,2.679955075503383,22.72209858575117,0.7583720219057172
9228,30.0,349.48812320626183,1.7666903358063062,62.92894814664992,-37.0,-1.1315216342389434,1.2395109511855111,2.7972273998345196,22.99228256095684,0.9567806886220237
9229,25.0,796.9229805566437,1.7585339216689484,63.10181892584067,-37.0,7.493059533022424,0.8063180942447099,2.6604161315252575,27.356853673891926,0.5648926085061446
9230,27.0,598.1524891462258,1.7258887571561328,92.20900944818145,-42.0,-10.72079852512377,0.9075927653615106,2.6098651748923176,43.68523883300094,0.6048226936151223
9231,28.0,472.78999408485646,1.7611347955697194,11.713000887485288,-37.0,-3.8312822119615104,0.7836808299107839,2.6415595993699297,38.253715952794785,0.8781039466199355
9232,26.0,351.9224699010578,1.7724775968686837,56.96483931574371,-37.0,-4.774785326211537,0.8634473701745528,2.867659406002902,32.53846609708094,0.9499053230657246
9233,27.0,455.033183317411,1.7399779184810038,76.3762568977115,-42.0,-7.78734454276918,1.748070631738429,2.575922989095527,24.199538800471082,0.8999082759572848
9234,26.0,643.4252905049401,1.7515390235839303,60.12611852120869,-37.0,0.5548939735107283,0.9941172867056876,2.656970376886028,25.708046762836744,0.5819377068354112
9235,28.0,369.52331523329457,1.7624369538995737,4.07902127105377,-39.0,-7.747574354626162,1.5125473942741532,2.5355155585253124,26.649636469613064,0.5794463223006049
9236,28.0,339.2194226941958,1.743215762988464,22.59930540800967,-37.0,3.3522501896948445,1.1604465376093889,2.6477312883057325,23.215139823026917,0.6257771705580187
9237,27.0,432.5506724201349,1.77155677196244,82.7217108774242,-37.0,-11.038472410617686,1.3462328919404964,2.9117511617444767,31.888268649667157,0.9619700453059818
9238,26.0,867.7105053022892,1.7689610591569729,82.87468532290067,-38.0,-15.634514066494464,1.2243741053453685,2.8007697634293165,39.47965997184494,0.7682267144961484
9239,28.0,367.6753763550275,1.7754894866905726,73.92258697305682,-36.0,8.325940713948947,0.5750985241749039,2.6330764435223633,38.30419162059502,0.678994992769734
9240,28.0,707.7655498407902,1.768528727563986,66.36214892660756,-36.0,4.455009052714532,0.8029675663095432,2.81063002692526,35.90750944455708,0.605549606446157
9241,27.0,470.54638921405115,1.7288962264852428,35.60035955484395,-40.0,5.863012829790512,0.6320067093400918,2.543479445385089,43.61791528023641,0.738572195431687
9242,29.0,351.7099540648568,1.7644612327121618,92.56965288134586,-39.0,0.0802130522438822,1.0732681090657699,2.763296930385914,27.036739081816414,0.9312488631424827
9243,27.0,258.267939693719,1.7421998442700903,54.47019668197716,-43.0,15.807848789046462,0.556852571999478,2.631497374150754,39.7315793950685,0.8829391173146163
9244,28.0,839.8726178652688,1.76222600672362,14.007238508010936,-36.0,-1.108927010227414,1.2423365306378467,2.8211889975798448,25.726512016270096,0.6085461473446805
9245,31.0,424.3723497574153,1.7613480223391003,89.36944191222746,-39.0,8.560719460919456,0.7418944461073351,2.618638122793174,33.73013576570261,0.6603044692200587
9246,29.0,313.46421334610193,1.7540978108549037,70.6189986944353,-39.0,-15.140956572197133,1.067212792828097,2.5852224508166164,43.87075239707563,0.8121590481137906
9247,30.0,284.3064644161877,1.7385631011815976,64.64410763925925,-41.0,-4.8276752697952805,1.0690295025598124,2.6421675312567254,32.63215649719838,0.9419765615557986
9248,26.0,643.4884159208391,1.73574787336137,22.40884337693214,-38.0,13.920205391121726,0.7010487840669356,2.6954976104327564,30.338054372955966,0.6185463803466952
9249,27.0,762.0307659059611,1.7556546036099039,87.41879064551436,-38.0,0.10073481429355802,1.282131979726165,2.7386934253704966,26.10912949254179,0.5418986394232131
9250,34.0,553.3771280596799,1.786343443662723,68.80884914291856,-36.0,2.544968742122782,1.1182313993166881,2.870539109266738,24.515838804489075,0.8027623654829884
9251,28.0,636.3367995493205,1.7438330565464975,82.80324080481697,-40.0,-5.986593720521947,1.7866946955351342,2.69440153409448,25.452637625008187,0.6107641950843443
9252,28.0,501.1736786571251,1.7571162415004147,54.04092029573604,-37.0,15.077886311196643,0.5940543535824839,2.6784160676503372,27.367808219414417,0.5440330785335703
9253,30.0,530.8304934827133,1.7676369813525097,69.15783610660321,-36.0,0.7226211914433431,0.9917568205178419,2.825582138329131,31.405173382831848,0.6063955444616067
9254,29.0,339.4663249427848,1.760149424244873,41.381869833748134,-39.0,-7.780888390923235,1.2421505573342104,2.7068369073252634,28.462403318294996,0.8232332916579764
9255,28.0,428.3819474760858,1.7505570174418696,17.276807853384767,-39.0,-10.566897164072488,0.9929381634812876,2.681890771112316,43.66364835887737,0.9489563334756425
9256,25.0,558.0302177506953,1.7346803217087297,25.94045267155104,-38.0,5.457900406956879,0.6753697707968924,2.755684491493202,37.42616551062163,0.6812510145757905
9257,26.0,565.0906884169567,1.7330512702530827,2.417191871765768,-39.0,0.9417544241144484,1.4664834852025483,2.6597412046128417,19.40972386988895,0.6663504721634186
9258,27.0,209.6707896855814,1.776236317648126,61.49280301626372,-38.0,-7.101265472565421,1.103028115812663,2.7570516943000727,30.619226910798744,0.8782676579476826
9259,29.0,299.29280445840806,1.7791244737487617,61.35589051143019,-36.0,4.745378830702908,0.6598200991733978,2.775818040679267,34.989085532152444,0.6060683195538815
9260,33.0,482.70600181616896,1.7427905819755458,1.8355905237642174,-37.0,4.012665676548519,0.6351481258187569,2.8724180619279434,36.97088149622642,0.8332154173910288
9261,31.0,330.82004026971,1.7365372270398696,92.39644707499892,-41.0,-1.5286239369819006,0.9518176240369164,2.623385843098998,32.34178098999241,0.5546920899630958
9262,27.0,536.3868206851748,1.748558197470565,65.5863281746527,-40.0,6.09371287229526,0.9295331255099709,2.7465210875406596,25.78166427709767,0.5619073955069118
9263,28.0,602.6896699095573,1.7826931380966227,96.02170562710423,-37.0,2.6256560277883647,0.9707520666989313,2.8777585534692958,27.793490499326367,0.7584009008667908
9264,26.0,317.26688295811124,1.731041468255639,64.42929485840352,-43.0,-15.96361988437443,1.4339801935410588,2.7184910246640586,39.18659903241321,0.5786845987397942
9265,26.0,516.2042766035133,1.7380535605404983,5.773449512223273,-38.0,11.570565260202997,0.6674281702476634,2.801594664916869,29.96530117626168,0.9087349257555816
9266,30.0,203.43851217327074,1.7871292491653987,71.5247038301418,-39.0,-8.138121261754607,0.726250861380649,2.703498017207135,45.15221536835922,0.5920261152256419
9267,31.0,373.3432964757069,1.7609002680675003,97.29883084744762,-40.0,18.09693992682574,0.7271998729890565,2.691199412671933,24.901555294319966,0.6646117055463229
9268,30.0,526.4834000640126,1.7324837135752782,73.2852122546197,-40.0,-19.59811279967598,1.150908880184104,2.69577393130334,47.910866989036094,0.9823545526967024
9269,27.0,245.00497654162228,1.7239824464977258,53.84231214264978,-44.0,-12.335199027309267,0.9633464156069989,2.69228716182854,42.91892024465291,0.9161955820236918
9270,28.0,587.0040479000744,1.745684556868551,37.02774136925674,-39.0,15.723546191853075,0.7887548453708106,2.734584041203139,18.532259288980335,0.6938064520971291
9271,27.0,600.3875550751691,1.7286926729363497,85.93493749867932,-40.0,-0.7845395971320883,0.9083046425488543,2.730726857036186,35.15162086108942,0.9484506063581735
9272,29.0,407.9498353014373,1.7573537250165288,53.965368998372746,-38.0,10.511485785751976,0.5830481164264255,2.703542476398243,41.06224741283495,0.5778753494367039
9273,24.0,475.045498676493,1.7460792598459018,67.46502596874554,-39.0,10.239018166915109,0.8454608381934315,2.6874750901404636,20.326987329591827,0.7071507658235862
9274,30.0,319.20956162601357,1.7727870975449034,36.678735931029905,-37.0,8.74210795653842,0.7553263778972639,2.7205562293131047,28.469786713084765,0.6758466168207865
9275,28.0,592.0142777026389,1.7459969819067993,75.20306076609381,-38.0,9.988003025823975,0.6843587200921297,2.897315258113196,29.31089605138039,0.8886978987282242
9276,31.0,324.32840828239,1.7547349223138058,90.2061913982573,-39.0,-6.289184994091655,1.0152401047867219,2.83889600556222,40.27002802716266,0.5480112305300953
9277,25.0,832.2548767198562,1.7516259111291614,48.38057592225723,-37.0,-6.325777785602224,1.0582908311790522,2.75681763870591,31.880896743838125,0.716806748862806
9278,27.0,682.2537775170671,1.7576197586040734,84.70314275804678,-37.0,12.761720831494985,0.8877202999641259,2.7948376757448146,24.353673203399392,0.5783632640440927
9279,25.0,503.6894928333021,1.7495293531918266,56.543561154952634,-38.0,14.222808344012284,0.9277625706046844,2.6915438216642897,19.917948084494654,0.8738162049450029
9280,27.0,718.4036576381495,1.741723182553494,70.070663382581,-39.0,-3.493237726409596,0.7049415132931168,2.640256965871275,41.27447939315857,0.7840807798748778
9281,27.0,765.7739321878432,1.7516039063440185,36.3736016963214,-38.0,6.280760703773801,0.6434345603757653,2.8862634236425455,33.35249641995072,0.5111821957542279
9282,28.0,770.3708419843191,1.7358844838055818,47.553491787882855,-39.0,13.001961296985789,0.743989181562172,2.8571419054090526,22.86544975433841,0.6480017350583807
9283,31.0,396.1069308270533,1.7655849314733691,10.75154881336434,-37.0,16.340686268596208,0.571339172411313,2.6539500415469224,38.48387472985394,0.8395859338081102
9284,25.0,567.0719616707908,1.7261260663625224,91.97826267090386,-41.0,4.524287458096179,0.6426490922127585,2.6424273768175013,34.85395326254534,0.9721316453390474
9285,29.0,391.51542889469226,1.7647929688604358,29.512162943943274,-37.0,12.102964769285483,0.5985994945847621,2.775180024934133,27.98234765209744,0.9968052432650307
9286,25.0,573.1343505899682,1.7267101657577595,59.5073714889613,-40.0,6.004590372904614,0.9599315504974266,2.758409375655493,23.619329248864616,0.9302828341080068
9287,31.0,520.3681287624598,1.7854001684434213,48.364480432936816,-36.0,-12.182592302276142,0.895446847508894,2.918325674883398,42.21098106717688,0.7923116548829722
9288,31.0,360.92628585454645,1.772457299122407,54.14481448040473,-36.0,-5.038981660835346,1.5399065065628013,2.7770903120133634,23.556368020698102,0.6125101598109628
9289,27.0,436.9632011998598,1.7580916375546953,18.2421859520174,-38.0,3.10275300326282,0.9012803975422444,2.8309962105646456,27.957492408472508,0.8836820963440837
9290,24.0,493.4598546118073,1.7808974384931313,64.65832420800234,-37.0,12.723241528288542,0.5276376836186314,2.789390543174335,48.15345348508224,0.7491308457534965
9291,27.0,587.1481735894849,1.738332045823939,81.08585049681793,-40.0,-7.2882932579366395,0.9642465453796176,2.795065333312102,37.19676961409105,0.9189578818577926
9292,30.0,376.88745784205014,1.7542065567852896,15.533938490996373,-38.0,3.818758201603756,0.6099026797320901,2.918714036203806,38.91498709851002,0.5926909967988284
9293,27.0,520.3911000890447,1.7639800384653743,84.12117782334188,-36.0,-1.4165757789244626,0.9754110721327041,2.756313537156955,30.285964038845435,0.8973363383716786
9294,26.0,469.9267519177684,1.7619485409462554,64.02825307977518,-39.0,-5.371625095247382,0.9033750097495843,2.8034343726005737,36.27502395956583,0.784037069135654
9295,25.0,327.12669003437486,1.7498844374411033,29.996346715169302,-39.0,-3.7612812678105962,1.1878647954595885,2.7498155952290593,29.990047630191462,0.7879222915902214
9296,24.0,400.2036224945165,1.7366951695181045,25.142542441850427,-39.0,-9.544180896518757,1.6680900530045202,2.579767377738397,29.67294914651891,0.5042132080086316
9297,28.0,768.2386063269954,1.7353233945538122,36.18717540605596,-38.0,-2.974897861587266,0.7464372762372025,2.7876892041473926,37.901158952147284,0.8101719357927338
9298,27.0,318.71036354876884,1.7581307164672595,62.27286809261266,-41.0,2.5713875670707154,0.6828925879265726,2.575894471095305,51.61915961797586,0.5730110444252318
9299,31.0,388.8474277689194,1.7721498056714966,94.34048407038132,-38.0,14.210922407502071,0.6186928462283551,2.706553514763506,38.846493714751844,0.7209359351564614
9300,32.0,440.09358805134275,1.7581160000798688,64.51949925876501,-39.0,-1.2909020217679505,1.2048086049956832,2.7392975082311883,24.892067009365178,0.6922634966847699
9301,23.0,667.3650120251959,1.7227168710133505,11.76953604782467,-40.0,5.93373316711979,0.6598689964514125,2.5815820365186593,37.490280413087106,0.5136916405474543
9302,26.0,819.7398594327266,1.770465940816707,84.06013378566396,-38.0,5.854023900601582,0.7909357096716897,2.7010909955704223,36.5901977629738,0.5349506890572278
9303,26.0,389.800472525378,1.7671557349170766,16.57320886982714,-36.0,-12.14863630602064,1.469065391896629,2.739659299650735,31.330784773811192,0.9391984885031379
9304,30.0,607.3776532412176,1.7439693156832683,44.060393552236384,-39.0,18.329108458116654,0.7658568270769486,2.6251398007688036,21.907511820388574,0.7783295784426124
9305,27.0,589.7121104030728,1.7703726692544628,89.18184798489676,-38.0,1.6905614050730946,0.6511036505947051,2.8437867304274422,40.6712627752732,0.5316744045570624
9306,27.0,444.6402017669774,1.7593493298293683,28.219104904277597,-36.0,-0.8918755942194503,0.715979019301971,2.7436469735932776,34.917600732043134,0.8800991668838865
9307,24.0,521.8905422301241,1.758819635052381,69.1630117505614,-39.0,-7.929526629736586,1.285187283260472,2.5733104259222244,30.455708449658307,0.8805152187338974
9308,26.0,373.10942216519567,1.746153425697867,35.67832562375374,-39.0,-12.1895098643386,1.6692978011081907,2.7063299852450613,29.85116937051221,0.5779459196814543
9309,27.0,462.1864509293315,1.7591850930005761,55.16997605740131,-37.0,-2.7428483951552356,1.0198685400548668,2.8765191749338497,31.405355862515552,0.899095126124329
9310,27.0,271.55480400285467,1.7735369825797285,59.16729028669756,-38.0,-4.658733534954325,1.4041244317351513,2.851322599552367,25.738272071004076,0.9941762552154627
9311,26.0,420.8054651496692,1.766215201919011,53.00651420008271,-38.0,11.133688812475826,0.75625498190733,2.8704726318587506,26.062723720974773,0.7018527289223129
9312,29.0,467.430918861049,1.779162749850358,77.93517634599445,-38.0,6.618605755771355,0.6914829478052051,2.7608527070161086,31.29451457176985,0.5419239837804286
9313,27.0,396.5504658681913,1.762493479868059,48.85515521300522,-38.0,1.5596627783680703,0.9336586638257055,2.6286054810652475,35.72739615257392,0.6513017725356943
9314,23.0,485.4893997322887,1.7486474533629413,48.487391877485095,-39.0,-10.812837537115573,0.9656352978467696,2.6848602423676984,39.44037226882114,0.5455521242724269
9315,27.0,484.4518362392547,1.7568105117748876,71.99977250640268,-39.0,-16.127560166223056,1.6124586533620227,2.784390913276676,36.0461094449398,0.6076838873228012
9316,28.0,670.474058304154,1.7448038311848797,63.98030836701969,-37.0,10.439996659691651,0.6793405639882053,2.798884798307967,35.06385439753565,0.5738184460678648
9317,26.0,417.6951933893862,1.7863642015290695,88.38324187623884,-37.0,10.436520474139494,0.7346626801446633,2.6030823712910647,35.40404768588082,0.6047077079251034
9318,29.0,571.3999672021973,1.7440172784557173,32.83029476469801,-40.0,7.972690462740207,1.0314764474951825,2.647247715930415,24.165373014406605,0.8507328983622083
9319,27.0,836.2849284881743,1.7454679024138238,37.46706585380171,-38.0,6.071713629931632,0.9182227558834606,2.7519660089862965,30.862684562368,0.9490892799930394
9320,30.0,235.14212104746022,1.7626061223795881,32.61907819758521,-37.0,-0.34566532310572695,0.7732501962996888,2.6884126966014312,33.3125955788237,0.974761041288079
9321,27.0,625.7308721285266,1.7581265409772806,21.131041288780626,-38.0,1.2689368782895647,1.0485349358431375,2.6744394277158494,30.685409198767715,0.6825465827935229
9322,31.0,482.06595145014614,1.7491900734060095,54.37601066173441,-38.0,-5.7435550848201675,0.6177063592135281,2.8904551826506153,47.02085742787012,0.8770167497327581
9323,28.0,347.14157736572935,1.7737320080850714,66.79499609350064,-36.0,2.625413376557338,0.9871638196556975,2.6631108798356986,30.653232857392275,0.6976682849687976
9324,30.0,731.0906621981712,1.7594986857686603,35.97477642506237,-37.0,-1.646228973389052,0.9809996129232862,2.8477875249248856,31.008281117213027,0.8988010786989293
9325,23.0,496.4741990114204,1.7554518057581312,71.09442119342538,-38.0,-11.582400211630647,1.5896083869158477,2.6057741889917723,29.135119133752774,0.9474142462466225
9326,28.0,498.9726502446574,1.761456535317205,19.29408560676213,-37.0,8.472803585524417,0.7193163102651285,2.7219131776377434,29.952574413825346,0.8643179762996753
9327,29.0,250.93809029403678,1.7453165035557245,53.14498735463512,-41.0,11.737703545463837,0.5385915794083985,2.6017459143903428,46.59625716697231,0.8917838796951885
9328,34.0,449.4656619125058,1.7594790070961472,31.876149185118052,-37.0,-13.524134897916875,0.6817727279613158,2.8730591016021756,50.060517715168274,0.7776567582942254
9329,31.0,269.1746103843537,1.7528715452891608,25.11279582927305,-37.0,-11.790399311675348,1.2594256181541343,2.8519214776821733,34.193670439171974,0.705761291749324
9330,30.0,430.7710286875453,1.7392896513226455,50.65063955535799,-38.0,-13.240483297623548,1.076126506640188,2.7878588116902168,37.17306997499347,0.9127640298603394
9331,26.0,698.4472463972108,1.750250201042925,59.35322029777404,-38.0,-14.877796009864618,1.3638658869376428,2.6980473061336605,34.93164574394572,0.591804617681885
9332,30.0,454.7066348757005,1.7504552707600542,46.15919669662919,-38.0,-6.868179300389222,1.0452323726117767,2.7564502326427216,32.426241876326515,0.8542111967870569
9333,26.0,851.0986461611162,1.746081145014352,11.938830772109917,-38.0,-7.173017322651245,0.8536975104208087,2.695586920114368,38.77452306587654,0.8407490846057976
9334,26.0,405.411897819535,1.7562100242053718,56.70280074132455,-39.0,-8.57424374896213,0.858622901390083,2.722309101121278,42.157309609091605,0.6732367031135
9335,28.0,541.0190737139168,1.7641190986379316,41.381096245998165,-36.0,0.18636507616512166,0.9656314284031204,2.688196396774424,33.181857932057,0.8444694139386544
9336,26.0,282.3824274121293,1.769642635736507,11.390230990621586,-36.0,-17.892697145643965,0.9911209664624386,2.869430552845721,44.275493436681636,0.7818686653479392
9337,27.0,346.7146057156686,1.7312042922362256,45.320085507295474,-40.0,-15.40572587999541,1.3670051352484958,2.6422892719605926,34.95880337256292,0.8185468652168085
9338,27.0,398.7930017098682,1.780383855650486,20.657485047098447,-36.0,0.8805990619305137,0.8199411399197348,2.7572123790908143,36.96440586779245,0.786491258255051
9339,27.0,659.3277721606354,1.728724834459616,48.472318704317566,-41.0,1.8298677410108435,1.0382747448341925,2.556629347933795,28.92238459569623,0.8665581138093575
9340,27.0,728.6041949120386,1.7474127586393886,28.34532802427271,-39.0,-1.5907593437590553,0.8324402033651253,2.652607986257388,39.23164744775679,0.8157375763859974
9341,25.0,395.2741138043254,1.7425125398618753,12.781507890230912,-36.0,-19.304465395094613,0.8369213649769142,2.674326699742206,49.90342698044341,0.7249574633845445
9342,26.0,394.94828415907847,1.7515367792441052,17.019667645592566,-38.0,-4.742019906686616,0.8690816499805009,2.875196437317402,39.52463191266571,0.7991177894437198
9343,23.0,578.2307177849783,1.7741412520511706,70.8730358041244,-37.0,11.894000065148479,0.939733746554241,2.84235658065231,18.01134544966502,0.6879416560643266
9344,26.0,352.9425040639564,1.750911589114452,26.89002455002723,-37.0,-19.36315659233979,1.9647642855773262,2.7648857136542957,33.073638751456286,0.9251982518850416
9345,26.0,402.32839230478703,1.7753538001263027,70.47304106184401,-37.0,-14.65958989794786,1.0478727610430567,2.83820992304424,38.46220544464755,0.9202734144587855
9346,26.0,450.90424819517256,1.7538734060636954,93.10898624060154,-39.0,-16.206766257705052,0.9565705782504199,2.700834980850925,46.09912896986423,0.7999191360639049
9347,29.0,598.9734789204573,1.7281440949121862,30.712874881454944,-39.0,-3.2171236931944227,1.2453090692411537,2.70909137111628,25.49221322672495,0.9384204622207121
9348,30.0,527.8332906951916,1.7557740132245334,65.31273378626878,-37.0,3.4634375141888816,0.6700531017682031,2.913681925227527,39.984143846887584,0.9958834532829431
9349,25.0,316.02141149079796,1.75881886747862,98.49624289690021,-39.0,12.354284677508678,0.5925401597891561,2.7119845101171016,39.23535111092346,0.7827140707222867
