id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,delta_scaler2,ifr_mult,psi,scaler1,seasonality_min
8349,24.0,28.53636773987132,1.4394468647673595,78.1735229194753,41.0,0.060686100792182174,1.3295999705248613,2.255993538665248,1.2694470283990373,0.816838314776892
8350,22.0,24.855337000608326,1.4264867907524437,10.89786958933133,41.0,0.5573711076887087,0.68253115921935,2.591562546754316,1.6458965034264421,0.9726450221533214
8351,35.0,27.84228011430419,1.401431270260192,7.9677899195687205,35.0,0.04393186307856903,0.8683305776835705,2.49191890672874,1.6647486409482526,0.9433631291862621
8352,24.0,19.7911150500883,1.4254973600940597,22.09883096298012,26.0,1.1537945208324225,0.7423667692948773,2.066177760013965,1.19054779648283,0.7964929310357467
8353,35.0,19.996362049263176,1.4359422004579192,15.592526407684023,20.0,-4.85879532381872,1.3240538963710762,2.1195602958317137,1.1704032997288167,0.5128972578870448
8354,33.0,21.978690653513375,1.442159227423688,24.640210354820915,19.0,0.016372952123953843,0.8936085149597561,1.952402131550371,1.9592870800632403,0.9223716976665206
8355,27.0,22.251246077731757,1.4485879919046252,38.58930706041653,20.0,2.1524134662385546,0.5594624196610435,1.9981019318758078,2.0042990887663943,0.877225782075229
8356,24.0,18.04291613204311,1.4566918683441845,24.63716470561968,25.0,1.7623128557676182,0.5761500482323212,2.057519811899743,1.3968083346506597,0.9788626921991523
8357,18.0,26.363679909528116,1.4306966863956843,9.185165173666551,41.0,1.7849437394734906,0.5955211533239495,2.2453675761727157,1.8890123018181435,0.7322378796417071
8358,17.0,19.191551751082887,1.4208513585123916,24.880018752064608,26.0,0.44999398202329516,1.0633531067615807,1.9379239433665574,1.1895879557326916,0.5311465713931663
8359,24.0,22.800176649193002,1.4614023536216187,28.38490969883805,34.0,1.8417844091933544,0.7216573523481478,2.297129324791549,1.1944249649845697,0.8406893730096449
8360,32.0,21.363425469699738,1.4250692124985098,6.668446562131891,20.0,-0.1965181566559765,1.1027219301780882,2.0560756476793753,1.6777508710293574,0.7528611368219723
8361,24.0,17.10419944651641,1.472587764084222,74.94260225099359,28.0,1.3327015797253317,0.7701968345773063,2.0320670082589722,1.6616067818845586,0.8279824331382669
8362,24.0,13.499084937815962,1.4277057650536844,11.272302187518068,42.0,0.1431734691721782,0.6724007666182279,2.3772323005731715,1.9627530226219094,0.6562665594427437
8363,24.0,19.832473373915565,1.41494426512036,23.972556216195777,34.0,-0.10488137891962368,0.7065301577782762,2.203804221474907,2.117514479109796,0.9377401142750734
8364,24.0,28.262123067907616,1.4313923261210821,4.432886826824756,37.0,0.7246372264215898,0.5153954903206005,2.240325214305851,1.621257542842709,0.9286764833045571
8365,35.0,16.94655986098715,1.4363148634087395,25.825416620438993,26.0,-3.385117773148105,1.3235648586128115,2.3265429576978507,1.2513288639238225,0.5752834891221824
8366,27.0,26.638012421490437,1.4192702741079142,24.914998424640743,26.0,0.5587585439519382,0.5537609286076034,2.028968087083719,2.112661439131428,0.9463514130215976
8367,27.0,28.186812773755694,1.4268895355553515,14.728767004928994,43.0,1.0770403445539363,0.6154311925388227,2.4779297132610734,1.6913150808232,0.8384829148733359
8368,30.0,24.446157031236464,1.447202714787953,28.701908313893078,18.0,0.7086930673119527,0.9804007244628377,2.152737980105964,1.3538000078369383,0.5178079861586642
8369,30.0,15.941585136614359,1.449861354347014,19.96390782703677,20.0,1.6679234441494826,0.6158706141671338,1.9249754219274964,2.1841747831492606,0.8022515348532422
8370,33.0,18.95999507753124,1.4507963358848264,38.24696915063277,19.0,0.940002341006884,0.5590891613520961,2.1221608864632264,1.914257126345945,0.8262530897038448
8371,28.0,19.75144157707059,1.452394351371897,39.43040791105765,20.0,-4.172531463742191,1.2973577094226196,2.2245987612520555,1.2913617552245389,0.7643816005020356
8372,24.0,25.397403521585492,1.4539141981775174,13.07382191792913,28.0,2.727870399631176,0.5051303522195473,2.0768265122899434,1.3718965747712535,0.5875601847580517
8373,29.0,25.461524566544853,1.4283338302803694,29.695607392770377,34.0,-0.0405898592029893,0.918211779748554,2.175114920635521,1.9028356099703487,0.9016644816066924
8374,30.0,20.83535835587877,1.3930376009987102,11.584580384071938,41.0,-2.439868589345523,1.2467260206818944,2.6701577746581586,1.522511848702152,0.6711903011963074
8375,35.0,21.986944631723887,1.4439552020767337,17.163007961837696,20.0,-0.15932862513448698,0.6462685068386037,2.108992242153945,2.30143255758822,0.9056985756868332
8376,24.0,19.316422269480945,1.4501500104331362,5.56113120617503,33.0,1.779370046215628,0.6336079076533779,2.1004901162889604,1.2593459569215624,0.7156839186619757
8377,35.0,14.79688863820448,1.4602002126010223,47.17393760378697,20.0,-8.31661072761484,1.3134617049938984,2.3548210340786397,1.2877770170281881,0.816784264798121
8378,28.0,20.402326019327813,1.4065343027845658,24.991201788191216,20.0,-0.10160183180143101,0.6645182084400854,2.152427168308977,2.150917124425347,0.9023076687056909
8379,32.0,16.814270206272337,1.464187526545651,18.18664645040429,20.0,1.4107001479766295,0.7127901387937992,2.046714035638136,1.591632717707639,0.9621771593235654
8380,33.0,28.6159683228718,1.4676064358594754,54.720941965355095,20.0,0.29420595759698964,1.2112634369400088,1.9419701395456408,1.4928318140079195,0.8084500198951219
8381,24.0,27.76151880220415,1.44650718911193,18.60292228913485,20.0,0.40766758051235863,0.8090505846995739,1.9818288681577316,1.2208483980248341,0.6529131494917008
8382,35.0,14.898282362152303,1.4177533823541795,10.759337585356679,29.0,-0.3887346415245152,0.8304275939630157,2.5298683050762847,1.8995570014295842,0.897657899573234
8383,17.0,15.63066926614368,1.4218197640817611,25.776087662771932,43.0,0.4464020445373271,0.7323183570413452,2.2198346007735195,1.7351410504989155,0.8533637149450293
8384,24.0,19.900039910571095,1.4315223847742924,11.465721431648479,38.0,1.040508847558407,0.6332102145178001,2.1834557989111927,2.3287382641269145,0.9793556419625916
8385,29.0,27.139761561354426,1.470843989368365,21.30859450417388,25.0,0.21296616499177218,0.804946002502412,2.1128280579453453,1.3742031881640675,0.6561737517798152
8386,30.0,27.792067419519526,1.424589688955281,32.25300013037539,28.0,-8.947890763354941,1.1430390868948506,2.3983756276459713,1.2951811914091897,0.918717667361066
8387,30.0,20.424267987355105,1.4557812029506227,25.449210043951027,20.0,0.9059630899660692,0.6586138982558913,2.205569365810033,1.256394971353396,0.9917695459616246
8388,23.0,14.05902462005529,1.4502341676798884,12.976292458964847,33.0,0.011033847591615853,0.627452384667721,2.2005167768749123,2.2480092483869165,0.6790196321051556
8389,24.0,16.043602048656066,1.4687704357390932,44.654439284906154,29.0,0.7370750970887505,0.8544543161747705,2.194047917988823,1.434157653304334,0.8114436243600291
8390,22.0,25.301442299231855,1.4196232839233227,17.535211273869983,20.0,0.7537190414972906,0.5078822836289406,2.0587893326504783,2.191383862895908,0.9415571164236778
8391,24.0,22.025262052687292,1.4296935327689178,17.55397415401138,20.0,1.7115286844178141,0.6009228389890601,1.980228099815357,1.329678521359932,0.8125307367712217
8392,13.0,16.739550155213657,1.4379720528257427,3.520216206072,42.0,1.4789995093153288,0.7224638082572213,2.2433469535924027,1.2543619311658232,0.9280709892101259
8393,26.0,16.77521704012739,1.4132403074002153,16.63216407553118,37.0,0.3047578355157012,0.7625961018305405,2.4918349226186605,1.446294753014861,0.8810822550616436
8394,24.0,26.383463969605096,1.4342436366339986,43.75599683785656,27.0,0.20481682671839024,0.6847447176819419,1.9522154328496635,2.2947640666565374,0.9594805318144288
8395,24.0,15.16991429190862,1.4649411287803573,17.674691025370866,19.0,0.8684572279889053,0.547124264711375,2.1545618391836565,1.856651909778532,0.519343902375548
8396,35.0,28.020897070095796,1.4705089775844564,61.87110834872033,20.0,0.2066827266773491,0.6439248181603304,2.041280306927696,1.8795031454917068,0.7002303378652394
8397,24.0,19.409009744242653,1.4385454545453806,8.440119431412425,25.0,0.8477095056080283,0.7182226592656432,2.216621092983012,1.4822493088063768,0.5999117067008499
8398,32.0,24.07531900147773,1.4285640189854605,39.54787653796571,24.0,0.3395884319089003,1.096940456313021,2.100902125469382,1.189215671248279,0.9550292131427991
8399,31.0,19.08256247008653,1.4325261349192593,35.29654354051575,27.0,0.6627087217893577,0.669869221675277,2.1617865673217134,1.8594864914174982,0.7625281391980174
8400,24.0,23.93098204068248,1.4229370203868128,40.498791532206546,19.0,0.6965869092105366,0.7787570056163626,1.981135888780085,1.8415923558143523,0.9395164671343945
8401,34.0,23.53550173240418,1.4200510437204974,22.27887954813158,30.0,0.18260769449148562,0.6185152361962304,2.32480201741764,2.1668185500652455,0.6458475928228551
8402,34.0,18.93832177204257,1.4415142525885454,26.412602098769366,20.0,0.395571253491888,1.0423088293186336,2.0678279984874774,1.4844124086469659,0.9965768809542109
8403,24.0,25.832856883543595,1.413206957764664,5.449615888876995,44.0,0.8676427963833622,0.6606913483262683,2.301533735021047,1.6345574911938734,0.6526807235332794
8404,24.0,25.159332055080277,1.433523469096356,26.88982521156775,20.0,0.038144655911460046,0.7020306355600568,1.950921114347856,1.7416857841112576,0.9174924408465439
8405,25.0,27.674714018949185,1.4370366673921782,45.79511954987501,20.0,0.3048855744630596,0.8471258350252745,2.016257034881153,1.506098014732519,0.7445190382913313
8406,33.0,15.43120093693322,1.4266174994159704,12.560399180887227,25.0,0.21612554708828924,1.0153235121036843,2.1866846437806777,1.3029915189457195,0.9953120795921195
8407,24.0,13.927073635580559,1.4655337192938884,18.671043619569076,20.0,0.5521963019737521,0.5729630292679471,2.2061320248262315,1.9329832582017474,0.7379626059807708
8408,35.0,19.702646575506762,1.435145711737968,10.52384143714549,25.0,-9.033151324139547,1.1494432012305968,2.3643393130763806,1.3683805709858163,0.7288981485994508
8409,31.0,16.337140108764483,1.455494204205297,36.708079780249506,20.0,0.31781455403496306,1.092860585822942,2.0587471365802674,1.358225320880849,0.926247604521924
8410,35.0,15.476373607217626,1.431047716739663,18.949868595561547,25.0,-1.4889834911501627,1.2394415151502916,2.3796302475703768,1.3191857911259408,0.6688309775339506
8411,13.0,18.652609379124616,1.4417638272742366,21.714926396294352,36.0,0.9463503138336122,0.6409570736152318,2.122320445113561,1.4580755057166295,0.5635530989600037
8412,35.0,22.33822968000132,1.4450898670196985,51.716291756933146,19.0,-0.27850487709997407,1.1003313797216192,2.235984448255028,1.6679069604793133,0.9486028887292342
8413,30.0,19.758278078089603,1.4457337566012225,24.517346066625436,20.0,0.1955638483802844,0.5593844246346353,2.2450561124703867,2.208384439489722,0.7962171326047678
8414,24.0,24.218846466816426,1.4343414279971927,1.1027998628276698,23.0,0.5073040139869697,0.5648327285270371,1.9905864003799891,1.6894440647553526,0.8720782854215973
8415,17.0,25.7023022876077,1.4272955660267568,18.995126393068464,34.0,2.0242106122198846,0.5202212370824322,2.024425502529761,2.0495387119151314,0.7048899266917845
8416,34.0,24.630305953422972,1.4247783339320221,24.950942227209207,20.0,0.941353432914986,0.7451696077376726,2.071615950842823,2.0335055083015936,0.8969264566390196
8417,31.0,24.14756098238096,1.4297930501411722,15.438104695851546,20.0,-0.15071626634484325,0.7903580222951572,2.0392678500581556,1.775821595638415,0.8222814311770221
8418,32.0,21.042646607401124,1.4621357249311058,32.848202061975975,20.0,0.4288050171522014,0.6593642912103939,2.2411935278133077,1.6379027947076144,0.9296468808076793
8419,24.0,26.15514691549345,1.4349073051543704,17.95478570453118,34.0,0.7622409689845308,0.6915963123067033,2.058983626387815,2.128605675727544,0.6887068594946999
8420,24.0,20.130602901060314,1.3998423362691894,6.928160245204978,32.0,2.265565098972687,0.5305327291026503,2.081334364718392,1.4892834251385665,0.7063458000389697
8421,18.0,16.52140534129247,1.432495539457459,22.849496462547073,31.0,0.4413583335663681,0.6419750846882035,2.1051159955721337,2.1199794060640413,0.8592861394459492
8422,24.0,23.56138690217934,1.4399680186873338,61.040217202382756,41.0,0.3735459277637853,0.751946204160356,2.4038052620699366,1.6488918652051405,0.8598246217021753
8423,27.0,20.686927211983352,1.4103878771574005,27.421145306082863,25.0,0.30871111143481034,0.769237968902216,2.0900278432141635,2.158311346608807,0.5979927459004204
8424,24.0,15.416581207749557,1.4563948344613225,15.668954350132983,20.0,1.4230907708135254,0.7016849764387213,2.041980904213073,1.6087176279326014,0.7217091566248264
8425,32.0,18.18577937422758,1.4419559043784898,25.05297924760399,23.0,0.3273842814103869,1.0183551996409923,2.2145606496967085,1.2168990010545855,0.8737131236612218
8426,24.0,16.578832068731224,1.446726678879513,20.58981396170524,41.0,0.5798133543013109,0.7114820501955769,2.4707114029356023,1.6544118441400533,0.8636388673586888
8427,19.0,28.16741716929799,1.4213931678781648,13.891504498956404,41.0,0.6259147306231281,0.686706324609936,2.0117774913939566,1.5376395200048871,0.6808546283880881
8428,24.0,19.163960341234766,1.4476779516117113,4.382528520725177,41.0,1.449606016673055,0.5272328502397301,2.161366150334544,2.005957647143289,0.9557750585617288
8429,15.0,21.948268811571307,1.4544714118233797,40.30592868348265,41.0,2.1743620973907536,0.5735697836834084,2.152238759456937,1.9752093950283849,0.6192596751325721
8430,24.0,23.646422314384406,1.4245312361913665,24.106997186667325,37.0,1.5730930654730604,0.6213722490671533,2.174917045345323,1.9473633244839816,0.9156591295673041
8431,24.0,16.72572897892598,1.427151193289022,5.6805447351522265,25.0,0.3161108110732247,0.5911779250981868,2.2517516581732493,1.7436847064254737,0.922860539165926
8432,35.0,22.99121973328019,1.4573704722115117,21.578717910745148,34.0,1.2392150384757583,0.5742443549463798,2.579255745988712,1.4107884446910264,0.9128070287196556
8433,29.0,16.460867509637147,1.4510977871592994,13.079559860610782,20.0,0.27439075385551415,0.8039542686913685,2.1551959060747308,1.5067822150751784,0.8348470014125551
8434,24.0,13.491702804944675,1.4606278680564293,9.180086963478004,32.0,2.4681750545620496,0.5695257423172784,1.9781826861710226,1.6725490201846807,0.6607885071417352
8435,24.0,19.291134449003064,1.4742290814096106,36.043124814239164,32.0,1.9742027313804793,0.6015002039270443,2.1866691445271833,1.344036568528743,0.7740660140040128
8436,26.0,24.5225736363479,1.4456477410959694,15.377838528206587,21.0,0.7289412255822768,0.6109041584136389,1.9958996364721422,2.244795719546504,0.7825551487556796
8437,28.0,18.824092203496765,1.4157905409463696,22.75745030885991,29.0,0.4679195460370541,0.9258501435078261,2.1691884544708477,1.706474785821169,0.9400120905000828
8438,35.0,18.18231962256745,1.4183692054212784,12.658667302430276,20.0,-9.124389500337765,1.4132541081540724,2.2852022838605546,1.2902536513944447,0.6534280986389018
8439,31.0,15.281785237155574,1.460117370474568,7.139163399678431,23.0,0.907817526318003,0.5188805669185309,2.220686781830725,2.3212114114036333,0.506932284987793
8440,33.0,24.956430848547537,1.4521850479856684,54.52269103399045,20.0,0.5390527486398152,0.9839039256745513,2.008443724198297,1.7396118836142869,0.7719348533352519
8441,24.0,20.775344948122953,1.43548321073861,26.80608052295144,21.0,0.10634410129552435,0.5404104931347952,2.1328842630346254,2.0392474881659384,0.7092679045146518
8442,24.0,15.370443289419372,1.4372401125371084,17.796040510618457,41.0,0.6908891559865715,0.5703833834496254,2.2655767964693547,2.1392331211138726,0.8646163325249461
8443,30.0,28.63434196876935,1.4670915458132727,10.381256908647906,28.0,1.447519435569263,0.7504598062629927,2.0218303822643025,1.2495257284121637,0.8231845116931135
8444,32.0,24.57258624137615,1.4231272345317048,22.136248711857696,32.0,0.011222368148788575,0.9068350684423443,2.76133010481988,1.2781265641197233,0.9805283328059129
8445,30.0,22.15071687532522,1.4277496195589061,26.783540535018084,20.0,-15.960067166606585,1.4549179288647713,2.17251949565563,1.165379284603968,0.9852251441337478
8446,31.0,21.77897021463459,1.447817354440715,33.12181024531523,36.0,1.4844345988378178,0.5137760160470839,2.5436972438360024,1.2825323402502786,0.9171732828800085
8447,30.0,17.041752140355975,1.4230874188726637,24.03651254268256,20.0,-0.424173532065522,0.6934302989957071,2.238822442566575,2.3068867213029876,0.673712375736751
8448,28.0,21.096563140526282,1.4185706298263827,8.70160273437464,38.0,-6.41933896214082,1.4352480028938375,2.366942048607746,1.2597871219544217,0.6402709322453474
8449,24.0,18.828777811076762,1.4726769385936793,43.01538660630145,25.0,0.7484669519454281,0.7461951674011118,2.175042370855213,1.5312828410576185,0.9415504611537237
8450,33.0,14.84186720641398,1.4685071122065387,29.725919511792007,16.0,1.6837385433027403,0.5509436570195813,1.9295080130743827,1.556874991398197,0.619141458537737
8451,30.0,21.70517687697655,1.4356682272260672,32.0813461749951,25.0,0.2832845103959903,0.5033324975503253,2.162866536601483,2.254829794218427,0.8457488571765305
8452,30.0,28.761439643311494,1.4331995857400177,53.54265480816992,28.0,-13.929856821015235,1.1997959778094291,2.230996639435115,1.3153268477371922,0.91230397869615
8453,24.0,19.066116896170232,1.441653681770211,13.988448005682526,21.0,0.11063594815216993,0.9724627317803305,2.035600895210075,1.419475454145293,0.9769858217112174
8454,24.0,23.210350732193245,1.4257435864222205,9.916478472190455,20.0,0.0401928976727719,0.7006230878400815,2.217692014670728,1.9190308542889065,0.8237459640906062
8455,34.0,23.139617381993688,1.436712203576622,18.870160952201637,20.0,0.3658530909555823,0.5352911090050282,2.1791625316046144,1.754663980547696,0.6444145287202107
8456,30.0,18.760575827866646,1.430486335969278,18.05730258742301,20.0,1.3966159442007942,0.775079600980571,1.9602813151080745,1.7771625119132244,0.6267447345950886
8457,24.0,25.067466273476782,1.4196679676612105,17.844062006858152,41.0,0.022252179262858662,0.8638229092644834,2.1796862889605646,1.6054673016381213,0.9072755327600094
8458,30.0,27.23865019656137,1.4087632195413429,15.12802551065414,13.0,-0.08267365566599505,0.599546129350416,2.1224091691719043,2.1420271803423194,0.655202021909742
8459,32.0,28.503777597525133,1.4488578044485996,17.548438095266494,20.0,1.3839146165182243,0.5407411751756971,2.0901719130871332,1.8304843506512416,0.6113518893614363
8460,24.0,25.524801086121197,1.4326962414100286,21.0676820531069,35.0,1.7012112094928697,0.8346281841193157,1.9637783400010818,1.3974964748599894,0.8828541677946673
8461,26.0,23.05589486279734,1.4102310785891528,4.792960128712636,20.0,-0.17159484255012214,0.6355023280028481,2.176160206271308,2.0137813284604804,0.606994474822381
8462,25.0,18.45901157509283,1.4698936092440753,42.45313794399435,36.0,1.3265306102259715,0.6291848759782869,1.999065433120304,1.8058410488551246,0.8047719868442786
8463,24.0,27.059569282696767,1.4295186295319227,5.842810167347739,25.0,0.5802812888832009,0.6157294718750345,2.0488283574083854,2.0109473679174,0.8744302181821909
8464,34.0,19.470998663823952,1.4515514129941065,12.316476053664813,20.0,0.09073892766440173,0.8540131006174477,2.0078219967407707,1.6938296681861909,0.7437714325600884
8465,24.0,26.341077661011056,1.4323580872901587,29.26051855789995,38.0,-0.37122400090049534,0.6987420551948956,2.4612892574676035,2.2224570307715124,0.9000819069037497
8466,24.0,18.168646103217245,1.4308601703508508,14.28617630285255,22.0,-3.9011288772615456,1.172467519089337,2.319154079810736,1.1677531439445505,0.7345036070219808
8467,29.0,25.447336327208827,1.4399223258870213,72.65199989659237,25.0,0.46770679600474085,1.063538400816805,2.1385237061411124,1.238320475497042,0.6516789959087851
8468,30.0,25.20844236577382,1.447025180514406,41.897901286615806,25.0,0.3815888576965231,0.5216711609363222,2.364072874652523,1.9120347742578023,0.7254406303942664
8469,29.0,20.48181278889585,1.419418751235931,2.08830739058234,20.0,0.6097961061904937,0.979861237101021,1.922565020858036,1.7103500661480053,0.9146556831425102
8470,24.0,12.701216665569087,1.4668227207887021,23.32181966302434,36.0,1.152779949721122,0.6115783821233391,2.3042398485019304,1.9540399414419656,0.7022485681158432
8471,33.0,22.612831750728137,1.4334566570430813,34.520605147381765,23.0,-16.544759158926958,1.1938620827417843,2.2966695177785708,1.4459257234026928,0.7933239907055567
8472,24.0,16.804323734129152,1.4388626648492517,10.510665573371584,20.0,0.45248866572665636,0.9431383710679759,2.0734769267646733,1.5189551744559129,0.9141055170559671
8473,30.0,21.516056075049256,1.4561078226363924,12.382757793195593,31.0,1.4759764486586997,0.5742249200243463,2.1734531178339016,1.5271077071849892,0.926366091808075
8474,33.0,27.865296560546422,1.4420388691065575,12.446854234890758,25.0,1.6934016074335316,0.5694706175977051,2.0701463920558982,1.8984119963743615,0.8352616748327983
8475,14.0,16.061563771853056,1.433703689131551,12.46813973294855,41.0,0.8865526722608819,0.5656949468582084,2.1679043767168693,1.6363967781607829,0.8055715474178622
8476,34.0,22.24160125059407,1.4645706087282713,38.032094127600914,20.0,0.3540569350724283,0.8615836677263342,2.0518130442608045,1.9324282552819243,0.650153564369878
8477,27.0,24.76780479932762,1.3994684535604658,5.408732718638696,29.0,-10.969310758298075,1.3767842434533346,2.2534223323845057,1.223934889317865,0.5051014314335114
8478,27.0,27.33948609122359,1.4179596404969732,18.83422186954636,30.0,-0.1483304565003405,0.9420083711449477,2.385030766199478,1.589981992439254,0.5854923643319521
8479,24.0,16.876391791611354,1.4286350907557492,19.045685319236828,20.0,1.7761469611351621,0.6090808082161567,2.029463692829247,1.4217490954402043,0.953228915180259
8480,24.0,21.53665126228234,1.4397416925307898,20.776868262163497,43.0,1.1999990512418828,0.7004094713253601,2.3582263261098833,1.2525190809106805,0.9251368940404981
8481,33.0,27.609912333047397,1.4093270185667708,10.957765753399272,25.0,-5.160869112705971,1.5566242955888963,2.1826053989327896,1.1884713347855005,0.8689686751477411
8482,30.0,16.910908662146056,1.448424842747873,15.318178278500344,31.0,0.5333386721406355,1.0035795163017325,2.121400069758954,1.1760941557345428,0.8346857566493612
8483,31.0,26.93659169699177,1.4387676356223655,30.952909739273586,25.0,-3.7415034317917635,1.2243066095292696,2.26624219968838,1.3425641440763396,0.5275907005199759
8484,24.0,18.348253740539445,1.469727844184608,46.10049207746731,25.0,0.5900043854930441,0.8387355593121899,2.160297007893195,1.426548511186402,0.5941447838980809
8485,30.0,15.70949242246881,1.461339391243819,36.835274316921954,25.0,1.5181559996662164,0.5245148580495488,2.1972516375667763,1.249600210968453,0.9824420580412291
8486,24.0,16.754636107814818,1.472130644948813,24.658209425754883,20.0,0.43939397585198237,0.6296392090752394,2.0319782528008163,2.18901165766643,0.8107405680753961
8487,24.0,13.726313682888263,1.4509792397244854,37.42184150898222,20.0,0.19090402833203604,0.5201339615671822,2.171979205738615,2.3845880908242303,0.9385869042980332
8488,35.0,16.586112210411404,1.449965341971454,4.686289566203143,20.0,1.173570731698967,0.87022938433808,2.078105927011394,1.2818237498887715,0.8241381760079591
8489,32.0,20.199521549934847,1.443486508224136,39.568417801466246,20.0,-5.687535243703582,1.433592695141312,2.1724168033251394,1.2935197809117172,0.6847459205692837
8490,31.0,23.022235931833777,1.4235564651006536,31.66668146942859,34.0,1.1813246375335955,0.5930671089166183,2.3460131745237285,1.9250005162614439,0.9769830799429907
8491,30.0,25.087589721158363,1.432280433625512,8.805379472010465,25.0,0.009955493232300494,0.6915639876982973,2.339997574200371,1.7431929044319716,0.9271183495601537
8492,24.0,15.89619292997145,1.4399722236987542,13.385138889044754,20.0,0.4451790756074699,0.6712207896651261,2.2184819946966106,1.5895098852264977,0.8932515396551637
8493,35.0,26.284270951112962,1.4537909910135747,30.76187218837405,14.0,-0.35540173494364896,0.7627728152566053,2.028662609911658,1.9862004301880802,0.6543483407103725
8494,16.0,24.637780732519367,1.4282715593211013,12.883651403284711,36.0,1.7397810700503218,0.6953735366417373,2.034199199987976,1.4387006828378246,0.6993378250726425
8495,35.0,19.173686608974215,1.4464105813587629,23.465632792978166,19.0,-14.719870208489532,1.3852056268151836,2.1276483944481317,1.2806142450176414,0.592311727196227
8496,16.0,19.799292990988167,1.4371886563863805,40.931948775019336,26.0,0.5859005259551889,0.5669815781347367,2.0832506331350613,2.0582535845826153,0.9864608415692
8497,24.0,23.129383492334988,1.4574286694982304,19.395613130029485,20.0,2.003645676544898,0.6425641919936046,1.9102772640783496,1.1493500697583054,0.6689939290980211
8498,31.0,19.04714235132143,1.4213816296016175,6.86040805066528,20.0,1.0212733572445805,0.5781765726066099,2.212888301247262,1.431123765622886,0.849752021129772
8499,14.0,21.61831940466479,1.438015193315134,22.001962416721177,44.0,0.3599863825449261,0.6358847787455584,2.051388885427781,1.9631573749295,0.7260650580026768
8500,35.0,27.462762909395106,1.4390265106448459,28.00086897550323,14.0,0.5132088621366155,0.5976517455136888,2.037573039884589,2.461284618215002,0.9918412448318635
8501,31.0,24.415226019640677,1.4349548823949239,34.40446179248055,21.0,0.4774152697851718,0.6531223356571917,2.1531527051478494,1.6874812011457683,0.8323993728182386
8502,33.0,26.094130736538617,1.4366756427867644,12.202728700931548,20.0,-5.111834468693189,1.2514070505548864,2.125470536881546,1.2237881852467003,0.8475729251445587
8503,23.0,24.884771484000844,1.463187194006048,13.920188587397124,45.0,0.7120614459541224,0.5283162562414069,2.456729030720716,1.7273571915943635,0.8257247234640314
8504,31.0,24.005677606945927,1.4445654257526714,17.97726843037551,25.0,0.7254503621131443,0.9563745166886268,2.17860119660498,1.1492227099988046,0.9079544033983167
8505,24.0,20.08894090379249,1.439478485381494,15.818823249183996,20.0,0.9171178330619498,0.6348211171380758,1.9652869360050162,2.1116447401371636,0.9870940720478807
8506,32.0,28.794873710739104,1.4125083218065904,18.340079547183002,20.0,0.4868664694698621,0.6698975482469933,2.113106558970283,2.0881308689147104,0.6281118523784561
8507,24.0,27.015560397160282,1.4467703993667966,50.27936673839851,20.0,-0.27803824753339235,0.6916760236378747,2.141634270088116,2.2873392651228657,0.8891757331706541
8508,24.0,27.409676561962726,1.433986383116268,33.7569784401852,20.0,1.7431945427739912,0.607810240582566,2.036500348366648,1.3888637825102086,0.9249410412870618
8509,24.0,15.22614821617242,1.4503832458562116,6.924691458457069,34.0,0.8297162500919232,0.5562825318154494,2.3816089149463857,1.700061108471448,0.8879868996233957
8510,24.0,25.878493696220183,1.4479114661128505,55.40422422132245,20.0,0.6054976729068167,0.6394523196484172,2.119510316699684,1.9245742915048745,0.79659382411387
8511,29.0,21.314131643780566,1.4143843183708418,17.558325333601623,32.0,-1.2589961944228834,1.297788234623879,2.3526135845633513,1.1525065363228406,0.5850368651481633
8512,29.0,17.177647728241688,1.4588741626323662,21.580862043193925,39.0,0.8660678836678106,0.5757547002962465,2.347570993832284,2.017559268069328,0.9336223150157769
8513,27.0,27.858937440868154,1.4308787138336303,38.56738389119489,30.0,0.7945871355766728,0.560126382513672,2.129560086854565,1.8921334547883617,0.8346225513970547
8514,24.0,18.12666174687786,1.4358870493895557,4.455596569168344,17.0,0.15438672966861755,1.21945001008695,1.920210858088955,1.225748732092686,0.8929645807234508
8515,24.0,24.98398383590238,1.403588687059343,20.201541575975753,20.0,0.0611765299352347,0.8798331553529056,2.053198177795297,1.6609238276625795,0.7857560012835856
8516,30.0,19.04617860701315,1.431658134884562,23.402829548230244,20.0,-8.769085869944506,1.095989774617626,2.2371742005715487,1.2510179187417212,0.8364693534438263
8517,35.0,20.743838862491046,1.4659073883995026,30.08486745737706,20.0,1.9117972295936585,0.5866395450581685,2.1718433201260243,1.8455146067571573,0.9217538402611304
8518,35.0,15.106757661470972,1.4373015764348647,4.518731416317742,20.0,0.10567565188944383,1.1040786828645515,2.206350609539484,1.4185845504277073,0.9891973595474628
8519,30.0,17.587248138128707,1.4203846405931837,7.881557301780852,20.0,0.8452501820056217,0.8756399748043735,2.1619250957254224,1.1823058500646,0.9699737443838018
8520,26.0,20.809585881355627,1.4206955957098435,31.327435314507706,39.0,-12.709258008434674,1.1680394141175032,2.5840469346722044,1.4161013834622262,0.7536052851997185
8521,24.0,17.645498339430414,1.472074316710363,1.0451850038016133,45.0,0.9340696796001912,0.5833004444044336,2.5570739002780822,1.4984180331595287,0.949496653591005
8522,35.0,23.114032753808825,1.4446156464387732,18.009544755690268,20.0,1.017635363401912,0.6359442327659333,2.1068088580147606,1.4611721299140266,0.7440207767823684
