id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,delta_scaler2,ifr_mult,psi,scaler1,seasonality_min
8178,28.0,11.643761979547218,1.2511532918285275,33.09939115262262,14.0,15.541080794271386,0.7569060788140984,1.7536776388388169,90.07625678051629,0.7515375210702269
8179,20.0,12.6782658449732,1.3773927224881801,44.07725869439978,37.0,-8.433916200291803,1.059430924693041,1.948088655852582,76.30614352748049,0.8177043198658976
8180,27.0,10.04960621071743,1.0615077757367906,18.833554293216377,21.0,2.482512327819159,0.9469222314881061,1.884341637692041,54.68014177038545,0.9680186929694542
8181,32.0,11.9163534806033,1.2725061455364184,33.55658924569733,4.0,11.339100767732495,1.0868508968319728,1.7512559527684144,57.6186826227691,0.6732653863561681
8182,34.0,8.688715004154151,1.446511598200327,46.95892426360669,17.0,-9.881988267051137,1.4824622560940885,1.7638987799050665,66.96104883956113,0.6371114809900575
8183,28.0,9.02231946689857,1.4820905939141908,49.92042432761329,10.0,2.576351693875867,1.310168586511541,1.8334509168154045,64.62874641015449,0.8655623386421049
8184,30.0,10.344357710071135,1.2642931341964474,34.024460711617294,20.0,10.852198187448508,1.1174265956875649,1.7326073795623027,53.760202575570304,0.734880109926393
8185,10.0,12.52427513281971,1.262190257027974,33.44289726668172,18.0,8.753307272748103,1.1262279203953773,1.9191717175911673,49.19950288042948,0.6875125087009892
8186,17.0,13.824456794397568,1.3247417134339998,39.83185862692734,20.0,14.9081046529475,1.1482288431071892,1.6379792679418026,51.23347728688458,0.9605793684732433
8187,26.0,16.892287695463438,1.1478111438474146,27.5701293493685,24.0,10.826447660773413,1.1981620482626292,1.9537177730644064,55.713351377385806,0.8661473827494814
8188,26.0,12.721830439445254,1.3255327097746767,37.527283733542134,19.0,4.076638336129614,0.9248678549397233,1.7476693040976745,76.44746257576656,0.8573600349046838
8189,23.0,15.093158822223185,1.2360612770817425,33.67608842227593,21.0,4.855578828375694,1.492061162782844,1.753897898256186,52.363893184073234,0.6623558814057183
8190,21.0,14.204216912669734,1.306010603288078,37.532610032501694,17.0,19.225484580216545,1.1813581570311222,1.6764224191047645,62.21099073303904,0.8143026352227785
8191,19.0,12.9311532064351,1.2830740880558504,37.05081008535385,19.0,-9.017080098997432,1.6500454170188388,1.920961384136219,45.31685029134463,0.5541075579305066
8192,26.0,7.820367267957584,1.2738948438885476,36.44032536976686,10.0,11.06580167708929,0.7790110851783645,1.7261706444315281,71.88757949302995,0.734109918821852
8193,30.0,14.04338363120045,1.380183366418449,44.104806585636155,26.0,1.3781659288376535,1.0379835094305376,1.9316759977100253,86.13713585458292,0.9515564832453496
8194,31.0,16.83822260521026,1.2851686923019028,38.4865886985419,22.0,10.401194345149523,1.2623828231376641,1.7355671664610288,72.65944146498717,0.6444025593893338
8195,22.0,9.496430454457212,1.306918980213878,40.51511712880164,20.0,-12.167746499518532,1.2970488780672684,1.7994447183304225,75.3410227805259,0.8545297934119319
8196,17.0,10.550143160738013,1.2849418727648834,37.149596083291385,24.0,4.6094199811723815,1.0122092330276882,1.9984274315376227,57.98741426913197,0.8938935109458648
8197,13.0,12.777961360163992,1.3460884272558684,43.4646627463779,38.0,-0.5544742146088524,1.2394146224213414,1.9625786475680747,64.30369369134662,0.9392927132619808
8198,35.0,18.797074543395627,1.1030763845652145,20.443528403884486,20.0,14.137549513230468,1.0523049621049472,1.7012449695333116,67.09446751847962,0.535605196415242
8199,11.0,7.161867009986012,1.4647566840702282,47.327921392278206,30.0,7.778544098245158,1.2458275229996465,1.9949693362399816,69.0860108277335,0.9257133814692006
8200,13.0,8.748572611063253,1.021348517802179,13.358564845223478,24.0,-1.3136050527930347,0.8321814861763027,1.9889823321461375,68.77712231979409,0.7526734675558251
8201,25.0,11.554822452033855,1.6241229162862725,57.07585986791846,24.0,-5.641885444514338,1.4253511115882729,1.9987458138150653,64.90662044084186,0.6895260715275223
8202,28.0,14.888303161663277,1.2631863878486587,37.16737483733451,22.0,7.717446980224924,1.0596786922350905,1.7734762473923529,60.58696086226236,0.727074491522944
8203,10.0,11.283787895994244,1.4835013754644417,49.23974410924528,31.0,4.100785028690343,0.8219810266922688,1.9879672940487012,87.15914863198368,0.7456776754498117
8204,25.0,15.576924563575867,1.429943783363046,46.09131362007174,24.0,0.9907097107789664,1.3153720753279463,1.8859907815881127,70.5177763889417,0.7193284878495269
8205,30.0,8.969132767470597,1.4126270202064648,46.14509010653011,21.0,-4.20385325564351,1.3543767075133477,1.922663209709274,72.32120960456842,0.6823890870309565
8206,16.0,15.915144027370445,1.2001600335322404,33.16183720017559,21.0,4.755530957768139,1.096551529949922,1.700435907370088,68.79363373997903,0.9257320527262455
8207,17.0,16.995064599602323,1.3804471226199984,45.27996159511736,33.0,14.396287577379526,1.1822474722306748,1.9503683919292722,66.19661500442018,0.8302191848362354
8208,35.0,11.598635822959416,1.0292045061512247,13.092640723661312,23.0,5.372813289387398,1.1149207300567014,1.8123399181809499,48.22273932094924,0.5011042240493672
8209,33.0,18.66729449150613,0.9944862076756014,13.519143261381819,18.0,-1.163826415013002,0.8539720113666078,1.910115542002353,68.55858402970948,0.8373845574431261
8210,31.0,10.376471592325275,1.317553145280948,38.29505990812648,28.0,16.88030965976551,1.4606192836922123,1.9072688451060733,49.4836841788914,0.7732591168713404
8211,14.0,12.193488205057054,1.062845988509357,18.117170489327837,9.0,11.454685037881152,0.9172300254660708,1.666380896335319,59.78954380309196,0.7897235635928189
8212,23.0,16.349866594761686,1.4153167830003086,47.563376348653776,27.0,5.22183094460133,1.636735045190559,1.7727466614593508,71.2148271000252,0.8018592373458372
8213,11.0,15.990613626887876,1.292816164021546,36.01417644751026,39.0,17.04264986065214,1.3371036332258455,1.7608448707213222,48.35532567313801,0.9207053853303032
8214,19.0,7.822841190641803,1.484028481443346,49.86883896667619,25.0,3.8204909931425237,0.8448473977415294,2.0325289844376306,87.84803798317056,0.7887177812040557
8215,27.0,13.222423094425036,1.3623732199213545,43.23880450022546,17.0,5.150759443790052,1.370163730934581,1.6537960939470975,64.75362249303802,0.6727990243017146
8216,34.0,14.874461744901977,1.5120789846814147,52.08491285663719,8.0,9.302219136632313,1.037286365148804,1.6802328855696864,71.99001765013442,0.8403101455769058
8217,21.0,11.383030231919179,1.4739269165378504,48.86311204057564,24.0,11.929166346006594,1.4000368393806808,1.7889633581287938,71.96755667674944,0.7468232803563701
8218,28.0,11.577592660003429,1.3140560554740823,39.998847883696165,31.0,-3.7480493596049227,1.0528586515829919,1.8879982510649005,66.42649695802841,0.7824451802208399
8219,25.0,8.122429630893166,1.1830622729535052,31.79631044959352,13.0,-9.323151204064693,0.9614404413150643,1.9535233167108834,81.02811045230327,0.8994981882579043
8220,23.0,9.834185115082185,1.3508127271937744,40.58913707139382,11.0,16.19212277029542,1.3745841411362343,1.8920761167018696,42.57477553769998,0.9089290406601792
8221,28.0,10.590680564881197,1.555684408023186,52.80849682461997,28.0,18.501379728171063,0.7714741136486686,1.8924631210162794,89.85643640663879,0.8103051996989976
8222,22.0,16.273714278784013,1.3099296119869812,40.14278307555763,26.0,2.1632609925088837,0.8613736951025575,1.7618082274468114,89.406751828606,0.6927031691464361
8223,21.0,9.910355104292183,1.370718404815843,41.94363520052806,29.0,3.8806997162321837,1.055006119399586,1.9590679578563124,69.89964514368629,0.9538745003537306
8224,15.0,18.76409043619982,1.0746772184630504,20.461486594028024,17.0,8.316011567772957,1.6121942051621858,1.7470321685309034,41.79016216932011,0.6679904459688474
8225,20.0,12.495976713941383,1.133968102717763,23.204201368470326,23.0,8.911148803584512,1.0093538340701442,1.8656505835838975,45.776723028438674,0.9143562605460167
8226,13.0,18.108928444993932,1.2109628149943419,30.77438460319818,20.0,3.7047763744760336,1.367586243764551,1.7526356570837365,57.32718871500902,0.7641997898411234
8227,27.0,18.73193982607702,1.4980122091593249,51.041601302784564,25.0,-10.915591806663873,1.376926446683522,1.7665413793077416,70.81874761499994,0.5885101453364586
8228,25.0,14.82691758887002,1.2558503990444159,35.051837908630226,20.0,18.04428764678697,1.6216755104433045,1.61835461870279,50.560814420177415,0.5716310871172784
8229,13.0,18.07847197765688,1.2280462139894819,34.09640084802688,24.0,13.497108552521754,0.9610878484609306,1.762370961656287,69.27123115149014,0.5327756420061657
8230,20.0,13.48916656409462,1.1469628734053856,27.210702485979745,21.0,8.16283345268376,1.0380860106648337,1.8845203251537035,71.65549844590838,0.6290755312106859
8231,15.0,7.591565617675347,1.5999597781712442,53.9349861845301,23.0,-2.494129828650663,1.2635570853178797,1.8118122088663828,67.80711991078738,0.8224870876851184
8232,33.0,8.171615137281734,1.3873743395082065,41.92044844351306,8.0,1.9735721616971964,1.5066974616994113,1.7966304926683438,50.88013626839614,0.7443034124999528
8233,30.0,12.651843320128073,1.4293430164916618,48.31127029617111,20.0,6.970902159330477,1.2457197332041927,1.7259445203342594,69.55033459302605,0.8330241164754391
8234,26.0,20.08551376394556,1.164844217050627,26.939393754879845,34.0,18.237216642928555,0.8498294846926466,1.7814445924041327,73.34202791708266,0.5841561133391497
8235,12.0,14.903388085622796,1.1221034086697246,25.517156366900746,22.0,1.2166971630062395,1.0455493276635257,1.6779971468235741,67.6807154562256,0.705269665293186
8236,30.0,8.521537417725384,1.289979534915178,37.922104689989865,20.0,-4.441375394396827,1.2960459546388654,1.8125711693903253,57.7927883355216,0.8122126021925012
8237,18.0,9.936567542897498,1.4048840027963285,45.80655788185093,25.0,-1.3550843053597987,1.2717733136201348,1.7700133888528693,78.723230298924,0.9361427076317955
8238,14.0,19.365001849266896,1.3972827158624055,42.897828239763776,17.0,14.699766234116435,1.2440050019653055,1.6353545632761188,61.73148131675419,0.9549016548448529
8239,14.0,14.209174715669963,1.161828990756688,29.32820075401939,34.0,-6.690066637981446,1.124668968883277,2.031419523102674,76.3155094056937,0.7725473854209213
8240,10.0,7.8972080244273,1.3812686157543872,43.22316551677618,27.0,9.72080663535772,1.2645380476483026,1.97289225963683,45.45689027113336,0.9156284417713824
8241,11.0,11.008697444997326,1.3400426183738485,42.888388035443825,30.0,-3.3436281368900804,1.222015837118035,1.9779738243615785,74.51305567798632,0.7428724757531706
8242,10.0,10.666390010695364,1.6621799688465493,56.84951008791638,14.0,17.971658098090778,1.2737459143653584,1.744271954760795,73.57464510196363,0.8584135546626708
8243,22.0,9.251800840314127,1.068848522598963,14.933402625330473,11.0,10.259849471209378,1.1264526555131025,1.7231642152491098,55.416185911018054,0.796235719453714
8244,24.0,9.09797919221863,1.3486875101354239,41.80654342708332,17.0,4.884672980151245,1.7145547437778947,1.708459900657676,47.36416771959855,0.560950210236964
8245,12.0,8.934692612193476,1.288917713219304,38.398472702493365,30.0,-6.441111650671614,1.5572426068215428,1.9464112893546088,52.79522716874396,0.7828077413509916
8246,28.0,17.749680501539636,1.223850416948134,34.02642757745161,24.0,-4.977792167623187,1.0162546585994687,1.9218541455232834,78.2636324868205,0.8653167835228553
8247,35.0,13.115367856053178,1.1503066233958408,27.621607177054184,20.0,3.9391258822919966,1.0337462905709176,1.768677329160079,62.856032074074406,0.840303106393869
8248,14.0,13.81859900666173,1.4867801611095626,50.25116382430738,20.0,13.616735169472346,0.9262359254280832,1.7649496528937418,79.83470912298058,0.745495314735371
8249,30.0,8.297448528377316,1.464292043292683,48.78819541355185,21.0,4.910511586308464,1.2216325449796652,1.939097580938494,72.18035086126451,0.6366292408979429
8250,34.0,13.122358807007707,1.2427835087527404,34.2380223451082,45.0,19.06751278306449,0.8807704468723119,1.8224815914017856,69.60461288724461,0.932223411156007
8251,30.0,12.732635373260276,1.1690179072735791,27.440293396624774,30.0,18.072675685923286,1.2315469833774368,1.9623746407574632,41.575664640193786,0.7527422650364244
8252,35.0,18.963509838640274,1.367707596463898,44.12861410008902,24.0,7.9789757496097,1.677541506086407,1.7724148708483654,51.26972694202362,0.8598983989044474
8253,30.0,15.17152178393663,1.2413469417245264,35.12387281771042,22.0,4.104599975235013,1.8909615145864367,1.754369530422472,51.35617395596334,0.514898647428186
8254,12.0,11.043137660514285,1.1677139291954233,29.56816223298728,21.0,4.3012186249973645,1.1562905677453388,1.9171537332874595,59.52650912688807,0.6722169893829361
8255,30.0,9.00216542637194,1.5233133775091439,51.821067837129306,27.0,8.039506788892222,1.1397066049640039,1.9831044885179059,75.94008540179078,0.6502722226407671
8256,26.0,15.547826795457047,1.3812845048529268,44.31758537356069,23.0,6.350148046796313,1.2182107348386437,2.0022649034584092,49.94685358476194,0.9021809928884842
8257,29.0,14.57547834553772,1.1339867568374744,26.96254557255001,10.0,-7.792019387329533,1.1881076754154174,1.6283623235593125,69.38190914774563,0.7548974495921845
8258,29.0,16.2993480650887,1.1988438674488222,32.78694262711323,30.0,6.636091160777271,1.0005165762225985,1.8216021536089178,80.11605430065669,0.5380099155605116
8259,32.0,12.850991159724645,1.252902141697971,36.61631677984381,25.0,4.207833079381702,1.1826364312572493,1.7010097707391603,69.9719098901271,0.6914040857884535
8260,19.0,8.992441217094944,1.1633005956023146,29.433958574553763,20.0,4.18560465780828,1.0609997909697264,2.011123185676141,46.96981216109944,0.8720256276025243
8261,23.0,11.94268408898614,1.3117008794440075,38.906480938068675,5.0,11.758697833417672,1.4372345805269402,1.7150380579795326,44.4431206181993,0.6201394687143049
8262,21.0,8.164940665907215,1.3046540788933212,38.04705582101838,20.0,6.501847048143965,1.5397108379925035,1.9059183410539926,51.608544536761585,0.6002420218436125
8263,22.0,9.994148070306055,1.5780755708645513,55.04340789777037,30.0,2.5461168689174034,1.348160521565525,1.7872613144701865,65.29796024616603,0.5921828273965589
8264,21.0,8.794648638838494,1.2578276828145267,33.57933516370339,12.0,3.451589526776682,0.9808118548032869,1.8027239894860434,57.497919423012206,0.8603553083356851
8265,20.0,9.454670521943505,1.494113872693308,50.55810958762998,8.0,4.607425940869497,1.0644159106178845,1.8048527876697569,76.25816231520982,0.677077449173157
8266,23.0,10.576153811834159,1.3900148652305717,43.37573455939272,29.0,6.770294607981716,1.1953551255359975,1.9131595272820945,60.9823335624171,0.519848115241739
8267,20.0,14.313844115891955,1.3467634526674923,41.0809281797598,35.0,-9.984956334300625,1.3046618275766528,1.8694050894526122,65.79288712161743,0.7995441068512483
8268,14.0,9.681912428614451,1.260878442653649,32.84256841854737,24.0,17.742290214872455,1.1606011283917654,1.7596021543850158,63.00510523048228,0.9397743381588737
8269,23.0,16.250818850933882,1.536081037229473,53.63419766165309,35.0,14.331345813202738,1.2821353112912997,1.971966048912226,70.68192676632594,0.8151079015785638
8270,19.0,13.952795380535559,1.0346532236640529,16.12583102559195,35.0,9.437482846634218,1.3836140042742677,1.9167864178053025,44.93137457431797,0.629361832318881
8271,18.0,8.57515957107245,1.3704226091959888,40.3981004257659,7.0,3.4241806283955594,1.645407907876862,1.7802169256882179,41.76146411933704,0.5265121733231941
8272,27.0,8.510082995612665,1.2585401605639843,35.91995388485476,2.0,-10.660928837527422,1.0728976487319635,1.7170645457105902,72.5695375832582,0.9291763789434603
8273,28.0,12.063986926138023,1.535418481742321,51.89646355168206,18.0,9.902746364649012,1.3310049788642233,1.661522727958807,63.865189649965394,0.60016835784984
8274,26.0,10.740326732171123,1.310382415129812,41.530167238301246,20.0,13.384662146192913,1.1640971175493213,1.858127581605421,62.435517312851,0.5914153525489847
8275,23.0,8.671549298630579,1.3153204765703035,41.25585521069072,28.0,-8.112571673959927,1.7592525766791924,1.9887037818852258,50.55199261054019,0.6964414530379145
8276,25.0,15.612223745568178,1.4687466996673921,47.485723444188196,21.0,5.737815698763342,1.1718201945291844,1.7270430661585934,83.05333315989573,0.7166518440813109
8277,19.0,15.196058149227166,1.5237270264460443,50.98783000694454,29.0,8.663358759853422,1.0861251666776233,1.9199950208354846,84.04687469542503,0.771014233916691
8278,32.0,8.144622276488088,1.384729154948207,40.61205697957498,15.0,18.40458131675083,1.4202706120138167,1.690894665229492,55.14463901465105,0.9969475487309621
8279,27.0,9.779932438123481,1.0444208515828735,17.817267007119735,13.0,-16.58835374336632,1.004661153570286,1.9139385020218267,71.75216693490101,0.5767684472208451
8280,27.0,14.005627154682626,1.1840334775376073,31.413882855985992,30.0,-3.5203457276379284,1.3796890466844982,2.048925726293343,64.88001132237966,0.7087484246697221
8281,11.0,11.064188998913382,1.2492154769030792,36.27652037937555,24.0,-14.77785479504087,1.2619509181957589,1.8771153337068125,73.41576240241754,0.7863097349417405
8282,18.0,11.364794241612884,1.161797867000767,26.752651883244255,13.0,-7.123232680813805,1.450808358682158,1.7409058004300255,52.679781978590945,0.8307955867849157
8283,26.0,16.853017413919027,1.6085481762509906,55.51828714877151,33.0,19.940122228923695,1.4670343005588236,1.8075365399679792,65.07109070352213,0.558557754800278
8284,29.0,18.788894299185344,1.3717887777951399,42.57725956124437,24.0,15.631330226594704,1.3319132501169015,1.7031686716411882,63.74844492318921,0.6436982981398215
8285,32.0,11.411897725789041,1.516310403516615,50.87980055652299,38.0,17.214173034032704,1.0158048022070436,1.7796521009494457,76.21961904162868,0.7201337604617744
8286,28.0,17.55486928674668,1.4591708052201444,47.90112816538232,31.0,5.24338604216525,1.380650089928423,1.794623621923024,68.53808207149025,0.7063367127405393
8287,22.0,7.489970947388628,1.2924004902089816,36.132061934474706,14.0,11.081312413273455,0.948254752035632,1.7521015283119112,72.07899891460899,0.6713377848593611
8288,34.0,14.338186876082013,1.380231253971399,43.31514837445749,7.0,-0.21563117022406475,1.864763454554243,1.6047741138188065,49.19417452016854,0.6773903265129402
8289,31.0,8.635497960169895,1.4346706734741232,44.23544715123768,22.0,14.108049481254278,1.4843684589383714,1.8016481934805566,52.18698739728053,0.6328739212889944
8290,28.0,12.306906495985011,1.266428552198732,38.11494490238674,18.0,12.35189491092245,1.1108730324693132,1.8491767491421283,60.42251424726264,0.7977456435889959
8291,25.0,16.047664622868755,1.156381450830024,27.264067061752083,22.0,1.6796885098689018,1.4796572934638468,1.7339198500274675,52.989200536662466,0.8716224799404877
8292,26.0,11.785125709988273,1.452725905161143,49.36374173212138,26.0,11.828944812666691,1.2544248610593305,1.7237836959438713,63.64666564776083,0.642626830411304
8293,24.0,8.864826609217715,1.556867768147071,53.70893206634046,31.0,14.406877827457972,1.5318880827565102,1.8408057862741816,51.259176760510776,0.8711797231654203
8294,24.0,15.151571152086706,1.3267448136470725,41.85587160601746,26.0,3.7864784341181927,1.055883190599137,2.0371612523984366,80.75446302742643,0.7797517926032316
8295,28.0,16.068192216118533,1.043699111558952,16.581406900714025,28.0,18.90940203823261,1.000609018034744,1.8585726021903468,59.273412721310066,0.5159817378549023
8296,19.0,20.111919200026087,1.4799169657687439,50.904832165402496,24.0,9.885326188334242,1.5050850984627144,1.7183658444729089,62.547139926168136,0.8807122376562266
8297,22.0,13.716090767925646,1.0448993718635287,16.83742802206166,28.0,-7.523543468304116,0.993089889230832,1.9043711015387172,66.02488233987944,0.7774404795520672
8298,19.0,15.691043721422224,1.0581760999139092,15.43316312498553,24.0,-0.35771085669248737,1.2029035943220387,1.8115743653478302,52.06344631483641,0.6524254207561447
8299,26.0,12.22112891487642,1.0448986141914147,16.798631731061693,8.0,16.64020611980623,0.8154085843242103,1.7016994837744375,84.76148758998106,0.618333825367757
8300,28.0,16.225026281575627,1.2098761496621564,33.83943257020386,31.0,-4.913358677920982,1.519259398531514,1.7954263774184256,58.41485513486477,0.8917820049238538
8301,21.0,16.288477897774587,1.4836785441462967,51.295906897795064,28.0,16.433872625857397,1.3224014110612952,1.8904101751084577,69.44569908183024,0.5456712739293873
8302,25.0,9.849537820203013,1.274423650055843,35.8576175855886,15.0,1.6634885800930528,0.9718139360834265,1.691799273405131,74.98541914059189,0.6998064024649013
8303,35.0,11.087973877982055,1.5482757832751148,54.88365689885546,13.0,3.373545588655796,1.195151904414251,1.7354465174461686,73.75392055758604,0.5889950458014129
8304,16.0,11.550226898307363,1.4476963969223244,48.47562113662622,30.0,6.538502182709697,1.6173520796327214,2.0407455287681846,52.29594534767203,0.6077232751794255
8305,18.0,19.19184457160704,1.2742445014431085,37.57650380118206,13.0,0.48103069103827945,1.2578306507121904,1.7014461464820945,51.80513059633434,0.8106908177650939
8306,16.0,9.706867123167035,1.2344733161862826,31.044254064662375,7.0,3.2728615527838936,1.0732028881255995,1.7468167929958858,65.80308429375985,0.5341489940825793
8307,18.0,14.740560498333132,1.0125863977556366,12.197191099622797,13.0,-7.222810950133992,0.7584307162698025,1.9322853960385793,80.96648659923459,0.9547309714698375
8308,29.0,16.59348804233351,1.2276860935863627,32.85370793467517,11.0,10.788638686419972,1.4428750059147015,1.8257779082911318,45.18033625617771,0.722111347576118
8309,17.0,12.103508258585125,1.4871349535880838,50.692950937906545,18.0,-2.7272771176419366,1.425198853382543,1.7742161542016903,75.8486160681207,0.5843536623187015
8310,25.0,10.293597257026486,1.6383111787551035,55.2505512236477,9.0,6.514152640023914,0.9936892129146556,1.6587253375204676,90.74931713473602,0.8394499417641507
8311,19.0,10.97185155097565,1.5654760307078297,54.601504925562715,16.0,10.454464688040808,1.0811342033567917,1.8368215790231979,61.95735953154757,0.5408313935904879
8312,31.0,9.0415390182788,1.1172213466944485,22.718441427082418,18.0,3.91094438241061,0.9261636584214744,2.0422087022220166,55.017304027114946,0.8386305123170908
8313,22.0,18.334889942807056,1.2194176161370507,32.145353683783725,25.0,2.5207963192520983,1.2900714219543183,1.7082580181340856,71.96363149764119,0.7589440178008027
8314,16.0,12.47688211161003,1.236952868385656,35.585755385109714,17.0,-0.4004503843390004,0.9103239735860742,1.7482140243120434,88.55494296367222,0.6531229208964655
8315,32.0,7.914922398031601,1.3388888320172414,39.45429892210764,18.0,-2.761777298194609,1.766650231679155,1.875099866083748,54.28886998911235,0.9027171620388976
8316,28.0,16.890920155320817,1.2168366215140705,31.729638796378843,20.0,-6.441959086263939,0.9770514230492255,1.727768599408408,72.6227750365723,0.8213082535754904
8317,12.0,9.206447144002022,1.4536484784731218,49.46168300990277,22.0,5.153310504811346,1.0747539679364115,1.7877121488231826,77.1161719144714,0.696944614788624
8318,17.0,17.647221477629714,1.3066282407305736,40.06523480269719,40.0,0.6730830750316215,1.8613370206556679,1.8528803830177125,44.06587441201071,0.9977115041460856
8319,14.0,16.177046872514953,1.6506680486611585,58.90958859606378,27.0,-6.732931927446491,1.5532829306584683,1.9069627458790566,67.09036068495993,0.9231948068061843
8320,15.0,14.639194974138002,1.2668632543311793,35.40215304213215,17.0,5.227713872509135,1.1813849769862088,1.9493132155908477,52.35479917233962,0.9472654356636734
8321,27.0,14.194028710643513,1.033579262517214,17.76176041132495,17.0,-18.429848503364315,1.1817603492949906,2.0099774932571175,70.64953560452165,0.782740754584077
8322,28.0,10.195214930877766,1.114001676506224,21.777546855082942,2.0,-3.1161060291350604,1.2281823581778026,1.7075360377671809,58.47636505364311,0.6875308701011541
8323,14.0,10.410924022641108,1.3574462072504696,41.18210273673141,26.0,12.150913476675715,0.8023268267170293,1.947205736470377,76.29988404288243,0.786994508213535
8324,25.0,15.79045792741598,1.530350423510224,50.49513878602702,24.0,14.057315437186844,1.4944594452284399,1.7666135733612753,56.13301089258172,0.5802465181548165
8325,16.0,7.233469103907986,1.3215100104276736,39.70603207823518,23.0,7.949354991446993,1.0353676046883735,1.90219248679744,67.02040082907985,0.9242605443974446
8326,25.0,13.350169605680048,1.0969466525515756,22.959186109562243,16.0,12.431025488400481,0.8948596826704501,1.8562212087778838,74.6002854816311,0.7933493429674017
8327,35.0,14.69938058580071,1.1128945388373248,21.9662191792302,18.0,13.67291339364097,1.0290019230274596,1.8352316419035404,52.74851304177861,0.8272243805706934
8328,23.0,12.36310465081666,1.335544999315677,39.81989129248623,8.0,8.98667191953818,1.149475018745382,1.730513073158569,58.435671554968174,0.8929068479609054
8329,14.0,11.185706698395073,1.3468717018358296,43.862015129111526,23.0,-8.414829912131005,1.5831216204289156,1.978357243204343,61.70035190617374,0.6983566529955334
8330,23.0,11.409203953432042,1.508216983359525,50.10152944058389,36.0,19.921768422011944,1.327546490643763,2.011829351095953,41.631910485540196,0.908389130590818
8331,25.0,12.560108175083904,1.047738032894257,18.474890286509083,24.0,-16.377612232403145,1.265965062520038,1.8814066902047482,74.36820460853264,0.7879872949241944
8332,22.0,11.169997547207045,1.291640346567954,38.08120824203341,18.0,3.991267350484801,1.4183519249800778,1.7701894004527838,45.678233002955224,0.7259226522659008
8333,27.0,14.884220636058567,1.1997320845183357,32.743173326930936,26.0,4.41966628151601,1.318725206273371,1.7411292004674999,59.59231598018546,0.7822530123683987
8334,27.0,19.969656767806647,1.341096349929376,40.49423603633595,22.0,3.1752707791349697,1.4004539130611953,1.6378067860996206,71.72878179836734,0.7635030032396558
8335,27.0,10.682649191789405,1.449691568860166,46.98684106539574,22.0,6.1194426019282915,0.9693616938797986,1.6770689446521203,83.03175296562128,0.83256059448118
8336,34.0,15.650126641626885,1.2395974536063652,32.99068847168054,14.0,3.8302238388052388,1.4128513491364836,1.754651164974517,48.96200131396014,0.5497094289137763
8337,30.0,19.047770640422545,1.0213691964177651,15.289256362444114,20.0,0.007247520161534293,0.8831780332276922,1.9329794907826077,76.13158451562978,0.7329683946956244
8338,32.0,8.970590511007554,1.6048813333939713,53.91531900561008,26.0,14.802341377802065,1.6821532657060936,1.9992885293977594,49.345373173539336,0.7515566507656705
8339,16.0,10.88167749282696,1.1251794366168062,26.27485828250174,19.0,-8.501307953226759,1.4681380733583882,1.9536984312224928,55.0685664061861,0.6844531360665324
8340,25.0,11.580604529630055,1.520037424843551,51.93174128004463,28.0,15.879600215184004,1.0894068949852493,2.0326801670222134,60.13200072751011,0.7846262818383695
8341,24.0,13.897133015860074,1.2935654719565255,38.55032848067255,24.0,-2.058084872259657,1.1519208236342893,1.8637133596532045,63.04546687472323,0.6993794204780216
8342,25.0,11.995457114720669,1.4692490012123354,48.83218073087646,21.0,-10.512492083304211,1.481903118128961,1.930621302095019,58.5146665027096,0.5661683800095214
8343,30.0,13.326248070929788,1.595932745834216,55.018053206399934,19.0,2.7378767877989048,1.5906653320312814,1.6624410270715393,82.52706311058452,0.7955444741039286
8344,28.0,12.705430616389457,1.1427480458616823,22.887436342878576,13.0,6.846497151979145,1.3084052158358344,1.7539200573262164,49.4413055877447,0.6556682650535246
8345,33.0,12.369580373714832,1.3303414663025692,41.76223679566163,23.0,-7.192566306902965,1.1914500672002752,2.033720946289432,79.2137263438198,0.8871283965717605
8346,31.0,9.764384788603046,1.2714866061580732,37.02722187734925,23.0,9.731397565474396,1.452521336567803,1.7806152839212028,53.538468424128034,0.6038427296995519
8347,32.0,9.429262707220877,1.404541615040889,43.047677136478974,25.0,5.656811580680979,1.1746434520598816,1.882354522739614,66.72442778147654,0.8957639763159891
8348,27.0,16.088071947038852,1.208131477713912,32.447441219935556,25.0,6.024923423699146,1.030842301943028,1.7558491661746376,88.84896275694962,0.9847365970849947
8349,15.0,14.452924701779043,1.4372261398823039,48.079845710946664,24.0,0.7868931875916176,1.8039881381067677,1.7202255381605172,44.37589265031491,0.8975365020296093
8350,31.0,18.320689843059768,1.1440436661551525,28.55828196275305,26.0,9.732753121822446,1.139462406084072,1.91578033688195,53.938606912932,0.8490475158565103
8351,14.0,12.30975103161678,1.4688892443438404,48.34442319586432,22.0,12.477646675396034,1.1311421930319547,1.99432034452178,65.3441939274464,0.7543424847653152
8352,28.0,9.282859203587007,1.4136589301675737,44.26090995302864,15.0,11.126952920396894,1.7199821054674382,1.728032948145538,52.034447126397026,0.874016863027416
8353,12.0,9.203213630449067,1.1449143510410738,25.236799076147946,23.0,-2.549079623416708,1.1359540695703672,1.8704726942941023,61.79169984993247,0.7820370245177718
8354,12.0,10.730441935050068,1.47145986831817,48.30940039409427,30.0,2.6764347245923883,1.39724691089712,1.805599416972728,63.490708122045056,0.6113801797553957
