id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,delta_scaler2,ifr_mult,psi,scaler1,seasonality_min
9176,30.0,28.087937996490815,1.1449183586610945,29.138109011065698,-3.0,0.31314183587704825,0.5241720856181877,1.3199847403902643,12.255449768230234,0.555312414800762
9177,21.0,29.856718739110267,1.1474549681994342,49.26171178183754,39.0,2.1670010592243405,0.742944571899036,1.4513200534396036,8.054891072935229,0.722003640159106
9178,31.0,28.5164870641627,1.157288374097574,70.6085212470349,13.0,-0.5539512786266202,1.390256749738064,1.3517935417554225,6.213419178960003,0.7641786503634271
9179,23.0,29.992151469608398,1.1648557392584455,81.3985048863445,34.0,0.3862762047108744,1.282606162802277,1.405185585256318,5.770553845607956,0.8862066578882147
9180,29.0,31.555334917203112,1.1698097285822553,44.371006534142374,9.0,7.178207392335977,0.5244202993229418,1.4207303123365629,7.649768733572062,0.6328676849380898
9181,28.0,32.206316516721245,1.158160637601824,70.02593419383206,37.0,2.2217060903123027,0.9862381574702428,1.457100955115374,5.397400115045307,0.6556232292752183
9182,27.0,30.793875924101155,1.1413249052792311,50.88557021470047,35.0,3.155468050608687,0.6581335497634266,1.370518899393185,9.511852443450497,0.7965487611282412
9183,32.0,22.945619260615064,1.1394525032836056,21.06702530281003,-4.0,-1.064687722434769,1.8368731612636293,1.338080128515279,4.452860025501022,0.5629263114129252
9184,31.0,29.134368461904643,1.161860627724033,85.3581047075082,26.0,4.006005613578086,0.6099693875691938,1.3179446652986782,10.197892045432424,0.8743389870774442
9185,33.0,29.76399270602757,1.1665092919538924,53.054894765951,5.0,0.740934672744645,0.7904924931009099,1.3685156307493997,9.3475493596218,0.954208899320903
9186,26.0,21.13740515993416,1.1763784746510606,58.73730677278908,21.0,0.14836200552242948,1.0733725742370888,1.3750165532036782,5.977281418603322,0.6557926729700343
9187,23.0,30.279154843474913,1.1822638044974265,95.94991008105373,42.0,0.3749130165259085,0.8058215309135283,1.4061811392416206,10.884576103568946,0.9033836574524778
9188,21.0,29.9722766883644,1.1244499308884144,17.346317085778534,41.0,2.675838109171976,0.7014899298234987,1.4105661424232456,7.607129575621462,0.8198237133810768
9189,26.0,18.815185733118668,1.1877047919281307,71.12946777217034,33.0,-1.5676756097081146,1.2401211288563598,1.428062161790371,7.372938650638305,0.6152781829219947
9190,28.0,25.44994698303138,1.181528036959028,76.75973436865434,31.0,1.742252362621131,0.6823456159760676,1.405125841348673,10.174287179574392,0.8390860431471867
9191,28.0,17.870398479455623,1.1195841599111498,12.622492360481228,37.0,-1.2301218382396484,0.9244550087310238,1.4301101685225184,9.149939135067823,0.7939152500040374
9192,30.0,28.361858158905257,1.122244390044611,8.252599075840438,23.0,1.5551930300458734,0.8141124004484963,1.4812927536185985,6.5869287423654,0.6696293775810971
9193,25.0,31.92771332439972,1.1835077145948032,69.92397117334542,15.0,0.5841140816659107,0.8149942574184901,1.3358680161992997,9.125671295865098,0.893827872163209
9194,29.0,18.808445458326656,1.1839946187799304,85.48793193254309,41.0,-1.944055560575284,1.1621948547624645,1.363542829927215,8.121289079406436,0.7440449025149405
9195,25.0,22.86396013684933,1.1896324256653739,90.88631918867921,45.0,0.05279606436723949,1.0207141878759192,1.3892209159273066,8.438879044147559,0.6070436370920805
9196,35.0,25.78612278511825,1.1535427036882084,40.51103366865768,14.0,1.219205245893898,0.7384530866204052,1.4130660117960658,9.022867513726139,0.6821698779128874
9197,25.0,23.611460644627773,1.1459244774492567,34.56868040213919,11.0,2.282321307734242,0.9920585860522652,1.340097790411528,5.933406560780569,0.7058915638661797
9198,26.0,19.20091912635236,1.1733170925232277,49.509934464367035,25.0,2.538799103872014,0.6582339650316934,1.475849791451472,7.192835948833405,0.5529563130109573
9199,26.0,27.768513977485807,1.1658375999244774,75.01385929760694,37.0,2.997558154413082,0.8691388691099502,1.3988291109057076,6.020513771311424,0.9711457325264744
9200,31.0,30.00940904903363,1.1598134259088737,51.45069180306019,23.0,3.2181987903348315,0.6554071721392206,1.4725890848158023,7.229118357542697,0.8405771598071692
9201,31.0,28.120093162751065,1.146181319925908,67.90664940596905,43.0,-0.8347325251351967,0.9965085739891918,1.4011600416463592,9.182788645977045,0.7384208999048775
9202,29.0,24.248937659177585,1.149216694685833,41.28952870533655,21.0,5.625151959279885,0.6452749447422091,1.3877676758439175,5.874528762243358,0.5738073963329317
9203,28.0,22.673027740212344,1.177663743564982,38.672113478746496,17.0,5.0479167350079726,0.5887017897599851,1.4376311672595983,6.103770338323229,0.9808426284621353
9204,24.0,22.56612994562986,1.1621214393869008,50.804827999807436,23.0,6.747058062177184,0.5968829301831673,1.3796917902503492,6.076856274634375,0.7250433809995775
9205,30.0,28.68945480775596,1.1440919924206145,16.35508292763837,14.0,3.6862593469844467,0.7661512097398212,1.375731451132961,5.813690867955832,0.7052307022356584
9206,23.0,30.163731570413837,1.1684597156959542,72.89613478221162,45.0,4.924037139796965,0.5812041039028432,1.5114988200408674,7.972782091068562,0.7709258685848981
9207,24.0,27.106013413293315,1.1808911533646855,82.77764821974047,32.0,-0.2622330885972046,0.7724620150634464,1.3808543666498603,9.573545649236195,0.5502799565753658
9208,29.0,27.562291291983772,1.166144337876162,64.46110936721911,15.0,1.5644230257758993,0.7895320689824573,1.381897841844412,7.462246592751785,0.5540846743174128
9209,31.0,27.774469951419665,1.1741060302831205,56.255164657285476,-5.0,1.9790685681376847,0.642871717806185,1.3836263904795822,8.130372987280039,0.7324191526128447
9210,33.0,29.067184391812926,1.179103890102386,85.34557411305161,9.0,1.0532566899779956,1.0677958597639496,1.335044420522719,5.116718447340748,0.6879749305395355
9211,30.0,20.708681289655917,1.1755955724022473,57.29691332548459,18.0,-1.3590232164314384,1.1690154987723138,1.3910356408067521,6.509919092160844,0.9789528847441499
9212,31.0,18.886390457092258,1.145369671614957,41.09400916110439,44.0,1.4047306901750232,0.7994952372362599,1.462530767050642,7.520674047142929,0.6807548887054915
9213,31.0,25.877958489956182,1.16186324986386,61.139884366638455,40.0,-0.7163021157000944,0.751667280329138,1.5103200858280599,9.667444822232868,0.866335966814366
9214,28.0,31.31523064894832,1.1825438080882054,76.93631597508566,16.0,3.572597281362881,0.8144924734148664,1.3721603648383227,5.151533042201432,0.7531172357790872
9215,29.0,27.781760119502263,1.1536417580290295,78.75615711608393,41.0,-1.1816748508030084,0.8475299160303313,1.4228675804427247,9.866351652469046,0.9976243444416293
9216,23.0,23.07781329354041,1.158853423851193,55.19309346777335,41.0,-1.9456527418332659,0.7802688204450414,1.4204496785599132,11.383825229603136,0.5497035935669758
9217,28.0,21.99062272868709,1.1863956369740056,83.18429241050521,28.0,3.0184575356637158,0.6642003207771442,1.3660468378399566,9.010378690703488,0.5594530831091833
9218,28.0,25.70303846691154,1.1550115789671327,45.06563600356516,11.0,0.25944299161711615,0.8871964799164991,1.3605698387888479,6.888471257523439,0.5527788575468829
9219,29.0,26.477504894365303,1.1845067766645918,83.25599613133096,13.0,-1.4811740346928104,0.7354733218648373,1.361073548713052,12.102492054570583,0.6276828391371684
9220,32.0,27.958009332024634,1.1598192679758466,72.28047962579545,43.0,-0.7302709167618009,0.8388163907414542,1.346056593767516,11.260143828381933,0.7394194468389905
9221,22.0,27.510088957765376,1.1520690902578705,34.73146282601705,20.0,4.050861935731804,0.6525469781097311,1.3554233830052667,6.761398551247573,0.6897979853312547
9222,34.0,28.65951327578385,1.1599686968690226,12.128928420895145,-15.0,2.2477771274968656,0.8042701487292284,1.358216147926592,6.494346454864618,0.7483516155275078
9223,24.0,32.04558372249729,1.1567087398928417,56.02099897934845,28.0,2.157484319532501,0.5229614217482544,1.3924264996802125,10.143448417111896,0.5813827074394998
9224,30.0,28.93009735511822,1.1380657183466014,8.687284274764846,-4.0,4.341724239084977,0.6763880203273811,1.3759677157522179,5.741896395917363,0.6624095514604674
9225,30.0,29.41000913884685,1.1718876149705768,84.67261706940863,45.0,0.8967339060553576,0.7102441146779562,1.3246387413117935,10.48951326015201,0.8221702430183211
9226,26.0,22.542150997053415,1.171731491924187,77.86419819467017,39.0,4.691275434397244,0.6832403259246095,1.4390750050951662,6.013132394162467,0.6831938643085538
9227,20.0,26.240553787734076,1.1794657143146885,82.95221099142223,37.0,1.764730676363133,1.27310187762092,1.3782056758249188,5.192317959951145,0.6557095537622925
9228,29.0,32.47351181841555,1.1402590755790252,45.1018080408671,33.0,0.047120869411318836,1.6463819641365953,1.3954752487459587,5.112471520101785,0.6872766008038663
9229,26.0,32.2066374832485,1.169274322197684,41.555648226284845,-3.0,1.7901967694990866,0.9140086658489989,1.3561399195128583,6.5645818715002955,0.5776096331030385
9230,23.0,26.040243545732775,1.1588114534655056,69.67994237669231,43.0,1.6766054498256846,0.650815121406526,1.3439796627949545,11.483819922948694,0.7482638633355324
9231,23.0,28.698166561455086,1.16679780988059,77.44337381966223,36.0,-1.1036484601034662,0.8110731745648418,1.3817637168940065,11.450265428780252,0.927536769698815
9232,28.0,20.78039952147718,1.166877727593053,42.925305766053775,26.0,2.121176166475654,0.5719678895996556,1.4292182292664615,9.972787404624272,0.924849069555962
9233,30.0,30.740346178777518,1.193346615788761,71.73752112424435,12.0,1.3698192838652137,0.6392110961382447,1.4254118463803098,9.723206114707505,0.6770104828746475
9234,24.0,27.083785481645698,1.163657925621324,70.05039322716557,33.0,3.33733571723437,0.6612414799440276,1.4041778892198675,7.502193218226161,0.7599592704613328
9235,32.0,30.316546927505197,1.1416044244420713,47.101673087146715,20.0,2.120058416447624,0.6558157848898704,1.3839643574361158,9.03566159611014,0.7509257992114022
9236,27.0,22.60562054857521,1.1761829078368347,78.66924850616996,40.0,4.0010199862702525,0.6073365252421227,1.3489056325271749,9.16642889007284,0.8458090894539064
9237,23.0,29.13710969700396,1.1617324805604212,75.99078871713078,44.0,4.602953024900792,0.5614009934680768,1.500344672853456,9.649495659267199,0.7231125282755825
9238,28.0,26.95703771129894,1.15922413875227,69.40087951628136,30.0,-1.6525304995792744,0.8220426853928452,1.4500533549387002,10.595877947472687,0.8125954526382619
9239,22.0,22.611397154268378,1.1532140414950531,23.815370189528444,27.0,2.0054163311213014,1.0377555434772712,1.4198722939944481,4.503481877608599,0.683821964612112
9240,26.0,28.235759198522274,1.1668370222360205,66.40160077840862,31.0,2.212230726137436,0.7709966725029291,1.4716945460063502,7.104513770090598,0.768331065091399
9241,23.0,18.097222436365275,1.1568874286319564,33.07093964622406,37.0,0.6657173205849218,0.772053683270742,1.449161120569144,8.050343032921425,0.9121023293750868
9242,26.0,20.208626716897307,1.1445937756037794,40.344208255026516,40.0,1.3879132002666457,1.5140890769442092,1.3831261743908598,4.2650219976789305,0.7794974072105891
9243,24.0,32.470330606292016,1.1288733885577493,17.04586130617098,20.0,1.9458436013834652,0.5918949234112136,1.3432915517846078,11.296292699162873,0.9711238076859247
9244,22.0,20.33902869462311,1.1879040140474877,68.89185334354866,27.0,0.6021190559177068,0.8600329450731693,1.4141945629600237,8.471752396930336,0.8472240089445949
9245,31.0,29.16504971973317,1.1528917522117847,56.14798824226173,27.0,0.8951601456473148,0.7813895467589733,1.3804712741209477,9.478076955146602,0.6380919995113448
9246,34.0,30.174951988900197,1.1803891424868196,82.43680828476789,2.0,1.8617814339011678,1.0482739615201062,1.3676409177120028,5.539184369542811,0.8200574985106137
9247,30.0,23.15906602556097,1.155490676482973,37.71488669003426,33.0,0.4225374428228216,0.8725138569301659,1.4143834565853148,6.8423916904264,0.8315830726332891
9248,31.0,29.570731992029494,1.1604143265771205,28.329140535133305,21.0,1.2804929349008294,0.6968328306617947,1.4991823225423941,7.509743089510387,0.9805197094946079
9249,23.0,24.22168414128376,1.132260965052257,22.807612295929054,19.0,-0.695203695341128,1.400089710319967,1.3365382644893011,5.855407618966978,0.6820658940165509
9250,19.0,28.639993530695154,1.1691408654916595,58.616464406076524,45.0,4.926788114214495,0.704995561804015,1.4566851435716193,5.991554965304991,0.6085862347662812
9251,29.0,25.760791998759082,1.159510540505457,55.51072700800886,32.0,-1.2926335540173375,0.7098329148563433,1.399878262731042,12.403313012626215,0.8592188156768981
9252,23.0,24.698139922156194,1.1289195108855425,15.070293590187134,45.0,2.148816914219184,0.5548935299200223,1.3949731267992338,11.1309158443433,0.795052129254765
9253,24.0,30.17295142397502,1.143557252083788,53.62487195487569,45.0,1.0180299739422232,0.6722458569478511,1.3892513018054597,10.0804157299424,0.7935768290973001
9254,28.0,32.515504791892866,1.1588807905828478,70.35336775737379,25.0,-2.935148234820026,1.1686371597798149,1.3774763804299497,9.181855590837795,0.5889925192291827
9255,26.0,23.04506029977992,1.163201722094213,21.3671103435498,21.0,2.474408902006539,0.6480870917058865,1.45339660515867,6.561080942367045,0.5283656436510792
9256,25.0,28.854206632460112,1.1593980325207986,78.76788922203038,43.0,3.293068849250961,0.7456909013859747,1.3410130697397862,8.433548632617839,0.7722318204587166
9257,26.0,27.181729548951342,1.1501401279063441,58.7554361209817,41.0,3.2401247418289385,0.8730572947683624,1.3474631825293963,6.269588030725897,0.549862670804954
9258,21.0,28.183170069109767,1.153872313900246,56.047453475061864,42.0,0.2580705275718236,0.6142101204057843,1.4991396510251698,11.47539065417596,0.8310760992954752
9259,30.0,24.40367730577362,1.1343546721351965,21.447260019949354,37.0,3.6057921655191767,0.5324157594169054,1.5008199061176215,10.083285303006924,0.6912023277135282
9260,27.0,28.219129702964526,1.1478572825900042,50.38652363915194,29.0,-0.7829251047875194,0.757200897759695,1.4065022246726506,9.850587982337833,0.9881324824864043
9261,33.0,21.30459193348269,1.1906438200592255,61.91962746380425,4.0,4.796988441983966,0.7424880473537947,1.3915911221832413,4.842424071281766,0.607648681835458
9262,28.0,29.901149250891,1.1461357231693106,37.317912671574874,29.0,0.362192301300043,1.2052683014267673,1.430810682330259,5.028267411146057,0.774451421455437
9263,29.0,24.37270511102938,1.1654981195939063,61.73509480023079,39.0,3.739887317498625,0.8759922441294116,1.4022626746946116,4.7002376193496636,0.599670512162026
9264,34.0,19.276813525867677,1.1483604323998584,21.938263660765852,7.0,-0.35438607970362584,1.2788239435314317,1.3983820199840347,5.126046102648254,0.7483521889185074
9265,29.0,22.023204256499124,1.1518815348246734,41.377379696926916,45.0,-1.0492648627413905,0.8969144346149476,1.5266206669162063,8.109509904574459,0.9436206103226742
9266,22.0,26.341533581297252,1.1895044322737334,74.41113208808093,21.0,1.8379236688549427,0.5346071700363666,1.3715669518690536,11.549674305232525,0.6317528164058677
9267,17.0,28.61693359745426,1.1794642745859052,78.31921838559141,40.0,2.8477504823655737,0.8887667134242933,1.4175905390819548,5.795720933948852,0.7120759416896215
9268,31.0,24.61709006338693,1.1774324141123749,90.71766240045581,33.0,-0.5125247827444649,0.7094616587501413,1.3527599031831414,12.057003979284625,0.5185933153577889
9269,26.0,34.23243336293066,1.1509754365560183,64.78615624973659,25.0,2.888936515957008,0.9076405101662666,1.329496013284577,7.494490943513592,0.922050672013815
9270,23.0,30.366491237001526,1.169449327643134,81.58257732005568,29.0,-0.0968963974724506,1.3257080435677058,1.3521950787220636,5.606005130689919,0.577408530880194
9271,29.0,26.42368725768691,1.1517771582085292,46.775266366470746,34.0,0.601003501584199,0.6731846929886849,1.4272331395284026,10.732572451594185,0.6752544749439282
9272,27.0,24.22730225039486,1.1332482100364358,37.141568858910084,39.0,1.647759220217802,0.7597640911615372,1.3787122124521642,8.905022921477052,0.5588825637842453
9273,27.0,21.944898009258367,1.1286488321229824,27.595749520412124,45.0,1.1793068711409258,0.8275442137467791,1.4557439333849815,7.883494294921514,0.7428932317213464
9274,29.0,26.284649095016288,1.1666193577944601,70.58820612014426,38.0,-1.9687328385623695,0.7635314080132429,1.4271309809831214,11.35339918847059,0.6171216452286239
9275,24.0,20.451178279481045,1.1886725654375447,79.66039267323296,25.0,2.705751556739872,0.7295919079387013,1.3760171877478224,7.694771171853468,0.6825683926285041
9276,23.0,24.912548464405813,1.1438001020983521,48.34846464253132,42.0,-2.471556609718551,1.192963111718725,1.3826450361987133,8.524194117037345,0.5771701835861343
9277,32.0,24.41550811378894,1.1444535248677303,21.623328021571535,11.0,-0.24361638048272993,0.9037238896496472,1.3476443561814837,8.466137106258149,0.7157014649063744
9278,22.0,28.088094412167834,1.170714288824755,59.745815736368876,37.0,5.976804745784819,0.5849145880609827,1.4496230115209052,6.950157563712584,0.6001321218034423
9279,23.0,22.78943316703443,1.130212270450699,15.516755360424014,45.0,5.499800637633785,0.5272038808820021,1.4994979976210194,6.444279155566566,0.6006712167351179
9280,22.0,19.368524575893286,1.186397524961665,77.20406520168241,39.0,-0.8854894823534729,0.7641239892255527,1.4388788954857301,11.511685171269821,0.7552091329679771
9281,29.0,29.4964224605314,1.1466386414717173,20.177993330375237,3.0,-0.19407582669332474,1.2234964619229007,1.3577982859629651,5.801579543258401,0.724269031396332
9282,30.0,26.623833122091526,1.1565129812259327,58.64308950220388,42.0,2.2234638672228906,1.0414411711682294,1.3516442531304105,5.916835355698922,0.6694527342501608
9283,27.0,25.188655609296898,1.1521632466888077,52.53043154666582,32.0,1.626517466865549,0.6964879147348314,1.4026934330396574,8.23995164274945,0.7861156318381022
9284,23.0,26.074330142375576,1.131093030392788,7.474384708008537,10.0,3.1940169589175067,0.6053310122969103,1.3478641695787845,8.98428444349368,0.612866737048812
9285,30.0,18.82707967664223,1.1306057712577091,15.055218690697492,17.0,-2.27599252884287,0.7482322748609694,1.349694592974785,12.284924288839463,0.5565614368545676
9286,27.0,26.03911813257738,1.146877416047124,13.1702453583617,27.0,2.187536684636771,0.8586542421572169,1.4995998498148662,5.2139633721441925,0.5446370428225206
9287,23.0,27.3099404109495,1.1359092300787432,45.99044308202842,43.0,-0.5313040688775432,1.0461965667953619,1.3868527735038516,7.397296133631884,0.8958508654753493
9288,32.0,28.892093401171383,1.1443335512115402,27.624791598392708,16.0,-0.5266808166915021,0.7951093075760965,1.3787040681846017,8.352076119456436,0.5941441069875172
9289,31.0,23.087487315458986,1.150754359627757,52.09817966557918,23.0,2.6641262571771724,0.6660286694274974,1.3578892151464887,8.391102036735912,0.8349718258204952
9290,31.0,21.658766879744338,1.1801568965247835,84.92218455055044,26.0,1.9601470202469176,0.7540484755599417,1.426027496064632,7.386142324180203,0.9709368770593242
9291,25.0,24.658799681560836,1.1434987490662318,20.824272364297748,23.0,-1.4479122642442008,0.7312797625846146,1.3797082735227657,10.731165829817437,0.6303973364152603
9292,23.0,27.260470577373216,1.1506756462303125,40.48680749004889,25.0,0.8302123344859427,1.0763415356929475,1.33820822620339,6.547723183038467,0.5665315705439026
9293,22.0,30.694575952073244,1.1865681085435233,93.54942801997827,35.0,0.3419505230359845,1.17089841579639,1.3980429508417127,6.823836715741481,0.5262204112174825
9294,28.0,18.279363075273864,1.1309363017337515,9.876409221592239,37.0,2.255352059425526,0.5730486589637422,1.3974097053577827,9.873098598466289,0.8989566703567774
9295,22.0,21.706093349058378,1.1653482754300852,53.049085993285516,44.0,6.760975496363864,0.5461417531332637,1.4859718311984698,7.270775601814967,0.6129633153282193
9296,34.0,28.291769633061516,1.1436749609525678,31.93277090381222,9.0,-0.8139193846418682,0.7610708874413362,1.3358047234499109,9.64742864456378,0.7518895682596268
9297,22.0,30.752917666124343,1.1714887901096986,52.53600514795153,35.0,2.2818513370160725,0.5615295024653966,1.4565038616270698,9.632025268271546,0.7335654284319405
9298,24.0,23.586301631300103,1.1431040942247532,59.22390139276485,43.0,4.213806887349146,0.8669273820240299,1.4155793966055543,5.659725264506617,0.5028057346794157
9299,28.0,32.26294216977698,1.1366717884014381,35.72067514534825,34.0,2.0322073338354976,0.6769395750583037,1.4243173004627634,9.226942143214021,0.7022571617012425
9300,27.0,16.939834111175582,1.1460033611012521,46.82312870703847,37.0,-1.5912612976606444,1.0707489855824317,1.4252544679330545,9.432208215207899,0.6345839825409657
9301,30.0,28.653602653746127,1.1403219817554182,39.828745963288725,43.0,2.6300551989726193,0.6126430081929664,1.3497820823711628,10.083929774615852,0.9287767449029285
9302,34.0,32.15743079593053,1.1610236058202503,30.795770794248845,-15.0,6.153251442782627,0.6536984873355935,1.3714685259910728,4.449373816088619,0.545979044543961
9303,22.0,22.884811588809544,1.1777719566392308,90.45519522644535,32.0,-0.8140637738113197,1.7537638772349573,1.4227600192251135,5.226106036286022,0.915948639236707
9304,32.0,26.342120149681307,1.150919566250042,55.28874501098235,11.0,-0.05955326470565714,0.607030619617669,1.330819596151289,12.815631423357809,0.5323196114222539
9305,28.0,26.765394415688014,1.1681700759122025,61.46114795765654,23.0,3.19451593389699,0.8262552612185281,1.338492026906567,5.253400893958987,0.5832489504620992
9306,29.0,24.725341550244465,1.1669247171332453,72.37216766724353,18.0,2.7667964048659255,0.9277128465996424,1.3312689971994132,6.679436841823901,0.8513325451038743
9307,28.0,23.230302794593168,1.1626067028762572,46.13439885306674,24.0,1.9201018639967053,0.6657227798674434,1.40421663254957,10.029360907698575,0.659350458287744
9308,21.0,32.31306263413731,1.169157300257993,71.35929496602652,45.0,5.100558242637665,0.654225393034516,1.3931031664002287,7.666578673428468,0.7091295844076086
9309,27.0,27.82204584087009,1.1675803224428447,53.44436734925138,35.0,2.794217401575075,0.7505863188411922,1.5075909156908278,5.90290107014536,0.5221314544283436
9310,24.0,20.92299109494927,1.1285402827631035,9.371616453092948,38.0,-0.6578748993457186,0.6717836096638536,1.418567795290938,10.733507209846088,0.775461205228319
9311,24.0,33.58809670823397,1.134029647583253,42.814869806350664,34.0,3.020238423146956,1.2177747440642779,1.3484829385905113,4.428688745786326,0.5585345659080578
9312,26.0,26.000814567681882,1.1637160355092717,39.40895523232827,18.0,1.663924076228031,1.137433512379886,1.3697182901287954,5.331282861834821,0.6453640943539928
9313,22.0,25.326023521679293,1.1500843289402585,42.560446799062355,41.0,1.6975097755273156,0.6884511253167658,1.3662808423867867,9.366824791741355,0.8523495327401539
9314,23.0,27.42776834947409,1.1405317902690701,27.391092963513234,43.0,0.18429080387951857,0.8496902310467666,1.4267355845665872,8.85385359614241,0.5903610533688317
9315,30.0,31.369886708663255,1.1912782989246584,87.73076979784334,16.0,3.8833172037226227,0.8553448176080781,1.3463935312357027,6.627251574213418,0.9822682470728978
9316,28.0,28.001389988249002,1.1739632334736534,84.17299440005213,28.0,0.5638848460371053,0.9854527556017675,1.322002741771429,8.500237840532355,0.5605150419377565
9317,27.0,20.06797819472046,1.185273863959247,63.9415534074372,24.0,-0.09928112835126235,0.7910026480022506,1.3427776741354192,9.44128062892801,0.8255233682652348
9318,27.0,29.622924426510558,1.1376285399490156,38.92334108837241,43.0,1.0419588342304706,0.6186677365053282,1.4011963365975377,12.052273092069978,0.606860960829383
9319,27.0,25.997713547686875,1.18367153877241,75.14622192677005,25.0,4.574873461958223,0.5251030673591964,1.4006537011601425,10.243628994817403,0.8745357581024388
9320,27.0,26.882331339148507,1.1722288547968627,32.091618777542564,11.0,1.9497789136358272,0.7997338013177762,1.4056666319702888,6.832428746621148,0.765015368720827
9321,34.0,30.08542245200979,1.1514491502635211,16.16806575456294,-14.0,2.775164744530887,0.7544339852927663,1.3666600444321775,5.665104677387561,0.6924009706366561
9322,23.0,27.669050239191495,1.1746031670720394,73.00929064421123,41.0,3.3024965172389065,0.7230823796830387,1.512169178580246,7.339307378384006,0.6572370863790554
9323,26.0,29.465554919787103,1.1622375615957654,57.57629081595018,41.0,4.399003763453833,0.716414803637393,1.4927877528333127,6.2297583142458945,0.9617654116766393
9324,25.0,18.644577883470706,1.155779026802945,62.247632268258826,40.0,1.603244702151677,0.7885049442314876,1.4113782847603478,7.354346832869158,0.8997703142730222
9325,30.0,21.48565971285044,1.1736897713270982,70.04097114250588,28.0,2.902663320131989,0.6546777327419613,1.420117875507395,7.718123050624796,0.8559568437249334
9326,30.0,30.33176230359781,1.1509873271985673,22.580328051353277,-8.0,5.5954745064549645,0.6246231079532691,1.342487857911944,5.297136548716148,0.5006210708811891
9327,32.0,22.224863242799294,1.1505312006760606,48.912809377727655,31.0,1.3973162412233817,1.0776657778747663,1.3881363827554773,5.744539065006194,0.7058204406773755
9328,28.0,19.117145907030615,1.1271102888823072,18.93867649809724,32.0,-2.3006594642257423,0.8489420776442438,1.4249586635126257,9.444429255215011,0.6508045248840729
9329,27.0,27.878836860071626,1.1448213375851721,43.69960202806166,33.0,5.016770568631926,0.8177287082290448,1.372202404316922,5.232389224890778,0.6519375691084092
9330,33.0,28.313236417378864,1.1586535859024893,19.24719380654237,-3.0,1.5330939591570427,0.6144128857814739,1.4173312188812035,9.01545063253939,0.7152977299509886
9331,33.0,25.208886009762423,1.1782156487176443,75.89146173622429,14.0,4.250917037445674,0.6287354029045684,1.3602135465504754,9.136292462598577,0.6753182772398453
9332,29.0,32.11173025905651,1.1634967045964464,56.91653319401206,36.0,1.8220430074827638,0.6811250469529142,1.3719063232476774,8.998240472205817,0.566861550236422
9333,29.0,18.384762360777074,1.186981472892737,53.329145017448596,11.0,1.5595625544882503,1.1537916723002495,1.4157361823133574,4.8594158318862455,0.9344275062969644
9334,23.0,31.90404472433899,1.191669887612648,97.60417211716727,45.0,2.3283600647140203,1.0821461471108729,1.4111742272338952,5.566200143327292,0.5507651365641485
9335,29.0,18.980920459025594,1.1372522811738506,24.655698369951732,28.0,1.7810958523550564,0.7801844196024849,1.4440671889084298,7.770162219489178,0.9581026326764741
9336,22.0,23.115470117188547,1.1624549021114317,69.57268814117722,35.0,3.735185666679673,0.5104807627702168,1.3597545156270328,12.492364523606357,0.8265648794480387
9337,20.0,31.420896483539924,1.1522794615502447,64.0249259663905,38.0,5.440290376609488,0.6823348310379049,1.356063826083239,6.796415742312276,0.5767751595012192
9338,34.0,28.3028593397708,1.1725075510608118,55.608308620011584,-7.0,3.5386993376411726,0.76322361258164,1.3518140474103857,4.933786769577604,0.601778706386537
9339,23.0,19.30636274728162,1.1667497506313245,67.07445333300122,45.0,-1.5898118167638324,0.6974152486373538,1.4744148740215473,10.774585180935942,0.8114232875375517
9340,19.0,30.160292625799624,1.1832354221254087,96.50153994843478,35.0,5.794207141097419,0.6330354615740539,1.3661466134172597,8.108025584060217,0.8935482002264353
9341,28.0,20.021445406989347,1.1826259076009038,95.31192637935955,35.0,0.8887533801229563,1.4017646302081608,1.4455435180245588,4.717142646780298,0.874140441686731
9342,27.0,25.151530890958938,1.1697029891142567,65.33096572325006,34.0,1.5187322176539104,0.7315667235895121,1.3659090406599255,8.460018367244743,0.8616054648199619
9343,27.0,18.536096037882587,1.1881507543885022,67.14460254033936,24.0,2.549475175591169,0.6792296727697227,1.3978595769260795,7.208624694111905,0.5843590464583203
9344,27.0,26.55743129510609,1.1900433087603794,87.86714365015628,34.0,4.499994642493865,0.6249073927390989,1.4494810715283557,8.792484730382782,0.505902525033719
9345,32.0,24.870236620412154,1.191452445506571,83.5858729846347,22.0,1.2844109754669717,1.044276067861381,1.487127787342426,5.3333892171435355,0.7293380947020675
9346,27.0,22.737144508784848,1.16636048901379,33.7319476874658,27.0,0.9333923920186443,0.6331439252633576,1.487993083617195,7.929349277472362,0.7194610178971216
9347,31.0,17.09798290215403,1.191833413285898,72.256081771903,11.0,-0.28834312821560915,1.094279580837442,1.3570238339989804,6.624861378157853,0.5527071613784472
9348,31.0,20.647196121306592,1.1485732829497497,48.64933051100828,32.0,-2.24915044874247,1.1491360635717882,1.37188308586807,8.155546804131776,0.9269948331389323
9349,30.0,26.74252605329169,1.1922978082445814,98.29882042110816,36.0,-0.7613831055293443,0.7661984721426085,1.4930652997256886,10.373190337205747,0.8884309987515961
9350,28.0,23.64732537266876,1.1585254022746378,55.62903834120608,34.0,0.6710831397929622,0.9546731972784144,1.471186722313349,7.450896329920516,0.9633605187088276
9351,22.0,34.729394720204134,1.158164818653008,70.14592514724308,40.0,5.347278020972274,0.6118810458209523,1.4203334717035008,7.492340570754282,0.8833077547036579
