id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,delta_scaler2,ifr_mult,psi,scaler1,seasonality_min
9173,29.0,4.638063269433706,1.3392791195009826,77.68670839065358,10.0,-0.825050305684062,0.9192690918649218,1.325007104227284,6.151630681163546,0.6583143131743162
9174,29.0,6.605185882010035,1.3042821884518163,87.8330654378571,-29.0,-1.7289467314447058,0.87505920872994,1.1854519384602982,8.953519950911488,0.6820553749384589
9175,33.0,5.426895221786725,1.2885554128727976,69.88378203156508,-23.0,-3.3196508680891608,0.906213650473833,1.1956146126501401,9.902199463409525,0.6888896971093289
9176,30.0,4.507058616486295,1.3072679573880002,19.97768587324754,-18.0,-1.8555957030847556,1.2290806249501596,1.1099925847157914,7.380145456639878,0.7257612968385613
9177,25.0,4.865495482969485,1.3386709290558263,72.53321166579622,-5.0,0.1890816834984284,0.7902086609494098,1.252321900469923,7.0154208028077525,0.6978730364239638
9178,33.0,3.8876735537557514,1.3250985046639037,25.123553454215724,-29.0,-2.815363851658852,1.805484545782019,1.0928557986173566,6.417306678635539,0.6486249253129762
9179,34.0,4.140321560312147,1.3027800913579413,75.05272590361646,-13.0,-2.034840515589909,1.4812121011758368,1.167512689796593,6.245314343425659,0.768549792169923
9180,34.0,3.0257751071395043,1.3528006869866744,45.96861511912873,-6.0,-1.1838497636980014,1.5565740502851788,1.1234188852962994,4.858291621822638,0.6197045975989468
9181,34.0,6.091120907142319,1.2977184857333826,89.15002678636125,12.0,-2.302621807257994,1.3127017011100675,1.3063504727228963,6.245307503789132,0.6573233948961389
9182,34.0,6.070171987637806,1.30234894416783,65.18595653721734,5.0,-2.7764976475086685,1.8437614886485159,1.3576860561412871,4.963193491452784,0.6449823880584014
9183,30.0,2.9342611109342984,1.3467436842017553,60.801811709914354,-14.0,-1.0119939773426505,0.9747659054728308,1.3583091737916515,5.477187745561265,0.9338656046834882
9184,34.0,4.3473877081379575,1.3676905898787854,91.0944029781263,-33.0,-1.3725280473714014,0.7349926678555235,1.2410898475075571,9.500576835106534,0.6495359737357017
9185,29.0,5.989478783343207,1.2993044752687903,57.86873116442251,14.0,-1.0556222824446564,1.4914056606319264,1.1280753946915159,5.560582369106784,0.6169776289515907
9186,35.0,3.552566055317807,1.3827425851301067,71.34072311149065,-35.0,0.9342362313841227,1.0965880101784757,1.2618376241966878,4.406951509288195,0.6942923662166649
9187,32.0,4.079258861238865,1.3539278659401954,43.559323651892775,-35.0,-1.3166663504177079,0.7360605037895572,1.3800778627723274,9.395138708241854,0.9281161765444681
9188,33.0,3.0797411439576132,1.3575181424894271,29.473476038305034,-11.0,-1.0736996592508932,1.011348838963892,1.3069329520571429,5.459161807472787,0.6504978809753338
9189,30.0,6.8310438632921775,1.3054271912139062,64.36898466553912,-17.0,-2.71759803235686,1.6973999800714226,1.1927332077897925,6.049890702201601,0.5813154273918356
9190,29.0,4.279097189636696,1.3124412027195516,75.74777386178603,-26.0,-1.442551932316962,0.7588621354989478,1.2376077565351216,8.433703194179461,0.9830909482483293
9191,33.0,4.279081835775479,1.3049255189225413,60.35203018084563,-24.0,0.27456087343121793,0.8497983268630516,1.2555778329273515,7.083515544010815,0.8323960402427607
9192,32.0,5.1280166606677415,1.2904969434689328,77.03010976026928,-27.0,-0.6749201033681923,1.3126669238392943,1.3421193355601717,5.245267013728141,0.973743971278091
9193,25.0,4.689080000803534,1.3541890838995843,32.00349785971128,-22.0,0.13575194910652325,0.8116749075966004,1.2980183206206517,8.13764423986313,0.7609303345755501
9194,32.0,5.780812352329832,1.3417341173454906,24.291614330349265,-15.0,-2.5415280000929554,1.341193089425561,1.3319186893694628,6.285167786338262,0.5806283525321989
9195,34.0,4.502009955346966,1.3093722215875405,47.179633557379546,-37.0,-2.8078899413333045,1.0592520272173758,1.1744978804360313,8.164140904717298,0.6588183298964163
9196,30.0,5.17728587271575,1.2960175475422904,40.1640610318964,11.0,-2.6756644556024556,0.8537431726333448,1.34067977288225,7.716135121146669,0.7543206658877165
9197,34.0,3.8834783599419542,1.3329795888877605,73.2357257953139,-19.0,-3.5678000845883293,1.613843502068133,1.2299790808717996,6.219371110830674,0.6286872166669535
9198,30.0,6.25358261701101,1.3271842544384997,42.68631869560639,-21.0,-0.9275915533021905,0.9476902281490627,1.3322244985046272,6.79148624412059,0.7501846439678194
9199,35.0,3.981565911806127,1.3624807163237447,67.701978977221,-25.0,-2.167761891019293,0.7419989135157332,1.312508593648978,8.518763842921263,0.6658382969875569
9200,27.0,5.084881347510801,1.3137115684901495,43.320972937531835,35.0,-0.826120758400208,1.2046961544469348,1.2791248954807926,6.429747846451062,0.5967670915131018
9201,27.0,3.4248036668564206,1.3784818467623305,96.70082940626023,7.0,-1.8144310753493758,0.8085668278307746,1.4089009936854073,7.870211762160919,0.7559961998758683
9202,29.0,5.063237554457556,1.3143507958283773,65.55757724713591,-30.0,-2.32444885635431,0.800197936738607,1.140860740759566,9.141965125961608,0.7185548058093549
9203,27.0,4.627098849438611,1.2887233041958193,31.241340181245512,-4.0,-1.3792120682993134,0.8888367148418459,1.2470981747449765,7.948007576058674,0.8293672589482717
9204,26.0,4.011686451950671,1.3884052570068308,20.959171133336135,-41.0,-0.3369970873898881,1.256647163095304,1.1910337770059796,5.041929910344461,0.5790116649412652
9205,28.0,4.844340753994357,1.3462161448380585,59.745641890537826,-5.0,-1.5190974397367594,0.6210640116093168,1.4624111323505575,8.27576445750306,0.8021434326738824
9206,25.0,6.002607782861839,1.2892370168392684,7.320982643424665,-17.0,-2.806481495697729,0.8975282369893411,1.246746983337322,9.198323249899715,0.6869926062625444
9207,35.0,3.884000115978161,1.3141520973379004,33.810108139936325,36.0,-5.349956977187675,1.9006233015615066,1.0908445957647794,8.254180820822567,0.5402918917346962
9208,30.0,4.066639080102194,1.3373525861576878,25.788478270666605,-42.0,1.1208876781526813,0.898204917561344,1.3600484434193327,5.69153103836007,0.961632042873269
9209,32.0,4.065169205038624,1.3436715168319555,22.099739369566173,2.0,-1.9849917983861949,1.141933580786872,1.3287028672306924,7.20340607945182,0.6340819135381284
9210,26.0,6.073966261927606,1.3474703586945125,43.61266037119582,-34.0,-0.6627025171970433,0.8423331959568002,1.2348180419096246,7.889480987329598,0.5737738918130912
9211,34.0,5.55449587419859,1.3123792591821686,69.44842175928719,38.0,-2.353340521142626,0.9553640295972808,1.2553142018876218,8.441945048399454,0.5216400620139939
9212,26.0,5.1983176226096,1.3149567640342792,65.43075075097369,-30.0,0.22306031399667475,1.624375017886494,1.2154830947560575,3.5318129888192247,0.7955107043176142
9213,26.0,2.9194622469638136,1.4105937155732426,72.70613990671927,-30.0,-0.6635458713796123,1.0346202488101246,1.2140063883249372,6.170617118592926,0.6178438848498923
9214,30.0,4.557876006314544,1.3122634794738917,73.00593211655155,-33.0,-1.9022405017104598,1.0016087445797284,1.210643853893109,7.748683523294631,0.7531655458539296
9215,30.0,5.803906847562978,1.3282429153194748,84.3937094336958,-3.0,-1.2144981578189942,1.9046764658436326,1.2546208802556127,3.6041404458622206,0.5727396690047998
9216,25.0,5.517722917893239,1.3341666070208826,30.16767101721057,25.0,-2.904982191179575,1.005493153839783,1.1162795571150173,8.920364369941485,0.5651781038175295
9217,31.0,4.003602969614525,1.371265259218638,72.71039550283393,-16.0,-1.3026942287118952,0.9214959868544726,1.2820933378992865,7.837365906243949,0.6339798300457211
9218,35.0,3.3619593324986274,1.3710468134554408,88.88037640675897,11.0,-1.1005310054228574,1.2307719333829863,1.2056616374129032,6.018859320789437,0.5596895612625598
9219,33.0,4.298731558912456,1.3223880535176007,25.10383900293513,12.0,-3.069862448499334,0.8889350255533698,1.3403841944626995,8.881153746919967,0.6532165418746841
9220,30.0,5.176263933782949,1.3196134667694357,90.55255644807059,-37.0,-1.021169441128494,0.8529180204943708,1.2773925562530732,7.341237141358873,0.8715109606040304
9221,27.0,4.762460082226104,1.3501849025801063,76.00358031529821,-6.0,-1.4733115127108096,1.7939303038434005,1.2311408059292448,4.3564141039723605,0.6081231558978849
9222,28.0,4.493962990150939,1.3142414223560845,29.46336450319564,-30.0,-0.5718448369188041,0.9621715513349856,1.1215630311322826,7.833036280736477,0.7171518749939257
9223,33.0,4.745102506261002,1.2995512386346184,34.14030333388168,1.0,-4.644333948674609,1.2286429106607468,1.2545421761222086,9.223187664202445,0.622675425365302
9224,31.0,5.434285110026734,1.294978720116194,44.17895175321776,-27.0,-1.8597367664099937,1.3109309951784751,1.2294488853977177,5.745506193403966,0.7307093362033441
9225,29.0,4.391617813013743,1.3762463776091776,38.03058529234515,-8.0,-2.462822232136535,0.6342450130122116,1.3966920521811463,9.231098262799529,0.5769674479829385
9226,31.0,2.8219056223468835,1.398101171852139,28.26551202260992,44.0,-1.3565603464387785,1.7313955866707311,1.1568397201507217,4.439477480909374,0.5217148168109843
9227,30.0,4.915243668608306,1.3663897810801022,54.32701344974605,9.0,-1.357527794131018,1.3485166134264526,1.3845328515102584,4.639787106448366,0.5331805645994758
9228,33.0,4.8928104636016485,1.3387853187313126,19.3920047423425,-38.0,-2.1529695507087143,0.8133334469502779,1.1253948865668728,7.86669598108638,0.5581306167641753
9229,31.0,2.6523006149198016,1.3769095744695952,47.138292935961864,4.0,0.40164215721071167,1.346605998074697,1.256310611543782,4.96806716665948,0.7468148947919018
9230,24.0,3.1810802873940984,1.3247322493135458,52.15402520733962,16.0,-1.737455359479012,0.9081147022462156,1.3459617881117996,7.710091921767627,0.911003886017523
9231,32.0,4.343390752037108,1.3859770646464196,85.45439333573702,-8.0,0.6425916765335291,0.7478415385219989,1.1765523094906665,8.054322095361206,0.5489290902303606
9232,31.0,5.766384354544079,1.349526611809773,87.7228803969069,-16.0,-3.1975725486498825,1.2038063928934815,1.2505727235089457,7.016323135877479,0.5943029502688111
9233,26.0,3.6464180241034394,1.35535839606178,62.03658053857763,40.0,-1.0706500347894992,0.880119972606103,1.3013775188280192,7.720529120954746,0.6825870710801026
9234,27.0,3.5013887739573724,1.4210118929296225,68.46030245607969,0.0,-1.3004709766364004,1.5835799218379014,1.192566463133872,4.967129870538553,0.5292313917072431
9235,30.0,4.700185325456284,1.3336859635549625,70.2389364214146,26.0,-2.5717292157697944,1.5247251323886062,1.1488241686147587,5.652970098279166,0.5677349142293506
9236,31.0,3.0547109411890347,1.3161930503519497,34.431678900438925,43.0,-2.7590211337846338,1.0926628999517842,1.2616768184142877,8.192216219827857,0.8000785210593852
9237,30.0,3.6101321429096895,1.3298316923147515,51.900201115325174,-26.0,-0.516762918460279,0.8600817548316257,1.2371557203357948,7.233597527512475,0.8403894231730524
9238,30.0,3.757971392617522,1.339540085310454,39.223129950906504,-5.0,-0.5974987588723908,0.8089134561146204,1.3002768018789266,7.421821151333132,0.7014154408387143
9239,32.0,5.65935851573722,1.292726388638859,47.542185891110655,-2.0,-1.6135265772442209,0.8022799730812854,1.2003433922272213,9.41799231489177,0.7020226547358788
9240,24.0,2.5110079426389373,1.3697800004559861,38.90924501425814,23.0,-0.7617119384193738,1.032823464736245,1.46036525654336,6.639864093794275,0.8371275374397372
9241,31.0,3.8337837053376904,1.38606598541468,22.75749003407393,13.0,-0.20934744558903062,1.3016701712297043,1.3599609599825606,3.864201544209265,0.5046117396826224
9242,26.0,4.064164070104843,1.4134475632486492,47.81304309765282,-26.0,0.9974264895336729,0.9817094552887755,1.2674224653515922,4.953503312120635,0.5924387012612833
9243,30.0,4.399393670714949,1.3299493476209554,78.63251529188634,44.0,-0.8983425923688985,0.7910567356935623,1.2219001758252315,10.093249476163122,0.6737215522698271
9244,32.0,3.3222121058583216,1.4086403532044034,58.43134120093701,-42.0,-0.695663599294635,0.732232968994061,1.2772544808366404,8.153592870312727,0.6688755792152943
9245,26.0,5.834484434505448,1.3180277755553018,73.50065289942816,-23.0,-1.3823419376568449,0.863276709342107,1.068870749534066,9.46429262689465,0.6211025519293998
9246,29.0,5.251765515419215,1.3009831263142182,59.23868783150532,21.0,-2.0144126099458544,0.8438859298788859,1.2764532781210594,9.101414463165288,0.7580770143684509
9247,30.0,4.824728692642087,1.3166179686948731,70.78263576601258,11.0,-2.39513368950449,0.7893637006728541,1.405986547741409,9.186949765398767,0.7587448120613696
9248,27.0,5.318471630262142,1.2931050673202704,17.47814049769569,-39.0,-1.4290861636429129,1.4379222926405208,1.2498822819140654,4.953357755630723,0.9127592885199224
9249,29.0,4.997824322333895,1.3105324054849736,52.69145555353145,-9.0,-2.9935385339582403,1.859212749672451,1.1398774186048992,5.64269270705527,0.6520768490402106
9250,31.0,3.6583516060635795,1.3702564237910795,80.93890831119143,-42.0,-1.5841154737185719,0.9904526457671236,1.1608745855651585,7.612485956905668,0.5863583963236088
9251,28.0,6.005844373815154,1.2971865995959844,68.24884895504591,12.0,-2.75122684264882,1.5266736421398193,1.2485448644931385,5.837245987405574,0.7106523920496137
9252,31.0,4.785764761646529,1.2869683674602383,17.359257132673427,-6.0,0.1079228805793041,1.1116041966023713,1.2758663828673322,5.384623556505559,0.8011961157977197
9253,29.0,2.773233032296856,1.3814249533101925,5.954910286201001,-23.0,-0.47086761659269233,0.8837480082628748,1.334982828796322,6.457974596251,0.8583883086929299
9254,29.0,4.1411774038765286,1.336845737176937,50.951799861695065,-44.0,-0.6271375006958583,1.4213493444442296,1.0654439021598407,5.932080602711244,0.648195097779452
9255,32.0,3.7980911977703102,1.2951601868655809,64.3186593611654,11.0,-1.7392855372997746,1.486753843830823,1.3023227174479453,6.201828743988017,0.90683291770471
9256,29.0,5.567065169207697,1.3140352146164738,42.98675936222958,4.0,-1.9323471107605479,0.7188935633034264,1.2038308541133111,9.138283926175298,0.6043955236028582
9257,30.0,4.752327383859279,1.3356668045828812,37.53882117367579,-39.0,-0.7278000639681629,0.7580511077077536,1.182915809325862,9.816511455412801,0.6228821673316276
9258,32.0,6.81591584844363,1.2874947402574066,25.88745806262702,-35.0,-3.799679623147369,0.9419112192353182,1.23253019217112,8.723613147123826,0.6511628879137258
9259,33.0,3.832242786183218,1.33893493947332,13.612017112543612,-16.0,-1.569481468045216,1.1576094303826154,1.1844407840856046,7.1961639607845145,0.5897280357930652
9260,32.0,2.9867893339495364,1.3994442117505368,79.19417083929453,14.0,-1.0937925870105023,1.571207486604829,1.3467683603286364,4.4185066064625875,0.6068010313357217
9261,35.0,3.8163762325874298,1.3490705955255353,36.05777263501018,-37.0,-1.597621710898092,1.0511579588801203,1.2664841403761402,6.942234201554042,0.7362437690672434
9262,30.0,3.8468880726288153,1.3337589941055334,48.3277892473831,-23.0,-2.5301362055898866,1.3467347291835154,1.1669135234370336,6.441283648857594,0.6951072512298775
9263,27.0,3.1794125332360474,1.3771365119702108,36.22135402584997,20.0,-0.5332905750248664,1.3022978709732846,1.2892535453361527,5.197575771851647,0.6310650106513069
9264,30.0,4.486112302685088,1.350318388089405,46.225676213270795,-10.0,-1.8086359769260172,0.9347643447487177,1.2125063258390167,9.427289842636322,0.6055465879368326
9265,26.0,5.008632496225526,1.2997892316781918,44.53173871859014,-19.0,-1.9169727600489934,0.8875216583797183,1.1741638170423523,8.502550213834219,0.7944989265814435
9266,26.0,3.9199502647708044,1.3767590820254074,69.42605199792986,20.0,-2.0302195684936173,1.5265358265161506,1.3152474803162177,5.427807806078898,0.6311258058565518
9267,29.0,4.477964989175239,1.374867565099923,71.61508252795369,-45.0,0.2212906609891834,0.8655384543588136,1.3047444644246784,7.832623932814698,0.8009707650134383
9268,31.0,4.584311833663296,1.2996830035057154,50.634343366776314,32.0,-3.9354583316349085,1.9234771189203466,1.4054692942842213,6.9014005044481195,0.6607728053425461
9269,29.0,3.4042154216855174,1.2874783264942578,13.895548861769509,0.0,-1.2537740296139877,1.031955522465945,1.1320934140038155,8.146887909813326,0.9016875062283043
9270,27.0,5.579344377631078,1.3002133545356085,28.078641833384946,-24.0,0.24355052160980828,0.7963932577012193,1.2715269886942877,6.7964474932016685,0.863727024395772
9271,34.0,5.553481625759533,1.3162368115395808,65.5821709175572,-37.0,-2.258914962441069,1.3245156224996633,1.1686655342738723,6.386285877430212,0.5048659674361912
9272,34.0,5.3914405813957975,1.2972236052723054,65.96761922780665,-7.0,-2.871338233264596,1.0456867036007078,1.3453054660685242,7.311293041361883,0.8420746303167832
9273,32.0,5.483468025156912,1.3216377882617771,53.03706793625615,17.0,-2.4197291316034226,1.0969378018337226,1.2356311412259162,8.639533706618147,0.5785539543326654
9274,27.0,5.128606670967687,1.3393076105574409,82.34778052863817,-26.0,-2.7190209601036823,0.8611908142552293,1.1630544270043086,9.008894550490151,0.6969712432497742
9275,33.0,5.176452922281573,1.3003255185502756,6.333324725137009,-24.0,-2.0081181420700087,1.1213211946411965,1.1760993152711303,7.050364185995809,0.5450004414435968
9276,29.0,3.6269604680600516,1.3488628144116133,40.57603527132012,13.0,-2.5369618728097345,0.7239858658216611,1.4182916698645263,8.465575401877521,0.7921628299045125
9277,34.0,5.700652256217173,1.3164711189022278,66.91418872744684,-28.0,-4.325258295902996,0.9723311237710184,1.2387505399252539,10.11764127840002,0.7367165721882648
9278,32.0,3.71293170358776,1.340159681523902,14.627206364048234,-7.0,0.4175629785333046,0.6573912817114617,1.3525575660443045,8.880223410454679,0.7911966984478169
9279,30.0,5.2218874010794565,1.3353284310431266,53.68314749127745,-38.0,-0.9195846013566846,0.8182932177508365,1.326339563021118,9.148759802734176,0.8774642333112379
9280,28.0,6.84987027159459,1.295668084488364,64.73831673462371,12.0,-4.029822369982613,1.6473669149000538,1.2113883215629693,6.958457808842306,0.5060348936415531
9281,28.0,4.9086978778333,1.2913570022063616,48.4705765986612,3.0,-1.1370659342199365,0.8354144999893076,1.3443883710913656,7.293240855991625,0.9092640932150606
9282,29.0,5.75137566455423,1.30844792122138,27.60218928379361,1.0,-2.600951808570648,0.9588783998926688,1.3445930704223115,7.348010891827984,0.7365334742237898
9283,32.0,6.497193025548705,1.2946746690965387,3.721748139193573,-14.0,-3.2343720023924365,0.8166213159843289,1.2787969611683583,8.757911929509211,0.5608973352349701
9284,29.0,3.90626341976587,1.3661831202839472,27.122880877412925,5.0,-3.204854558183122,1.069167565764696,1.1917589851736068,7.832814075114138,0.5364765878238217
9285,32.0,4.564956942656067,1.3446758719704193,82.2048991329191,43.0,-3.0002969095310283,0.9540648100381242,1.3702908324595824,8.885522901346256,0.63618423633952
9286,35.0,2.93836501235513,1.3283315005036265,49.94255624518711,21.0,-3.5772419123524704,1.0983402971390799,1.2195727128225173,8.731857930245571,0.6916308295517948
9287,33.0,3.388553430871984,1.404032101901177,68.64746622505858,-7.0,-0.7155952686181465,0.690798737591024,1.3037897879728553,9.022585662436478,0.5575360681181823
9288,30.0,4.478209490308417,1.2949019734325806,72.45442429178172,-37.0,-1.964540811461073,1.593293738514312,1.2056466745243624,4.971755867025724,0.8618026210658892
9289,29.0,2.783941955490889,1.390516487428046,16.623036951431136,-13.0,-0.7756132824923874,0.7088802595294919,1.2058458562961754,10.039935731223114,0.5538208534153235
9290,35.0,2.5786800051054044,1.4279019638583272,90.82323891419719,-30.0,-2.3264449612042513,1.067218444799505,1.2737433729751626,7.666641258380282,0.6230733012794444
9291,34.0,4.794816885705853,1.3278193416810313,33.67324965735852,7.0,-4.576768089605026,1.0082163594396585,1.315039004760278,8.531388553340859,0.5407665884007927
9292,29.0,4.858767741733328,1.3207452286808141,40.76201358640236,-2.0,-2.055524419471917,0.8551916995202266,1.3367551712720576,7.648233199379326,0.8325821700691209
9293,30.0,4.143567217328928,1.3176243304319954,40.98046900274398,-5.0,-0.05461650440609278,0.8883305722384192,1.3686314709428578,6.199445905995806,0.7975635463104014
9294,30.0,5.464172118601129,1.3806370149193963,27.74067473138893,-30.0,0.06637681867138717,0.6586215217340273,1.28471684959608,9.108927370488914,0.5166240053385482
9295,32.0,5.036503475545608,1.2987569823921516,96.94334936520413,3.0,-1.542459052123668,1.9521308575265492,1.1770406349274476,4.855948104247393,0.7499586461807932
9296,31.0,3.449515406940212,1.3806939751982537,84.56353394145194,-22.0,-2.9870992854176626,0.9899416962395633,1.2577260076286483,8.201839583601416,0.6368783325654481
9297,29.0,4.146410649467434,1.337745575455507,2.82633589306548,-18.0,-2.3504010077576014,0.9331146060013847,1.1456638998066198,9.004671102820582,0.5461914253579037
9298,28.0,2.52163538854687,1.4024443756901945,53.19453221836217,-13.0,-2.4395065974866004,1.1348751713811067,1.3022930398678518,7.568856535995216,0.7375075523525977
9299,25.0,5.468380366532941,1.319530807374945,10.874266880200626,10.0,-1.7389383445028688,0.833819095472653,1.3571502826655935,8.824271531551982,0.6730525498521357
9300,25.0,4.278760310699223,1.3496679795218145,18.03879793923038,10.0,-2.382858418408147,0.9366363355363199,1.3542145383272193,7.151819543866093,0.6598097172588696
9301,28.0,6.124316109792852,1.308255369677262,63.93289731423843,16.0,-1.8585137954690032,1.262613066713327,1.301880922114836,5.934056250314584,0.6162156666558127
9302,27.0,5.856980411865277,1.3083101923574725,35.053402878115335,-27.0,-1.0745932792884054,0.7503141841037173,1.1448814680678145,8.635009945451895,0.5892686272231564
9303,29.0,4.065948112678934,1.3454218449492577,71.87916190562208,4.0,-3.055230074422103,0.8676987569470411,1.264260689316051,9.78410912899917,0.6334240469653982
9304,33.0,5.167266250407099,1.3287239186921103,68.60019124269834,-37.0,-1.9454840345942908,1.6598718289683954,1.258188669499219,4.954475689600416,0.6752087301669075
9305,33.0,4.706524395081695,1.316620070009486,32.49359645025899,14.0,-0.8436407145147962,1.8837964289152658,1.2274189890966447,4.372069641593131,0.6219982408270471
9306,30.0,5.05608871556216,1.3097721817639665,63.76123659764403,32.0,-3.1731160361735546,0.8793520218112285,1.2232115771575565,9.589403456028819,0.5800988444706845
9307,28.0,4.807507197848079,1.3237314215856812,81.49334727241198,-37.0,-4.162339215546218,0.9563116138540368,1.2179061343686661,10.110633125954548,0.8549325915197156
9308,29.0,5.626448209406025,1.3141662979784452,84.52314419725705,7.0,-1.577814236632881,1.41265800791669,1.1317631074585248,6.342768633461956,0.6178829070608094
9309,29.0,5.1851129516791685,1.296346169429528,77.92041048860213,4.0,-3.374225917256063,1.1407000797124018,1.0897280921666315,8.922559879460383,0.6091791907161471
9310,33.0,4.556612682450598,1.2835182696803107,29.493917989212235,-5.0,-1.7720534637999596,1.8553125399806405,1.189941063514931,4.594447872209102,0.7398172032615298
9311,35.0,3.94943787457107,1.3151285164462745,69.01246090891931,-19.0,-2.628593379641937,0.9272783993352607,1.0652580194769197,8.766883322406091,0.6043135667144597
9312,27.0,4.392970729234714,1.3274692879228143,62.891516290195554,11.0,-0.5112380990088603,1.4337398510496564,1.1915721037227494,4.986305110779796,0.754258995204205
9313,24.0,4.681122075695969,1.329737649072157,85.71094156667644,23.0,-0.36182471293812374,1.7084516916442325,1.247193923872615,4.106457663035048,0.7480232357960452
9314,32.0,3.951301343056771,1.321053799562205,40.303988111591224,-29.0,-2.7652685984760685,0.8381552802437959,1.0888273921739196,9.830076984961153,0.6725645518380152
9315,30.0,3.92192038545345,1.3223019248241674,64.57237072307535,26.0,-1.9179979742651978,1.2794721344485054,1.3029174028848456,6.692899064406195,0.704593968090961
9316,33.0,3.659487441219779,1.349563019181429,88.65417689453048,-26.0,0.07452309495412529,0.8706357324690855,1.288004687328456,5.943106574473355,0.9075124129329918
9317,33.0,4.641527670590478,1.3280265763038162,54.636608229199645,-13.0,-1.1662819902983188,1.071163589768182,1.139130866842571,6.597482212037083,0.5905765259325597
9318,25.0,3.3844166063586516,1.3384591355833817,78.58515485495593,24.0,-0.28737687792521943,1.4782274744925132,1.3808049917474419,4.571182129850947,0.8383642040215377
9319,31.0,6.580808038882958,1.3264525288414184,71.52854912731893,-24.0,-0.37524525917539775,1.3879199290271982,1.2823896991261035,3.7483819807776575,0.686709860620211
9320,31.0,5.947598536303913,1.2964851554919758,81.43310798452441,-31.0,-5.67654693069339,1.4512030527577389,1.19210839108646,9.57744290264753,0.6421629466724295
9321,33.0,5.30726636981086,1.334941035542936,10.366618951143058,-24.0,-0.7944784001221676,1.7801412791459812,1.1184236199594162,4.092222728271331,0.5354969274152827
9322,32.0,5.939915332675224,1.3073686730249794,82.03775018932883,10.0,-2.6250771501873165,1.4682687536724748,1.1089254389140235,6.698118928099809,0.6297643983716229
9323,32.0,3.6720317922921444,1.3838640211788025,80.37419359795844,37.0,-1.5203231407480067,1.0505825741591126,1.2456330520435237,6.947476190906625,0.5748856686937703
9324,28.0,4.610844439867089,1.3168549278083392,82.03812674491002,-23.0,-1.1911748180418025,1.3193474155664804,1.2993974897051395,4.964412028260518,0.9119801410936135
9325,30.0,5.310284115191961,1.285568168811875,26.35888834032007,-3.0,-2.549743557569133,0.9393927514578599,1.224357653226343,8.382623142424059,0.7519293312368751
9326,32.0,3.484845592293952,1.3516894080422759,45.895441078362346,22.0,-0.6839792795804683,1.195400200934586,1.231497531866608,6.147265046777572,0.6284300354881813
9327,33.0,3.371702643833134,1.3561780518267534,93.4614267844112,22.0,-0.916734473736131,1.1293666490084988,1.1949413234566872,6.525099836547213,0.6938894025771845
9328,30.0,5.029956340982506,1.2927310932461007,46.784286556209274,14.0,-1.5940116225531953,1.9802727204046937,1.3243612763548487,4.042640757315138,0.7310736293963056
9329,29.0,6.161152180356788,1.2882663564266514,11.137527711940443,-44.0,-0.1181356885351148,1.2038694025846286,1.2974558448772384,5.497178613285589,0.9038789118159175
9330,29.0,4.396697822962704,1.288439602027053,17.011640454942903,-2.0,-1.4575179429776475,1.4989455441987558,1.277931817962357,5.960920456421853,0.8423983850050965
9331,35.0,3.8801100176744874,1.357669640365232,63.29873098541396,-23.0,-1.152562919764014,1.4032952841739152,1.167264477959656,4.726349315226247,0.5240361049257491
9332,32.0,4.960803459748323,1.3089967409640044,78.17392788583965,-39.0,-2.2565803072710833,1.6630495585840581,1.2144054419756456,6.263915703011564,0.776519924233873
9333,28.0,2.7201795537641185,1.4226393442253222,16.84161306585891,-25.0,-1.0756739416228591,0.8338199087238325,1.2644743698135656,8.280430894889822,0.6278551581748083
9334,33.0,3.935711439925411,1.3665683808389222,47.86049955484315,-27.0,-0.8489617585282492,0.7485908005941773,1.3177132030416672,8.154149450552133,0.8061979864870354
9335,31.0,5.55428178979747,1.30870398271735,43.98926159404779,-12.0,-3.5809977507006674,1.2019628272510594,1.2487538228742865,8.206349677989405,0.7020363175795928
9336,31.0,4.182997121103218,1.3956193275825426,87.79410595990258,4.0,-1.55460625267144,1.145875360982627,1.2392571804447663,5.543569007677916,0.516459560741201
9337,30.0,3.228577574445142,1.3678115016720582,66.97889168948322,13.0,-2.74355314495754,0.7614115032360889,1.2367792076644932,9.344205468478652,0.6741500008911473
9338,27.0,3.847453579332396,1.3528115153989038,83.3568255696599,-28.0,-0.6546919045820425,1.2759577073876918,1.194901235778446,6.356083131670088,0.8376080805797681
9339,33.0,3.2938380780815812,1.3208385758804237,8.335269277263293,2.0,-1.7141398810398047,0.9055829167991519,1.4631671122756542,7.087970273579366,0.914546593831868
9340,27.0,4.736639293039739,1.3001740244252593,16.267206606664796,-19.0,-0.30373425695346273,0.7423421488832218,1.4066078648245655,6.6997918558267875,0.9753511913169345
9341,33.0,3.6381474022351035,1.3542180825195456,49.21210796208344,-25.0,-1.0951876002014955,1.294539106232791,1.1394203596688635,5.727525375125062,0.5250582836933452
9342,27.0,4.719390462640257,1.306753765457946,17.310366621777103,-22.0,-0.9686576527844797,0.9816598163784281,1.2528054051223845,7.564282665771787,0.8410920763423818
9343,35.0,4.815792692103862,1.3359206460119606,45.7122065130791,-40.0,-2.708210970703652,0.8437703666054822,1.224807720744165,7.604720621700529,0.5541870079394573
9344,27.0,4.058254243784377,1.3230374826622693,95.52814808982066,32.0,-1.761232160013675,1.4429653642008593,1.3291369532924726,6.202215025928853,0.7364927377455877
