id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,delta_scaler2,ifr_mult,psi,scaler1,seasonality_min
9176,19.0,7.460084964983144,1.2839333430566597,33.743906332794396,-20.0,7.026211608965223,1.4711433673683452,1.5296544180944345,36.96314217506198,0.5499549160137936
9177,24.0,20.10208764383455,1.0680009567806967,15.241022537541383,-17.0,-9.838805420005588,0.8673678185555571,1.655485161078946,58.66470907944173,0.5700299981750987
9178,20.0,8.34332830503285,1.6004483726429362,51.52120652180203,-20.0,2.2781085288285152,1.1918420602847315,1.4471459053042568,75.77641230863065,0.6960689906948095
9179,25.0,11.756525595370666,1.5346218705087171,50.84459466519568,-27.0,3.668043778595166,1.982571368413971,1.4552186705425658,55.91175072488679,0.6002041550322227
9180,16.0,37.277551497087174,1.3198538548727141,43.70079742100718,-39.0,6.275087223073226,1.4218256704908319,1.603291315534748,74.57653181695048,0.6112857038218853
9181,29.0,8.047885677055783,1.383087571540507,23.86863721919418,-25.0,10.62072266682167,0.5335757856050358,1.4495395902883998,46.59480471280253,0.7412119435943266
9182,28.0,52.918036104405424,1.0911816653185455,15.417735876501448,-40.0,19.723075841135064,0.9434944900699818,1.6180910732052332,43.98645151307689,0.6257236734239436
9183,27.0,34.832709754995754,1.1272715004600231,22.87335007899582,-13.0,4.560536286331823,1.1568511172694578,1.854437822196506,34.20079569994014,0.5171837351799661
9184,12.0,57.10349873929017,1.4444538414083494,41.78731554340431,-25.0,12.997735553006194,1.1715419247436079,1.690349600883926,34.58575375168157,0.707832248651689
9185,21.0,6.935876267111719,1.3711376029093545,48.612598912929975,-22.0,13.862708504044335,1.9029075721304567,1.5353012624323816,81.9228124317087,0.5108753403699913
9186,16.0,49.09476253506739,1.1008102035998717,11.905556103119592,-34.0,11.814742189505578,1.016139620801896,1.5633282875218077,38.49846102008638,0.7570696226636098
9187,22.0,19.00558576875047,1.459242779652573,44.86584706792655,-35.0,-9.148313532706501,0.9504118298198235,1.5083348026384245,77.66056595203747,0.6698324745822699
9188,19.0,31.62956444130636,1.2002712645814513,31.663565811001668,-40.0,1.2898958548542305,1.5366269732906614,1.5330928985652073,62.80554750660928,0.6302937036653169
9189,32.0,7.562006963529694,1.438566010450075,32.47143018378198,-3.0,2.979524005073564,0.7122350677293123,1.7968385737092945,37.68559595906014,0.648595942757288
9190,28.0,7.8738402932067455,1.4633530885614605,44.99363511087408,-24.0,10.426382857553609,0.8585951307972565,1.563842201940275,52.10326126525155,0.5884271954624215
9191,21.0,19.8447359129516,1.2482768388770242,26.77078805478809,-5.0,14.278857959423073,1.5329670688711685,1.6778424965978564,22.89943724531284,0.6167994603608751
9192,29.0,22.499666187439622,1.2370719426971462,35.196287155416755,-10.0,2.38263113675735,0.9180875481877026,1.832719864865733,36.945862030538876,0.5574349981333366
9193,24.0,21.854904679796245,1.2849605125670465,19.129489039258868,-7.0,-2.9422071361662083,1.5719273011270092,1.7030792471550185,18.0174477520695,0.750970167386893
9194,33.0,19.051169821492355,1.3234210359672087,32.99218907783113,-37.0,2.1670147168991925,1.1561284843476947,1.5994667345233224,26.302267195655915,0.639835717386518
9195,23.0,53.40249517327244,1.1200359226011884,17.96406376227697,-31.0,19.080689645022172,0.8833440143372765,1.6633964372823842,31.87934049155424,0.6257901553525593
9196,16.0,11.715468913479727,1.1620333015279898,30.727872474470825,-43.0,0.8706488747112937,1.7361017352605954,1.5064233324863443,65.7503572902284,0.5902188359495238
9197,12.0,28.992850657358986,1.2712860499628689,23.537921630219742,-13.0,11.66278329898923,1.285846394626532,1.6648675439169323,23.14485467419292,0.6864861347298439
9198,25.0,23.488234755483237,1.3031905789489155,42.81727874664559,-22.0,7.742138663553034,1.950767994990764,1.6616146447214868,49.31413009852682,0.5202005655757547
9199,26.0,32.9718389843076,1.4252977231194712,44.40813854033294,-19.0,7.0031824544387264,1.8661623749965561,1.7032358865490815,22.27475911651291,0.6373206574638737
9200,16.0,37.821988036911215,1.3331003398904664,40.236985395063414,-23.0,5.0795210619930975,1.4439636841383652,1.609430073546549,73.75685496612095,0.6610006813433956
9201,17.0,15.833721521293722,1.106308830518167,7.278254154202573,-10.0,18.676616544816742,1.0808016228109587,1.5914377668250737,21.988704855981645,0.6444973437175336
9202,25.0,5.445864681599478,1.6029125765424976,43.8415371429692,5.0,9.58836296443644,1.527017119824779,1.3910919083650364,55.461680219666896,0.7500127578735145
9203,24.0,17.480689268976192,1.3993451157906855,46.792026977074826,-38.0,-4.174570227659866,1.136482594435979,1.5400234968222872,74.48585828552216,0.6320720937784123
9204,27.0,11.889722040285942,1.3074578492990585,29.890514489560466,-20.0,10.415175071798734,0.9931217069734989,1.533688193348945,68.91158042142105,0.6280495665204896
9205,15.0,20.466655332447857,1.4942695627021423,32.51540979961419,-16.0,8.631483655057167,0.6726199258343696,1.559803888524253,46.507881312259855,0.8133187811654851
9206,30.0,51.79832590840592,1.2223289821234178,35.944656836939224,-30.0,-0.4782271131233684,1.8783556865555229,1.7768175363381684,28.660443368878326,0.5167621431975098
9207,23.0,18.60836847800892,1.2001561017224562,33.96453086678255,-28.0,18.337264004178397,1.9932460732992858,1.5609820118568496,77.99544174402585,0.5588107733232137
9208,29.0,9.567522606871352,1.2695142785509108,6.223030035045431,-21.0,16.100784856707598,0.5614088882942302,1.5265077014116128,34.03329930554345,0.7720578239932876
9209,19.0,22.570220515529634,1.2512458266652744,38.631778733027254,-7.0,0.9218530305498063,1.4479818278426049,1.8015761571300415,57.17538119761655,0.5730053332780779
9210,28.0,22.94294194006494,1.592105815954612,60.43813605636284,-9.0,-14.443160104743558,1.4096182889449906,1.8710667839103508,56.35355410656487,0.5381405299820354
9211,27.0,7.525783759383555,1.4921493799280385,43.84406333680124,-8.0,5.713846785949245,1.465512945484142,1.5320209363607493,43.133391472088896,0.6159494630630453
9212,12.0,22.63558911015512,1.259290221505758,35.755225696103636,-10.0,5.364333617181229,1.0355990999769948,1.7319226603582945,40.81156449351457,0.5999751389170545
9213,11.0,24.712649553735734,1.1195018551268747,8.098897631851019,-20.0,4.141442011479592,0.8220656374223072,1.5029957119369566,52.749743613572534,0.7152989005072907
9214,33.0,8.609983009602589,1.343321986633976,27.26023872596992,-32.0,9.70423036439949,1.160384426620168,1.3801202878935808,36.05761393474573,0.771411856013611
9215,28.0,35.66414743086747,1.216499009293319,22.27909653348802,-4.0,15.657100328868617,0.8186926988315673,1.909784915157333,27.13312609925905,0.6032294852126077
9216,30.0,42.25154233706829,1.4671641665086435,47.70063781266943,-20.0,-1.706801049687734,0.6681644896454075,1.7892078875483846,59.67168107966634,0.6807688610818838
9217,10.0,4.520068392895073,1.2826355873271775,22.74406947542163,-27.0,4.5554045933748055,0.8926162522121397,1.3716886841278844,50.85307602413148,0.7438001131908225
9218,32.0,31.011526304568658,1.2587477671539917,27.501970791533296,-44.0,9.833974507310522,0.6543111360492809,1.499684059619864,47.0298967965468,0.7215687018978995
9219,27.0,38.224089590643,1.5131233081371356,49.535238294746335,-39.0,6.962853803897305,0.8474431564563113,1.6249697358490085,62.77478078170131,0.6511914551588374
9220,23.0,33.24024022133232,1.222387124606857,37.16413663023061,-44.0,6.495182253180561,0.7481303139882501,1.5631449756157452,86.61957664748621,0.5697344907519124
9221,30.0,35.1690898061834,1.2254979411445956,34.205602508977066,-40.0,11.947559017112493,1.2058945826806011,1.6310829458962854,33.29313868755483,0.5978335173424182
9222,27.0,16.163083466748017,1.6199596883350493,62.32712207852071,-44.0,-14.658647441856134,1.852543868306207,1.5837720280392216,85.87721560697132,0.6617348626410822
9223,27.0,21.344675078214852,1.2429888074274507,32.49383055023384,-38.0,5.721121747598586,1.7204421815264268,1.5182166702739421,27.023015584276106,0.5744100210137985
9224,26.0,5.119943840063186,1.1304055112717666,18.448439929711306,-2.0,-3.910952996960803,0.9001779033751433,1.7433277697139515,50.600289407597636,0.5105346337888175
9225,10.0,63.560897035896765,1.5506549930053615,49.156466245114885,-15.0,14.841672945847883,1.805860968207273,1.7835375817898411,21.386702473028997,0.7017292665025442
9226,24.0,29.657360689817978,1.3500788771855785,44.38676527189261,-14.0,6.731015087789591,1.2975757389407323,1.6992714722897444,60.1859089084444,0.5979080384429214
9227,24.0,23.436517379565313,1.5016447709385934,53.00926625966903,-44.0,1.3444955965504084,1.760410926347535,1.5696859775122942,33.89077701831479,0.535192909456457
9228,20.0,24.02717883653978,1.13066446423917,17.963388814345684,-11.0,15.681976992783076,1.3783973634930813,1.7472124350104339,21.01862926328367,0.6014154034595954
9229,23.0,7.722551721374004,1.3239689996415223,16.37176948725596,-9.0,-7.682236561173417,0.860638756089417,1.4892422787961475,57.61596487820205,0.7601084111968124
9230,14.0,22.609194611108315,1.2418978835626866,21.00394747125811,-29.0,9.438110550510771,0.9673334603888373,1.5283863113186609,41.590907032251486,0.7233226199195893
9231,18.0,5.417102236074749,1.3812598313471824,28.98142047042269,8.0,-3.410075201959553,1.7494921126297136,1.566555093575829,40.30811216890189,0.6877719658068172
9232,20.0,20.237918472247134,1.482786904023025,49.27685648894541,-34.0,9.573803793010665,1.364794903513486,1.5592444956497464,39.43156825001532,0.6805419246260812
9233,33.0,60.74310479863792,1.2289821346894965,26.126510434122274,-41.0,12.173213691905929,0.7212100172822385,1.6944856613152095,31.408676572344085,0.6898022749501692
9234,35.0,28.04711330210551,1.412030776084011,48.762153830531815,-26.0,-13.835193582270344,0.8287651785656236,1.7468476755738023,65.39156262533567,0.5065126412855459
9235,23.0,40.43833961852205,1.423349645268605,34.87667945990779,-38.0,15.63351033462897,0.9807691509142199,1.576881811108493,41.484844519405726,0.6748478273611068
9236,35.0,4.711342813837104,1.4975483855509246,34.16040152296525,-10.0,2.7230842268000996,1.2288684495046354,1.6637927381862292,28.35336587491403,0.6435502992547076
9237,31.0,14.597632016383395,1.7427322823020208,52.93896265365841,-39.0,12.201912722453265,1.263751711034099,1.4435510032866243,33.50049966468406,0.7019188462301047
9238,26.0,54.020306119201344,1.1505403525281739,29.301844012114437,-19.0,12.814300571256751,1.1726613529736103,1.838467743951533,48.03060994708411,0.5326736568948779
9239,33.0,16.705694979277787,1.340570495974637,40.72899943260676,-16.0,-12.330829766921246,1.764905034849393,1.773077389789043,31.373176481889693,0.5633047559801403
9240,10.0,20.98714884859764,1.4870539193458756,47.60234403042999,-19.0,2.0783764427757623,1.288024737026657,1.5952482115309028,55.54472929700086,0.6785920214320557
9241,21.0,21.832562629262533,1.5619859895166766,50.16768229469149,-23.0,18.36711183056582,0.8850788820441394,1.6298309737804262,61.61067371254388,0.6295763257643844
9242,14.0,33.41008944812673,1.3911965776575563,42.270988624773935,-43.0,15.432377885637324,1.1583472525752343,1.530734759081524,53.8792218559641,0.6943406035088133
9243,26.0,19.300602145784193,1.3925902112364412,33.50913511483239,-45.0,9.159830459938904,1.2279345471670056,1.42549356198876,59.627208816226094,0.6881234591373665
9244,31.0,26.842406912859627,1.0230978150124135,12.104689736768567,-36.0,10.691130605877767,0.8423829948741641,1.5536684288994365,82.18866970526288,0.6169075478000055
9245,33.0,13.292106209261842,1.6481800499747354,46.10506231321255,-23.0,19.740657130958585,1.4112743982714786,1.4631637335015861,22.088392658130807,0.7221615473689758
9246,25.0,46.19908288134413,1.1036320744298138,24.839071828919653,-28.0,4.9611443977266925,1.2716714440667423,1.734244905448942,42.123988030220204,0.5204812621962894
9247,26.0,34.75489403721678,1.1913365455040283,29.51764026238951,-29.0,14.58552107725971,1.6550691075537165,1.608492243588673,26.157972679541693,0.5368199832046956
9248,27.0,17.708433353007784,1.212120251844238,37.20343255982115,-31.0,2.0573619189958765,1.2086382436679244,1.6186993246452626,54.80534326811877,0.5112280054129476
9249,25.0,28.92358227854047,1.4064490660179025,50.2688849786877,-40.0,-3.641004250565869,1.3833660195489412,1.664426627845867,46.62449983628338,0.647911750343661
9250,18.0,32.58157215909387,1.406715250373503,46.94453541641189,-25.0,5.325717601518425,1.3807007869128494,1.6993150805151271,40.48645134789131,0.5853547341300297
9251,23.0,19.005007730660548,1.0591920764732503,23.342645872316112,-42.0,12.57187369096866,1.1206478486346991,1.5993844164509325,74.14604839256837,0.6093068053522566
9252,21.0,50.53069752602849,1.7464391157056274,56.216946364140924,-45.0,-2.969492473068108,0.8524450534016472,1.60178667006506,52.89058410876654,0.7974834903336496
9253,27.0,20.450529923801998,1.111259172905395,14.49516365196183,-29.0,-18.761041924222265,0.8476154712377317,1.5595024669531505,74.1163050326149,0.6675548208173675
9254,35.0,22.63758748647851,1.5840144796313196,55.36538608127617,-31.0,-15.672521184990401,0.8175588838979311,1.6349935067153791,76.1072472329852,0.6641266251832841
9255,11.0,18.819212604455323,1.6879904711703446,53.05038385117796,-29.0,10.95852442819336,1.2577038658122033,1.521969328145876,52.266655636043225,0.7004439098713476
9256,30.0,9.019199277748939,1.743055359872233,64.55743360923154,-17.0,15.16683601529095,1.369271912253116,1.6658021875219498,57.048301419599454,0.552937657997289
9257,25.0,19.595335588543545,1.1929429739601576,19.4598593176042,-24.0,2.2676366230158367,0.8257291772725145,1.5148749481816646,45.65345588555319,0.7486610272206549
9258,32.0,42.356633157956985,1.570292057332077,55.899242508813686,-25.0,13.240039897826147,1.321942655256665,1.7154218538986972,53.60831593990773,0.5819113200642243
9259,25.0,35.42871041566233,1.2575462044469399,36.169747301376916,-16.0,8.24495540352719,1.251159994229203,1.6874737586599287,67.63708760097657,0.5760294146840721
9260,28.0,10.87177768160704,1.4122303794252722,35.41182947146488,-30.0,14.950226793716922,1.2891920199604368,1.4448948933159476,49.05897120778264,0.7011898603355305
9261,14.0,12.503898122046424,1.1604345237723475,24.513744455019257,-4.0,-9.383909836013167,1.0405122767628572,1.7509019374725543,44.6585046607926,0.6068639096856905
9262,21.0,32.74970668048287,1.3831191194598054,48.93980252854819,-32.0,-7.758251755601363,0.9928212075973755,1.7262722229065064,64.11760680599102,0.5201345350472948
9263,26.0,18.39047770742988,1.6272881247522515,47.28251209340737,-43.0,19.68764068090612,1.385060940716291,1.3609521988226905,48.64927759885336,0.8108844352055848
9264,31.0,30.22204193847192,1.5662568704636832,58.81014865147425,-43.0,19.234659886605797,1.416201891111407,1.6497187724145765,26.437918624060703,0.6123063773155053
9265,10.0,40.12459336319863,1.1706267546209905,20.774441695805034,-45.0,12.084974581565433,1.0211636956137062,1.4928689703437201,69.71098400328917,0.72059758566233
9266,29.0,23.49356048507098,1.2341210690184081,25.501486667808557,-16.0,18.31214409983061,0.860795015946469,1.5980988604405355,57.4715260413804,0.6108918028690247
9267,24.0,34.74611544313423,1.6126215626178881,53.171601692225465,-39.0,9.8951484815905,1.4341051407958407,1.5884847742727968,43.85002649423057,0.6990344648615501
9268,23.0,39.50724712994472,1.3276274916054382,41.255587201827645,-26.0,-2.575388993917145,1.3200952986736019,1.691105524502808,45.3239146225913,0.6309339868200722
9269,23.0,6.284892348065995,1.5828687201188925,47.00956265769789,-17.0,18.984476646986835,1.2323074603161133,1.4501915104947842,47.16105002769581,0.6479664498387706
9270,26.0,14.946234457009382,1.2024449579671086,29.621097991973595,-40.0,-14.061202823237815,0.7864037130954503,1.5549863028282482,82.4699934399389,0.6707664854773163
9271,28.0,63.304046422753274,1.5597655993945299,51.86666750706026,-32.0,15.117603432211906,1.9412947569412808,1.7149701485927251,23.419141605757073,0.609718319466265
9272,35.0,18.3853067954337,1.5024986512191008,52.46672111049496,-20.0,16.951502435385983,1.5770310159547127,1.5673666683292606,70.64022558432514,0.5868156126415225
9273,26.0,57.41868242368113,1.301426561870245,37.25263596019553,-32.0,8.544018300488233,1.5960344766600356,1.6998836306208824,22.22603101491357,0.6347301128134443
9274,30.0,26.856155840896285,1.0547656221190416,2.6106948398717114,0.0,13.770928590527625,1.022930369800199,1.724101822386955,38.550618447190494,0.6247522032745503
9275,25.0,10.496150330801493,1.1680858598404913,15.138856003493695,-22.0,0.923632511205513,0.7142722929093417,1.4638536151007784,73.84031245823022,0.6267858718897189
9276,10.0,7.8197316595454796,1.2504493870853117,15.216675100150113,-14.0,-6.8512526852034945,1.8933090629942404,1.3503132673073024,46.535093508813624,0.7929847739184603
9277,23.0,17.133768194803366,1.3233777068827026,17.76974894110481,-28.0,5.830700250265909,1.0468949164706731,1.48514809488639,31.327165469842488,0.793778463580494
9278,15.0,29.036643809001358,1.2354661507586941,23.005209921393053,-32.0,16.278215991073544,1.6747764729896484,1.4600304981493555,34.77328261850356,0.7601354192440548
9279,28.0,57.28357414770135,1.0636224504692648,10.312622590937274,-43.0,2.464423457234173,1.2290366029331854,1.6211211034877278,28.993189097127974,0.6746297698227268
9280,27.0,63.96042292334817,1.4593756590627527,54.060158558543236,-33.0,15.0712278035265,1.1799612515274112,1.8196657943662493,59.496163493489775,0.5695678488032371
9281,10.0,17.259327585046705,1.3184167767305983,34.941428886774986,-17.0,8.31849530357477,1.5419498028572212,1.5445723770590987,39.15978260605062,0.6952128381850653
9282,25.0,6.318034554183259,1.50821040498432,29.462760000183096,-6.0,-7.4632307234330195,1.5087021481638012,1.4954050738703997,24.7682278068378,0.8282034168489901
9283,12.0,23.37682459450117,1.354898475779217,40.81446565213481,-39.0,17.002665799987028,1.8556156206355254,1.4869941636705868,39.0666700506343,0.7246101752192147
9284,19.0,22.43061922422034,1.6010726071843862,42.35820592488642,-17.0,10.673483052569864,1.8516084894950295,1.5309020202357662,23.464135071607192,0.7881726869747714
9285,24.0,52.78400018794914,1.6146118291333285,54.102322487634844,-43.0,-8.222813007819088,0.6333710182128969,1.719617176504008,60.5243567406272,0.6994518028904446
9286,28.0,43.42068450180914,1.11213081612959,21.123966235951983,-37.0,-6.516174868337399,0.9090591426653634,1.6407432508080406,62.35565496749457,0.6795048699978009
9287,27.0,39.36186674733371,1.0226391847760599,21.561938282244576,-43.0,16.726986890595672,1.2004431163801204,1.6841267011319863,36.96352522399905,0.5894731935808607
9288,11.0,10.25499976210288,1.1715183986660016,8.033789695472837,-31.0,0.9666005777439879,1.0789000277266363,1.3472554617507164,65.43744957046506,0.7967471668162759
9289,17.0,14.9213426684264,1.4773438246444548,36.22790782139661,0.0,11.652110079038026,0.6015749698935595,1.69850872805171,55.34036238693396,0.6953423128475016
9290,29.0,14.113012713950367,1.521716644259989,49.36943616076589,-30.0,12.932129072329792,1.4912757374933607,1.4611575083160335,49.643996587302304,0.5957398836720261
9291,32.0,19.328317800902532,1.2610990567635063,36.37355819523814,-38.0,4.703490378649337,1.646695745575899,1.4821859057234186,43.32690191998245,0.5451794940698829
9292,26.0,30.07250548516224,1.382031273998544,29.824276279059617,-43.0,3.61294186951047,1.56996491077525,1.4941572528903664,21.21905827239863,0.8062190259167304
9293,32.0,16.996581695382034,1.479435305649806,47.62295390797642,-39.0,9.289270705520156,1.078710728068448,1.5110648447056603,52.596284449093616,0.5872590157793173
9294,25.0,56.03794334120245,1.262356710256348,42.19959029325128,-25.0,13.011596280236283,0.9731251222753209,1.8085312588721894,78.08093147194795,0.5426395320962788
9295,26.0,44.01557700198335,1.1613061747874693,12.718126032429435,-26.0,16.731256567098644,1.1405989084170973,1.61374834756153,34.46675229034614,0.6695838990642834
9296,15.0,54.39766775366085,1.119324875614217,25.99060841081172,-30.0,17.856493958914836,1.2473576143735494,1.7600277331970176,23.948167613435484,0.554697145041983
9297,32.0,9.227651474728768,1.1778053795525047,27.832102839908657,-13.0,13.762926777189833,1.0350409792404274,1.6304698806802704,43.50207410178791,0.5460335875501976
9298,12.0,33.02334626216701,1.3581309015067593,41.412683218261854,-34.0,4.489622287038857,1.9469699468511656,1.608712220163102,25.64122413379413,0.6339458645236448
9299,21.0,34.97128389037944,1.3423202213144372,38.61339959974307,-41.0,1.9283135691722935,1.5829728329589468,1.5301479588740212,40.25150531271684,0.7075449422000966
9300,28.0,30.09175219738201,1.3454117045930392,50.737705493565535,-38.0,15.146564940392585,1.815906050214168,1.6501453112525084,71.14689092568656,0.6028434505017771
9301,33.0,32.23222203363116,1.111031073687188,19.89594786988146,-37.0,6.5186433446438485,0.8789680569068955,1.6014356678694648,41.72410187308864,0.5823370826928412
9302,18.0,9.7541145412687,1.2098554285628105,27.98608365324803,-28.0,-8.455640425840128,1.193582071541945,1.4905530818680464,65.36341239837007,0.6032099445145657
9303,28.0,15.347404402984784,1.4153411439407018,38.28271265535041,-4.0,0.3652457060990184,0.8600940231827949,1.7537200520821254,39.478997770212395,0.6338949060044806
9304,17.0,56.38456852620283,1.262181241916821,39.6181453294579,-14.0,14.00472701527018,1.6417789232504052,1.847521936150935,48.1230649621091,0.5753230831253756
9305,22.0,42.39420841770199,1.2927089849546578,42.98928130471588,-37.0,-0.1586139220431349,1.3326385789261201,1.7160184678798749,51.952259623754806,0.6362634010488173
9306,24.0,40.6461546977476,1.2431850598623528,40.94948179386666,-41.0,10.205593181284813,1.8840823447801747,1.652193143487725,29.359417357371484,0.6274657470847503
9307,26.0,9.366540747460686,1.4330961470130497,39.24056518276211,-2.0,-15.429552075000384,1.0079539552168688,1.7161584262465808,48.02508986634227,0.6501472396687922
9308,28.0,11.465664178406335,1.4493608086330942,47.269253514508286,-37.0,-3.8068444356925957,1.0517735302858444,1.5098853052522498,68.90951226431525,0.5582039374086759
9309,28.0,38.42339668811224,1.4958384913227467,50.07490127796981,-31.0,14.415277285463869,1.0201055196152895,1.6733151433110962,57.428228102272186,0.6281627403188287
9310,26.0,24.901838091196808,1.0645462091598448,25.31539378586001,-41.0,12.805993143150225,1.9725118890369358,1.6195369654240876,67.42530730893046,0.5717334213099471
9311,12.0,66.44244533652464,1.074144309711203,16.8987896574413,-29.0,9.921800820053548,1.4543305815978198,1.6859972435899364,33.79270347724445,0.6360848953694166
9312,23.0,9.571713154188007,1.4045423077296235,30.896924376401884,-34.0,14.985396538229274,1.0201168616377323,1.3651155828504762,41.81047595286556,0.7982279610438747
9313,26.0,13.457353045984,1.2749381557699482,25.020091169515652,-6.0,9.934673745586771,1.2515246062940033,1.6428053105782667,45.34274500593919,0.6244715330537582
9314,35.0,13.957939998959631,1.6652281907159139,58.303323713139484,-8.0,9.903357423437482,1.762245566160919,1.5996679609063866,64.1369630993932,0.5923747542144877
9315,25.0,22.21654659611463,1.7327291256528472,67.11434120392238,-12.0,-3.870456623526735,1.0309841013048238,1.8934030871734915,59.48013352925283,0.5303588249235357
9316,34.0,18.862156626472075,1.3179952039921157,27.875572245880946,-38.0,9.333836150109477,1.0103606872926738,1.510769298306786,32.49553758370931,0.6343793530466083
9317,21.0,29.699648757277977,1.1787673061472972,35.2588277274066,-34.0,-6.115316493800822,1.3957109459914687,1.7092079897423602,51.30963010165082,0.5202990274902974
9318,16.0,5.680080012862139,1.0797918370205735,6.13105959088107,-32.0,2.4053048768383727,1.5160319440831942,1.345300428564232,44.177700379044424,0.6633981130422208
9319,22.0,9.039503401905264,1.1728591630640557,11.200162990388195,-2.0,-0.11012770144186401,0.9042000152719882,1.579882661919713,38.392482081704465,0.7287952918912662
9320,30.0,31.718536066059215,1.2951548077027673,45.77458838423067,-31.0,-10.921864741381015,1.3812204940793562,1.7044418890667081,70.46148745330754,0.5732547206599274
9321,27.0,20.11116081553947,1.472367194437386,51.16067509589597,-45.0,14.240919415258158,1.0409067124995826,1.5455029360376185,76.41436801166513,0.6285545211150612
9322,12.0,18.969699242572133,1.5543421707692733,54.26851021011927,-14.0,-6.935493309983298,1.7505389809237781,1.6864515862381586,55.92559781350013,0.659728534258124
9323,15.0,43.07698734271234,1.008873653195476,8.007815078010237,-37.0,6.685655727712247,1.68926756090955,1.5720829738652393,37.4413353668184,0.6631020339441377
9324,10.0,33.98025769522613,1.1810067182907924,25.077080120948438,-38.0,4.181390208813468,1.1253246438199036,1.5584153767620517,63.698932109445515,0.7062591786982189
9325,30.0,15.375804720149723,1.6032537427154923,58.133593203942546,-37.0,14.374466340214411,1.6363348009588652,1.4772898763740803,79.69982586929075,0.5497849241942947
9326,31.0,30.30522380802634,1.2292313208637602,37.37413127978667,-17.0,4.953886181933755,1.1413763004810324,1.7669326608157403,60.116687544086325,0.5417964050837982
9327,24.0,36.99559178214597,1.2819066840797702,29.919082809422537,-35.0,15.530216057432177,1.1026464261833506,1.5508381018931663,32.59676331347925,0.6633461320256856
9328,24.0,56.72304533747361,1.59501274570424,62.402217696914796,-23.0,3.6754795632573964,1.7768066308549648,1.920650413574225,34.97153810000659,0.5663380348776456
9329,17.0,34.83742662290001,1.107300275597174,14.265361899515877,-17.0,8.880808687042146,0.7223214546876073,1.6704224134943313,62.44037891094628,0.6429185011008423
9330,11.0,37.503141566148145,1.731436964576884,55.40344908165639,-14.0,10.890852266490453,0.6663481853822794,1.6903315084565003,63.67316315059732,0.7346224392807222
9331,23.0,15.709692461827858,1.3237649059160839,46.09741244462383,-24.0,5.095292524509778,1.7339833382165482,1.6217323559282866,85.34473290465475,0.605912497192569
9332,32.0,16.704474892208317,1.0981448134544225,25.18970187414462,-17.0,-11.45818767261662,1.618644911287944,1.6440473171175474,76.80017037010488,0.5295577539661177
9333,25.0,12.073089978078219,1.6884923654963557,39.05102250967014,-30.0,19.750294651631734,1.3816415955355117,1.4620901440717229,22.084875485558218,0.7852244198959144
9334,32.0,14.429892163660153,1.0885680049086413,13.28440771094737,-45.0,1.0164372232042327,0.8968725811243962,1.4321579261346775,80.4212018210315,0.6222774769329767
9335,24.0,29.01004097554501,1.6776172326813859,64.45975101245757,-32.0,-7.012913820398388,1.7784873576962994,1.722715921290944,44.83903875065256,0.5686624287351548
9336,13.0,24.23856569284992,1.3321798418308635,29.93471370339172,-36.0,4.453080969042734,1.0340247881242994,1.5072318881908033,44.121917631438954,0.7430253125733385
9337,29.0,31.377155706537494,1.1375265001668777,8.895127355335138,-30.0,14.52059387109292,1.354718199123793,1.5070995676933554,29.789326691816644,0.685411393924303
9338,22.0,48.64378618328882,1.1174327993288373,36.24554552195457,-32.0,16.802225843983614,1.3382048260326773,1.8607896743950612,59.579945464449196,0.5514256225172979
9339,12.0,10.770147907073582,1.20381676298753,9.87187957006231,-21.0,9.759625713156835,1.134818238493912,1.3925602060197622,38.51872594293711,0.7942248648089411
9340,11.0,8.477039463429124,1.5297032041915102,42.764929954462346,-9.0,19.213833736925036,1.0846236932882038,1.4919754167061006,54.54541000063509,0.7004269338782851
9341,22.0,18.84334637400023,1.3770074706139521,45.259004337980464,-38.0,14.581826222481574,1.3940379940794638,1.5217485792579406,35.75339384397667,0.5335196504440783
9342,13.0,4.205096814603994,0.9988091923117103,12.404549915978876,-15.0,15.505850692503445,1.6820563435515237,1.5893352184849077,74.59301337489755,0.5103930841504196
9343,17.0,36.320185132761154,1.3574056950103488,41.59888737811231,-41.0,12.809074445986376,1.4440929499898025,1.5541343281635813,72.20370977481466,0.6662989860034135
9344,25.0,11.933781033164598,1.7332692256907387,43.94636586878053,-14.0,4.7746029621099995,1.013302381460463,1.521404908033344,32.03172265118572,0.8318201787816902
9345,30.0,5.777010516241018,1.4108281680002508,42.138997536405206,1.0,6.2544295648321295,1.9180538004848913,1.5493446863326388,81.07033040768017,0.598457182486363
9346,34.0,26.769415955297603,1.365705950057976,48.050563817107324,-30.0,16.856884998038865,1.3101551537255434,1.6452167317930364,49.849356794802745,0.5428603643054556
9347,18.0,7.828098412969162,1.291889590548484,13.6467829038774,-15.0,-9.423623139240853,0.7528272541963381,1.4309867951456254,64.71948631782388,0.8271210499482345
9348,28.0,22.224168118469287,1.1556322988476093,25.401137389466726,-37.0,19.468034276658422,1.3219239325779246,1.5276546245848523,37.959247826748154,0.5647294659098349
9349,18.0,21.996484475091624,1.072866763734737,14.457359516709031,-4.0,-4.785445104368074,1.2793526953074015,1.8274341087559518,32.9137183917197,0.5595556481404381
9350,25.0,11.237946337691568,1.1384557471226115,27.912098125907992,-43.0,16.947792319080435,1.4015925758796632,1.4457712321880474,75.99577497092397,0.5498655062824671
