id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,delta_scaler2,ifr_mult,psi,scaler1,seasonality_min
8173,26.0,22.813007483449763,1.342763957117258,37.765807480785995,-2.0,-11.69076970916432,1.9960822828820255,1.7572477823309705,1.4382741154785288,0.7752058386026016
8174,29.0,25.618534506709516,1.4179863061067868,68.91281668930424,-7.0,-5.1965358686142835,1.4611026826137117,1.7686724409801249,1.5643009959663383,0.5338848728516672
8175,32.0,30.285628763968532,1.418491006004672,59.25516013989304,-7.0,-12.413327210430188,1.3846018349222455,1.769675038372631,1.650132100100807,0.8762720758914254
8176,34.0,34.87746174534601,1.3835590499057329,55.93699079916374,-15.0,-3.4894898078208945,1.648768002697195,1.7281484444474162,1.575632891056003,0.9200345507168939
8177,27.0,32.862608704519424,1.3519104822717913,57.76300461565299,-5.0,-3.4620647197556886,1.8092795358401057,1.6784051708523948,1.6758270445695733,0.7932959293467161
8178,30.0,38.79905020861274,1.362470980007623,51.800825083388354,-11.0,-4.002192670852154,1.8106738409379113,1.7666894825327204,1.5137002431465927,0.6731012513434201
8179,34.0,22.54646152438501,1.4065136506579314,35.90756858732124,-32.0,-0.05636695178958989,1.0244554415827472,1.7771795580444345,1.9913322567915452,0.9826217923613451
8180,34.0,46.27618641240959,1.3549363493914546,57.7490587772813,-15.0,-4.595493234130739,1.892063205619764,1.6081976368044673,1.65923087842704,0.8578811825774969
8181,34.0,23.55043671061378,1.517176189602762,97.94596224762519,-19.0,-0.4324438990817551,1.6732063866056277,1.652710643926575,1.5458514880679328,0.7806623051831376
8182,30.0,32.89381022164765,1.329707933468167,31.088150744105373,-20.0,-5.752549842148471,1.5022489219944237,1.7193004182225051,1.4648229950437095,0.8732839326900468
8183,27.0,31.26750208061232,1.4017178445893081,75.47533730937087,-10.0,-14.975962543842877,1.936947860694305,1.6104589088228058,1.4143307007629198,0.9293360933725783
8184,23.0,21.121751572956192,1.364846814880777,49.46236610447127,-1.0,-1.680047675479159,1.5536253154968693,1.7453064893471977,1.7548109380406713,0.8175389052256954
8185,28.0,37.62404949729153,1.3724236060297377,66.10400167007374,-1.0,-4.111985829520861,1.4086183680662192,1.746402472767939,1.989513061747594,0.7914971504892014
8186,31.0,41.58618548690331,1.3271476915007427,55.241055666897594,-18.0,-18.075348210047977,1.7580190430774778,1.5556918818697127,1.696479114799513,0.8978682959114261
8187,29.0,41.11878216381748,1.3145775650972429,24.49108250585205,-15.0,-19.38512087636667,1.8265473495925004,1.6124114942545227,1.4712957609789978,0.7195355066092806
8188,28.0,40.34237346058661,1.3435916419276728,63.14153266963545,0.0,-12.848876340572161,1.4779108561469843,1.7385261812572979,1.9378982358220136,0.9192770649206566
8189,27.0,24.81880921332136,1.3902868864570093,65.56350292951774,-4.0,-0.9458309447336395,1.3671378757480577,1.6417077961302586,2.3289387214267405,0.6772731587073959
8190,29.0,30.538805452641185,1.421864682115943,83.97315067952741,-10.0,-5.557776870627905,1.9308855779760306,1.6217776994600441,1.8767012458409715,0.5873797515857869
8191,31.0,37.32873338089744,1.4697047297060493,92.44250528213449,-15.0,-6.474567532616342,1.4851281005258106,1.7140166162639048,1.6785002244634848,0.9090105590074368
8192,28.0,32.23360772811355,1.3789327304510328,77.81922963561652,0.0,-8.23085850343794,1.612733549342289,1.7361333914839412,1.9072820338703358,0.9393795479387257
8193,26.0,23.73937936716543,1.351577302560175,33.63246488805996,-35.0,0.23498984359147457,1.8119176577330605,1.490936445551744,1.5283221942022385,0.6814528438660333
8194,27.0,22.559456295526534,1.3659805444612074,49.68951810991681,-1.0,-3.5038583475846927,1.5900386283392276,1.7704394768931855,1.5173390417154522,0.6360517820523302
8195,31.0,37.86191794566679,1.3798615049369003,41.076837043811295,-18.0,-0.49616434040190827,1.282403622534246,1.7085138677516372,1.7140458692509017,0.5822488713697774
8196,27.0,26.09173787916336,1.362326374000999,37.60306309555105,0.0,-1.7036004944008898,1.5688043793968094,1.7059340239204497,1.5380337703748321,0.5930921153067952
8197,31.0,50.18270251943744,1.4185191732761686,81.33797163140477,-13.0,-2.233558754246022,1.9435842918577273,1.7262134939416895,1.4084969304870583,0.8090743459770764
8198,31.0,18.388286079480565,1.4939705110385906,78.66869995978786,-36.0,-0.22218462571972808,1.9146000849665967,1.5917070525047488,1.5562600092459282,0.8243001790222629
8199,31.0,31.784320230597537,1.4106123956985428,79.2448375142101,-5.0,-3.601272975847233,1.6516938712875602,1.7729607887134655,1.9783902797143662,0.5414439712347744
8200,25.0,11.907409336972846,1.4716098023011799,78.45674437801712,-2.0,-13.996981015860172,1.7734975942038504,1.7371666960470142,1.4925950714977685,0.7232876093998414
8201,27.0,36.29180788080927,1.3617114579336782,67.55976989104602,4.0,-7.15879182287791,1.799790549198984,1.7778358000700953,2.028007760860239,0.808952883443322
8202,32.0,41.292435083693725,1.4167863842644841,80.12052344200767,-12.0,-1.2512180627753047,1.580383504991438,1.6533880857851662,1.4926309949384853,0.9111216099616432
8203,29.0,31.460917260257634,1.4216832513329711,77.93063563132,-22.0,-10.238953558653503,1.9958539711728693,1.535870664799194,1.5805976022231238,0.9929349695147957
8204,34.0,47.77701421752063,1.4189073340961558,90.17611004374861,-12.0,-10.315558443469051,1.8778970496497414,1.7024361445525305,1.3921648103832798,0.5784622301305301
8205,34.0,45.47355434186159,1.3312446540706115,50.729433726145665,-20.0,-0.21578774842593385,1.532138330695713,1.5918669051362484,1.4989277469336064,0.7394316700177488
8206,27.0,46.84730913486753,1.4460792965132312,90.91913567460624,-21.0,-9.424330723945214,1.9900213242042655,1.576014459190373,1.5063459196893978,0.6915703372398949
8207,28.0,27.80270606392796,1.400462700296129,70.21455275919183,-5.0,-16.0190718071784,1.6456816073672873,1.772822637380479,1.5220909427129332,0.5830003975014779
8208,33.0,29.18837428072529,1.3620182407212142,46.04760561703758,-15.0,-8.48146605606961,1.782068017968236,1.7051462007087703,1.6974254555937693,0.8417410186930425
8209,31.0,31.32085600311586,1.4033754427695646,47.971533053016515,-16.0,-8.114533987000414,1.5943482168982415,1.7348403250525624,1.4200395199416955,0.8727972712733079
8210,27.0,25.923964738569207,1.4854485650779847,84.62878843776281,-8.0,-2.6086384107304372,1.8702468293244912,1.7544259156094375,1.3946600306261847,0.8472310167028068
8211,25.0,18.608452159389774,1.4704594131138644,72.85708688087811,-24.0,-11.474493943019265,1.8819676596458745,1.6216342184012411,1.4175094983119796,0.5516440108740311
8212,29.0,26.428687643862137,1.3962080202630471,53.82172713687221,-9.0,-17.49615823124313,1.3804281216146999,1.8514880006255097,1.5743296142450125,0.5437973875822587
8213,35.0,34.62311050668803,1.401469783136617,60.821972036302654,-32.0,-5.04367021505214,1.568624779788391,1.565967406543238,1.4340407477538362,0.813399258369716
8214,32.0,38.074965081488074,1.325674452372641,46.97444321983405,-3.0,-14.613971812214032,1.4602116111558785,1.7577321098621006,2.2462683574424367,0.6053589726223234
8215,28.0,20.945118010431578,1.382193403148731,49.04445616265155,-22.0,-4.294234585185254,1.838850345817999,1.669999095766912,1.557147417927931,0.6833644499034127
8216,25.0,26.861208153985853,1.3550508312225187,54.95202210307946,-8.0,-6.9579974614504945,1.5525307923684912,1.7045280926120654,2.0319496177654526,0.5925249070769854
8217,28.0,44.883377653871236,1.3605351315830438,67.05203377245655,-14.0,-19.41069771236137,1.7819716529258178,1.6149588550758298,1.637937251049233,0.50966885302157
8218,28.0,24.620297369976804,1.4412922934134904,71.90685127291036,-12.0,-17.192828109503292,1.4141845032784972,1.7122113807500385,1.9075674164526366,0.8136406378408706
8219,23.0,16.35308592227026,1.4260016509956708,69.47286830966469,5.0,-0.9121600360864512,1.5106094754588866,1.7770702122862199,1.8348672971487288,0.9888823272904738
8220,32.0,53.196563386294194,1.381396259551006,74.86232533490026,-18.0,-15.12075600173974,1.8501551042371722,1.5981093965231585,1.6459944751889648,0.7341078036314181
8221,25.0,31.242075029032918,1.3704301663416503,54.072802205945614,-5.0,-12.583210631242734,1.6240261594535297,1.6331806200125363,1.4176891374477252,0.847683158765989
8222,34.0,43.03170153711359,1.3325459515746088,44.64295378222571,-15.0,-19.81997806358845,1.4417747882136247,1.682171710917448,1.9626049452134917,0.7381828105414092
8223,32.0,38.01914433194452,1.4038984364711256,54.34205946103281,-23.0,-8.32417560048308,1.87065069568211,1.7163100362097887,1.3559566076858014,0.9740596734451232
8224,27.0,45.18471278743461,1.331517313869739,43.361144318529114,-9.0,-11.812408418072994,1.7505331306827592,1.6981280517937272,1.3397984129139333,0.9205792751669628
8225,31.0,27.521123017298525,1.4246567312060503,76.84516166092266,-9.0,-13.62196035504596,1.6119058495544987,1.7839176728349608,1.4997568432173027,0.7014476864744136
8226,26.0,14.592026637698485,1.4562943732923683,68.22889040835982,-12.0,-10.23508521740923,1.750969461829712,1.7832466322054839,1.5185015855578583,0.5399762669831887
8227,31.0,13.22363762123397,1.4533924201624986,53.07346142113286,-14.0,-0.26489538552443337,1.5056869238320851,1.7000102415116134,1.5416358026612647,0.9147739601249385
8228,31.0,32.825971248720414,1.3870820023541055,84.08075577850232,-1.0,-16.130601930664156,1.691690880501619,1.7464972116642268,2.229896849132984,0.5831473715600696
8229,30.0,30.729078739420427,1.416303394489981,83.50197261438262,-13.0,-13.97541740341928,1.7043958494893394,1.6255158372678842,1.5991203710084476,0.6155464992704609
8230,30.0,43.2064306996944,1.3664837394355234,77.08338580210906,-10.0,-15.275567172951632,1.708812750793855,1.6394779987497077,1.8029712668630011,0.8643391905324851
8231,34.0,43.30300148820942,1.3695820491113415,66.15806350083844,-2.0,-4.7100041898885685,1.6627750585698278,1.7389634973985173,1.7175211172128821,0.6520539172402338
8232,35.0,35.113810463899085,1.3952776935842355,59.06401374603676,-8.0,-3.387794207334954,1.3725226570398539,1.7786029644349237,1.5812163861670512,0.7584344913328915
8233,34.0,31.21392362366902,1.4430807268837191,78.3167866779245,-15.0,-14.502034039613639,1.6534887065638126,1.7775051477780621,1.5394458301508123,0.815234386742772
8234,30.0,31.39522945116746,1.4066118789750979,75.4412879004002,-5.0,-0.9780856282847523,1.718465088508462,1.7764560052964156,1.8682061237256626,0.8924799969776197
8235,34.0,54.61308464894916,1.3532412804365843,63.778572535862864,-22.0,-12.868238185404213,1.7842681941111838,1.6437743194139074,1.5576915044918715,0.978387620797282
8236,30.0,29.792809720584735,1.351201739249275,35.64383081226816,-8.0,-4.396251031378787,1.4823862598128499,1.8520910926282685,1.512183971614829,0.637534227221882
8237,31.0,33.92031764133369,1.3652012645837417,38.59363873363263,-18.0,-5.689450624530318,1.5183084151271555,1.661302629769844,1.5886333041609448,0.5079214100123485
8238,31.0,28.99638084941543,1.396365603182264,52.04540143110578,-22.0,-0.4077924234677619,1.73069451079559,1.6456478240951011,1.3946772534297922,0.7574914719681956
8239,32.0,20.242704455905336,1.4464545203458568,70.62146502208198,-13.0,-13.613783435962238,1.5769335027099636,1.729864743760894,1.638947942394662,0.7263649497840956
8240,27.0,31.150047726938652,1.4611354364974856,88.52206340428003,-7.0,-17.801831827327383,1.6603765385306897,1.6713254520858256,1.437569290634187,0.6391145457220506
8241,27.0,18.413592190528178,1.4036755103236915,57.13244543153427,-19.0,-12.022179344341657,1.6242722456814052,1.628193889422451,1.4151577840211278,0.5705596808897744
8242,33.0,50.91203790194386,1.380877935426106,71.79025728223299,-22.0,-6.2379288504683945,1.5866210949005166,1.58770009655508,1.5936051067318469,0.5160506846816965
8243,30.0,46.358557703922806,1.3905107880470002,79.00892392210586,-10.0,-14.674664663525368,1.515379746268017,1.6580253619373158,1.8876844288209422,0.5499735790420989
8244,33.0,41.25949145442366,1.41701369587358,66.58887661814124,-14.0,-13.526008253913785,1.7795851288495337,1.7906756610885737,1.334567334430346,0.5136111954610978
8245,28.0,48.0869322619364,1.3905448589534495,78.76414585011612,-10.0,-1.4444027220527178,1.7479613660535034,1.6598910517324603,1.4861425752665736,0.5282882762660881
8246,31.0,39.996761106730105,1.3600234500600168,74.32720064988366,-1.0,-4.6302449858059616,1.9668314819529111,1.6633353633400048,1.9075128500869865,0.8293438893881547
8247,26.0,24.060287399474536,1.4334106003274736,76.41957110884516,7.0,-4.273738809402484,1.4997444975958696,1.8043524904618313,1.7429708968151496,0.7492051431213714
8248,28.0,34.15558959673906,1.430764888992906,80.40875549597627,-4.0,-16.509490833653725,1.7902423082202747,1.7030810824121518,1.7257883718361562,0.8516674373134645
8249,25.0,18.969277690237366,1.393412905351156,30.777303610356814,-27.0,0.311904289195505,1.0045043524571438,1.5682463226685666,2.034824730642896,0.6835652357260728
8250,27.0,22.754411408250007,1.3523655615297514,37.09682943309741,-8.0,-17.840804953008185,1.611181784095389,1.6761299699901195,1.5361942894351461,0.6420177797759069
8251,27.0,23.045669365076844,1.484947192462191,74.44467951407077,-15.0,-3.704055841014572,1.5964511894029292,1.7187579569272884,1.4444325329097858,0.5939951689528088
8252,27.0,23.43962105997745,1.3654928772819768,31.66070600605978,-14.0,-13.823781181011983,1.5723618048496588,1.7741262150847352,1.4661188659028273,0.7400446052215985
8253,33.0,26.839183463788554,1.4862801501903822,85.83828949069309,-32.0,-16.773214524095497,1.6854656362327014,1.6346900632667156,1.499129143000246,0.8329176626526761
8254,30.0,38.63324755260319,1.3533701098409978,44.39946540575724,-18.0,-13.090599734522261,1.5958907967818314,1.6867235060584447,1.849353082467302,0.5917344207991688
8255,31.0,44.833130481135136,1.4561465175014978,86.12127935665005,-38.0,-13.427977500595167,1.7624012613027897,1.591994421313309,1.3776494789517122,0.5553958137758775
8256,35.0,31.03536198799759,1.371654014669355,60.49453276082714,-16.0,-2.645245255786274,1.66648479658908,1.6954802174586994,1.7261323068797023,0.654429052996613
8257,33.0,48.51009321878414,1.3662691995322447,65.17767969175192,-10.0,-3.0273038434588466,1.938411957431495,1.7253529081654446,1.3139444677392855,0.5342000897250114
8258,27.0,29.966665032976408,1.4645856038347513,90.6732298771136,4.0,-1.0713546105718756,1.5936343430076443,1.7832115654057314,1.7491573108383243,0.5430274620977814
8259,30.0,42.754502286120236,1.3596085692226736,58.609803181268255,-7.0,-1.135810257852091,1.7513618384050333,1.67904044051163,1.5480949219884044,0.8404423433954281
8260,29.0,32.275611713686274,1.3763041469730033,49.95644663116264,0.0,-13.28474764898364,1.4371567011770872,1.756407039605045,1.520154338540347,0.7722006446607439
8261,26.0,43.25956140916538,1.3295266202672493,54.584867260795235,-5.0,-13.14175430478004,1.8096075830670182,1.6595733336367766,1.896926033570815,0.9083423919030275
8262,30.0,27.887725184199272,1.4536392865032741,86.10069602524595,-12.0,-10.794439260531213,1.8821976508887965,1.626847808148577,1.6414678441321409,0.9134593695782406
8263,32.0,17.377996435264322,1.3408710147578553,22.47561900751221,-6.0,-13.968868141639827,1.599574610401882,1.8511171349823476,1.499474033780074,0.7826805866363942
8264,31.0,35.12517080758746,1.3893982133185272,62.62311822038134,-7.0,-0.7474441614137346,1.5444956528722336,1.7589744421304865,1.881874950415659,0.8800500974670208
8265,25.0,21.641478970166272,1.4059945036412886,65.07727847514475,-4.0,-1.1335344279420188,1.7272920542614025,1.7530354641287884,1.3565745192344492,0.6190145426691683
8266,31.0,54.08410726735217,1.3124735181361278,45.5845163620191,-10.0,-5.158092852986134,1.4691651366568896,1.7154077005668786,2.076742040414922,0.9331423221453238
8267,31.0,36.35292860308522,1.3287411273307854,26.3926301096583,-12.0,-8.472905389141106,1.3165318624271154,1.8005788568271315,1.66328371443938,0.7438701537784873
8268,27.0,14.71268414100697,1.4196363322796341,52.86448901336183,-1.0,-2.148710501716195,1.3991142698378018,1.8287450468527935,1.8008570781943767,0.8415517781153022
8269,27.0,46.11732916428532,1.3963583632927754,84.18666300462067,-12.0,-18.710314699070732,1.9566213345641474,1.5687641094452838,2.0089405217503358,0.996247343682624
8270,35.0,27.353573778054166,1.369365880504999,48.204546279496824,-21.0,-8.96320218668898,1.4991920475388012,1.7150931101414464,1.6581004345328971,0.9506527646856939
8271,30.0,37.44621883782062,1.3081602401638919,34.03537195404131,0.0,-2.875366658131751,1.7482508224096065,1.6596973377340485,1.499364953614389,0.9069039931597221
8272,30.0,48.46087131761459,1.427681063691385,81.65413841585216,-21.0,-2.1909404521497815,1.6948629098680792,1.6580610121443593,1.344000295773115,0.9338275995854224
8273,32.0,27.662628913469916,1.409069447712492,69.34504802301355,-10.0,-5.312580952584289,1.8820245196361514,1.7542173342652732,1.463898821175658,0.9170887619063417
8274,30.0,21.948269905214318,1.3895296072909062,51.06438211574707,-17.0,-13.991874155689148,1.7389763476512927,1.6896352624875959,1.484655937501293,0.7881951485693353
8275,28.0,24.013770132415,1.4535361300919567,77.2386197312584,-18.0,-1.6624196530896649,1.6880860993856586,1.74871524890887,1.6895964038824844,0.5622320837822622
8276,26.0,20.38623987412791,1.416781114995115,72.60479880799123,-7.0,-9.487589373821988,1.61048389026434,1.7482555181386352,1.6202958853587488,0.72521053830472
8277,30.0,32.43446386246297,1.3502795191619827,56.63158568225051,-15.0,-8.195588614443503,1.6505622853204647,1.6864133907609344,1.7169202835612274,0.6864031923022855
8278,28.0,32.62846133392338,1.4381582905878163,85.05075105079361,-5.0,-2.9241073736507177,1.4696486890715212,1.7741459742659675,1.9281671616224307,0.7922057480973879
8279,30.0,33.47736665264293,1.3373310975556654,35.29534749409875,-13.0,-1.2095583434328883,1.4376422878778952,1.6217123284209873,1.6223152895977575,0.805259236901536
8280,30.0,16.57554089629122,1.3640226663516157,26.30983000829017,-32.0,0.3368128746398342,1.2727267226294126,1.5134754695930694,1.510683749371861,0.6535934777641725
8281,30.0,41.357272607108385,1.3766703540221517,64.26758604587859,-9.0,-8.076828122431682,1.564275255368213,1.7038155665104024,1.9050913284205397,0.6016325716445161
8282,31.0,42.59461184232194,1.3599386679800054,82.68682127558884,-9.0,-8.761431903869365,1.9380704496836558,1.6161706100374302,2.0996865747741613,0.6916313176998402
8283,34.0,38.251758578243376,1.4209673878637883,82.85654997255725,-5.0,-7.661230661979076,1.3974748534345598,1.8659255918261355,1.9168511691434262,0.8913053985574839
8284,35.0,33.62932817262598,1.4070488704563455,51.19459922955702,-20.0,-18.334574471590813,1.7243092127457762,1.7908295777989245,1.375224788443338,0.5207707610684256
8285,31.0,43.3207266353239,1.3859325486513678,68.94143214365154,-9.0,-0.47547345131958946,1.5035334023012443,1.709410541913397,1.534017291831574,0.7695461734290101
8286,25.0,28.742684754670723,1.43162066926393,76.80525254730311,-16.0,-6.063673076145928,1.9776465822604974,1.6515161360510486,1.3036417888983391,0.5818023136298028
8287,30.0,55.261260026168905,1.3896595748285985,86.63011681330666,-7.0,-13.742542235509354,1.4786376021918737,1.722972876614916,2.2926782185522168,0.8978097539313427
8288,25.0,24.910866194163614,1.406125367816288,67.67079675923458,-14.0,-3.179588756680217,1.679983477855696,1.679329233774346,1.4436913361149946,0.8715823764358983
8289,31.0,41.6099282486137,1.3755092240161748,70.60806762108193,3.0,-10.75932601825921,1.4840972740296057,1.7710754580716086,2.191033327396855,0.9605976208408813
8290,33.0,35.087434308502075,1.4334484578217914,83.86698334285492,-10.0,-12.667446414852513,1.7686788043379065,1.6775913721971865,1.884075539704951,0.6233851845832474
8291,34.0,40.77743936768627,1.3669139738570257,65.70776084982072,-12.0,-3.667491861795772,1.6920354919965552,1.6905634007037653,1.553182475096236,0.9249335856253552
8292,32.0,43.77402843108196,1.4176555224787057,89.13581336395187,-3.0,-17.159453861094217,1.5721658925012436,1.7793844373773735,1.757750656104207,0.5590069511828961
8293,33.0,43.43437586674768,1.344617271296194,53.22824394002272,-13.0,-16.422390414654714,1.5605645257177918,1.65310956833666,2.0563934378200224,0.5374979838552716
8294,33.0,43.990656934715346,1.3375899248130927,59.77564945809226,-9.0,-7.293442380249179,1.2981559061732244,1.7564346889773181,2.440771871632119,0.756122407989585
8295,33.0,55.98375452497276,1.4004269996680179,63.037216494029515,-18.0,-1.537864169152545,1.585859327440772,1.7536584741756656,1.3944706389272155,0.6157975679338173
8296,28.0,33.394962887901826,1.3328726246149822,43.584508264828806,-2.0,-1.1525947972778428,1.2635778028758688,1.784620418478877,2.0790223655650197,0.7916625782614799
8297,34.0,24.522361327292472,1.346866311739012,41.349479333667425,-6.0,-17.407282027211853,1.521161191684869,1.7403869287161013,1.6651295483025412,0.7727317722229116
8298,34.0,39.79338546626698,1.4254266168941294,94.82500250710044,-3.0,-11.52193360898059,1.4201666969665374,1.7763154953300688,2.126503536881692,0.5695195306096931
8299,33.0,33.44233143905821,1.355369315857784,60.48015590249289,-3.0,-6.65087736103972,1.623670755711638,1.7413638560443225,1.924768369022639,0.9940354204019534
8300,29.0,45.7882226455565,1.3460418902372522,57.157812688821224,-13.0,-7.419496839022234,1.5704835998220272,1.6723611056868466,1.7366519568939445,0.78540318812545
8301,26.0,19.057788151607326,1.3625070650157802,37.040766328757314,0.0,-2.2252644906862704,1.5308220544990099,1.7317712471065583,1.5899548008782718,0.8212659266556513
8302,27.0,28.106186260337264,1.3776933896457784,44.39759380260009,-12.0,-16.732940202812497,1.5494652361737318,1.6838998456678698,1.7125194481366672,0.7331209965516334
8303,30.0,29.41104628497562,1.4840038744195831,81.46439120898205,-8.0,-5.768376481727627,1.4615954321246636,1.808394845986226,1.5144890489315803,0.6952668686386354
8304,28.0,27.77349997418343,1.416159543801171,85.40250872685282,-1.0,-11.870275322969928,1.6598737756174682,1.7426125350253048,2.156135131275601,0.6547878068988146
8305,30.0,34.15698613488344,1.3995182886668067,80.1761163836712,-17.0,-16.091701555199705,1.9468444282790907,1.6781591490488597,1.6743762413334673,0.5167335177277083
8306,27.0,29.435095550424393,1.3593791618798095,58.404008610305,-3.0,-3.555956628382418,1.7127595700399305,1.7616519168189284,1.8305532903879402,0.966645316323666
8307,28.0,32.3457522090166,1.3918472840691827,69.86215339081481,-10.0,-19.574844515474126,1.5129339110284734,1.6936623561947706,1.8574777568701757,0.6263736749509473
8308,23.0,20.744979438239096,1.3778379146152127,50.75301414477268,-2.0,-12.667333174926483,1.5019014060847793,1.7274856332246102,1.7193789177290368,0.6240654160922394
8309,34.0,51.1095830492078,1.4061256397303168,56.59820218884394,-31.0,-5.95006484862156,1.6558923904998026,1.6857123130405953,1.34744538816633,0.8802925027889977
8310,33.0,31.682238379843866,1.3831973716129555,56.13489456905392,-12.0,-15.133778997135297,1.534909244139806,1.787972244646113,1.904662060031429,0.8207395217138684
8311,28.0,32.599863456078864,1.3688494713023107,64.5404973034429,-8.0,-1.541938531011661,1.7672618351885019,1.6752922266450299,1.510515115926942,0.5451473479663557
8312,33.0,30.708078191711753,1.4421526925123032,76.11965294068546,-35.0,-4.8959058280873755,1.8955181100196585,1.5797161459794993,1.5797411679417224,0.7578396501534098
8313,34.0,39.879595562409804,1.3250096876008508,24.8932585554777,-28.0,-15.543612930802311,1.3693460728050746,1.7343198135171083,1.792843852708788,0.5466857561444692
8314,31.0,26.238989696295807,1.3692950676120061,34.166421174264535,-28.0,-9.193012281532258,1.7358254426001158,1.745872200066243,1.4306254995808914,0.5878880468316386
8315,27.0,17.450170958600783,1.348750942165618,13.674006418215079,-30.0,-2.6448344863103874,1.670278052651538,1.657185414786914,1.3898338889103845,0.7874732270587874
8316,30.0,33.44439579064107,1.367619680172264,50.28275284290836,-18.0,-8.592954356852998,1.867309619225205,1.6133355662685818,1.5764160444293018,0.9199554141029173
8317,30.0,28.22729790472186,1.4839701679819617,88.49278651380527,-20.0,-18.160495651933672,1.5643074944085533,1.70838203865489,1.6359373095265042,0.5513499045624103
8318,34.0,48.45341447818766,1.4184547423564973,83.85144045007316,-14.0,-6.865991416980143,1.8642807728266124,1.8139136588720721,1.5766770111309403,0.5095935036177862
8319,28.0,43.46946361722051,1.340496829584999,66.8148882956579,-3.0,-18.113572991791575,1.9331370226360391,1.629946374302732,1.7860113494199945,0.6250167922972181
8320,29.0,36.27593971951493,1.3414979451008417,62.31471920367633,0.0,-4.025057416220724,1.8240383431461316,1.6451332770944487,2.0621207447586487,0.8903778780393199
8321,31.0,51.596084309111966,1.3236108440256138,57.6200759262688,-19.0,-8.604550059552134,1.631663828631348,1.5689659041839412,1.856327204039399,0.7569210395550089
8322,25.0,45.92585960513141,1.356571885877131,65.52608998136118,-13.0,-18.838090307474545,1.9307144053329712,1.6053625585551168,1.7584192492109936,0.7975934882114338
8323,33.0,35.73051593830298,1.3666724466982538,41.68273493879184,-22.0,-10.588376053648474,1.8366397619145696,1.6647104594792286,1.4408551991318992,0.5032971436029067
8324,32.0,39.027895086591066,1.388766255667082,88.88978985452145,0.0,-3.2442099273006986,1.5388698280535533,1.8153034313012752,2.3320616126498988,0.7045029335652042
8325,30.0,18.72320722982687,1.4444104279620535,55.662361928739344,-44.0,0.4000652475364419,0.8825436187819906,1.521561626221765,2.4969284610589297,0.9992164705538398
8326,30.0,49.3762876853267,1.3439635112214,51.52120456320533,-18.0,-1.1740957392399016,1.8132764854952497,1.6314692955182761,1.3861782075843543,0.560121004974542
8327,22.0,24.16566048824435,1.3649314619544506,55.092103018942744,4.0,-18.57760515140325,1.7161564425276512,1.6736051278007453,1.8542472093457485,0.6813993062963016
8328,32.0,40.54609188582302,1.4005936569013828,81.60173458951617,-8.0,-2.4574487658852178,1.627574717681501,1.597381022782136,1.9682098613166392,0.8884597223718018
8329,26.0,24.372438300049474,1.414044605991598,55.571728731375735,-13.0,-10.020205425971097,1.808708253364375,1.6429425885588118,1.3950172026619587,0.5074410256244573
8330,33.0,42.55852253776274,1.3316617673586253,47.84843893230684,-12.0,-7.078949641567151,1.3645903628524134,1.6832728347042885,1.861056180169099,0.6647638406774179
8331,31.0,46.14538893538086,1.4211247310615136,96.34219232597805,-5.0,-5.073236163790639,1.5895623856593266,1.6535712032407375,2.1186324307160618,0.5065639614455342
8332,34.0,38.02945099041401,1.3721717439925898,46.506884042686075,-27.0,-1.8628984166340374,1.714114883741556,1.6269327619085479,1.615817103017242,0.766792273580337
8333,28.0,26.68573155717778,1.3864161201903238,55.54173255849186,-14.0,-15.629083087344277,1.5068227118777453,1.7163386379441277,1.9081554824951323,0.7575465952203934
8334,31.0,37.818929669488355,1.369610735864385,73.49255111532278,0.0,-8.767780567605499,1.592434860003487,1.7110668249794172,2.134718996092184,0.729951169930793
8335,29.0,44.367580196912506,1.4396449813241692,94.07159772482662,-3.0,-13.165042613021232,1.5511485261731817,1.795596199223637,1.8736082024690683,0.7173139351900313
8336,29.0,35.80558572334968,1.405215554171447,69.22426352724635,-18.0,-8.892284293866641,1.962693740725968,1.6966244578710792,1.424652069986943,0.6048243701858638
8337,31.0,43.93589226282998,1.3496868815524001,55.0535436878852,-13.0,-13.946588671429737,1.6519753843519749,1.7073834137530322,1.7557874809116187,0.8239840546088893
8338,25.0,27.779936043307362,1.3311742710069987,31.670014030733494,3.0,-2.8229268138153136,1.6606099216505976,1.7099924818598942,1.4521377116542074,0.7954262039851943
8339,30.0,45.684619981190735,1.3219840700755487,48.204563351940564,-6.0,-3.748508257602394,1.5609526974798777,1.72758206788164,1.6205999487389147,0.5726592015064402
8340,32.0,40.56769278284693,1.3519745616416958,60.84579732453582,-22.0,-10.498601018858116,1.7507516656253308,1.5746847978977696,1.500395316455014,0.9673794423367577
8341,33.0,41.60136144780917,1.3267516073214034,8.375084261131144,-29.0,0.1610086698582981,0.7383911866049663,1.7282642892351918,2.248837810629293,0.8966844531544633
8342,32.0,24.038391793113533,1.4644421030691883,75.86557537436855,-12.0,-1.7211258350551137,1.382900461540875,1.7543164353719223,1.8013118701924653,0.8898472865094293
8343,32.0,44.92308034955683,1.3434611811254196,41.16188242194692,-22.0,-1.943701725823876,1.7501137410434389,1.758915144191771,1.4480006017145,0.9305195392572679
