id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,delta_scaler2,ifr_mult,psi,scaler1,seasonality_min
7177,32.0,5.160397498220906,1.182487054391913,64.75869534897274,19.0,7.028081562792462,1.1281887065009628,1.6263975907696193,61.456805191070494,0.7757961461722985
7178,27.0,5.434851760905751,1.1468256949346984,37.64553515923466,23.0,-2.510322881061104,0.9334598124659055,1.6147592911751112,79.405549803355,0.9598161412826984
7179,25.0,3.7834725863583363,1.1408574011679307,46.99833350701543,18.0,-5.993773882866359,1.5858998021094912,1.5662623529441335,61.42002420812629,0.7969097178192748
7180,23.0,8.206780550716175,1.1656711823408603,83.76576301476969,15.0,-1.6178347622024294,1.3096012025326764,1.6438299076337246,71.40051288661799,0.5137365447380006
7181,17.0,6.796547825371979,1.205183636794498,79.71509730796441,27.0,6.191272344386705,1.0308554197675945,1.8794693826154298,51.931262732261274,0.8882681089465082
7182,33.0,4.010291137784242,1.1668095694574074,47.427301456437206,25.0,-14.790739234520986,1.7605057988249546,1.7155360470464107,47.38389621120743,0.526770088722833
7183,22.0,10.394355418006429,1.1191660458891632,43.405350339303965,23.0,-6.654154179193055,0.9927955816617838,1.7898449975533068,73.2868655187686,0.8170817839470342
7184,19.0,11.01167816305065,1.1120507534585136,17.5634172011992,25.0,12.365435665335703,1.1460359153864876,1.7855743201454726,46.87570512221606,0.8198008177734702
7185,24.0,9.127175776872054,1.1755854042481015,71.29997705864811,13.0,16.514434614576114,1.1148736617641668,1.6681583347476379,46.81001070876154,0.6296209807530502
7186,21.0,5.666953649799723,1.1817579586253304,92.37784079456426,5.0,-3.114146766302401,1.5354564059584865,1.4638695250559375,62.37928680283003,0.6582079826499703
7187,30.0,7.310011888781856,1.164545609662859,68.37750059956547,-4.0,-0.15291600461919685,1.1309816213326658,1.4823807159708682,57.94799366501396,0.7634932227931965
7188,30.0,3.213352655644805,1.1069928425086333,29.901280465951174,8.0,12.895609943929383,1.0237389024312191,1.4238120903908,78.38703232743018,0.8219182715389106
7189,21.0,6.835647051182267,1.1081349285820112,68.98538780009162,-19.0,14.907121500935926,1.7113099962918505,1.325235639868302,77.84554993861946,0.8715367949503368
7190,29.0,6.645659466753639,1.0971281564473923,34.99687586189568,-14.0,9.771402288715809,1.2864684585832271,1.3879382630712764,52.827726331031116,0.6306356953479373
7191,25.0,7.897730497541568,1.0977343693566344,36.87388936237387,15.0,1.8457119144916383,1.598418849225458,1.5559856865433543,64.15733089158518,0.9176318120912349
7192,28.0,4.334741745133986,1.1743724604960661,74.74518073075699,12.0,-17.252000269144705,1.5154316158630443,1.4319725610918714,87.1913844185119,0.5363075853174479
7193,25.0,7.1424392907808825,1.1620027661955725,63.655054916657974,6.0,10.09249337978009,0.776123331331415,1.519649587310559,82.56393014856481,0.5370755355181877
7194,20.0,10.509703021000147,1.148108684071319,45.032821109507545,20.0,6.119363248531476,1.4159349945880704,1.8264901882298183,39.325371634704744,0.5969514092324333
7195,29.0,6.636443082210933,1.0918735343634982,31.629204349369836,0.0,19.54221355327857,1.399018786685489,1.3397970602135305,89.7991069236575,0.6956850988570076
7196,18.0,9.013203013957718,1.1182357521297859,11.81337391974485,24.0,8.318703696571328,1.0728429508736819,1.735007108225009,65.13984649486969,0.5667665347308369
7197,29.0,11.838096605366367,1.1338862890863082,46.56338713787993,9.0,17.301460606999328,1.0152130016316547,1.6109408515095682,51.07854783462672,0.7156788211834733
7198,33.0,10.989017293887517,1.1377725772866192,64.17612075572028,-29.0,-3.6128574910038003,1.0030494905519822,1.3381860822028546,89.92888377456704,0.7016764841442749
7199,32.0,6.387458037157765,1.194041607069668,84.27651880325293,13.0,2.224711215884515,1.1733235683407761,1.6042619822516675,62.69694455345875,0.5439058546581852
7200,22.0,9.829169912123717,1.1230131493859488,37.34790307213415,9.0,6.955390578192757,1.137142236836652,1.5166113375041579,67.86855151887177,0.515910333217933
7201,30.0,9.423780365732727,1.117380749305359,45.98305527357071,-13.0,17.767806327323076,1.4798597651893879,1.3542346271031074,56.25989180622523,0.7440890620210663
7202,34.0,4.748426006792954,1.130798280496867,38.80773369958235,2.0,18.91511013633159,1.3590167336778316,1.3737826406948652,59.69954827575465,0.7735797560490321
7203,30.0,6.089794170798543,1.1128681753488805,33.83136372192774,10.0,7.848048657133543,1.3085475986133397,1.5535028914361515,54.0389165289689,0.8114535503647216
7204,23.0,11.04984799234151,1.1327426277938415,69.02645029402865,6.0,-14.823496668882358,1.5443584047989842,1.5820128983318964,65.7379445495141,0.5510278780157827
7205,25.0,9.646480875848056,1.1339791183995425,42.77502231455713,13.0,8.468454429990201,1.1721238100973088,1.6302140384948967,68.16262563952792,0.7597423296967972
7206,32.0,9.663610847130943,1.1336031885564237,34.429791714306496,1.0,13.640779193711873,0.8513715628876943,1.5487672969942472,60.705800639982456,0.7439562787351393
7207,29.0,10.288249843770611,1.1549960021794983,67.91149713204088,0.0,6.835467426627134,1.4544492355916794,1.4402497980163227,66.30740181894149,0.8263267072988859
7208,29.0,5.361902331424697,1.142664698189482,24.112848906457355,23.0,19.569709811939113,0.6413308547580081,1.6563380105461964,82.07664759339087,0.6343926449974675
7209,26.0,6.196311966461285,1.2040422776064539,77.48088687722417,17.0,13.249344461893282,1.24936710711255,1.5987703351680442,49.20740122727884,0.9910695027986134
7210,31.0,9.612781865084997,1.1226728875392469,51.846979704830474,-2.0,7.2160064866322795,1.0793597079465387,1.4633711385414978,69.36856702813132,0.5411121004531476
7211,31.0,4.621459076528402,1.1607893749831557,65.0429396211611,25.0,-9.963211460026047,1.639374435201625,1.534801041982313,79.26287686402692,0.7009241338713421
7212,33.0,5.13442486071747,1.130559904533769,29.010872824100137,1.0,8.71199530052189,1.1088208682443539,1.3413943419396392,81.03162874094039,0.5479116654855194
7213,26.0,6.01231127971921,1.162161672862486,77.55730583297722,1.0,-3.350489689824041,1.24867329730691,1.424298145198925,71.17617221256205,0.6928238608403062
7214,25.0,4.565734342870951,1.157567154636485,81.09543000986139,3.0,9.706436313188913,1.381813746324789,1.397335611791246,85.86200228803277,0.5754020816863051
7215,25.0,7.694148166215403,1.1138294952910759,62.40414842398114,-1.0,2.567819793298066,1.93540054909748,1.3860981118287772,77.87329137343498,0.7766951499527233
7216,22.0,11.168462883416483,1.0906042131423659,30.817702416463877,18.0,-9.057539206973884,1.762761210068251,1.77905802087453,46.950007947496985,0.6314036482074472
7217,28.0,6.379988603651401,1.1647030732208865,82.15991583657576,11.0,0.09625633872236516,1.245124470516366,1.4445855517610962,92.63443638151423,0.6776696990144712
7218,31.0,5.739457587989954,1.1890351413729932,85.38339010093301,15.0,-1.1951321886174018,1.3030745179566499,1.5738707073482763,62.795806179246775,0.6877340393102047
7219,35.0,3.7968864719474356,1.1357552928902186,51.29844108219986,5.0,1.0543375394892405,1.6471224079155389,1.3192657147667415,83.55260754725938,0.7935407633721847
7220,32.0,6.550410797850624,1.0894695259965548,27.550727216779087,-12.0,-11.516417374234747,1.5076116842375509,1.3789876039849078,65.73889719453045,0.6397614267137349
7221,31.0,7.910317265420961,1.1881495658343615,79.17138612016875,-6.0,9.527892477589175,1.0305955407591485,1.4073600073463535,84.41977374666499,0.78490419995652
7222,26.0,7.198814558420754,1.1482461024266954,63.43867426834512,-15.0,1.1679790032974915,1.437665201594183,1.3433664855184182,71.79659485407952,0.691867067631444
7223,34.0,8.116067363205925,1.158337751419,56.7667945671576,-9.0,-6.1965016010269025,1.4434035993272776,1.4341715813200542,63.47403783245598,0.5852105769296414
7224,30.0,5.708229667991284,1.1125159993423663,24.67843821025053,-1.0,-4.616126682342371,1.2513580836068579,1.416072170238109,63.8167154171466,0.5370415185072218
7225,27.0,6.011285951495029,1.1756907552077434,78.20406143577554,5.0,-13.819312299645548,1.1423619175971942,1.490556875665117,73.762991187038,0.9463562353406498
7226,31.0,5.17798123553493,1.090345489889692,9.897551961042565,10.0,7.966764352518922,1.507734481653426,1.353300684828886,68.85058029321141,0.9335592596053798
7227,29.0,8.190451050510172,1.1608686207332999,60.457192851007704,-1.0,-16.813399893243577,1.5568354053906779,1.4812579073511933,62.774909371219124,0.6203831984441521
7228,27.0,9.87307094187527,1.1505508290107938,79.65615810395734,-11.0,-14.932792794244975,1.1367260017505048,1.4719519546997861,75.64258632917496,0.9724603642775284
7229,15.0,10.488222187815815,1.1087880378036927,37.30101614643368,23.0,7.087811264610236,1.0772465957799693,1.7585562664668197,54.438165680458326,0.5057935377496573
7230,27.0,3.556019946295799,1.1017676569396504,43.3755148922229,-11.0,-15.387762219406289,1.6973398564301192,1.3447563683241848,74.53150175201523,0.8746539762556073
7231,32.0,3.2546498978908938,1.1373751754637085,45.94498480482389,24.0,-1.7118337580571956,1.2539683474192316,1.5133551724962344,81.39766217529922,0.5615351697546416
7232,30.0,9.093460694841164,1.111452721932458,31.380225232423378,0.0,14.439655326289756,0.975225741169879,1.531166188554697,56.48967603607444,0.6633993555568864
7233,33.0,7.3965320702223485,1.1489740121568954,74.24998508865565,-15.0,4.771749764652032,1.4888298698858307,1.3686121407098615,66.17735509707968,0.5545318546420095
7234,29.0,9.678622289487816,1.1070793264640528,47.786379617533925,-13.0,8.411335734246329,1.2779617456324435,1.4214579019433693,74.38404110144465,0.8558349463357813
7235,30.0,8.132086800638351,1.1777723331655556,64.23745501666639,6.0,6.72059365780367,0.9922037624761799,1.4872578449646028,78.19663637530863,0.6301940839010524
7236,26.0,5.390693586631182,1.1167990508726482,42.76125272508881,17.0,6.917132149921569,1.7349238193633376,1.461865996772862,63.10768834350989,0.8309274573911316
7237,22.0,10.178755293113781,1.1503732031830625,49.60271379849643,19.0,12.30284851322696,1.183650691668886,1.6766240128523433,67.25587229981487,0.7894435545266049
7238,21.0,8.927773949724145,1.1097716341664854,56.304049637766084,-14.0,13.710641852687719,1.2616669601960728,1.373673034556921,88.61598869574726,0.827306148172268
7239,29.0,4.2772179116894335,1.1910779310337087,59.01238253036369,27.0,-3.3591852560807487,0.9837638428736039,1.766390484259358,65.36675645415164,0.8443428916234808
7240,23.0,9.451085045656878,1.1125560938584405,41.70302204933181,11.0,9.173975028718317,1.2176988660956582,1.6055691336266573,65.4211525990933,0.5561941755553006
7241,33.0,5.516280472255838,1.1463933234336119,65.32663374065558,-12.0,8.486479654949235,1.2549597830603894,1.3397489065747739,85.99854639816826,0.7808384368623975
7242,29.0,6.615606249682397,1.1249443845910954,45.37388999209002,6.0,17.21784019224043,1.2161763178071354,1.3856293551307837,86.30718790236124,0.7852632725539208
7243,30.0,3.27762866440117,1.1888288572565913,48.73408942634577,15.0,-11.435110976062719,1.0349926428454943,1.5820939007771009,69.17493859766174,0.5904739181127573
7244,32.0,7.798330586051702,1.1692650260948751,79.09844054579584,-15.0,3.220659260242936,1.680279234322234,1.364942142432371,59.927192742801566,0.8380616661703365
7245,21.0,7.530113137228094,1.1435033072772522,32.68778161811629,16.0,4.262663648699511,0.9652121465435903,1.7054369617977936,56.95069682955384,0.6117802646406421
7246,33.0,3.2385342306732197,1.1850539210861761,74.89048881994133,9.0,14.05729813031272,1.3959883755474638,1.3742255335474902,56.92210023402472,0.593237521512989
7247,25.0,6.740050610524777,1.140829327830408,30.086182763424915,19.0,3.0924364417709214,1.6918507159109115,1.6187793081202762,48.67507473396267,0.5491629544308284
7248,27.0,7.802325702442532,1.1889887006741942,84.41962345263377,-5.0,12.379829059979986,1.0989513183853863,1.4199207214608691,69.49287873843801,0.9193081726235094
7249,31.0,7.07077718977183,1.1396001277714176,46.36207860345116,-9.0,-4.837683310117736,1.6899406366602157,1.3764644256049374,59.82048821262978,0.6834231377823752
7250,29.0,5.939841996833205,1.0960996809991697,47.011487965222464,-9.0,10.249394435449208,1.4628166569488097,1.3403359491847238,83.66179990140711,0.8486499323557806
7251,28.0,5.123026113638615,1.163911864573867,77.79508380758627,13.0,12.0994817496592,1.9547012231764265,1.380224845511097,54.88941470933749,0.7861710877234782
7252,26.0,10.173266938583044,1.1226223157218775,57.7286566204855,-2.0,18.81320507405873,1.0802615038543577,1.5064936449978987,65.20708021541247,0.694866492524887
7253,33.0,7.60015835697445,1.1295912119971996,67.21980721847068,-20.0,11.00448050490469,1.4451646587124585,1.3691056659382004,52.69513155092458,0.6996390794489398
7254,26.0,4.113174394271481,1.118755276828532,53.26553561056291,17.0,14.018600399225356,1.7654583441679303,1.388277837362925,80.51973654976834,0.8557859844357638
7255,25.0,8.155167104116147,1.0976590066999683,12.365763805509475,18.0,4.366245464182162,1.6292146536373806,1.6458670092198706,50.69414248018508,0.6854099802386429
7256,30.0,10.373196861286115,1.1502670691744585,93.28968740897064,-15.0,11.604892171747792,1.3064436931367975,1.4075870307791203,73.50811737023615,0.9214326670172139
7257,20.0,11.581802943094512,1.1272764307377068,20.80907914630526,20.0,19.54037289722934,0.9085483429720546,1.812253842051134,57.0357063280751,0.9475643547972774
7258,30.0,6.875559205095835,1.1573984386951244,84.98049405757499,-12.0,-9.550408649146181,1.131466517513079,1.4267594369684824,90.53352317248981,0.6586272222571078
7259,31.0,5.554708147867244,1.1307047342714853,48.46100925686807,-19.0,6.207197126500555,1.1866933691689634,1.3241650638047324,61.576654446593984,0.6868241996260045
7260,26.0,6.603025911174276,1.1203793569553675,47.09450424415525,10.0,13.494123177251005,1.7037519560199583,1.4968741980723617,43.98873058383785,0.7481518532561363
7261,24.0,3.652718554044685,1.1836355538747632,94.68429678032965,24.0,-8.708269456745489,1.6377223155351066,1.5164309469576913,83.95350028977012,0.5737739100307636
7262,28.0,4.1921268070071545,1.15645738425062,63.30237735544686,25.0,-11.057102660439739,1.3734934588398782,1.6713284248988467,66.2378649393701,0.7773815663369417
7263,28.0,5.842586965555304,1.1248542008039113,33.97933542143108,12.0,14.064443994344295,1.3002564470309441,1.5318626322151903,43.61979595496632,0.6424767802156138
7264,31.0,7.8453099728145315,1.1698005323455414,67.89586399237406,13.0,8.065383003791261,1.2314014197898726,1.5300498762515506,65.99240284184289,0.7483126973770132
7265,22.0,7.983939155581635,1.161456368970253,70.22342164659504,21.0,5.668097062965151,1.0833916255627871,1.6998719230926747,72.38058415156054,0.6729151210138327
7266,25.0,8.30236768437407,1.135590082867701,81.2458458569677,-24.0,-15.460205510666736,1.3212053248537068,1.363791351978587,91.87992531458663,0.6602015991880478
7267,24.0,5.703355590645987,1.1561746280281928,35.730553383234735,22.0,-5.977696444471253,0.8663657114102312,1.687581100408149,80.28848753704322,0.6833368200365972
7268,19.0,6.591014314534386,1.1444652302006628,76.5992119629433,17.0,-3.7771977618200627,1.0750286532057078,1.6399696852323056,87.61860729526057,0.5813274516716419
7269,20.0,9.644626878001464,1.1103059281072458,30.970908348588466,21.0,2.4678914583821854,1.1302766941040088,1.6579151196120891,80.69613205097586,0.7038828438899077
7270,20.0,7.2474043210500065,1.1911248443180444,82.46733631315482,15.0,-4.593149476706202,1.8203388738855817,1.6175201688473275,45.66824749987771,0.9027379263384083
7271,32.0,5.036153230382675,1.1288311451111934,32.403065099264595,8.0,-5.8674722564392345,1.0940567321834969,1.4503255190578486,90.9321259746363,0.5440597780611245
7272,29.0,8.195995567428186,1.11441127164184,56.3421938059748,-11.0,5.406291885449461,1.548928448218882,1.3945441848639166,58.668207937139705,0.5896336050964408
7273,19.0,4.473299518878829,1.1391167251084358,50.32493924208714,33.0,-2.483127363647851,0.9662075145022744,1.9113487323338911,63.29064615893963,0.699049266541438
7274,26.0,5.695685138611483,1.1641288041512958,68.9832081940482,19.0,-14.102500754907235,1.268418483672983,1.5713901683465075,79.28331527505165,0.5802055778587113
7275,33.0,5.116349600088535,1.1709060088080419,73.05710017437075,5.0,0.5728956941440586,1.2286746915201245,1.3722135717798571,87.07428112840363,0.9043119438395254
7276,19.0,10.340542981178613,1.1310836064582563,59.61531151323425,28.0,-8.112353832203528,1.4176921319368505,1.937825325061398,49.47645673115956,0.7044952321223764
7277,23.0,8.889283908617243,1.1556455873188058,75.34464681252733,9.0,15.617229601521776,1.3577423438644178,1.5161994078856407,59.1898927736974,0.9838648686362793
7278,28.0,7.30708566012112,1.2032741243548086,74.16104073969387,15.0,8.626417951925674,0.8560063127629206,1.6204787646775651,88.09912990929354,0.9136464834570889
7279,22.0,11.143202634402027,1.129891658820178,59.98715992479539,1.0,-0.6279864981535683,1.0409098436579856,1.5171536885715349,84.90702751509308,0.5794841680382582
7280,29.0,8.354376597046523,1.1640216594614388,69.30212084223537,1.0,-17.383224713153265,1.589071733995688,1.5285555479225355,57.92110886841726,0.6849608946817533
7281,30.0,6.9258222092675865,1.154102711503402,55.99125415629188,9.0,5.989443996295536,1.0355931138868135,1.5307408209975368,80.21378553723241,0.9721635825063668
7282,31.0,8.462874876496487,1.1511441714278805,49.77233073794602,4.0,10.397610112225525,1.3859609035498348,1.4543659727365374,67.57614729148366,0.6806738007504576
7283,20.0,10.021592454670696,1.1311311248721252,79.64772085665041,4.0,6.892042297019892,1.817979171607425,1.5212248750349546,45.296739565314674,0.783395868319805
7284,33.0,5.301828733327699,1.1702940936373716,67.01151230115819,9.0,11.672846777387122,1.8149137172365557,1.3724319213116003,55.211324624426396,0.6269565583282853
7285,22.0,5.377985787449557,1.1827114220531112,70.97598392432512,34.0,-7.267512506833485,0.6985464784400179,1.9390492350911186,87.04479188557465,0.9824076924696944
7286,33.0,5.785137195082031,1.117093257514597,44.99779691710495,-3.0,6.78226440408317,1.5505534966948016,1.3488963992068663,82.98072534858184,0.6178579140501441
7287,35.0,6.536103338881043,1.1457812843918456,35.11733744618295,-15.0,9.556782600418778,1.1873940873200735,1.3436463976566675,58.1722246595373,0.7770034982151844
7288,28.0,10.595220986627808,1.1602968541645116,71.54749394979248,8.0,18.446818540983713,0.711987555099961,1.6158991434805696,84.90963878034029,0.5430529746674034
7289,35.0,5.965280442085597,1.1027060404539482,9.74480803568279,11.0,-12.252404328415349,1.1536685710556278,1.5129183383655591,71.5626399243661,0.7448533026364652
7290,31.0,4.046588591598169,1.202159463082123,69.36700573924323,23.0,-7.984422285328292,1.3851702516966642,1.7088202846735483,49.01997796379247,0.909609240242655
7291,24.0,4.915382769329848,1.1590088762842876,48.92284452987492,20.0,-16.489333490590745,1.333142442408904,1.7111455299270237,67.53640848780313,0.9251143655245125
7292,30.0,9.008613112471682,1.1152276794296978,21.922611632914652,6.0,-6.6460139378357885,1.2544560578032546,1.5890197995817856,55.65782107323141,0.5324123381907745
7293,21.0,9.37421933725686,1.1325761089156992,43.631657873122826,17.0,-2.7104884293175315,1.0203585796026586,1.7248209247670587,61.37559588857767,0.7225661984110853
7294,23.0,7.87647115955246,1.1646713247771419,55.56623067155866,25.0,-12.111329923386734,0.8527991098446968,1.7314989031592893,90.00567682718605,0.6617889028234718
7295,33.0,4.567266657251066,1.1059279762262162,21.920354546700505,12.0,-13.84015066909385,1.8911383845615064,1.3619838708165333,74.34916214532551,0.8788178863533636
7296,20.0,8.994160446386214,1.1532115077665757,87.17039942848724,-3.0,-4.785541605956831,1.3361761154682779,1.429957981008608,86.56202293556329,0.5766188222024895
7297,31.0,5.4314929638820395,1.1358189029604109,42.35512328285462,0.0,10.135475887322025,0.9530359596733898,1.3945663553019008,73.35293038827808,0.715872413732737
7298,29.0,6.92371780964411,1.0847354088225716,25.731413228896493,-11.0,12.578337719547536,1.7723314730476243,1.3660126802766845,60.55883440658117,0.7562974721501179
7299,26.0,9.107706257338142,1.102974923117519,6.357927615140171,19.0,6.100892808977958,1.1928214862090216,1.7757545017924175,41.18591622249975,0.7500785083256589
7300,23.0,7.015488930260792,1.1589303401288185,92.6373251043069,1.0,17.448638993473818,1.4228383985141746,1.443472270668314,55.84244700247372,0.7296451092533417
7301,23.0,6.661118895641431,1.1972369474418443,73.580698964905,23.0,-15.544785292011728,0.9977613711503455,1.7396635915908598,74.08141038181532,0.5436688441961469
7302,31.0,4.689940813803979,1.1626383193292391,53.0800901417351,8.0,14.41944413621635,0.8081115055425101,1.5240871309781572,64.9199830769933,0.8785734785225068
7303,27.0,6.8972996728939275,1.1790874763220591,80.10320117455079,11.0,-12.96824196371934,1.6726581146990103,1.5705972425115233,62.89655986371139,0.7210487322692009
7304,29.0,8.889445397297642,1.1902803923981424,92.1757739464455,12.0,10.318495496260644,1.151967890521889,1.5681399897761257,74.67299385522327,0.7553247328743092
7305,25.0,11.808104902744018,1.1205820559459538,60.826993786728984,-24.0,5.288718922486596,1.6503362804715058,1.3614592425141268,51.29646506062387,0.630549013556004
7306,27.0,8.220350886295613,1.110884882986032,1.2875465886193638,10.0,8.751215600472838,0.8329316743879581,1.5574501337677351,88.11712789072939,0.6996692009507235
7307,30.0,8.928557206312945,1.0948456390401997,23.445334136770708,-3.0,8.066586243979721,1.1485320553378837,1.4333217841655985,81.22512868768834,0.8427154726201773
7308,25.0,7.595903211231674,1.1869398696462239,76.62491434551293,20.0,-4.153852982719753,0.9280846614013103,1.760298987295563,62.0356549133514,0.9440377756116387
7309,26.0,9.07741391326682,1.1483981467375033,45.32272350845615,22.0,0.44768799583954855,0.978768950656446,1.7294962560273546,69.50559747292331,0.9454694295259805
7310,26.0,6.207471025442407,1.1773029810832316,69.03407894698748,23.0,-2.0595516695016998,1.3091150506276998,1.6413130843740287,69.0838049466158,0.5290257361427301
7311,29.0,5.744725366465919,1.1523546704506713,48.837008640599734,15.0,-1.8068574626628315,1.567448865493061,1.519295520247616,70.530682405768,0.5762348540089294
7312,24.0,4.9060932128976456,1.1910649620480593,79.62178488079752,14.0,-8.911224617955565,1.2405852338412464,1.5501875267284766,70.60374464125526,0.7937447525627359
7313,28.0,6.957078811419353,1.1526273056189382,59.874060352514476,-6.0,-7.574866603762529,1.6165572837968722,1.377707803760054,70.821118952071,0.903179471456381
7314,30.0,7.559511204516808,1.1918199812225847,87.31967671391871,-10.0,15.500028277615415,1.1283757793105151,1.42137535755367,61.75851854744857,0.7921612332000825
7315,24.0,8.25413697549693,1.1573908356124574,67.01958292554603,15.0,-3.4458565484874044,1.42276723275468,1.6090546605076619,66.31051181508522,0.6818537338499402
7316,24.0,6.0288972514998775,1.1708210006571864,32.95121605682628,21.0,1.7132243629610775,1.2405418728202928,1.7250319187398564,50.117648317531895,0.5704298641420583
7317,28.0,4.118289637122238,1.160404687472541,37.33971808005288,22.0,-19.01157826715535,1.134426316262518,1.7236341128701425,68.2869731262854,0.5499259466932935
7318,30.0,3.989936617996352,1.1790986053077552,88.6526619675475,9.0,-16.73508799890054,1.5156275474558802,1.4312203047117664,83.78585041757579,0.7060483943416289
7319,34.0,3.2644154554938067,1.1891090733309988,70.20864668931337,-1.0,4.1441967696278486,1.3408476034911403,1.4019560168106384,55.460670246983746,0.5362540371744043
7320,30.0,3.997443666445481,1.137029888414113,33.11700745622183,20.0,7.549118259934518,1.3295748590386922,1.5329584142796138,62.432814768228866,0.7016020761185665
7321,31.0,10.667446229579303,1.1750842420640593,77.62726667818487,-1.0,13.139212712633922,1.0939357801568306,1.4958515763765836,73.56872531163341,0.6072028640089897
7322,20.0,8.886090082912602,1.1309149499137479,62.08987073618317,16.0,16.59336642578857,1.3276900238877862,1.6337949605667463,50.22815730581754,0.7243741462495472
7323,24.0,9.860745742662179,1.1512990443394624,69.32623634715135,6.0,15.344451000482143,1.1973549928354343,1.5213364457292644,62.41520394997678,0.8730376377599175
7324,26.0,5.898789425062122,1.1040670243633024,40.6043571420806,8.0,3.5202537070490356,1.284433583432984,1.4973076445134776,78.45095808274746,0.6474581698275265
7325,21.0,8.99980293077521,1.1627087403528737,96.37130605425588,-13.0,-2.940268233599848,1.3414760385635223,1.385741578252114,82.89328019814,0.6447565945213889
7326,24.0,7.3908762688450755,1.1783477944149237,64.57221608541481,21.0,10.72128338488684,1.0947281602024819,1.779191795153343,46.010771716028636,0.7993963146420248
7327,28.0,7.180735480207151,1.1076198416046088,1.8706968657566119,2.0,7.457276028005574,0.9885929651951972,1.4996983569621476,58.84864055427781,0.8111890621334861
7328,25.0,7.756907125253046,1.1575778654152216,58.23654717596378,19.0,13.181939181761093,1.032582993907868,1.7264028796873157,52.95426410027547,0.9256243620291679
7329,32.0,7.7343561310012,1.118971518459258,13.902849777218627,-3.0,2.0586961192553774,0.98900999969568,1.4351905034449512,70.65203284969273,0.5571223613836074
7330,34.0,5.819585196821453,1.1784277673183752,72.77529860445665,14.0,7.8701555839858885,1.7449800996523417,1.4926849288233404,54.42116744267548,0.5581240309815588
7331,22.0,9.567744140858848,1.1726368040783752,75.72400871439291,9.0,11.219728250593835,1.4071563227058408,1.518261277866751,55.12951291439349,0.5931380593214921
7332,33.0,6.238848883726985,1.178896593596926,67.32586587996515,-14.0,5.139773865354367,1.4295853121786921,1.3621451481845857,52.61013960919739,0.76191175594652
7333,21.0,8.124756315006586,1.1184245922476155,18.21119451615688,27.0,-5.710792746769816,1.493552120341865,1.7697663651031146,47.55647019497839,0.9205191462602654
7334,29.0,4.995005507096859,1.1430688557417557,31.420448609324442,23.0,-13.663680024191011,0.9595836220441123,1.7075153603877709,72.4632939234901,0.7366364628775625
7335,34.0,4.009591886960611,1.1117190483306356,11.905690267968247,7.0,3.4909358407690316,1.2773599848596304,1.4043013696173197,60.284252225238056,0.64577175581191
7336,31.0,4.813495488859819,1.170049107380284,45.46754099360295,16.0,-13.288794296447772,1.8241186723986482,1.5945239631149946,57.367937076836576,0.5771896587768023
7337,30.0,4.298795428970861,1.174345373224659,70.41338174428697,13.0,-7.541743548018609,1.5634488961542483,1.469314657695637,61.13837240500507,0.5104540142719779
7338,32.0,5.843557884572049,1.0959185823108992,44.52726733266649,-26.0,-17.74573460300126,1.7655419394578684,1.3385356005898574,72.11019087935452,0.9763820690319274
7339,26.0,3.372211105622021,1.1907783019365068,73.5124833735503,14.0,-19.52193067013872,1.3194913487590478,1.5235962819183049,78.44025160254171,0.5983608712642308
7340,25.0,8.82814711409818,1.1073197323688904,42.744332686155495,-9.0,-16.003592483182693,1.1496607943057855,1.4510216869516894,89.91758601840867,0.5468067770322244
7341,28.0,7.8180810457384,1.120603949877535,24.229045903709803,-3.0,16.827188088583767,0.8165159857886543,1.4186542090880718,82.647228083886,0.7611714055788266
7342,23.0,6.557770826220241,1.122672536842224,47.9142011197139,11.0,14.589657398751894,1.7480748517347475,1.491321666590978,52.07131108640866,0.7608217500880928
7343,26.0,6.628610486789935,1.1354459851876444,79.09564857755186,6.0,8.128720481182986,1.4552592605778893,1.4109623688556687,91.98263750047919,0.9047397800937671
7344,19.0,6.7297940260498805,1.171829265242466,96.77210623939207,5.0,-3.408706182007063,1.5244418514196063,1.4989663556717923,69.26882315177438,0.9293407758161966
7345,26.0,6.8024275873400235,1.1485561585472457,47.36959579092051,22.0,-10.888161147809802,1.1622428890671546,1.7032458530500367,71.53993780353339,0.5990916604872121
7346,26.0,4.231943837925695,1.1678600262251635,65.99947062042486,28.0,0.9950750406637763,1.2001415963685194,1.5940836302252626,82.18972512370169,0.8208834840746918
7347,27.0,7.078838430576476,1.1966888885591644,49.149320115116964,19.0,15.947827954476669,0.8856993429487241,1.7958463147338537,50.77675858399929,0.8403731287894926
7348,31.0,8.98309307282483,1.1226594440098663,50.351150392654006,2.0,-4.460217932065666,1.1733959553458584,1.5259884723713641,69.98407223991961,0.5621802335074522
7349,31.0,9.18013398198779,1.1849981841674726,75.84817830627263,1.0,-0.266524729478963,0.8139402739900388,1.5443979670737893,79.52987437061898,0.7056654904699552
7350,28.0,9.916839775930507,1.1584581551899522,64.43259516489748,-7.0,10.44114334961182,0.9270816627619279,1.447731850128103,68.92725961441346,0.932389112937059
7351,26.0,6.2477404365942215,1.1055637927439266,29.22280356431469,-12.0,4.665625505971844,1.1797355206836613,1.3591038746301778,79.403535057605,0.7466003880858416
