id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,ifr_mult,psi,scaler,seasonality_min
12196,27.0,52.91933307114942,0.9212133317749832,19.50732070457628,-37.0,0.5893591525811667,1.6407973948521235,26.596169077471394,0.6085389667287334
12197,10.0,159.544336793604,0.8917462331297291,55.60856341018397,-25.0,0.6928850245709498,1.7919827845039178,21.53279660377211,0.9843841379580717
12198,19.0,84.99175660068013,0.8248127608354187,2.25485475406027,-36.0,0.6793291554777429,1.9492243241479077,22.4319338735019,0.859144701182893
12199,18.0,171.86053978185905,0.8652692637355147,10.35390115343266,-40.0,1.137570004526521,1.701611020776897,23.413224466608206,0.6338280599022762
12200,15.0,24.057268953308512,1.0320506344450182,92.08833614318328,-30.0,0.8110273831505397,1.4521824360624314,24.863848579394357,0.8788222363827078
12201,20.0,56.79456020054864,1.0283765191962515,84.2996737438134,14.0,0.5054280831893055,1.7363611269210928,24.24765942601314,0.5222484067374162
12202,26.0,104.57506320513875,0.8317284142007009,68.65865489945128,-41.0,0.6026273108260459,1.9758854318444832,35.26840640352951,0.9158685517445235
12203,28.0,63.99451050481002,0.9074633692984592,31.34799401209589,-32.0,0.8307348644436284,1.687106073694602,24.48267410245624,0.8045122691136956
12204,27.0,63.14573034686681,0.8630559762163552,63.1582632120966,-38.0,0.5669650382107534,1.892509923373769,27.01960562724128,0.7211782573237933
12205,24.0,34.70465643911926,0.974037496564396,21.886042776112017,-40.0,0.6333527549910325,1.4835851901217973,32.92324993197518,0.942129002180427
12206,25.0,15.005620905165216,1.043629721786532,95.57473158690861,-7.0,0.8958973915768071,1.4694448028857618,26.70442208717179,0.7924521550748067
12207,13.0,88.58304783951559,0.9399059171714526,79.59837187736625,-40.0,0.5733547475488383,1.6110514700709249,38.960377388846496,0.5937005627501099
12208,26.0,81.76512592281574,0.9587802606282788,1.1167880996705204,-39.0,0.7534708958142747,1.5303771196672455,21.860024871237055,0.7508700349780555
12209,22.0,12.824138946400156,1.0630099455632092,39.80601584600881,-14.0,0.5311398728729502,1.4384415999328806,25.247296410653043,0.8892313337672176
12210,27.0,141.25031077710403,0.8792776273494575,50.39998605328584,-22.0,0.5286559836973247,1.8864273557437208,29.066198609266717,0.9695983370330254
12211,27.0,35.98288128159372,1.0013945599002871,48.57194832166231,-45.0,0.6040472448440095,1.4693317277811075,28.02369566703039,0.6511939315659905
12212,32.0,63.71696634419639,0.9244852669433563,36.92625258768704,-40.0,0.8044322811309101,1.62209562779633,25.369891661811796,0.8357550640311262
12213,22.0,17.08889347228181,1.0341019315609252,31.36935881875417,-21.0,0.5081475491043657,1.4587221998252988,27.2057514642865,0.56557095273557
12214,29.0,158.17687787591896,0.9005313594214693,36.67669325992212,-25.0,0.8938636588832739,1.8444553901023784,24.92031104192489,0.7880190608719034
12215,25.0,147.94187752284324,0.8665294718170632,88.23192433326956,-37.0,1.2428555349530803,1.7944937117635658,28.4981825842467,0.8704172581629136
12216,20.0,69.60484777732768,0.8610602716385588,59.82020442885865,-43.0,1.2007661980677575,1.78914830339489,20.79055861471146,0.8586327549457047
12217,24.0,181.24747725467597,0.8464225158836101,76.3509378037968,-34.0,0.9330317020427233,1.7732406861257466,45.66663505212088,0.8028179943275388
12218,24.0,269.9018152185014,0.8863464853246442,84.58743311149532,-30.0,0.7923770185618972,1.8264709754867967,26.368131894539502,0.657803307398555
12219,27.0,164.45859402217948,0.8739836843117131,71.41103659109164,-44.0,0.642481371741384,1.6933099537999288,44.65435436133717,0.8660520464176465
12220,27.0,118.61166458130242,0.8551937716281213,36.062938911437286,-32.0,1.2990856730364448,1.8137674209367505,38.44607461748093,0.9519665987282312
12221,25.0,26.903857273888658,0.9056395420995655,44.15738729968838,-38.0,0.5868844446744341,1.7539874064957177,25.77412422219723,0.8500160642641394
12222,29.0,147.0065444300231,0.870037520890133,99.91526593642621,-32.0,0.8475823110796702,1.7606248226185848,44.927895530348856,0.757312903742404
12223,30.0,145.15308044861436,0.8516424249384095,97.1841464926281,-34.0,0.5134916786616605,1.9264600487582977,26.982414903399764,0.762217128417241
12224,28.0,205.7099334125023,0.8652711471678254,78.06433608969628,-40.0,0.7039377167904584,1.7793358308059357,23.832574121549317,0.5327296593715367
12225,12.0,166.52387491585756,0.9040196469141207,42.53452140766505,-34.0,0.6170054743413577,1.667873392715189,39.97216257063666,0.9885777968605738
12226,31.0,58.261645084966496,0.8999635106426382,56.31661857964234,-25.0,0.9806618460248697,1.7469020874965386,21.916559123324728,0.6685597348604136
12227,23.0,227.39979696062304,0.9162022926757959,66.25512035941465,-22.0,0.5291905996438171,1.7955325507442879,36.717658182426284,0.8324249744894163
12228,28.0,104.87947327056851,0.9427222152219126,76.13617529553196,-16.0,0.9139433081831547,1.6937209249691194,21.426420590670702,0.8887540844418382
12229,28.0,148.7153662146091,0.9264130446042895,98.86080593668956,-40.0,0.8502487091032306,1.6098076919524615,26.013940385474847,0.8063610797701027
12230,32.0,313.9181510722808,0.8401206863454083,52.780019575064244,-36.0,0.6671718611733486,1.9271633677542466,24.23333641550769,0.7778004922965964
12231,32.0,25.628534450417668,0.9765605438378151,31.30141153853746,-42.0,0.7168133281676385,1.4863050823579735,25.347343323660713,0.5868141375837382
12232,15.0,215.2956209780034,0.9295571873676084,95.06262920634225,-32.0,0.651770273496624,1.6723328426352289,24.075791519448018,0.8651199555654473
12233,32.0,61.24787830706025,0.9342290864348556,94.07109284684972,-22.0,0.9845463029738764,1.6821499354412222,32.02537172992548,0.6816067641304656
12234,19.0,17.484995517029482,1.0037845262263874,78.59194634562127,-39.0,0.7828227105366925,1.4489613900073364,29.409492813251877,0.7371008144235721
12235,30.0,35.604839313782996,0.8763164329083843,2.528254786722417,-31.0,0.6547279641441205,1.931420513380204,22.840569815987653,0.7978274511435745
12236,17.0,73.24464806655247,0.915396229907402,9.876874686298368,-22.0,0.5640053108775749,1.754226528820222,29.584693277941817,0.8523332684299498
12237,13.0,63.52765694280474,0.9100045759407206,76.32470590389404,-44.0,0.754769615584494,1.6379793292786333,25.852058151196513,0.7739002480931819
12238,25.0,56.72957920812044,0.9044769922446249,43.66446578666047,-27.0,0.7910294384865947,1.711652665683748,29.06965881445468,0.5910199820075938
12239,29.0,90.15605354882878,0.9310618583789202,29.832451158353578,-44.0,0.5112179331260079,1.5543669712584343,54.70420580313064,0.5164803748619932
12240,23.0,53.56474124897083,0.9012820241316104,72.68751838585227,-45.0,0.7590242604853377,1.7206138154200095,25.927313625570317,0.9906949083931983
12241,28.0,95.78002874813137,0.9055433497662287,93.02459025924816,-26.0,0.6515869241618785,1.7899271578412101,27.9181728209697,0.7356347957204321
12242,26.0,68.88938962436596,0.93254326262162,1.9161081439924992,-27.0,1.2914559943370778,1.6493110943515705,24.505475512599315,0.7772970920135467
12243,30.0,82.43085792672848,0.9468693612911879,79.90150374926765,-31.0,0.6880680229408619,1.6513290307128285,23.571510926909948,0.8711003406974805
12244,18.0,172.30371110521372,0.8949347089495623,70.03556018155953,-45.0,0.5739762075066055,1.6887099877525626,43.90068165558901,0.9809727746576444
12245,26.0,16.611393326971456,0.8956081127219226,82.78707569915508,-45.0,0.8794258281555405,1.7545903531318188,32.76605754090786,0.9059415558582012
12246,26.0,227.3096001379757,0.8290506867256131,94.70320530873913,-45.0,0.725772200751681,1.883242425829565,35.0718174105672,0.8776462595069643
12247,20.0,103.06310823526675,0.8699922106978091,86.19976653983217,-40.0,0.5557069015010802,1.8261257511990852,29.60311316387614,0.5885914076126929
12248,26.0,456.0813145022211,0.8551240631686786,86.62650463481307,-35.0,0.5093991696551101,1.8790272111819197,24.266317937035588,0.8579138167563758
12249,32.0,80.45203399661794,0.9256494113317207,4.3008129656164975,-37.0,0.6551938978899854,1.582698966694137,38.189322298387395,0.8510473993840802
12250,24.0,32.287443141974975,0.9264353266438234,13.367732907698985,-33.0,0.526397810760236,1.6503425460904981,23.029242758333794,0.9809761320033006
12251,24.0,60.46053117297238,1.0151019643671773,39.50724937150909,-8.0,0.514952825456601,1.5331851552144438,25.875646988949473,0.6755549817801084
12252,27.0,54.969629795549864,0.9055807763062969,7.055230354855366,-39.0,0.5165441760527861,1.6528543768376367,35.83020629465007,0.7377117653772015
12253,27.0,41.5850819253468,0.8602164604862833,43.43569653739825,-45.0,0.7380637026006989,1.7221117111561215,27.98723657105433,0.5353237773246431
12254,32.0,54.42101819646024,0.9524910028411643,84.87215940566738,-25.0,0.6759549152514654,1.6364649835414138,20.479162004290384,0.858610328185703
12255,16.0,114.17338662699268,0.8887432561034809,80.8429906102855,-33.0,0.8533456466527849,1.6744476312611354,34.72894458325423,0.9023206051808189
12256,22.0,53.11919828884052,0.9837492314473973,26.85956940317404,-9.0,0.7979353467288198,1.6110309777787364,21.216006117243243,0.8172287987344444
12257,31.0,60.04892355035892,0.9728621249986747,24.957901920672864,-3.0,0.5841192331569031,1.6305987701187084,41.15663048162039,0.6390706432143513
12258,26.0,30.942363356789677,0.9825255452854227,19.24195507332825,-19.0,0.6481938621415965,1.548470991271211,23.39482674159531,0.8273658216179779
12259,18.0,176.76355573342667,0.9004628543252691,66.46204877772189,-12.0,0.5542076765237367,1.8875767903112899,24.30926097390337,0.6545728727850313
12260,27.0,9.592883869308142,1.001739361791317,82.41203889451096,-27.0,0.736574146011834,1.4854679536332318,48.97077574338214,0.6603449326774229
12261,20.0,416.07931884959027,0.8806115808262478,80.34997269391718,-40.0,0.6480001172299235,1.7799278609989815,28.223427172140504,0.5275883247609251
12262,32.0,17.318163898998733,0.9791528841656075,64.41916335517071,-27.0,0.9445205658980762,1.5298970945335613,21.86817925197281,0.838460778412695
12263,31.0,46.65062278445261,0.8331219135073531,15.32990775737327,-45.0,1.159851427540894,1.7115199408646409,50.00644798480443,0.9749841856973839
12264,11.0,252.03253321847095,0.8509832332235416,99.71794283246751,-42.0,0.7669989876284643,1.8762441207636502,23.261256334821276,0.554550731549542
12265,32.0,113.34279240817655,0.8180213183947144,24.568111461904248,-41.0,0.5451605310277036,1.9678812944877233,23.24185567670538,0.8878818394940581
12266,32.0,20.373365467192,0.9646475351870645,20.581102697194826,-24.0,0.8346232030450044,1.5867927826195225,23.81295044416402,0.7886633675707571
12267,25.0,60.25975790871058,0.8755348139535266,67.46357376285002,-43.0,0.7460292819420615,1.8036367590826672,29.247492643934866,0.7142300987408323
12268,19.0,255.20182150044153,0.8365221663437281,68.91155222869469,-40.0,1.149246577409561,1.8877014956986713,24.009184511295544,0.7919425541240342
12269,20.0,13.554494048447266,1.0790455274514272,74.50535856924691,-20.0,0.6260489439291099,1.3685990831896155,28.394993543511415,0.5784178217679238
12270,26.0,35.465095661151494,0.9199521779639311,60.99938503073801,-21.0,0.5948961115088607,1.7410120686162591,39.079026140904325,0.8683233740045545
12271,19.0,110.14280964430714,0.8537820514573065,32.477272868842185,-32.0,0.6212637944237667,1.8877475665069707,35.33313144521503,0.860377236499381
12272,27.0,30.14711809767003,0.9552128338458478,9.265131155250542,-29.0,1.0882492301210684,1.5496997902072651,24.38629829145235,0.8539402941220532
12273,32.0,43.09972364325655,0.8669379876334552,71.48878689414845,-45.0,0.6596098049090029,1.7245205370146832,37.81013550701411,0.9207997232549502
12274,32.0,227.95791828746295,0.8918700075517575,91.17442332362316,-45.0,0.6551810626469537,1.6902636893000609,26.07565178666273,0.7780715768041472
12275,28.0,42.78809324142727,0.8810119321853265,64.95450165731006,-19.0,0.7677870708733575,1.8768736337537344,41.43233276518239,0.5747550553696287
12276,29.0,83.80643977113533,0.8519979949836723,96.327267259601,-19.0,0.5234645088160694,2.0053261997001726,32.27309112073906,0.9260854657902452
12277,20.0,184.19135259127916,0.8783816126862903,93.432221944726,-44.0,0.5149746352440807,1.714628704937761,38.29684688400582,0.7707092387924618
12278,21.0,3.76329297475624,1.0327649098390275,87.28313435031176,-32.0,0.7306570410743817,1.453716626363621,45.216702700309476,0.6351482799799412
12279,22.0,78.21411752950165,0.8247579628555217,10.07326391666579,-39.0,0.8090484749557104,1.8286139283013627,24.79421627354908,0.9576562327757939
12280,19.0,215.73035666770477,0.8023355435379437,46.14590952702342,-41.0,0.9580596016307488,1.9104354783626154,24.250647192780924,0.8614214590831134
12281,15.0,75.9455722842806,0.9035583673243391,22.792277758812364,-34.0,0.6614736306749807,1.6633602521674764,26.825808332473915,0.7805963168525125
12282,31.0,249.99373394347546,0.8328431152693185,46.0638309181563,-30.0,1.0157415422374079,1.9297055203839333,20.339285019660295,0.9056211295289838
12283,18.0,5.429425365348453,0.9707424233621392,49.41968058242949,-45.0,1.1989540611957574,1.559952730939334,27.722007373033392,0.8316860550954427
12284,25.0,87.42437155227424,0.9362405234422938,65.159186509415,-36.0,0.9297917318717936,1.5940140123658135,31.251788800649216,0.8063781924100726
12285,22.0,231.97672841469463,0.8229347981501283,16.070628847171676,-32.0,0.7370668869065717,1.959500767541573,30.351290744794095,0.8808303794167176
12286,32.0,103.45084095229608,0.919030842137431,18.417480476136856,-27.0,1.0044583984036313,1.6654681939058877,21.66676985206914,0.9559727343364626
12287,29.0,26.96264016483555,0.9582302091231016,87.04016655275412,-21.0,1.1204095677496702,1.60838401510245,24.74901951383766,0.6981463250405716
12288,28.0,151.09307249217662,0.8242529393443286,61.878963732385564,-45.0,1.0891809332047016,1.8300236150014935,32.87605112293586,0.7535216239920349
12289,29.0,86.97918041172379,0.8443320987843954,26.545994824981534,-43.0,0.5829208696917701,1.887187986508695,38.6146346838961,0.576201212815159
12290,29.0,59.683178178226086,0.9252519760956911,58.05084716668633,-40.0,0.5301732520331512,1.6109798354756053,30.898879349141993,0.5887481339380597
12291,18.0,20.65697429639792,0.9887421548551055,47.22597034317092,-30.0,1.8708554654103497,1.4700761196165546,26.775914384197048,0.8381336273719293
12292,23.0,373.8182953060618,0.8066254524706743,32.02748854194564,-41.0,1.1588519403409725,1.9222064938967705,21.936642984594084,0.9165943782801583
12293,28.0,137.8204749620994,0.8606163497061577,25.653837699036874,-34.0,0.7927991382322472,1.7416431550998257,24.548752515463896,0.7506731869153647
12294,23.0,203.86549244407487,0.9167596383602334,41.89582553320687,-37.0,0.7369515188307928,1.709658565032581,20.782915487800718,0.5874379063154783
12295,27.0,94.90198659825269,0.9738171949234284,78.42344759066923,-37.0,0.5014027526221396,1.547574752838852,21.289073804883223,0.8876526227360337
12296,18.0,151.79870474675195,0.9009813410273486,35.734880027104445,-27.0,0.6818454545126148,1.721016584577049,35.0435691287927,0.8434133903119262
12297,27.0,91.71300566649035,0.958636119867778,79.26565206032635,-33.0,0.5568315976505332,1.601646115164425,26.48026893841559,0.6912380124305961
12298,30.0,155.78947183454568,0.9529705478406092,27.0132059391093,-29.0,0.735566883176139,1.6164618097476189,21.64238543524883,0.5553782613880819
12299,25.0,444.5181768770927,0.8241367886393484,5.339211904138139,-30.0,0.9540696256769374,1.9550151067009607,27.643124190734014,0.8708167220067262
12300,21.0,22.32671655382041,1.038818778785642,78.57661844017183,2.0,0.8858153203433857,1.503229061369337,22.575839989545123,0.8511468017963868
12301,29.0,146.30581817671026,0.8782031615166076,54.8883268318498,-41.0,0.8079992264426569,1.7045819225383676,42.657716191019304,0.5883060077621688
12302,24.0,158.47857402556355,0.8931874233702333,87.40423539326318,-43.0,1.0119540679583976,1.6721199128337954,22.48118241853115,0.7245775353735289
12303,25.0,13.637672402679335,1.0212116652923269,29.156362290293316,-38.0,0.5132172171807814,1.4571598094318163,23.74821795704003,0.6885098652665108
12304,19.0,24.361701696664824,0.9129911155795561,18.122063917350612,-41.0,0.8554045797849137,1.6073253406458028,39.52658863836775,0.7701700379876405
12305,26.0,13.465982384064354,0.9891219309653255,12.300401023567556,-7.0,0.5845174121957035,1.7392422212286542,22.18049518325476,0.7379876256177956
12306,11.0,69.496832551663,0.9448828335874597,3.3174847121873166,-44.0,0.6660541444407876,1.52232257996564,31.573355543424295,0.5546488972003105
12307,30.0,51.48039374074524,0.8435050987875713,42.66176218324894,-32.0,1.8165965011267835,1.8095568117293688,28.875783681722094,0.638305455195051
12308,24.0,148.65961119784347,0.8562862356038392,97.81202688663765,-37.0,0.5308379788051886,1.8709877665802803,39.3501264300572,0.6258905885228766
12309,25.0,5.4186012566588815,0.9746092525375052,71.42463965620216,-29.0,0.7438727926756934,1.5998016748347768,25.47136754678183,0.6068508333930364
12310,11.0,27.134566203646493,0.9526493895966225,8.933491387689275,-44.0,0.9465842539104563,1.541642409531532,27.70841631033996,0.606287581508789
12311,23.0,225.34879429913988,0.8409487837961762,72.32035362917095,-32.0,0.6724924691173603,1.9984328093129407,26.98264240341581,0.6042675748863721
12312,31.0,223.27556499180423,0.8870008166500224,21.661426146045606,-41.0,0.670190337675858,1.7344141940109585,22.426505554344445,0.71964885101763
12313,28.0,267.01433991886717,0.9018701544730608,56.12318868587988,-41.0,0.6882843552490192,1.7357832173363588,22.11073943600463,0.7566868826300505
12314,24.0,16.92640883299598,1.018938687938781,37.94767590157541,-13.0,0.7979720742628789,1.463228916945576,31.74658126157948,0.8307693564461255
12315,28.0,35.541635466558176,0.9566596137154754,87.31482014196776,-11.0,0.8428096048600464,1.7139608520089524,23.3455203243225,0.546836752219015
12316,24.0,20.7794575064501,0.9739528545048014,37.013936576250444,-27.0,0.5075579181009001,1.535078113956616,35.522640428447026,0.6489573603302966
12317,20.0,184.90959272083256,0.8643425440390557,41.303328401208155,-40.0,0.7207059702394464,1.78815685841761,28.168977382690095,0.7808581145897633
12318,25.0,51.23612273434547,1.0065095713238559,54.918139616577896,-24.0,0.8303644067416717,1.454490853586192,33.24112483139323,0.870960423453028
12319,10.0,69.009990658675,0.999128714911285,72.40789351530306,-16.0,0.7439184207676723,1.5568595424647242,21.768643780376063,0.8009882556239449
12320,27.0,169.68753978721293,0.8425466000543613,76.05749632093041,-40.0,0.7094076413374084,1.9092563367305266,24.989066235028556,0.5059443291482387
12321,29.0,28.4073758498684,0.9847518545624857,78.55901561050409,-31.0,0.7894717072122968,1.4724307253488833,29.746127271986463,0.7827906587314338
12322,19.0,14.615224590885019,1.0022069802583657,23.94760932019836,-23.0,0.9017053490568877,1.4871289971220467,28.285933107587102,0.5601431270016338
12323,16.0,258.62280897642063,0.8493550812876915,63.752023313783496,-41.0,0.7652890210110846,1.7833651768123846,31.767118564152252,0.8041579394337709
12324,31.0,234.59525118896576,0.8805736058428273,38.13405571602517,-35.0,0.701543061079179,1.703322983590992,32.816377395371156,0.7086762138764837
12325,32.0,77.19513633524782,0.8492232565949491,15.23936443875553,-38.0,0.6682355546553312,1.8841229721929862,23.042306560203393,0.8158533402605135
12326,23.0,36.183242465292736,0.8814564080744931,72.11217255448548,-40.0,0.7941474197123354,1.766287164073264,33.679605531696176,0.8265640231094653
12327,31.0,76.64333830304825,0.9205662359635023,89.48712730385412,-44.0,0.5689949661875393,1.6377370698963893,37.10474420726568,0.8157900689790447
12328,19.0,125.70593271163014,0.8405382654596966,57.51912009185334,-41.0,0.6202454597102578,1.8831164969726821,44.53558734399699,0.8645411464342295
12329,24.0,450.2117959905521,0.8530006334804652,81.72082738288827,-43.0,0.6679268694314054,1.870722633895775,28.99997504765812,0.8993978575913814
12330,29.0,129.7810810581692,0.7514028085999187,24.929621725906962,-44.0,1.0565147866360396,2.1295610734818733,23.128556729514493,0.9398685115230789
12331,24.0,97.9560002874442,0.9347596593976009,46.18695106108482,-20.0,0.6631649819999486,1.6650831840752633,37.00990259143965,0.6829505674490343
12332,17.0,111.55630978625639,0.911939597079328,55.94300010959814,-28.0,0.7075690712241357,1.6931888639648796,27.281670006462257,0.7020791382493276
12333,34.0,72.23377317813792,0.9150040111801101,13.720092464671445,-42.0,0.5905831131611144,1.610533506497773,26.229389820146633,0.7566916638746386
12334,18.0,82.67902834457803,0.9432719272468014,26.272173932297235,-40.0,0.6743569612395529,1.5621946238013364,38.94735266503292,0.5861402859268385
12335,26.0,36.50154707949013,1.0557861301775469,85.9102665131487,6.0,0.8476555169583502,1.509270562088696,25.262020886092643,0.889395363405537
12336,33.0,191.3821370462237,0.7751887721035652,75.83303294879627,-42.0,0.6118208687819424,2.0235918302357585,31.350307792682937,0.5688843403115195
12337,14.0,6.734963988224046,1.0657481430287037,76.34678129900034,-32.0,0.6261639199843971,1.3713039976502546,47.57821294867974,0.5113414481887526
12338,27.0,73.33050020420946,0.9944821091555869,72.61128385822187,13.0,0.6062049238638398,1.814311766600404,21.19497105190676,0.9123709145926072
12339,25.0,135.34919306904683,0.8346705696152904,5.6066162005361235,-38.0,0.6747495504379303,1.8589853043081324,29.325185948142405,0.6294014867934112
12340,22.0,66.25162774051824,0.9262013507834502,59.25472797839472,-44.0,0.6836383805370375,1.5179252130775642,49.64508720041112,0.6219313677758007
12341,10.0,240.52087952850613,0.8655224246634076,33.95959851320286,-33.0,0.537914443220639,1.8181092986104643,26.524383572669393,0.7411359044480997
12342,32.0,57.87596506931551,0.8571577639971795,26.41122453202901,-30.0,0.518755506731574,1.849573338198229,26.30325958237369,0.734893103520663
12343,31.0,92.026484822639,0.858704718786621,3.327694159165058,-28.0,0.9608609933825664,1.921023896478603,22.078206023046725,0.90271675867864
12344,28.0,132.73876258460407,0.8346113778112454,21.14690863584079,-41.0,0.551639227887441,1.8925123802911448,20.555199010207037,0.5096245187102717
12345,33.0,35.93950448251832,0.9472500836030899,96.52623779215928,-44.0,0.6599340955135701,1.5787296406209372,30.104740010245845,0.8957021737758629
12346,22.0,68.20734213841904,0.9180975048344752,56.07917215405191,-18.0,0.9031999074240123,1.768999047907823,21.770760017852606,0.9598368939584514
12347,29.0,37.1775001974823,0.8743365694826251,70.04239674010557,-41.0,0.7319123883285233,1.7354406078892113,35.35983876122404,0.6160315925929053
12348,27.0,58.375011744551976,0.9275370812025148,88.2522816150504,-36.0,1.3859718964313557,1.5725832877447588,38.36920878284966,0.8294705832053471
12349,24.0,48.25654765323095,0.8606707984941552,48.95783518881524,-41.0,0.6771815018755003,1.89169156873806,26.603442296488303,0.8759529252995173
12350,17.0,75.30908420512523,0.8513089293098517,3.045981656967207,-43.0,0.6211034934154521,1.8047665781486901,29.625864075061223,0.609115340463998
12351,19.0,28.535698743476974,0.9506951492585287,75.23441801771193,-35.0,0.6401847647943475,1.6465554527057533,33.851541841220765,0.6838356347972744
12352,24.0,112.22614259352471,0.9293311918651999,50.63397333965221,-20.0,0.7014762266034859,1.6558803421802029,23.158395016943793,0.602521541557171
12353,24.0,52.22765903865701,0.9866847512306471,46.74197672115392,-35.0,1.4931420479916806,1.4880104582632367,21.30521099392381,0.7046046883977787
12354,31.0,257.9520168639217,0.8335557977074778,85.3385013011826,-44.0,0.7996101147461303,1.8105658184129856,38.37111500073467,0.9194372779824881
12355,30.0,157.82450266466844,0.8443121132464346,6.6928153237613905,-40.0,0.7330745605271392,1.7852676771993177,36.3645210131851,0.8881797616261706
12356,31.0,140.1032671262255,0.9735204396963497,57.618430978817415,-42.0,0.785265749335136,1.5153777753717068,20.60698631946038,0.9518342087225702
12357,31.0,139.16689247029862,0.8126212145699487,64.84995696776403,-44.0,0.760815142690498,1.876351165951667,20.493275986172033,0.8906517472572676
12358,26.0,199.30205466124823,0.9034077489653549,56.25355396674709,-28.0,0.5546395299605474,1.7331635958360698,21.163184952122343,0.6010477269645061
12359,19.0,162.8949216091878,0.8735551735346254,91.61799308381913,-33.0,0.6622948401541482,1.7709840008523412,46.67351014323585,0.511375243977151
12360,31.0,134.96778965221526,0.848621807625885,60.70983532630418,-13.0,0.5234771280641923,2.03372035103935,23.245312062360103,0.7321799105320806
12361,30.0,10.02772673194346,1.136709463366392,63.088566315636996,33.0,0.5297556694370582,1.4922044762064572,29.22211428281682,0.9544269529966353
12362,11.0,431.094665302769,0.8279426656262208,80.92662557225133,-40.0,0.7841483105872973,1.9874296960550344,24.6907860773667,0.893947569248284
12363,23.0,132.17277157013766,0.8588234136638816,80.16579441665945,-29.0,0.7704773713871115,1.837468273634782,34.26768603183561,0.7035066492539521
12364,28.0,63.541344804745506,0.8895781496052491,46.200819214202696,-42.0,1.0679816944853031,1.6931336398411785,24.62949845186392,0.6453732826820597
12365,20.0,9.482869388339314,1.057666310867688,24.177138492612464,-45.0,1.8544725797242685,1.3031652986585816,22.04845045229343,0.7792237984590797
12366,23.0,178.08310754839323,0.889107508526136,81.72282394402018,-40.0,0.5031240804366072,1.74178340948145,23.60976560170383,0.5269485482658656
12367,26.0,25.43858527592719,0.9208357121163592,83.57200344436717,-29.0,0.5372522135355052,1.7104206555293353,27.066512364235532,0.6597685047675055
12368,29.0,22.85097941974932,0.925913929601311,56.89222614714022,-25.0,1.76442563129405,1.6455175065295162,55.00031824299592,0.7895394761136155
12369,24.0,113.63050739114756,0.8972644517938538,53.07555687245227,-30.0,0.7573664914250257,1.7740505096578392,36.401170051517454,0.7697260158281719
12370,24.0,94.78380369257965,0.8250611362134088,88.62332350281217,-45.0,0.7752497975047739,1.9328935926573918,29.16621558846099,0.886170914045663
12371,22.0,1.838257282125241,1.0501663161010504,96.26461167388962,-45.0,1.3219418865812333,1.4132112781321782,36.2841577072271,0.8210921924133281
12372,23.0,324.73981481964114,0.8631255693708557,12.455316183063994,-38.0,0.9289321325845747,1.7752997982757,30.42218016549567,0.6473015547551092
12373,31.0,157.2486106445714,0.934718560628851,3.8111182287078655,-21.0,0.7560408155461831,1.7014719280248058,21.46905888861584,0.9364592877670342
12374,25.0,133.2084854237964,0.9265464791440637,16.341329773968788,-45.0,0.8092165203795418,1.6009948457750043,21.05051090053593,0.5794734513317374
12375,19.0,253.35434444589464,0.8189287345488708,40.79993887127169,-45.0,1.262006934027306,1.8308385732637729,28.365839345608265,0.5210913593090277
12376,24.0,192.23919142552126,0.8117738299644902,20.611665871623337,-43.0,0.9262322874146789,1.8686689641067984,31.4124455779277,0.8469827127921137
12377,26.0,56.962916044159435,0.956923619008114,49.36631492421118,-39.0,0.7899249980152382,1.535972634788969,26.191507756580002,0.5124460030354261
12378,18.0,319.8061100568599,0.8575744750929382,82.31710975008741,-40.0,0.6711766743276354,1.8431585132669706,25.434485776268648,0.9354209717378734
12379,25.0,42.75838315872073,0.9503516731620034,45.6317506550276,-44.0,0.983493539311748,1.5425521308324102,35.23906539616741,0.8314294039044257
12380,12.0,52.45688013430024,0.945948856719548,66.29891613955158,-33.0,0.6687374097676172,1.5902647409394062,35.36968110950278,0.8133106899984195
12381,23.0,57.17036570234811,0.8612199229622484,38.748512023377344,-41.0,1.0033946933257203,1.7536379454302669,29.943219521480128,0.6575642801562298
12382,27.0,35.515464119026134,0.9810833167245588,92.73352640550394,-31.0,0.6400886294437125,1.5787283430234422,21.267700572005566,0.9579871148646922
12383,23.0,122.38074161079923,0.9381039993583993,24.97611755352841,-16.0,0.726524137717882,1.7101664636307192,23.415172260634538,0.6406854954333746
12384,30.0,46.27255402731549,0.9282140171647012,5.9411035383568045,-17.0,0.7716267373214128,1.676874486052417,26.932157730883144,0.5789207934668418
12385,22.0,147.55293218778863,0.908611069061698,28.648092978448755,-31.0,0.6302510375463228,1.6822810872651521,30.5159985326775,0.886922939554436
12386,20.0,61.2475151162957,0.930606006676159,35.72560445531839,-30.0,0.6406614860869797,1.6697944038810997,26.761305318293275,0.6465276821988222
12387,26.0,263.0899398740245,0.8539926340756026,98.59866814193522,-45.0,0.5699293795575777,1.7891958943662598,37.506091417824784,0.7613962019303713
12388,28.0,140.62463265297012,0.8594519793716737,89.19943121721866,-34.0,0.5459286141825798,1.8523524807543215,23.092727932621475,0.7734482538593961
12389,23.0,223.75272732728212,0.840021091915973,68.49698365293423,-39.0,0.6009497375807413,1.8620554307569113,43.83216934849683,0.9110374556432574
12390,28.0,5.301864164311233,0.9172709266169004,88.02689935738837,-44.0,0.5037623134134007,1.8742616895185475,21.16922778420969,0.7657766473803985
