id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,ifr_mult,psi,scaler,seasonality_min
23199,26.0,28.03029658598932,1.1443891754678186,18.79141226928109,21.0,1.1983328598172813,1.3904481998624447,5.646450446207094,0.507420996588506
23200,27.0,31.31616686521729,1.177065605192489,74.23138994722088,28.0,1.9449417241156586,1.3721683292964022,4.008807748446558,0.9702286266562807
23201,28.0,29.93862897365761,1.1405737229765458,12.433128249506705,15.0,1.2208972207744815,1.3918403251939688,5.20652305644812,0.7585551224363034
23202,28.0,20.001488867373943,1.1737239362217882,59.07605449019451,39.0,1.2920740976197376,1.470344325501558,5.063420057805595,0.6033178661850822
23203,26.0,25.626298150695238,1.1259684171506799,25.867052588251525,45.0,1.066980146374163,1.538669188939527,6.05470964939207,0.6127402175627793
23204,28.0,13.655251382439268,1.1514321317399758,42.79583299816279,45.0,1.4355145561518285,1.54817541458964,4.752434282921961,0.530775108601931
23205,32.0,26.836340235797394,1.1480443595265883,70.45195911131805,29.0,0.8398353207554772,1.3334885609960307,9.169877415569722,0.8125240642531483
23206,27.0,13.758798266788157,1.1579728574111965,38.67222203900212,34.0,1.2878221804103693,1.4736724307153968,5.770623903751209,0.7501341805834362
23207,28.0,32.345037189763104,1.1952984718669575,91.10856220520115,15.0,0.6162338280301335,1.3891949905283518,12.69003906593249,0.7126840272261963
23208,32.0,22.988018754043008,1.1824877903303028,74.77815761335215,19.0,1.1348317677537776,1.4224641399500888,6.093015531050366,0.565143067758022
23209,28.0,20.973131613917616,1.1729667406000752,76.22110785368722,39.0,0.8218766113759247,1.485536335079866,8.28530990341651,0.6090212104343957
23210,26.0,17.4572316369451,1.2153148559782236,96.66484173628588,36.0,1.376371219681537,1.4448218879573724,5.09989661227069,0.6715380016347537
23211,29.0,16.598335850255772,1.1763514449060197,62.5435231309917,36.0,0.8032964347879855,1.4782201314741694,7.426540954904423,0.5027183868424543
23212,24.0,16.574155215620372,1.1263334040022561,10.338492396191967,40.0,0.8854851024778391,1.4561706579544793,8.746602235996761,0.5408970120110961
23213,32.0,24.286702225488938,1.122258762962989,4.78692107208848,2.0,0.9540387530829634,1.347027645650899,7.201935942080078,0.9248009082571496
23214,30.0,32.261286682958186,1.157497174961349,71.05355998383138,41.0,1.1555092524510995,1.3779680225459583,6.832142908188772,0.8676525474522214
23215,27.0,32.21983067447802,1.1515766226923843,71.10850189768905,34.0,1.03521174627407,1.403320143562311,7.615877333139405,0.7133909100357504
23216,24.0,31.380676297822575,1.1165039912065977,22.103610646338705,35.0,0.6147261888700104,1.3163827284549798,12.271973073255783,0.8472088236572646
23217,31.0,26.78120257037496,1.192992888275665,77.79458643606128,-7.0,1.6657631971722757,1.3620169068666867,4.13975204188426,0.7663882864832375
23218,23.0,26.88066299166579,1.1902223578994033,94.09797274752935,35.0,0.7554683532710627,1.4102192551068242,10.677142155380025,0.5086008679127425
23219,28.0,25.74907948365207,1.182597153223415,92.03305081130677,36.0,1.337913602588793,1.4520218202680226,5.631840638137025,0.6129641989755642
23220,24.0,17.973504192634344,1.1326506900587592,18.99803678341862,36.0,0.7320072072670767,1.5040787174864292,8.434000902010512,0.7008908974889179
23221,31.0,23.20988805819975,1.1702940256852679,38.325779424220386,11.0,0.5468822457711565,1.4379590379038178,10.926914162852045,0.9574705546271889
23222,27.0,25.18536480655408,1.154683507048375,53.37492780467901,32.0,1.5747849036268942,1.4812775970925653,4.370857783622402,0.5895656615644139
23223,27.0,18.791750340665306,1.1524308596541548,46.88686281091119,29.0,1.235293718258158,1.446430848525223,5.820425626262158,0.6882849894116508
23224,24.0,24.284852197950304,1.1330047096782274,36.072063214885105,45.0,1.1665438630759188,1.4448912618141998,6.548102938917048,0.8532276282316797
23225,26.0,26.214331217798428,1.1788292779373328,70.99983792723886,29.0,1.4270914380199171,1.4730832126215558,4.836455653345854,0.7415526969631768
23226,26.0,24.538024323411584,1.1547310242984876,69.47447928296735,40.0,0.7618402174295164,1.4148530451540402,10.339235092045564,0.9278732590619518
23227,31.0,25.008083194715947,1.1182991677173835,2.631170554538226,34.0,1.7137562032589386,1.4812508750739943,3.597631903812221,0.9384441016177436
23228,26.0,19.516897988070873,1.129071868476502,21.49365002524803,36.0,0.8005559062828773,1.3983930049990134,9.666791894978632,0.7525164245524982
23229,28.0,23.457543425266138,1.1400542194832788,21.142275544247177,31.0,1.267820679546946,1.4564914842892958,5.557503171785429,0.6547692997866842
23230,32.0,19.540671505834496,1.1906273729314891,81.89911956178351,24.0,0.73905493603157,1.4131656421694334,9.948192610714642,0.9527039653195088
23231,31.0,21.227277830080897,1.1763164906702166,62.667384482166035,18.0,1.9075476785696943,1.4313622835623556,3.822120704706391,0.6634155993661357
23232,25.0,22.172919133266625,1.183147662635574,77.86938183411738,39.0,1.1837396976458912,1.4121523234466862,5.906980836173295,0.5266345237024772
23233,23.0,31.339268399276445,1.1741423692461064,85.45879079232338,32.0,0.8349447715730245,1.362913488798396,8.958813677263862,0.9306742594125547
23234,31.0,40.83689803686378,1.1113177876703235,17.208078433723365,4.0,1.4284165203396715,1.282347664584282,5.40829505402055,0.6809313402718872
23235,28.0,27.05685128557525,1.1346028846335532,46.2285379851663,43.0,1.1429688566600429,1.3820269312744304,6.77668279074646,0.5934879455381901
23236,26.0,21.015268236266152,1.1311936347400182,22.01433057951968,45.0,0.9174496470893684,1.5212168064469862,7.381096277013473,0.9974868506627114
23237,28.0,24.91163667856195,1.1217827412507761,18.00169202562398,28.0,0.58448618636357,1.4593141667695197,11.30236845847967,0.590457113586624
23238,26.0,31.48931944546139,1.1173483092910887,34.627333666691705,45.0,0.9282099993792302,1.4132414248826528,8.702432239520764,0.8690829293979516
23239,30.0,21.609990146733132,1.173750347107811,57.33939731507832,29.0,0.8841533409645463,1.4870530739968697,8.198144605733757,0.8107316268612056
23240,23.0,26.63302792275606,1.1511084271376053,64.18903907908638,45.0,1.9611477057833961,1.3619156672201413,4.407602559538633,0.8485599068102814
23241,25.0,29.428728448071432,1.1737681986449278,94.72020993536657,37.0,0.9796696884757259,1.4164330933681577,8.18418174457859,0.7163947952945131
23242,27.0,34.54965805943766,1.160217822801225,87.9942925956268,32.0,0.7879593412676714,1.300072561411473,11.534806080139234,0.7775074670231749
23243,33.0,25.261561972350243,1.1827510121479117,98.16402374994183,21.0,0.6262107863195218,1.365171535073671,11.742510787903552,0.9882782556069734
23244,28.0,22.659529942249197,1.1848428442293972,74.17596500049376,29.0,1.70105220378655,1.4368650367041385,3.842013032126763,0.6841180592100495
23245,29.0,15.889717742984834,1.1491369375651057,11.277113408205736,26.0,0.9622356955981828,1.466834223533173,6.688196145236546,0.6005765266212328
23246,25.0,33.33543609705136,1.1653816467893563,70.56998539200417,34.0,1.907839561248684,1.4040503878749948,4.248433678418259,0.5367004967888501
23247,28.0,29.581776260359828,1.1871428489649887,93.4611315972893,23.0,0.7959114452957502,1.3459865722738087,9.47103570669922,0.5648982819091154
23248,24.0,21.22679790411493,1.1222981467662954,12.668520320626133,38.0,0.6096922044755477,1.4136596938284225,10.952841174471464,0.9819805479680148
23249,32.0,23.181509604012184,1.197583735036796,99.1232123463944,26.0,1.8139078062854648,1.4212801217154123,4.009273032040062,0.6641511182212647
23250,28.0,40.09084850102366,1.134494341460513,56.76151651627847,18.0,1.1211849092103312,1.2687451538135486,7.695678194590228,0.6031688462279706
23251,27.0,19.62061669032166,1.1821502751525685,56.90008538126177,22.0,0.8600965710239433,1.4577704482248715,8.468745012091272,0.9891969347061079
23252,31.0,22.081847645863572,1.1302451845522492,4.47365418137264,20.0,0.6498541526660546,1.464462289899324,9.673395342717395,0.9628708845608643
23253,22.0,30.377262143892434,1.1281933109658246,15.754591308776128,37.0,0.7405994399140572,1.4254734152537072,9.766471278478967,0.8124796538094032
23254,29.0,34.07518997646364,1.1384164577668405,19.755785670713607,18.0,0.613203090812022,1.394818755773848,11.332907149225402,0.8305813524716676
23255,30.0,21.916531492814194,1.158374149271627,51.55821656652664,35.0,0.8675469596111334,1.3535060288356568,8.323824023315638,0.6391560802435036
23256,28.0,25.233610616350674,1.134673365434879,46.74600124891559,28.0,1.0653656821913542,1.3142198240472105,7.329405046967153,0.574062889913672
23257,32.0,16.389914586334516,1.184803935945151,49.55367291444306,25.0,1.5281166341309385,1.498910172859139,4.01846158937655,0.9668460008850818
23258,26.0,27.042183004573893,1.1546398894076189,58.488509792284404,31.0,0.6975133979155733,1.3884344294825957,9.792350321665475,0.978377432683246
23259,24.0,27.1106434959142,1.1197778134033494,3.6234096353476932,37.0,1.8880400991826518,1.4317516579730407,3.825000408719872,0.522246064266274
23260,28.0,18.590084618323534,1.1739109598716146,70.49967652679288,43.0,1.5463288492626432,1.4229205388269486,4.306365490128554,0.7700929350344782
23261,29.0,17.252253228851806,1.201445044136545,84.5494618596505,29.0,0.737129107011005,1.42337228034843,10.43470261827911,0.8347809631952511
23262,27.0,24.561759793187154,1.1734879765475201,74.57490705573085,35.0,0.9273204808300771,1.3683278931275262,9.061363275295086,0.5873925194982629
23263,29.0,33.2122412847516,1.1175895187716451,21.097432053556933,39.0,0.6174183128724573,1.4096826329112766,11.927204801138139,0.9067752594098182
23264,29.0,13.546625108747882,1.173221311703502,60.83885804819138,35.0,0.9962940160042546,1.4704817691910441,7.4464189035704615,0.597936439290987
23265,32.0,27.42620308846355,1.1723546569136558,73.5840643509107,26.0,0.5183798051043773,1.4335828235511259,13.067826957822367,0.5429411310257652
23266,31.0,23.64758869339821,1.1815205298023777,72.84810775638769,35.0,0.8334393960233032,1.570639759210156,8.080929585705134,0.5010914034335358
23267,29.0,23.505473185765926,1.1744538002626972,44.64107231649773,25.0,0.5121967561798458,1.4648294499669354,12.200908768813463,0.7030206594487599
23268,30.0,18.918685985420307,1.1479456926591405,29.81943691006745,35.0,1.7153404137748538,1.4139532696231252,3.827940736434239,0.9692026253850172
23269,24.0,20.09919738267382,1.156375601500482,50.0711615579287,31.0,0.902638053555651,1.396653800938559,7.859261188823075,0.9237155963174173
23270,24.0,21.077006566512203,1.1544331289027918,35.417942916357326,36.0,1.4699268027298644,1.4347458916135674,4.433322263108797,0.6017970643699522
23271,26.0,18.014495358574926,1.1807770734918122,70.50894623394011,37.0,0.8700453260534149,1.4132453245934864,8.059708587078758,0.8060656379154081
23272,32.0,31.592061550308085,1.1804260957096162,69.89569112206989,9.0,1.0180957563085198,1.3832048992893773,6.503778932376711,0.5620482141343752
23273,26.0,23.345924483835407,1.1550818104801472,48.71746865440116,41.0,0.568437870382164,1.3928914957417065,13.484212185430632,0.857714702268799
23274,26.0,20.15658655185765,1.151434120013578,46.69855211205649,41.0,1.3359146704995357,1.4265098792406075,5.422518784034011,0.7631465052997182
23275,28.0,24.87866479415014,1.1374889055438446,22.45421923080945,30.0,1.2684608147240992,1.4149155117082015,5.2958358971655946,0.5388976803489043
23276,24.0,20.663935780963463,1.1166683758255278,3.6520921520621856,33.0,0.7929709195973124,1.4735622256142833,7.773186414920568,0.6679634108116577
23277,29.0,27.12181382714061,1.1799599369211937,75.53178585775258,11.0,0.7520548310414285,1.3126908382691946,10.679486393747082,0.8290447451697076
23278,22.0,25.657664778464017,1.167384693326203,65.82525918670947,45.0,0.6385220988357829,1.4477063578611022,12.179078938141695,0.9058677806570509
23279,27.0,21.94061394596659,1.1591163042022254,71.67862731267253,35.0,0.7919265072690593,1.41313122204769,9.638092271922767,0.6835071268974993
23280,26.0,25.87318973065616,1.182348449621228,66.29260828541393,31.0,1.3348399177315473,1.463843947883325,5.718926448100156,0.8485720267911347
23281,24.0,33.0393775065103,1.1506383127736974,59.33987844767567,31.0,1.1055629106005553,1.341704335415768,7.046954721189971,0.6146927752312064
23282,24.0,24.891617295066496,1.1405100199121936,29.306976970815946,24.0,1.2836931470686483,1.4134867659549324,5.670816390519409,0.8987353235339413
23283,29.0,26.759224690031218,1.1666775326373622,56.26003976930094,25.0,0.7447203417914868,1.3981752294247576,8.907050816079938,0.9911022905277145
23284,27.0,33.67158256220226,1.155356905916532,68.45343492777691,45.0,0.8995750924505876,1.3922900393497153,8.543046344982745,0.7469591230514597
23285,29.0,27.81621436087648,1.1159357481899324,3.3914808630009063,32.0,1.066496497790096,1.3771545344733198,6.9853585215708405,0.6562621572110569
23286,27.0,14.077604148188612,1.1806535354040344,60.47589121892412,37.0,1.1469066943616377,1.5265765617577354,5.75594615061229,0.7693740251167278
23287,27.0,15.600193680545805,1.1648938283128722,35.34042919247582,25.0,1.1080926100005222,1.4806083106091814,5.405031959801399,0.8478001060665769
23288,29.0,29.982258732501776,1.128120594594525,26.78924800458792,27.0,1.6630864271503543,1.3571274419740493,4.337382009522498,0.6185114957917693
23289,27.0,26.433201154059383,1.129179089006788,22.852212010226687,36.0,1.6970432020721518,1.3561473443961847,4.348439488002295,0.7117536507083718
23290,26.0,38.530134008413626,1.1094765627141006,8.232198483674873,33.0,0.5603136466105102,1.3812929919194636,13.556465571940837,0.6992834541571973
23291,30.0,19.173663215064074,1.1620187038513596,44.31024326749181,33.0,1.7193075925877497,1.4770929527428605,3.6659853037348853,0.7693409131484703
23292,27.0,26.49290964458331,1.142936482795128,50.96936229777047,40.0,1.2392373958396556,1.3478369455686026,6.629479775292947,0.7545639034020357
23293,26.0,25.7360458470016,1.1818966371377062,82.15075149421405,31.0,1.0609608373598332,1.3224521198629835,7.111430952637681,0.9500713914972295
23294,28.0,37.73413504519859,1.1684993388239084,90.18325608955185,19.0,1.6621540642358417,1.289855587129509,5.084713853406463,0.8528266226191414
23295,30.0,26.645680345226715,1.123355962047056,37.23398128911946,35.0,1.0648614027589813,1.371546253753612,7.170350544570107,0.7719573407531107
23296,24.0,21.764357472830802,1.1653657351811735,71.78720663355563,34.0,1.2478449682970494,1.4490827636374035,6.172494325590717,0.6189874197228834
23297,30.0,37.762840355433134,1.1573776427799136,61.042551934226445,9.0,0.5307846510079707,1.3237545132960291,13.509025167912595,0.5501630054312892
23298,31.0,33.88289219655532,1.1448020884292684,46.60104951133183,10.0,0.5854791255083247,1.2969215302944397,13.932204925603399,0.8846597353644783
23299,26.0,24.83167998349397,1.1392162844744087,54.76852683779315,44.0,1.2090051915547373,1.4264709813874414,6.345743165855289,0.8677893052904437
23300,31.0,29.665605787253135,1.1838737448869596,93.4197561254837,18.0,0.640146368571564,1.3342559453756249,12.517031788017562,0.7129162678307981
23301,28.0,32.418598931927775,1.1274830673276828,21.766923370232664,25.0,0.7053674550715848,1.384546672286664,9.950786653062687,0.6372067259903913
23302,24.0,30.766513610935927,1.137675556379527,35.24907299628215,36.0,1.772700088991851,1.3614634930749878,4.263423704886,0.6996347964122783
23303,31.0,23.56744278635624,1.1835064262468067,59.401554504876316,15.0,1.590195360181513,1.397571738210343,3.945502079856735,0.7831659107131842
23304,27.0,28.112746814026004,1.172260605364893,63.86378920438729,25.0,0.8298098992000555,1.4262145160290254,9.102355864765551,0.6324076793609187
23305,23.0,12.098765399953642,1.1821735768232915,52.378965103723345,35.0,1.0185298208656892,1.5150193597166386,6.113166306844988,0.9874711712153246
23306,28.0,21.346744306460867,1.1410221460328904,20.343298454660378,22.0,0.6905444844813289,1.3871705855866427,10.294371775051232,0.828773944456951
23307,23.0,28.836903847330355,1.1609077262445466,79.63888377684813,39.0,0.9686793147074965,1.3737631067761327,8.07372629844543,0.9646783346142721
23308,26.0,29.394033972959022,1.1365845251531512,37.86503123612915,38.0,1.095352528147718,1.4090637176902825,7.072028503012564,0.6409797705056591
23309,22.0,30.009613626255533,1.1519040006723282,43.385920407237236,35.0,0.7354035246285241,1.4209239909105174,9.85947674803544,0.7927328693604072
23310,24.0,25.988707806847266,1.1731200890818088,85.2832403131223,34.0,1.515917684907731,1.4317621138038943,5.109021565791526,0.9067064189756303
23311,25.0,26.9375774585914,1.1198046585943227,23.658637364252378,38.0,0.7092084315461556,1.3753573384521882,11.06148526391311,0.7794802906365562
23312,31.0,27.4833346792678,1.1494761754758382,16.17638147053401,-12.0,1.0715349821206572,1.3334850304237242,6.722241936568564,0.7114924469161871
23313,22.0,19.492987903891603,1.180154665101801,70.79653158589112,42.0,0.7625426893580081,1.5312533730449125,8.149774521755845,0.6131723770005415
23314,28.0,24.003251798052172,1.140478429676362,32.32488732509812,39.0,0.9124914117291173,1.4581860379375895,7.465350754894996,0.697552942303352
23315,24.0,18.307811672805215,1.1676874884285913,54.443591513711326,33.0,1.2504745403717403,1.4650070548231413,5.960160756331002,0.7797408207701249
23316,33.0,29.060439642821496,1.1921515515021184,77.33774232443847,11.0,0.8968735361363428,1.406674950299263,7.766009509519823,0.7683772668960621
23317,32.0,25.79324385630096,1.1504299514421708,36.97018999090269,28.0,1.5905734678552224,1.532649997783264,3.984907258435765,0.6922538095621074
23318,25.0,26.651117432667792,1.1400131059140985,43.83159116114839,36.0,1.4643589526368777,1.3878771346294443,5.530684775431771,0.5004761529633418
23319,29.0,29.985070937115346,1.1434562879518515,21.83659731847329,10.0,1.1976759998016726,1.3574754609622282,6.154211701064813,0.725459486435693
23320,27.0,33.88536927255839,1.136671419960205,34.99290486447157,28.0,0.8402831223300467,1.3570940158949238,9.400656134676119,0.852933261648925
23321,28.0,38.10382327995198,1.1259856405053725,45.142009617921225,43.0,0.9113441862079479,1.33074636777308,9.700599469948868,0.5674388017121924
23322,24.0,27.983148272596967,1.1601774332477586,41.32774745084309,17.0,1.1453737588611732,1.3561996726523309,6.230984236387944,0.6802027780276069
23323,26.0,27.20733264984844,1.1802286382353455,78.15849889482841,15.0,0.7720057331167418,1.375829744325541,9.743999029810315,0.955619502535504
23324,25.0,28.825352538757663,1.1281997442761256,40.08889688527325,39.0,0.9295375552471158,1.4276414115146865,8.120790556850656,0.5831494259464783
23325,28.0,21.294623639239486,1.1303088024070724,22.196122150039805,32.0,1.6461951700003035,1.4235489355138544,4.1519264862814795,0.9132939125072428
23326,26.0,24.62210769856411,1.1711724441928975,70.2916119276245,29.0,0.5694752706538846,1.3979485254637884,11.580219143355357,0.7489578090936581
23327,33.0,25.059257389665262,1.1670287719695076,51.98446306741487,12.0,0.5118572528135374,1.4285586144443083,12.099216198530787,0.5933642787652674
23328,26.0,25.973303775092973,1.1577504064143351,59.503888926909205,43.0,0.9231298907947086,1.5410335446459926,6.818064241537674,0.5592130440366249
23329,28.0,20.782200313158924,1.1435978305606327,52.14357917543545,45.0,0.6570334354275119,1.3939894446673164,11.57168816482605,0.5180982208133684
23330,32.0,22.346113095826443,1.1688219450756465,55.54226482550119,31.0,1.3748763267729034,1.550354795089499,4.404083456689551,0.6521628269924986
23331,22.0,24.021236257811434,1.1459074081920537,31.97187442787926,31.0,1.3708149994895613,1.426703240113768,4.837711976469251,0.6359159349923219
23332,28.0,17.088390890570924,1.1788181233239294,70.52423673790982,39.0,0.9826023361146412,1.4987319465920848,6.89073476671463,0.7489026086000294
23333,28.0,23.302037619790976,1.1408570547317531,30.25877448899746,16.0,1.014651063099414,1.3628832481947126,6.820690427428138,0.925175275326418
23334,27.0,22.7347492083589,1.1415886776554804,23.948662652395235,31.0,1.0196822155468384,1.4198640601798869,7.221263901544386,0.8037581277521935
23335,30.0,22.95261390418277,1.1896127801124545,82.38155584957595,31.0,0.9418581147603157,1.3897718844721978,7.118577726063086,0.8124582680880619
23336,27.0,12.681604403331132,1.171654162180082,45.928262245559196,36.0,0.8674917153813146,1.4883285861219113,7.932169907218904,0.6650672850251967
23337,30.0,19.585379974016302,1.1669484882119123,67.17296759757302,33.0,1.6140972576392745,1.417973211405625,4.528840047568072,0.7418994900299273
23338,22.0,30.852945294843565,1.116312318372256,9.793309670796688,41.0,0.8680104925963797,1.4881255042485648,8.219634336802253,0.7207442463822847
23339,20.0,31.354647363245252,1.1500992512694976,53.23933261200008,45.0,0.6517914796395075,1.4447114134445644,10.715829436818003,0.6130561099837625
23340,24.0,31.877894329389356,1.1252438589982143,38.586829312350396,30.0,0.7077239078743434,1.3291949483983798,11.23023302093027,0.67000914793888
23341,26.0,23.38503547222902,1.1556209590410222,58.46835789223868,36.0,1.6076726817373017,1.3716383713794211,4.602142290209023,0.9866129546768545
23342,29.0,22.131247690944967,1.1958898063088632,88.49138137899186,20.0,1.2754934700181988,1.3828887706983644,5.577960013472154,0.8919150420650753
23343,27.0,37.28850235804867,1.1587738564334653,61.11241672127123,29.0,0.796131219396593,1.3249700675819645,9.719554133991505,0.7989960856174456
23344,29.0,24.21183734290511,1.1116105147910686,7.841273701406134,32.0,1.556177693627737,1.3945854624554594,4.314685471373973,0.8415961180205149
23345,24.0,26.400772541283775,1.132345126104676,28.92674464078494,39.0,1.6799931408111948,1.461287690508716,4.3784254842768835,0.9597660465955073
23346,26.0,21.64960510487566,1.1796638828220043,75.27949817170699,31.0,1.194978311652281,1.4405125760757493,6.753093615485422,0.6708020225391221
23347,22.0,18.0593632548964,1.1183152489545922,3.830072241739577,44.0,1.0864702515203946,1.575045054350383,5.821171235748083,0.7133148288545804
23348,26.0,25.694601518073966,1.148602253601494,43.530293003301324,38.0,1.0123492846145303,1.378050387854109,7.201821326799308,0.9567971340544584
23349,32.0,26.728786551302484,1.1509625947553062,52.30479303593572,22.0,0.7917524005828055,1.4383568396608297,8.931289743479706,0.9735703037356155
23350,23.0,14.23419414821867,1.1363688358725503,13.2532601878278,36.0,1.298263682056386,1.4281774573900878,5.150666732137653,0.8735648633672032
23351,23.0,32.724821867802376,1.1245946805419378,17.260919754606206,39.0,0.9439559551085502,1.445726222809255,8.008735281123922,0.5725544072878628
23352,25.0,21.96587590057083,1.1703007613779544,90.37716455002464,44.0,1.060623509460072,1.4050594670989942,7.677113797561894,0.9516354852417341
23353,32.0,26.90184829053158,1.1850599120487406,88.96772575825395,14.0,1.3685754258999734,1.3913385613673557,5.395288204600287,0.5980146763856348
23354,29.0,21.37557899718207,1.1960343159280151,93.74590131143977,40.0,1.5961321028095745,1.4857820240328086,4.480311406371548,0.6848312112217827
23355,26.0,24.449199163564188,1.1252022309432796,17.946362348453448,33.0,1.0376191274062485,1.4052328286482922,7.560746850936239,0.5964423893681707
23356,31.0,21.067106734433686,1.1460219835524075,38.71100695538992,33.0,0.8315415813476811,1.4854218108112127,8.528915538584979,0.5288299621961543
23357,27.0,21.28150333096232,1.1789064239047347,64.64037880084676,39.0,1.4393446804471814,1.5097955720299594,5.153112648134856,0.885026176855607
23358,30.0,27.851100538059658,1.1298505381758401,37.92088125705358,24.0,1.820610182437116,1.331240431874059,4.2988905931160435,0.5763501886803388
23359,32.0,22.207988904974897,1.179498601715851,75.77331783827753,31.0,1.1299013431895288,1.4722944096658084,6.242015427318302,0.7988009288068411
23360,32.0,23.01559774179361,1.1319816349933527,24.230464663373624,30.0,1.1506741862819756,1.40009926808488,6.0403327365415995,0.774592547795975
23361,23.0,24.401773260391206,1.1399130620306106,22.477165805244738,37.0,1.1476374301863657,1.4060721980656767,6.136665853981239,0.7091137398289563
23362,29.0,26.36034122628918,1.169507186615637,90.58021845357537,35.0,1.5037701150313052,1.3068424873510691,5.65606045816752,0.7744097659044528
23363,23.0,19.63307136526395,1.1694872509015743,60.35895856135177,37.0,1.3557402278011863,1.5092543293718659,5.030983892654484,0.592351342850558
23364,21.0,21.454324247595423,1.1930515612570312,85.28459046959237,41.0,1.3301795123124904,1.4906367515255308,5.060348919022827,0.7458696160550353
23365,27.0,20.287933196806296,1.1467242894974117,46.80755980877106,44.0,0.5439723156867625,1.5292765769345973,11.481560239021178,0.9311386897498053
23366,22.0,22.817436479697342,1.1231886748136586,18.73212292733633,39.0,0.9678743975900888,1.4445904005310062,6.8980980842404565,0.554409690252541
23367,31.0,21.30135114059086,1.1430491020227584,36.16713825661941,28.0,0.8323976584883761,1.4235475835021736,7.243964437294896,0.8046906916376454
23368,24.0,13.055362008489858,1.1592133701460188,22.36615120115286,29.0,0.7042383794946099,1.4461509407151916,9.128932526861984,0.6243193347035008
23369,23.0,23.14225646977197,1.1432614579498368,28.206669511091047,34.0,0.7637288898875956,1.4637075056278839,8.988945960501301,0.6628540577613318
23370,26.0,30.197358178246066,1.1641821895608941,78.27662143549459,31.0,0.6307146481897126,1.3009655170854928,12.65179338071703,0.7999510303240345
23371,27.0,19.52883442588046,1.1742954923594096,71.00077411784078,26.0,0.9555921851451838,1.4197072179463728,7.714250804011668,0.5373014435760808
23372,25.0,17.066039351418045,1.1521789065616765,52.51339075525942,29.0,0.6144521798948135,1.3800927316667804,12.749150860753884,0.7266013856719505
23373,28.0,27.09228148676027,1.1232992293944057,9.968070494932345,32.0,0.9301315744529783,1.4268766924901903,6.6302237724280415,0.8003692503553237
23374,26.0,36.7077881650612,1.148840715571657,62.87789171230708,24.0,0.883103463532398,1.3383924806347602,8.419039840739071,0.8443984902180532
23375,33.0,19.066765566947605,1.1981183585901187,75.74667427715626,7.0,0.6875061913640526,1.3902403573680897,9.122340415093586,0.7142927649752996
23376,30.0,23.564492329990117,1.1750573980185168,85.74200016663355,31.0,1.2938658551044262,1.39506082535845,5.541701958019208,0.6191568708347094
23377,30.0,28.088165682290555,1.1741680417021503,65.7660385401338,25.0,0.8127355986071052,1.3964253523862535,8.752237031113173,0.8299983716935487
23378,27.0,18.068816886630227,1.1466906612680843,41.30895654947335,41.0,1.442924006454699,1.4654888083208015,5.368333404138866,0.9416689558845998
23379,30.0,31.516224282310727,1.1769080857337704,92.54358751452415,26.0,1.2933325889207778,1.3105939780083773,5.9343553509592155,0.8690371610842371
23380,23.0,23.293076169180253,1.1410056422970793,38.51624667765214,39.0,0.7475854939790678,1.4870275248301348,9.651320836787248,0.7697157566214747
23381,30.0,27.22177889145537,1.1666953405364557,68.90199563352814,25.0,0.8222560054438384,1.3864560113538849,9.643110356444131,0.5280096403205371
23382,27.0,34.532582965395235,1.1284323886951066,40.17471622379285,24.0,0.8432230015054256,1.3087844117302696,9.993877777456355,0.8779248382918746
23383,28.0,32.17227231734321,1.1736208935432513,65.93844124843419,22.0,1.0689366771812037,1.3717138586992748,6.808165721915289,0.582224620762034
23384,32.0,35.300009469994365,1.1411763078755532,44.53871196462826,12.0,0.5612293966110776,1.3467769879099378,12.286673772939965,0.9361378016038064
23385,32.0,28.739992173626305,1.1781961401289514,63.24265893355738,11.0,0.5224761978619336,1.3903414420737545,12.908314119649292,0.9350855694313667
23386,24.0,17.7739411167249,1.1510811269330512,53.199364847792836,44.0,1.077000486000829,1.5553213800564296,6.519983368771612,0.7932785075586376
23387,31.0,19.80193606497121,1.1707145417127602,47.250923488705965,14.0,0.9164581707762908,1.4345823279725207,7.276276444549229,0.860887987107356
23388,27.0,22.4119800658958,1.1621595205140252,60.76166300544766,29.0,0.6587375242549057,1.3843374196755547,11.697818296618118,0.9147477274134399
23389,26.0,33.57911913587316,1.153035482283416,64.90483393309532,45.0,1.364699434787346,1.371588411536138,5.524880657329641,0.5248434481396588
23390,27.0,19.708482365026057,1.1472056764117582,28.9908844331142,33.0,0.6245849824096317,1.4340828435328383,10.02608385411043,0.623677328043602
23391,29.0,30.029572012879076,1.1318688218693884,29.70205777774371,16.0,1.2627900649792478,1.3717743725011473,6.299815794414366,0.7217700798844244
23392,27.0,23.52166549149235,1.1292918728760637,25.92518904965509,33.0,1.5566525937873523,1.3782166576451196,4.700550690432442,0.9096492652232528
23393,29.0,36.605990115270345,1.145749090647843,55.69949133053995,27.0,0.7374569960365306,1.3698252898109677,10.734724754755119,0.8292505889403533
23394,28.0,12.82717990216005,1.1899212215029171,56.640609663028144,25.0,1.1613440453230293,1.4551289274408734,5.817189360765579,0.5792727884619655
23395,24.0,21.968966811337257,1.1795662225688652,84.99397840804804,40.0,1.1603469814859193,1.4734003991789597,6.641267346138119,0.9080722950500524
23396,32.0,21.66623639428047,1.178255346886758,41.74482066526453,15.0,0.5885149177647954,1.4419508490331256,11.063275613525242,0.9216044660537611
