id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,ifr_mult,psi,scaler,seasonality_min
16197,30.0,369.2229733225584,1.791624145508263,47.89346228284113,-34.0,1.5983163863173806,2.8797015132077197,18.873088387321797,0.9335519509445209
16198,28.0,690.6244814878376,1.7567930020919977,61.47349732576084,-37.0,0.7014489102188763,2.7306692147577984,41.68551777980318,0.6432942978683888
16199,27.0,968.2816942269081,1.7479369019912536,28.650411114606428,-36.0,0.9520233848776233,2.752974072557416,29.1194759111593,0.8609460045744084
16200,23.0,390.4273143816474,1.727989528200739,49.727717568549,-44.0,0.6046243578733508,2.4816117968515026,50.412407556609786,0.7221600640173682
16201,26.0,985.6310093451385,1.7448298742750004,80.0797708248334,-39.0,0.680255789507451,2.7798735440843427,43.7809293599289,0.6651475406885278
16202,25.0,417.2511672686708,1.7511951582196832,12.725847058754658,-36.0,0.9399134682538421,2.772313248389115,27.05418416276372,0.5554435471176206
16203,23.0,629.8412177896587,1.731261557481931,17.39384538886361,-39.0,1.3879813936831884,2.6391747960522203,20.345475504539163,0.5830968691207257
16204,24.0,317.82967003985937,1.733345726368676,53.47214195855078,-44.0,0.667812849541448,2.4536491294802247,47.19066428367547,0.8306146133622022
16205,26.0,746.2757839725484,1.7134878378595153,12.847493798711671,-41.0,0.8157800405354744,2.671132614401349,38.66942829508179,0.8974664428348428
16206,29.0,267.9153328825471,1.7695656728482976,54.16858355382418,-40.0,0.7740807857121074,2.59091225608312,42.88770390123475,0.75164046258202
16207,25.0,871.5314130964517,1.7044657883012768,17.970928410286266,-41.0,0.9311874361649061,2.7615983916401894,32.31091534979325,0.9812746075671094
16208,28.0,501.02096292532303,1.731998735605279,60.468413733572056,-41.0,1.5593097955328812,2.6012564793130832,19.03119647420627,0.8223212773723668
16209,26.0,134.47308764844365,1.7550230109392038,17.08436962831143,-41.0,0.9582154639111212,2.556232662531361,34.49509209847175,0.679707126754747
16210,33.0,893.1702287387833,1.7730195816321628,90.7950750048636,-36.0,1.0212286118079406,2.972894899147012,27.161623647534107,0.6555228312939306
16211,27.0,690.2039655376886,1.7557909009094101,69.59214893701026,-38.0,1.093921124643261,2.8238772927218942,22.93759078156517,0.6492038306832247
16212,28.0,717.9539992875871,1.744401312321003,98.66646031973394,-40.0,0.7913355010967129,2.5951038148988266,40.00969805101885,0.7907958405055171
16213,25.0,269.38190438283556,1.7873667356535567,80.76232030002542,-37.0,1.4393399331181511,2.625786722365893,18.172953296091958,0.9291715043083686
16214,27.0,512.4604990495069,1.7724942581814298,28.126581285483105,-37.0,0.758638194652197,2.8508775152921073,36.46195276200586,0.9200069362240259
16215,33.0,385.6069877601746,1.7874591511726217,46.88956756892118,-35.0,1.0774723440939165,2.8375470974275645,26.82156058923364,0.8495530729605504
16216,26.0,809.1669675854619,1.7312353716250968,69.26734458751902,-39.0,0.7949115626936605,2.6515312416213903,37.92351752975639,0.8113557724844612
16217,31.0,578.4843798948823,1.7343127205915185,36.110808394134224,-39.0,1.0109511520627512,2.861286306857154,27.639951495276765,0.6138856820595998
16218,25.0,362.32447499085833,1.7227774434492964,2.5484319290634794,-40.0,0.7369451584017321,2.647379545188425,36.47305061200373,0.6127122634004694
16219,27.0,269.8811137398028,1.7751269145950286,11.798876443045227,-37.0,0.7712602957376747,2.767802107242681,36.02036360179472,0.7959644356207418
16220,23.0,202.1862189401751,1.7723817579704355,43.500316346595824,-39.0,0.7804719795119452,2.684059714161887,33.52093971229915,0.7161581016327591
16221,21.0,282.31329191522775,1.7531989967143127,21.312978162427903,-44.0,0.8503727284470408,2.409898494213953,37.570123210173115,0.9824182913352882
16222,26.0,779.521976355791,1.775654413397459,79.50902938068383,-36.0,0.9166373623108797,2.9099771696077132,26.47791985140946,0.7918421946740194
16223,29.0,439.6148486822167,1.7477940440451274,53.35034253561443,-39.0,0.6763170109097663,2.8688653504208257,46.460693756274196,0.6793062943691635
16224,27.0,400.15008023705565,1.730442958866534,67.13974720732465,-43.0,1.3455551123996152,2.582891325956082,23.298893901965968,0.6924533821352026
16225,25.0,250.6835945279511,1.7805191401431533,74.62798101237223,-40.0,0.9591209074274768,2.520120007871354,28.626631516225924,0.7679782685953358
16226,26.0,345.52509091145106,1.799600877013799,47.32741232224896,-35.0,0.8206729751799025,2.8407894328188834,34.723277940497894,0.7110165058353103
16227,28.0,401.90783566799973,1.7923235180282415,57.73901066486511,-34.0,1.3863847626689025,2.8965205447105453,17.133553540043017,0.6291332609297613
16228,31.0,480.22816982952327,1.7528741376897536,18.104684148754373,-37.0,0.7180643849811963,2.708647402877798,39.73505883539169,0.5857192888253189
16229,26.0,153.05459067106597,1.786567392085805,65.94309243502028,-38.0,0.7973031104651088,2.6892248501467932,32.18934663380058,0.5487885059722025
16230,26.0,351.4978687921932,1.7588598252820038,71.51012292514079,-39.0,0.51163150311237,2.6052350095240424,55.030220187153255,0.8987981581902164
16231,25.0,166.8568310868407,1.7745016372697675,66.08454935655855,-43.0,1.6038521539812067,2.5787573242236683,19.08324476814476,0.5113121021680799
16232,28.0,327.9744439627062,1.7689139852879228,15.589198426099198,-37.0,0.7438686475264902,2.601731964396359,38.868359055366376,0.6024527857843369
16233,25.0,539.9173376931752,1.739869958752494,90.32578331585691,-42.0,1.003791753287583,2.516572162943053,36.32791612497239,0.650535250630763
16234,27.0,672.4558267245723,1.7189365668232304,73.37756632774422,-43.0,0.6637116466534827,2.5747068565676066,53.40064664690469,0.6688060365742371
16235,25.0,393.13380614515756,1.73581808557478,58.34332819882761,-40.0,1.8007683718050114,2.5745876565902583,14.875900421914812,0.8691498386420992
16236,27.0,423.3694163413969,1.7120390946612898,22.18912498225194,-43.0,0.7393678138125355,2.643009475695109,36.53731368953982,0.5985780058816986
16237,28.0,322.64125037699296,1.7974664916391498,85.79699045041862,-37.0,0.843346440028358,2.6400312741824665,32.34427514102337,0.5884925677673869
16238,27.0,483.9243039468628,1.7514262197432138,70.54052763609396,-39.0,1.0366651926823416,2.6844696048317016,28.67697318720641,0.6972926760436325
16239,28.0,523.220537647196,1.7615456706921362,76.5286893963153,-38.0,0.9486743596110228,2.6365670616346413,28.185784635000743,0.7577648737807069
16240,26.0,311.7271977590466,1.7138786411934928,7.443320463710982,-43.0,1.0385195293912226,2.500701991332717,34.753132449271476,0.5213971872781014
16241,24.0,930.8648232986841,1.7433168760043214,14.944329499453534,-38.0,0.6190118502371005,2.7151091824354583,45.68595204729777,0.9810880289410455
16242,26.0,828.0871362720451,1.7370033843071968,43.13243580309218,-37.0,0.981177668031408,2.7443007896396288,26.579920824026438,0.6073156065734333
16243,27.0,104.52164616982321,1.8008426402841888,20.642650021127167,-38.0,0.9603997718297328,2.714591512601065,29.085425167908532,0.5047340526147273
16244,30.0,608.0910528360861,1.7473154887969125,32.969950290239616,-37.0,1.5096484197105098,2.9528958924808384,17.434993606086014,0.5110222484214604
16245,27.0,817.7117111095422,1.7284773919347742,47.93794077965524,-40.0,1.1045857676941417,2.5289091158990664,28.77843007376395,0.5254884301411104
16246,29.0,457.44859802029873,1.721150547794485,41.54250523685954,-39.0,1.4605518649971194,2.7870783389476905,20.0104734235704,0.9466114685319854
16247,29.0,688.0164181753054,1.7458552893717496,22.114081471207648,-38.0,0.9897870835822666,2.6439334056355612,29.364678827557658,0.8303703103504415
16248,27.0,417.2373798002685,1.7601475651018468,72.1029001409217,-38.0,0.6279638926193248,2.5934611528335396,47.16027359200563,0.8864190080828157
16249,25.0,754.0281547548055,1.7532738980877034,15.45507599150551,-36.0,0.9415105981456672,2.7570544680610096,27.755231915696488,0.9284267604365943
16250,30.0,638.7301375210596,1.7531783065913695,25.809691113973315,-38.0,0.8509985672236285,2.7304151139401363,36.56260757468303,0.5567019895674431
16251,29.0,910.0011103677637,1.72088099499805,25.692152128765144,-39.0,1.0107865698485305,2.796093163341732,27.368624362159682,0.6565175796035956
16252,26.0,526.5789178525697,1.7552596059523629,19.469243554183933,-37.0,1.1852253531908823,2.767355531636297,26.00752115636559,0.7524616105886177
16253,30.0,876.6896338794529,1.7474340744428467,32.257410181857274,-37.0,1.43493438603369,2.88268423311028,22.230451157599664,0.602726840066942
16254,24.0,568.667703286662,1.734694511674622,29.346916439589428,-39.0,0.7442018992336229,2.7079891771424753,37.019370097767194,0.6361260585020908
16255,27.0,398.7328031037885,1.7559984322137898,20.05465956282808,-38.0,0.8621656334597142,2.6562919344671085,31.641276577007442,0.659992019889272
16256,28.0,645.9293368418874,1.7554980503319746,69.04480195870264,-38.0,0.724632170502072,2.6097636336562426,45.46860341282413,0.5438274953670489
16257,24.0,363.36706738728526,1.7653737895743022,97.26575924250163,-39.0,0.9271453068821847,2.6111701844179938,33.987332604635725,0.6339675534476684
16258,27.0,282.34054141276516,1.7640282666155849,52.49148988996467,-39.0,1.027520342266362,2.6583748118156874,31.157440085641728,0.5538557098334818
16259,28.0,612.2035580846789,1.75934189435794,60.64686469349333,-38.0,0.9788397833026026,2.7519405206211824,32.030234697919084,0.8061407814910048
16260,26.0,679.9545345651502,1.7478283548935096,99.12962821924019,-38.0,0.7521915831991877,2.8278667021896156,32.18976882786185,0.5497303636245647
16261,30.0,254.32117568094844,1.7980198269475818,83.17957616805761,-36.0,1.8451326027468986,2.782164221212209,14.802376199118434,0.5272658684009166
16262,31.0,673.0627136299566,1.732123647395691,5.253096441996236,-37.0,1.1002309677520488,2.8580137705835935,26.00527065998297,0.7633608721272204
16263,29.0,520.6069070015154,1.7520307233104773,13.504546974162524,-39.0,0.9633940480967216,2.5701236065505175,30.62231103242996,0.5191609214286936
16264,29.0,415.141165422363,1.7392798307294595,44.92847131750972,-39.0,1.4446752782306054,2.7839547700245237,23.177786496787704,0.8290380584388766
16265,28.0,429.61533782742447,1.7803792151243867,67.80269936774788,-36.0,1.3438297154499037,2.7328972998066696,21.10854361278206,0.5603603337825802
16266,27.0,390.45330326197484,1.8036877606053443,70.88526807344272,-35.0,1.3893177216044714,2.822416606584493,19.621483254805973,0.7269727896067648
16267,24.0,562.2744210387212,1.7635816940350058,42.10449056841272,-38.0,0.681961302182273,2.741775655974624,44.50731015165514,0.9083454450656688
16268,24.0,178.96511629722175,1.788142928472331,49.49397838876074,-37.0,0.8099252761864473,2.6267586020577722,34.834147127606734,0.6549080780654157
16269,29.0,336.3092570542248,1.7621070121575066,23.77874532550419,-36.0,0.6668669655144328,2.8072005877335706,37.925645000214985,0.8766723346686036
16270,22.0,433.13389401470533,1.7399636254694477,53.85810063037448,-43.0,1.017355496502717,2.599143889584104,30.113997193078447,0.7544146740846489
16271,24.0,787.4124021030502,1.7526010067583737,87.76141872411529,-39.0,1.7982922947760382,2.756942179617291,16.69645734946491,0.6345719556581317
16272,35.0,385.00012164446434,1.7744208512386994,6.869591113878881,-35.0,1.2850487103914507,2.9607916826997633,18.325586411898588,0.5125984409558414
16273,26.0,666.678618044752,1.7341939816499274,18.2332359861119,-37.0,0.9728971571294395,2.9115832857490127,26.30987089606176,0.8565158308555867
16274,29.0,304.8717270712182,1.7484908787980076,23.508328174514354,-39.0,1.1276915102762037,2.7062597366903423,22.819135910304198,0.6872156594506049
16275,24.0,426.77281402907425,1.7460147476504795,68.72405877309447,-39.0,1.1214801486503074,2.830333174433354,23.64887247323398,0.6867846623834543
16276,26.0,541.7658272730773,1.765983676086131,28.533056132564987,-38.0,1.0534982561750343,2.736532638868685,26.40586259183133,0.8609379672790045
16277,27.0,228.6811355660689,1.7573173555928019,44.333058298595205,-43.0,0.6228775346599447,2.4736818557296503,59.247754864013736,0.5506205312642103
16278,24.0,653.5913114066785,1.6965244819992629,27.33465612397073,-43.0,1.3936932532064417,2.658934039219448,23.50252215182214,0.8193235887994329
16279,27.0,454.3210683922827,1.7261483200494192,82.56882074399678,-42.0,0.6682902888155001,2.599991508676382,49.888789627004606,0.8457151529659003
16280,24.0,733.7073776847075,1.691593160195512,45.45010419625142,-45.0,0.7629611361388293,2.5704880006389765,44.01560003706895,0.7372095774575151
16281,25.0,858.8604796590754,1.7527777931701705,35.69973430710455,-37.0,0.9291368845931626,2.7817937539874555,32.18728500567007,0.5300987011408623
16282,26.0,904.2768759128336,1.7179601625767538,47.66566382696642,-41.0,1.3448081374920002,2.600444821440104,24.6674853023518,0.5932915638743135
16283,24.0,448.2553763681754,1.7796533099625944,77.02791942912604,-37.0,0.9104051568063698,2.733289122844974,33.73480400130261,0.73260987994677
16284,27.0,278.08281369852796,1.7432663591267468,12.465934078070488,-39.0,0.8704559723543404,2.554411853997498,40.954434657215145,0.6445641975607286
16285,24.0,815.739408271314,1.7514834114576678,86.83450050927426,-39.0,0.6489496788882223,2.664992927649871,52.562299848004336,0.9063625400634663
16286,33.0,484.0630138593778,1.7688045348388446,11.607633665532507,-34.0,1.325795294786703,2.8944178485061216,19.702284661808516,0.8617226249123823
16287,28.0,513.5258785558021,1.7308362376744049,28.83257966209395,-40.0,1.2986524480707435,2.6450106531174264,26.72138115033369,0.6394526455449322
16288,29.0,383.585131348701,1.773806527985728,31.95634935601739,-36.0,0.5485834606918074,2.9213751504863494,56.378482186674994,0.6482894655225043
16289,31.0,588.5260801958657,1.7579441803002909,76.22701274725686,-38.0,0.7253894867765175,2.768690199517148,40.82852187983614,0.8778552016327004
16290,27.0,569.5005757065566,1.7580580984737182,79.70107280655652,-38.0,0.6497514593551986,2.915341687294101,43.676771028673734,0.6433429814486098
16291,28.0,851.2394058708508,1.7785538138592083,62.65892696243847,-35.0,0.9312668098598663,2.9870988348099123,26.160757889916354,0.6197899572656012
16292,27.0,260.30664684374756,1.7525945284992068,65.21311328246483,-42.0,0.7541312697948158,2.577795989097423,45.684236966037716,0.7164596036008988
16293,26.0,313.17385491814804,1.7576787307247703,1.1226396923506448,-38.0,0.7265128081067846,2.711932316781816,39.00246972475932,0.7910544351766078
16294,25.0,437.8146656576316,1.7480372405302351,9.87996324533297,-38.0,1.1261821204122577,2.6198376626606263,27.063290856974284,0.809665815366483
16295,30.0,447.82752431172855,1.7700005805843382,3.2128652306803636,-37.0,1.0893320122148307,2.7566388932679837,27.81540155373635,0.5614714985896824
16296,27.0,635.9591188530768,1.7725451275821642,98.84409956626173,-38.0,0.5963894921945456,2.876943332433233,50.228828609616336,0.6434427818846946
16297,28.0,585.0411639624281,1.741337555859056,44.98945433587144,-38.0,1.1443519660021935,2.7306788107307405,21.45798641481689,0.8535489965636713
16298,24.0,459.2237793312094,1.7416255769809608,42.1496017157403,-39.0,0.549504317957023,2.6024202220549233,49.23112619095281,0.9515254948736789
16299,27.0,495.46460455359374,1.7576682425888646,31.33680594823464,-37.0,1.1636564193836731,2.7198466923806954,23.73588087598276,0.745304675789632
16300,24.0,664.469519196781,1.7522285777776259,22.94871011296146,-36.0,0.7797069993112294,2.824659955383813,31.9678823258526,0.555498664643461
16301,26.0,357.03342327782525,1.72825791026683,31.892978551008603,-40.0,0.8640074813865655,2.692514612172639,33.870857229519935,0.6716500708413174
16302,29.0,279.6295994122675,1.7626022094343516,34.90254423848816,-38.0,0.8043266457752175,2.7067043489223446,31.215196026098656,0.7509811630170353
16303,27.0,345.89035723911275,1.7744139259885794,64.58134010530543,-39.0,0.996858967658301,2.48627296908933,30.507734719828907,0.6938729000326975
16304,27.0,538.2122460128555,1.7616756583299196,69.71500811066548,-37.0,1.2762489810160023,2.7574757805751298,21.337662662323634,0.5937408504337224
16305,29.0,763.9246235601005,1.7243681213994773,34.040537799279576,-38.0,0.9003891033513373,2.86633338056534,30.642095242058478,0.5441226049695834
16306,27.0,359.24208195353697,1.7411054200603173,76.54373266455077,-42.0,0.9379227246126516,2.591988234446733,38.154313015984094,0.5761524756180353
16307,24.0,494.14919159580126,1.7434619656020283,66.59105838858885,-39.0,1.4773005696599175,2.7446758069550943,17.256252491651185,0.8142427342802342
16308,26.0,368.7230057439106,1.7379502587070563,47.19107684094163,-43.0,0.9377517420453189,2.5282994528359004,30.936577624668235,0.9094894773921494
16309,30.0,383.4311714764354,1.758028564542398,22.884751480268292,-37.0,1.226984946472712,2.816208053461646,26.97151378147872,0.6871836406391981
16310,26.0,344.41339338535107,1.773120709074206,80.70727107599872,-37.0,0.649014469091031,2.8214868469072494,36.04572495214632,0.567935322631383
16311,27.0,320.47308359118364,1.7922649724006592,37.367012389007336,-35.0,0.7367233547241621,2.784676574522927,35.24013021515343,0.5753500447589416
16312,25.0,307.9145530608614,1.781956331547379,36.63002910119508,-37.0,0.6876942551995937,2.7475346566137846,42.386336416490664,0.9602385120797902
16313,30.0,901.0108456486596,1.7639294418753189,59.642741640370126,-36.0,1.004447892841792,2.8151181841790014,29.619850250664342,0.7242184277043009
16314,29.0,273.21782504801433,1.7723000227019612,83.84824559988428,-39.0,1.6587560552833842,2.6853765698194767,17.472096449234055,0.5774710011352744
16315,29.0,142.36842494523867,1.771548712924641,72.7523968378546,-41.0,1.2276553996537773,2.4980777061765083,25.351623728390866,0.8642752807520934
16316,32.0,545.4250392797985,1.7577103178380153,30.785643500098153,-36.0,0.8610239754703006,2.855410894707257,31.380956914794503,0.7593428659801823
16317,24.0,447.54677457466335,1.746059487924652,35.29279876975791,-38.0,0.7186224978576772,2.6910377782783947,38.83821885713366,0.8083317833169043
16318,28.0,407.90563261892237,1.7613833504187772,41.46202244245184,-37.0,0.7508995311519222,2.85759897904333,33.02822219091671,0.7409897353475088
16319,31.0,727.1814733091576,1.7627556122656265,34.95984244192822,-37.0,1.2270270038425244,2.878605417429311,26.044656261307598,0.7616246349894011
16320,28.0,361.8788192167324,1.7758944715482698,74.94942789385962,-37.0,0.6875170182959721,2.651715177823683,38.993148517036694,0.7145732314509464
16321,29.0,405.5727270156698,1.722634602220722,7.369110647833647,-39.0,0.7761207141829612,2.8357143937359863,35.638732979955506,0.8555089552477141
16322,25.0,525.9167827205605,1.759287248905683,40.36106664165698,-36.0,0.6763202259380481,2.7371429664194618,38.12454828249729,0.7202942957505233
16323,27.0,261.0241330312695,1.7882336871527589,25.34988334353226,-35.0,0.6220572430894067,2.8595252822293484,41.910258477960475,0.5775554748019783
16324,27.0,280.7199418844708,1.7888424477640121,26.456429322808688,-35.0,0.643385414317674,2.7541184984287526,37.0243167935691,0.5329100947763205
16325,25.0,485.2675179689242,1.7468102488888635,59.41610114584345,-40.0,0.866768727025813,2.632225791220107,33.1097074340074,0.7757151552142995
16326,30.0,265.1690532193671,1.7882570317406767,36.54525091874031,-36.0,0.7675946321204064,2.8007936493510277,41.89860307595973,0.600675214558673
16327,26.0,728.1114218730197,1.7148739549889496,29.31023811579262,-40.0,0.6842313558898502,2.599036012238669,45.81651439369781,0.7262826371959533
16328,24.0,438.69200708213583,1.7467909752966322,21.35432092564445,-38.0,0.6717291830559171,2.8261212660301345,38.20411828236482,0.7670087716810516
16329,28.0,684.426662076429,1.7231168366991778,54.76505743055207,-40.0,0.6746224789879716,2.806775729795094,42.5368441190257,0.9207551642474768
16330,25.0,495.8466040944093,1.7322079430792412,57.91438946024152,-40.0,0.7854392933605829,2.6460089224782872,36.889642965055444,0.8618864314442172
16331,26.0,358.05568140004704,1.762585078704809,72.84872682161131,-39.0,0.6154317860768708,2.8289341100942083,46.90982634654659,0.5953628051195275
16332,28.0,419.1742736310395,1.7779379642210686,56.81081011003394,-38.0,1.1082268209937507,2.6530223011497522,23.89735454844455,0.5647723451514118
16333,28.0,385.6225007866627,1.7651968217797858,69.42485525896151,-38.0,1.3657953509670615,2.7344743570591894,21.68589142551504,0.6291532374696157
16334,30.0,542.5231635607383,1.7661197398316144,50.52188788578445,-37.0,0.8603531814602929,2.909148979670258,28.809323616343036,0.7454647544506885
16335,26.0,365.983702194825,1.7645820163080719,87.96322272220871,-38.0,0.5643753986647325,2.6158637976666856,50.74778316645625,0.9877711643051708
16336,30.0,200.85436725253794,1.8096485118686982,77.99301392725171,-35.0,0.6684756734654935,2.810710454421549,41.72268795135077,0.7744192025045593
16337,26.0,375.4338995196485,1.7485561697379435,76.14069874612181,-43.0,0.947580683644018,2.6113998006424897,31.405216391363343,0.6656834651290309
16338,29.0,512.2031939715378,1.760308653393701,63.65524583288967,-38.0,1.6937336075699,2.7922264217816184,19.355573617257654,0.8163527524178928
16339,26.0,346.76958868343235,1.7539045360041414,30.249344886615006,-40.0,0.5043384825655453,2.6257942865124724,54.22932618682072,0.6598388369908874
16340,30.0,780.8746690152607,1.735086327115041,19.99422615953251,-37.0,0.9015455728808475,2.721363984272558,30.1865932584414,0.902555670777656
16341,26.0,381.33091323025917,1.7697001304075848,99.5330700145718,-39.0,0.838586348997217,2.704451363922554,37.30902370133726,0.5221288331667779
16342,29.0,480.5622813162874,1.7219187999907521,2.2996202373528174,-39.0,1.108973863318166,2.894249526387298,24.635051116356898,0.7320371570977031
16343,30.0,655.829468421456,1.753102114993214,70.14338424818796,-38.0,0.770874493476923,2.6937552456649794,37.26759347569195,0.9009551755046147
16344,27.0,283.93487845543194,1.7991064056707968,73.65062338903897,-37.0,1.4966590562404831,2.7249281349445234,18.87203048478883,0.6971374618127364
16345,28.0,740.2414524057479,1.7289151579629627,17.66929369134956,-39.0,1.640744753997383,2.682954489944342,17.25626059289455,0.6029568982593743
16346,32.0,196.13143544932342,1.7818515334686926,73.75524535491755,-39.0,0.9627201387338004,2.7294887431910047,29.677591424770473,0.9061884343646237
16347,28.0,206.7931705892995,1.7999560249567457,52.331997702925825,-35.0,0.6974743577775522,2.7657901545940846,36.10687858829497,0.5368144785013016
16348,26.0,653.1403506385172,1.7346670211562325,10.45020996420537,-37.0,1.3597289467688756,2.8159748026396243,18.637835468070527,0.8072158068508293
16349,25.0,971.8776882526643,1.7578461686575524,74.03261965985826,-36.0,0.9975956672854027,2.760225307444027,28.76135022528058,0.8278880083463845
16350,29.0,311.83653992565365,1.7684798758618179,15.850089381269461,-39.0,0.9158342098179018,2.620348849342925,32.815055514111364,0.8741659132902043
16351,33.0,211.4735830220784,1.8071894765472767,23.477084692382192,-34.0,1.2368700178350582,2.947780982103007,21.06154081201742,0.5385816767201438
16352,34.0,564.1258658944674,1.7790831891405106,25.882975268213738,-34.0,0.7499785568394671,2.9967198337417487,34.13068792553707,0.8621559360809504
16353,30.0,313.4418098033286,1.767290868050837,40.90412268402026,-38.0,0.7056140445190623,2.695860475766104,36.86080852073282,0.7241057065913861
16354,24.0,375.63353367558324,1.7351437384656887,40.19535821313909,-39.0,0.751969523541619,2.593185702131425,40.48159357265093,0.5376474374775402
16355,26.0,189.8415826537578,1.7815823666340644,79.12095921556934,-39.0,0.5695332636561287,2.7025735240605218,45.08322680819894,0.7810764460332271
16356,31.0,487.3064802030177,1.7697089591938926,73.1427554191205,-36.0,0.7489692529863043,2.9764251565385633,33.98296936895572,0.522415755799
16357,24.0,396.49886835744974,1.7890050310867394,89.9721991052858,-36.0,0.9907955784399323,2.78286762774243,27.780372264045173,0.5621810624354344
16358,27.0,872.8481747943723,1.7548182454978802,62.51151896963806,-38.0,0.8796502371687953,2.738353413102215,31.7297860624365,0.5742049368476027
16359,28.0,758.5140347985882,1.7588395567575692,36.32443386557093,-37.0,1.22785050236826,2.6915043884329277,23.69968285663191,0.6590940944474444
16360,24.0,203.04781400555342,1.770769095620504,22.771357177251314,-40.0,1.25783338642613,2.5797790169825086,20.666685446126703,0.9657198207946842
16361,29.0,616.9691721381806,1.729967618339873,54.597622664964,-39.0,0.7231519007768098,2.7674649164726546,41.859293864991464,0.9222875909712955
16362,29.0,439.15864772375835,1.7656061417032078,51.45947938677866,-37.0,1.060982907594323,2.7600124836576603,26.49423376468148,0.9874123232866572
16363,25.0,625.3213696976572,1.7178206326820484,55.75657793957616,-41.0,1.5356742509696453,2.580957267340166,20.167271974779705,0.5507038385590606
16364,24.0,803.6962995643989,1.73200226645188,50.07392595406275,-40.0,1.4780554896556444,2.736982547597849,20.501510461552208,0.6672884627440177
16365,28.0,520.9761385465158,1.7261112894504778,15.233086424124615,-38.0,0.5211657670809194,2.6826549561773594,55.12730291549022,0.8753874442283105
16366,25.0,450.7392422142895,1.7361910830196905,52.38848363363991,-41.0,0.8014864144705319,2.6260664547086816,37.86706976384968,0.7854667924459846
16367,26.0,641.6441418777913,1.7088044590054416,8.460480519779061,-39.0,1.583488318626479,2.7465554367045564,18.96751273809244,0.8913676044430968
16368,32.0,302.7425360719455,1.7727902369805022,22.495419173375407,-35.0,0.7505580593307316,2.8553112408445362,35.90982570420604,0.5967607707759461
16369,27.0,283.40145940601093,1.7588813544948578,26.21630995256192,-39.0,0.7779974637743179,2.6851848564415675,36.01999132198369,0.9247688958479687
16370,24.0,474.1848193923686,1.7242583579343957,21.70265844311675,-43.0,0.5845616480368332,2.602989195478668,53.44059859084085,0.5011790707182142
16371,25.0,245.95447618226572,1.8005320075072306,66.77614631832827,-36.0,0.956891368580566,2.7596911613863075,30.905145114528363,0.9756627620537653
16372,29.0,437.81117515941804,1.766255012478771,31.120480612786714,-37.0,0.8101151422714551,2.7452121875277267,36.599600293727505,0.5915561136648488
16373,24.0,676.4711990319769,1.7389441708586408,36.91109508073594,-39.0,0.8298787241291636,2.6005938007334954,41.01378814511736,0.8181981467232343
16374,28.0,957.0985269049346,1.729668896564002,44.774611422879275,-39.0,1.2825142163328391,2.7271685145516473,26.356550432455652,0.6895333746941356
16375,30.0,383.2817013960554,1.74771309966612,17.970203556763895,-38.0,0.7827778930633,2.7508734987432817,40.54303680164699,0.8783089121287485
16376,28.0,728.7650641749646,1.740878078633862,24.444673990682308,-39.0,0.6116514932332011,2.7274934007146836,45.14146661002177,0.5148873905851312
16377,30.0,617.7174442925838,1.7334855967594747,33.1357150266237,-39.0,0.8927500185171925,2.8102726372103013,35.388298395369375,0.7037708406015151
16378,28.0,354.42521660823877,1.7393636048726246,17.32714680309579,-41.0,1.3289145049807318,2.5280068058475385,25.22359222035736,0.5969040961890738
16379,28.0,132.9729651364198,1.7895189398567353,41.824557555135925,-41.0,1.194194855315892,2.4962486691834367,28.606846853704425,0.6417417301925108
16380,27.0,250.38899174138766,1.7500210498153879,62.36928276210544,-41.0,0.5585299855511721,2.671434840100404,47.109482211279555,0.5638570271722677
16381,23.0,615.1353169822092,1.7229657542372971,31.039559767865615,-41.0,0.6883236390874007,2.5416261719665245,47.19093489521387,0.6531103435225969
16382,32.0,349.1017435864196,1.761257042056487,25.040977866735197,-37.0,1.4840322181078234,2.7614318156390705,19.260135957802948,0.6229593719276427
16383,24.0,525.8847242864309,1.7283263171913172,69.21669799880769,-40.0,1.4698538028594255,2.743737491140161,19.327776298534985,0.9848573735821465
16384,29.0,661.3527876925432,1.7620255727330656,97.17011920583917,-37.0,1.8044422922762822,2.8575961586900855,16.39388700231696,0.6742164038568161
16385,28.0,753.6942876965751,1.7748732930305287,78.94392276340785,-36.0,0.6437529349239872,2.8284515913696704,42.184559580660896,0.692799550701458
16386,28.0,766.99709050604,1.7231227653505363,11.342563583225273,-39.0,0.8187509067789103,2.9164223163537173,32.080378169765716,0.5175997601404461
16387,30.0,222.09887747311643,1.776033825689442,45.476715594609345,-39.0,1.1444923074172668,2.596378395805906,28.348483102251443,0.7826634121301744
16388,27.0,814.5235766915501,1.7506821457284276,9.487838765336932,-37.0,0.6649485482151891,2.918480990949478,44.02201136783069,0.8129335060036399
16389,30.0,444.431142622579,1.7622739599205826,39.97725481919585,-37.0,1.4363888157008233,2.8485582443826147,20.554817459259382,0.9417184284240353
16390,28.0,775.8965942649896,1.7521914114736747,61.35749201904176,-38.0,0.6678650245451018,2.866069545210781,43.55328980257105,0.8221495457453828
16391,26.0,579.0197160407945,1.7178711667221924,82.59974118654317,-44.0,1.0449107738563645,2.5355231083437664,31.179701004096728,0.6435290400623627
16392,26.0,701.7348040293781,1.7536887853984242,88.02707259704455,-38.0,0.8361790863964956,2.7722610028181673,31.984218136951927,0.7973223727345142
