id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,ifr_mult,psi,scaler,seasonality_min
21197,18.0,4.52732177212496,1.004887863032482,6.977299652078521,39.0,1.80619644671221,2.0417866320722258,89.699557870415,0.7219083961278726
21198,24.0,4.039164823604207,1.006124860968859,5.805104610130635,15.0,1.7097189785453828,2.412795610911065,83.0250667110866,0.8365177971887637
21199,21.0,4.427547742526693,1.0294605925248719,8.662015559048463,44.0,1.6743995113778083,2.088575555177142,98.511198671028,0.6720276806047654
21200,21.0,3.7897774583958803,0.9985757215603978,4.1916597106855775,36.0,1.6207524384935297,1.9339340131960443,92.71366402989914,0.6990413206449175
21201,24.0,3.9153904166850584,0.9722414800985248,2.999227337318439,14.0,1.4964297623638536,2.748906719432387,98.64253939942873,0.6158408054591119
21202,20.0,3.9334102958013633,1.1045227045276518,12.184213631909005,-7.0,1.6568416414995712,1.2863474839468896,86.22475345652309,0.8834084538633402
21203,18.0,3.462932659746331,1.0018827772797527,5.495236685554953,16.0,1.6104572442939156,2.7718369749778318,87.0764592156296,0.5287257989317286
21204,14.0,3.70496580594163,0.9528677249052184,3.1693022943852083,22.0,1.855687287946133,1.074300031911797,81.46885195030218,0.5445175263367233
21205,24.0,4.376897663374746,0.9786065698761407,3.0474445883056065,-27.0,1.6214188653418327,1.3513368443760563,83.37120920363864,0.6299756266572586
21206,25.0,4.437004850171459,1.156627030435917,16.708434781942152,-15.0,1.9162348023318363,1.3075346397641916,88.76353785967618,0.9651507417592748
21207,19.0,4.517087408626624,1.05768909153298,11.34440536828189,16.0,1.6788081908300372,1.2445873931824827,95.16816731512245,0.7416724246494061
21208,24.0,3.3925386603438774,1.0836292212322978,10.56608371283954,-11.0,1.6439417740767064,1.3717057195323605,89.4531606065064,0.8928385099687116
21209,16.0,4.022321662120119,0.9598321105348612,3.3011713663022717,45.0,1.8701124402405565,1.3489066429278167,75.87710374389964,0.5480279992159847
21210,16.0,4.342093759592236,1.0054635049800815,6.8342815876486585,-10.0,1.810771402027662,1.4694683163032238,82.97991253655941,0.7603690896989186
21211,21.0,4.360155061517941,1.1097372315252754,12.600559809504635,21.0,1.8602457072318443,1.8933114084744105,86.23572865293471,0.9523751986036142
21212,17.0,3.7362384400950117,1.142366151542191,16.64799040816148,32.0,1.9304778884999543,2.9013739886404104,98.43169356951688,0.92583945694232
21213,16.0,4.437764244539923,0.9549384079706986,1.6689804544295783,-7.0,1.7783588858108728,1.0474379416400372,79.46853930269447,0.983090700996614
21214,19.0,3.5035456464865664,1.0135716311886869,6.063933124508746,43.0,1.8689958523179004,1.9246286172538316,77.34792515747641,0.8829634708763285
21215,23.0,3.7421978039538746,1.0722704781249215,11.148748347361193,16.0,1.4057820308049969,2.4633246871221153,97.23564087525017,0.7275884015085947
21216,20.0,3.2345594282654577,0.9556066276239217,1.9554284689455916,22.0,1.6285603983987145,2.5211856296810558,89.40189318028924,0.7544334105527518
21217,22.0,4.8245684980430035,0.9672560306194982,3.381280702318963,36.0,1.7741501214231619,2.511252734163244,79.57876781612006,0.7582500189329324
21218,24.0,2.9383888046364737,1.1052491664250934,12.826865276024503,15.0,1.835241567891284,1.5944405250231646,81.95273629456172,0.6716868742965878
21219,22.0,3.945287141184437,1.0054264494706924,5.289614518990017,-35.0,1.753916245346224,1.3057181234760549,83.13213161531827,0.5468466715866952
21220,23.0,3.8442049291144227,1.019282661463247,6.700260871844928,-4.0,1.8947161970627666,1.9041964706435803,72.69063882756625,0.9654956619457714
21221,23.0,3.597333686629917,0.9952531550554183,5.431070668546019,43.0,1.790251540922045,2.2854453237106322,84.46004088328456,0.7383879389404653
21222,17.0,3.8448278034322887,1.0369145123059709,8.58382095672954,-9.0,1.8987257423828867,1.0130514070092667,78.88542272416622,0.823410939948239
21223,16.0,5.199557705188056,0.9311791428664327,1.7573053114718031,11.0,1.628923017293486,1.3211589038854812,93.01367730557854,0.5330179263143086
21224,19.0,3.660145969475078,1.2136419599339319,20.304475858343668,17.0,1.9225665427193728,1.2181430580977124,89.13323881991411,0.9335316433695511
21225,25.0,4.228199897049301,1.0060364666994528,5.8941925356223335,21.0,1.7036256001131214,1.8523066400180956,87.12469060947592,0.8947525420393345
21226,25.0,4.4858638417227175,0.9720840711096155,2.1120815114714966,31.0,1.6659733265948307,1.1415368095231253,92.33567599400962,0.7385914774859877
21227,17.0,4.4690491367025045,1.0788315033445428,11.90998229740018,20.0,1.7033009834967054,2.092337902671904,92.25673092028572,0.8165558583986918
21228,23.0,4.509874041720014,1.0324031059965653,6.897243641813913,43.0,1.6081321315878345,1.866306969186104,91.11699016133211,0.6034070314683083
21229,20.0,3.2855101577534978,1.072017700912461,10.230987887753912,-35.0,1.9103057240232424,1.3445509041311439,86.65930491834187,0.8773834350299761
21230,18.0,3.349787557765456,1.0754952816320482,12.022983900946802,24.0,1.5442984620156404,1.9876321985969836,96.51949671055081,0.5579612572812065
21231,16.0,3.729839496582973,1.0002650820038799,4.920695945639673,41.0,1.8078153052079255,1.9718934586270063,84.66981030475111,0.7094737576543243
21232,23.0,4.634247385559746,1.0088202460317124,6.341244037647334,-42.0,1.8416939057903312,1.244740117023283,80.1634699743837,0.9813056615976721
21233,20.0,4.0042558427577335,1.0184994147624127,7.434281562377419,-11.0,1.5167665190124204,1.2575668575126873,95.01938220869644,0.6949465979213799
21234,18.0,4.7520892313673,1.0238116246106672,9.131082886376653,44.0,1.9512231677532486,1.9626640825492658,91.79135770116059,0.7177627221825749
21235,19.0,4.210465778341012,1.0040014328361224,7.195610196344608,11.0,1.9330535017364658,2.070372511846588,85.06892315019432,0.6341765314032055
21236,24.0,4.355308095678279,1.0520698779728863,9.510184980753493,-18.0,1.9524662644763284,1.0553132673916465,87.63012119353796,0.6215940807974554
21237,21.0,4.092885552906351,0.9950743830369132,5.449399451253179,27.0,1.5343987121716225,1.901884275543639,94.6926117017,0.7628565942842375
21238,21.0,5.11732893103431,0.965269980093028,4.500653876492112,31.0,1.7809255612936734,2.261651978630887,97.95980002870134,0.7665804632049826
21239,18.0,3.170882607354191,0.985549816122902,4.599876191515889,26.0,1.8730575031355172,2.70457302045826,77.11303603484319,0.6212633429060438
21240,16.0,3.416877499596222,1.1069638211567439,13.433232221089932,23.0,1.7106741607479934,1.5083618974046777,92.77749434009702,0.9310813972042286
21241,23.0,3.3577278128110426,0.9656071705957596,2.5174744568466547,27.0,1.6691875043287407,1.972178187702019,86.39038373163415,0.9157624964404083
21242,20.0,4.662825919911734,0.9950247083224305,6.3068564155944715,10.0,1.7097533563799268,1.487475896718806,98.25710082348458,0.6023674532296273
21243,24.0,3.3726809973697125,1.0962276764822811,11.06690440550755,10.0,1.5076859289274185,2.707950983247465,90.73580319072113,0.6566783925336821
21244,26.0,3.787028783461817,1.042260603815129,7.995485082886881,45.0,1.7968341223789273,2.4467103839115683,75.10495980887009,0.8481531652377993
21245,15.0,4.7180726934783355,1.0091176817261545,6.99942958823712,25.0,1.9073348495605984,1.687715709714936,87.59989131532899,0.716694256220235
21246,22.0,3.5526095724318787,1.0293811775451867,7.6039734895573625,35.0,1.5775945503389786,1.669343966845802,94.05666316610144,0.909850052021074
21247,23.0,3.6528475833447507,1.0183669196863718,7.391733025009208,25.0,1.5430490161124122,1.9636334726270501,97.22903550388143,0.8066926814753755
21248,26.0,3.424955573933626,1.048467020487112,8.694291002619035,16.0,1.7593471924892672,2.8475619740003264,73.0813412592399,0.932223078334576
21249,20.0,3.199142256969152,1.0738079399285545,9.894926607863033,22.0,1.7508951518386653,2.099303273675851,90.7676511275176,0.9545543593106397
21250,18.0,3.806739989619386,1.0762819739902347,11.506371398030796,44.0,1.8703374424753316,1.7337782156165025,97.77401831381596,0.6030282477915303
21251,16.0,4.0272397992745566,1.0143730553881523,6.658634702424679,24.0,1.8819527732262724,1.3333540841390863,88.40337066635273,0.8385078825459503
21252,16.0,3.1919222125508195,1.030725320345548,8.460117781303715,6.0,1.9057628619290194,1.2264314978990871,79.6877855780251,0.8704452181829712
21253,25.0,3.9379780166128833,1.0225569998051083,6.199432576837792,13.0,1.7006467693769822,1.8224595131427619,81.58268994556711,0.7474927223908648
21254,22.0,4.558870864820806,0.9846543956296284,5.322842491399088,27.0,1.8753498883434627,2.2514224372575495,79.35424049167642,0.6053211321338109
21255,24.0,4.191002855063645,1.0065291496544566,5.318985796504244,39.0,1.6483323539249009,2.6805794237083553,90.80171646201092,0.8288801940428482
21256,20.0,3.8522989573623976,0.974356263699834,3.886071057115026,29.0,1.9061099032191093,2.1885409156088604,82.30786493063226,0.5178884556470039
21257,23.0,3.3449428369004237,1.043631596259227,6.895985381723027,35.0,1.7644586863649978,1.2749012531679518,79.487832020191,0.8352236334799715
21258,19.0,3.7499863814872367,1.0048389086852196,6.556281136134826,19.0,1.9634125374352618,1.7442631947074971,86.24194697704364,0.5457928938152495
21259,19.0,4.067190152352767,1.0100451351704882,7.574919997645374,34.0,1.6944393331991563,1.752217536774172,92.47672399649659,0.6645009349706262
21260,23.0,4.255668435014126,0.9561295164083639,2.327780294866441,24.0,1.847508793947882,1.573233216445191,71.7091308169306,0.6928737201347407
21261,19.0,3.0695602249868896,1.0173040563246434,6.884220325852778,17.0,1.8586306674432411,1.784252705213026,87.08071382234819,0.7729417111966063
21262,23.0,5.0511873312582605,0.9649957585745994,2.8074467767226325,35.0,1.7827213000293354,1.8436721437531818,82.92227163553481,0.6051042321956447
21263,16.0,3.0723743951035782,1.1110526728017385,14.030392067137662,23.0,1.916955577354651,1.384848498709557,90.55703881494645,0.6231622775803547
21264,22.0,4.3080921902479945,1.0433971105843638,9.192712833397431,23.0,1.428827752317388,2.3353349969612553,99.09012026233002,0.8394933202506234
21265,23.0,3.8006865771513723,1.1014451022776661,13.351931868582524,39.0,1.9270292728279257,2.6454096192938366,93.41947528806304,0.5633730005579948
21266,15.0,3.954688438354665,0.9930074218281509,4.963746325631563,16.0,1.820940383942146,1.1393073156486646,89.19484453022247,0.8509079753164928
21267,19.0,2.623156500470167,1.106491887653393,13.262688436384167,-27.0,1.6511076592365532,1.4306134330704594,94.57000059391672,0.7556111632587775
21268,22.0,5.371804236318168,0.9789881205254546,4.019224667230977,-4.0,1.8673584532775713,1.640853622134533,87.96630309520148,0.7846161215101046
21269,20.0,5.380195717831262,0.963048497142306,3.8461300740667035,13.0,1.835021004222097,2.1027027141704986,89.51224850533966,0.7150523473868564
21270,23.0,5.032852081649605,0.9941180116079344,6.8820015752752655,27.0,1.9557456777573619,2.360060112485655,85.69523062764598,0.6160607339599952
21271,24.0,4.108177285765624,1.127147650758638,15.548523755081401,38.0,1.89482258625038,2.178117968257805,89.35361585486754,0.7901544910749465
21272,21.0,4.109922138381382,1.0411588799961757,8.55209514865515,38.0,1.8311698150156859,1.944435115909219,73.97588097423602,0.6700481023523825
21273,26.0,4.908575680302055,0.9916556053572995,4.908290189971318,24.0,1.5575256449220234,1.2113058509539683,94.58094182532093,0.6033001879479121
21274,25.0,4.701410935349539,1.1535361343156498,16.484807387697526,12.0,1.7200413673321064,2.7208878820991425,98.37042109940576,0.759757491532621
21275,21.0,3.8630577747047252,0.9784658906782705,4.934353017009504,18.0,1.9144295448886532,2.3434776460788047,80.80186805563241,0.6499922395849151
21276,22.0,3.5373827355755374,1.0312164515692843,6.64382602149453,44.0,1.8764564109887067,1.3923696350878427,78.19883745442483,0.736221354854053
21277,18.0,3.095780605670578,1.0688858903455243,11.397241576702351,8.0,1.8487776497877835,2.1070822251378836,84.45664858993725,0.6389162348412925
21278,23.0,4.092403410425809,1.1114792942108156,14.427469368311948,-1.0,1.7021343194569813,1.7509921905707004,94.76472486026744,0.611849961724464
21279,19.0,4.324040929176437,1.036357496801522,9.371561560470532,15.0,1.8440855746160985,2.0219676671832465,84.84937046291938,0.9376173759014365
21280,21.0,4.219349811569003,1.0075437021675413,7.539689083952127,-35.0,1.6240585258343616,1.2908577433177366,98.22895044706237,0.8686306245175608
21281,25.0,3.686677144988063,1.1406589973943804,14.314231611727902,-11.0,1.618074440676912,1.2238426958529427,88.91168235944542,0.5923849060137407
21282,24.0,4.861632466281474,1.0125475918958182,6.508560729514391,29.0,1.4870487855663141,2.1831977003291794,94.52312917074791,0.6565313468793157
21283,13.0,3.1961327883415307,1.0115966413574993,7.360956734081592,23.0,1.8366718074433535,1.3869358279305861,85.47008623180972,0.6855844210968028
21284,15.0,4.7895417179890964,1.1037492139773633,14.255739368794407,28.0,1.8727345725284295,2.7733233086306583,95.51423641806812,0.843164981982228
21285,24.0,4.0710243107081245,1.0219228001776963,7.105965111301879,-4.0,1.5179963453173615,1.2702139797419685,84.30294521331687,0.8340919662362235
21286,18.0,3.7169968140370933,1.048799686666502,8.638079369693875,-14.0,1.5531941287656503,1.1797577699440709,97.54102742646582,0.9550297571444936
21287,26.0,4.606121836263264,0.9862010811833055,4.755042308748662,42.0,1.9464806824246033,1.1877649016216139,74.21991871930358,0.6169311546889651
21288,25.0,3.1567613475743355,1.0796562824189082,10.221145891136631,36.0,1.9087033485131377,1.46887679346694,72.73961417597761,0.743425456533371
21289,24.0,3.5239064217440546,1.0967776656142245,11.224945736684587,8.0,1.9317811691421627,1.1540337421398317,81.85907838660208,0.7134069002649961
21290,19.0,3.9400305045023174,0.9679199942933622,4.39900767968963,34.0,1.720193368518591,1.1675966970894953,84.95923465062543,0.9378482341859145
21291,24.0,3.0145042416057835,1.1312140144091163,14.131660952907225,3.0,1.9096593953918042,2.4619638779381177,73.96954941044373,0.8669811950123921
21292,21.0,4.394985886594935,1.025052859398752,7.874676157772884,37.0,1.9406813860631713,2.8082143260119854,78.84970960649252,0.845529650662306
21293,17.0,2.9984283315161733,1.1712857883914187,17.562184379914598,3.0,1.7877489906564037,1.3581897093175768,85.5302191992734,0.6349820300689294
21294,20.0,4.367327473887033,1.2379319375770064,21.59231976868739,7.0,1.827771605937556,1.6635151562045256,94.63406860290517,0.6040993710796672
21295,26.0,3.335921026817675,1.201822683256233,17.539713493498716,29.0,1.8876859183082808,2.787672108034448,84.78729306694943,0.813358535638057
21296,23.0,3.704817422438366,1.068281392249776,10.14849752528032,-5.0,1.797666815925408,1.5038384933718045,97.76493218758917,0.9677087033957423
21297,20.0,3.5216282640974894,1.0960466577496528,11.353121075365225,36.0,1.854069124942873,2.6913966177061814,94.0702824809962,0.8456416930727497
21298,24.0,3.309709830118791,1.1013414533403691,12.163119481806328,12.0,1.830603157245001,1.5419539675363074,92.24627510498735,0.5625777756545256
21299,23.0,5.3665610859910435,1.0611624259081534,10.581711158957617,41.0,1.782306997840585,2.6800377051323583,93.5753677486127,0.6029388882879435
21300,17.0,3.7822826992709158,1.0262201597937706,7.1602751049377975,44.0,1.6449609898502144,2.512505145046977,95.5894308793653,0.784186716974532
21301,20.0,4.832723909437683,0.9543964111780086,1.5693050547623004,18.0,1.3547895973547008,2.440037098209363,94.94150775925695,0.9715833723602653
21302,21.0,4.637222445328977,1.0079007933859216,6.793432574406738,24.0,1.6315733666443937,1.6675610257446736,99.08940213824937,0.5580464071321886
21303,23.0,4.505962132839624,1.0095866464481775,6.298063810421613,34.0,1.7623451497647624,1.9553108482178363,89.13582631560223,0.6221202422850041
21304,21.0,3.321866876937498,1.134942334543188,15.738375736911182,25.0,1.8948543968407154,1.0094192104905775,86.44494018472815,0.8512739649268208
21305,23.0,2.711730579496462,1.1194595506423455,13.690247099701903,45.0,1.6674492794231186,1.8445440047831214,89.65330584022794,0.6853337149596692
21306,24.0,3.6799776087867855,1.00564698366889,4.4968851586139,19.0,1.8141807852136362,2.526189491732767,83.7222006995973,0.9979903424069638
21307,18.0,3.3018798791641126,1.0665469453795033,11.583173897907983,-15.0,1.9884192537414458,1.2199142231492066,76.41347587834412,0.5821844024631596
21308,18.0,4.713243825613963,1.07274665498258,11.032409783453167,33.0,1.9152526758621091,1.1666528191452357,91.70913046098262,0.9743178658362271
21309,21.0,4.0040842122224785,0.9900616903444259,3.3824530991287665,36.0,1.8708953178685601,2.853744935366134,72.40131646046973,0.8728509608938432
21310,20.0,4.025519245500601,1.088453938024334,11.581481682601483,23.0,1.7255155282645105,1.9070734899513118,84.19142605339079,0.6878694392731158
21311,24.0,2.959231864572458,1.183035366951757,18.19806354141695,15.0,1.7508409914586542,1.1190417704117526,91.67765420131752,0.7201959945204452
21312,19.0,3.5625836304827434,1.0312378044779502,9.150870109292704,33.0,1.9384698580469724,1.053571016699947,90.53121440362574,0.9322966897324272
21313,24.0,5.121331603508815,1.00178477705354,5.7594848604068885,16.0,1.8603818798716487,2.3031523813299026,91.95586552199227,0.7203220185693963
21314,25.0,4.675987400536425,0.996220674682261,5.396932739999623,11.0,1.445327804809934,2.1090066343965317,94.63830406649673,0.7360038950930672
21315,15.0,3.922293934503913,0.9662612065962923,4.153721443189418,21.0,1.651077005292087,1.5547945034722683,93.86388830568929,0.6594325609451314
21316,19.0,3.8199251288602056,0.9812996577477346,3.2302058126338573,11.0,1.7883312994262603,1.8259095131046252,71.77294794141227,0.6303467897240189
21317,20.0,4.920843451842706,1.0311138278675196,9.19109204774453,42.0,1.669017915270818,1.2342731810211425,89.62338448989254,0.5882331564152883
21318,18.0,4.181378589545348,1.1272607354982933,14.888278430881549,27.0,1.8528850160442552,1.670657055048147,97.26514746209523,0.7353923880086471
21319,20.0,2.25577130734345,1.2159762138068002,19.246627919719646,8.0,1.7677734144140893,1.7204193170403586,96.25894140693038,0.9696794072863908
21320,18.0,4.276990004247667,0.9888361666508223,5.294711826595858,45.0,1.891143552121804,2.102496276437272,90.42663019090813,0.9155842333105372
21321,21.0,4.540456632332267,0.972277415943919,3.1065403833317426,15.0,1.8868467095163686,2.6542990741763957,76.73482313601485,0.8864787211871676
21322,22.0,4.580259362229557,1.0987319159750073,13.563925116018277,8.0,1.8709851207094126,1.4735217722084935,96.13296647131683,0.7822771921934545
21323,20.0,5.323505921040603,0.9839151294243931,5.259325805658477,23.0,1.7344624071636194,2.4787439708452226,89.3501831952774,0.7764542843509625
21324,15.0,4.304825765731039,1.0268389337630643,9.085118937641603,0.0,1.9613137730836734,1.6147249471733631,89.4660546745078,0.7862972612127305
21325,25.0,3.135877086200833,1.1734470046398469,16.476931278697716,24.0,1.7972964368064837,1.23453861858384,91.07060108701143,0.7527726852079865
21326,18.0,4.304464809002402,0.9667125373933444,4.247608917080646,36.0,1.567249910288248,2.3442224790465316,91.90703636195697,0.7519473224175941
21327,19.0,3.9726475541991695,1.0266950263743941,7.084791230681526,18.0,1.7381859714371521,1.0005882195241198,98.40527901924787,0.6811035701057057
21328,25.0,3.5780029874664527,1.0039458053395571,4.5804947180514946,41.0,1.9717635022803233,1.8022013649739512,65.7701139448782,0.9822290564669274
21329,23.0,2.9860207087704067,1.0735870658240418,10.972232903018732,13.0,1.5118373250863406,1.8447404804113905,94.09957367470803,0.660105972023616
21330,16.0,3.7774161515696387,1.0023496424267369,5.780700631879788,31.0,1.9588925761776663,1.3820548984010472,86.36609025138937,0.83422841318902
21331,24.0,3.793293013103099,0.9914055089780935,4.2860027116527,-34.0,1.7640528901025785,1.437650303996644,78.38277215894645,0.5759974167217947
21332,16.0,4.01775041710771,1.1103801999415905,13.91417992389471,31.0,1.8185308963765925,2.3748640089373767,81.64329555221104,0.7680050148171106
21333,17.0,4.545524672645209,1.0840688435572592,12.523435334061903,3.0,1.83593234657852,1.7464042638937283,93.18867980843821,0.6759169704966831
21334,21.0,4.199871862683621,1.0598702876311008,10.850615519800865,33.0,1.8176159763904038,1.8753598449805504,91.3628836141089,0.7407269491579829
21335,22.0,4.244620064556546,1.1379240138459379,14.749666412844926,23.0,1.8868072750150369,1.859731731280572,91.1914662470512,0.832987584224154
21336,19.0,4.019885563062712,1.060983669298875,10.491409918143694,24.0,1.828018576707991,2.2281620759648946,98.73618080958055,0.9189300222857788
21337,22.0,3.749093900969315,1.1108955945626793,13.722872231773692,4.0,1.8923381673344282,2.1592872441755273,93.43431182321578,0.5324221044503338
21338,22.0,5.288860143379586,0.9433749374669471,1.4951149371275052,-11.0,1.4554460195465546,1.1735067518727915,98.82332147745882,0.8787150400086801
21339,18.0,4.58019735155389,1.0054686263254786,6.644109049163941,16.0,1.8397800566843832,2.221021509399706,82.19367607822193,0.775658309847948
21340,19.0,5.495087123353146,0.9813855437511239,5.257090316799996,28.0,1.742873266862871,1.7163746554966937,96.49760991253284,0.640734243667866
21341,23.0,3.288590866708467,1.0337998796504535,6.993211201098459,42.0,1.6053541999041208,1.8809252312159828,83.8619170138166,0.913961668908258
21342,16.0,3.6281029358221986,0.9993231029614023,4.741753657108678,28.0,1.8001710892812819,1.998001897507085,71.80850773724379,0.782181042043087
21343,22.0,3.2564519251802504,1.045219580707373,8.181001850377015,15.0,1.5262959295290865,1.089068150611388,98.07793151657008,0.9243458571747206
21344,23.0,4.670470513554463,1.0143646232628363,6.471346568644686,-3.0,1.7863449689147994,1.7164548349378557,82.16341344593005,0.6729294202862091
21345,23.0,5.663245353824162,1.0002634506195303,6.2431500233225234,28.0,1.883832454856527,2.044051541677397,91.6804652159016,0.7780994808736074
21346,19.0,3.1375567970269254,1.062314979432041,9.476166173948384,0.0,1.787100840286597,1.7987176853470457,89.15048255326984,0.697908010670418
21347,20.0,4.2435487085991435,0.9674120269398593,2.330989240834225,41.0,1.3815510107107218,1.3707047927677443,90.56939647126916,0.7051231686268284
21348,23.0,3.788876791959259,1.0366646269047424,7.27751730755523,15.0,1.8332055141847488,2.848954271568473,72.57619052266223,0.5777062087294434
21349,23.0,4.714509805845113,0.938809339875401,1.5163876350577854,33.0,1.766603454783908,1.1506164598572208,88.68060987655578,0.615477900943829
21350,21.0,3.8734237228048203,1.0304846007847295,6.490576170000064,41.0,1.6769671380342683,1.9743389248257843,90.75427330703427,0.9872835804216299
21351,19.0,3.3027142641480207,1.130446745816484,15.378402427068316,22.0,1.7163032031957088,2.8701984729517713,90.96384517050959,0.7311011808582484
21352,21.0,2.9948890097443464,1.038549815171207,7.3354102018309515,14.0,1.554441381109504,2.5562739594771267,90.77244409983452,0.8775463423060557
21353,23.0,4.940528451599302,0.9827143091085436,4.9320056172130275,7.0,1.879469544158836,2.5974672694823058,82.68554102313236,0.7526505365365197
21354,24.0,4.234867956471118,1.0420885717531707,8.328559675909172,19.0,1.8352224932801087,2.216607658560823,86.62551688988431,0.87362388539452
21355,19.0,4.072913445447904,0.9613762170814444,1.311289980158994,1.0,1.491164754339816,1.501091858007186,92.01696782220226,0.7072711604146225
21356,24.0,3.5955925744656203,1.0248502109934565,7.120762748602944,32.0,1.7122026686203586,1.2827266300382192,85.45556540982237,0.952621492298478
21357,19.0,4.076410350323554,1.001857123448236,6.978229406222515,43.0,1.6639179012019787,1.5258038351491714,94.65644887156864,0.8190616532166453
21358,19.0,3.635010745494105,0.9872000737770681,4.321453586708486,39.0,1.9006266800031189,1.415970025689122,79.76790771727717,0.7543575873588287
21359,23.0,3.6342200531069055,0.9575354476253671,1.0095841909461851,-7.0,1.8434127954637967,1.2932589084054784,68.48080221627288,0.5544364295352465
21360,21.0,4.137661361899685,0.9536112472316635,1.742060401725756,-11.0,1.7114368456524767,1.1554466452537997,92.4873689830261,0.6301638429444478
21361,20.0,3.661320678060842,1.065759146535514,11.107398596322783,-44.0,1.7892364153346954,1.0107084463762388,88.4428827187704,0.5251533302318643
21362,19.0,4.324317060191407,0.9894878982556011,5.663588697517317,12.0,1.7356393797098273,1.5256302413138962,85.38940490878497,0.587974009942512
21363,20.0,3.3319958964204437,1.2010427817241485,19.137279671598478,-26.0,1.8866724027704886,1.5050305253406262,97.8901080758868,0.5853467041349321
21364,24.0,3.8328187325784504,0.9959485643604089,5.030715656564326,19.0,1.617226035483588,1.2187443959026925,85.95906050198238,0.8501995594707848
21365,18.0,4.095032036702044,1.041207551551196,8.560460620518228,-3.0,1.8201483444995257,1.5194251541886652,91.27513749385041,0.585227845114489
21366,20.0,3.3854701470495367,1.0378205373562945,6.901635603258567,16.0,1.6270625819096922,1.8142844745549707,84.54671855716057,0.5411665812834218
21367,24.0,4.8459973789252695,1.0300827454896253,7.967851890995858,-4.0,1.7159549180593419,1.9816554086647533,92.20362855596754,0.7366478795364985
21368,26.0,3.1168974722538776,1.0563483703273333,7.941854129812382,19.0,1.6526614118954777,1.3670216617267932,78.86340689947929,0.5407367918353185
21369,20.0,4.559935561235102,1.075512544971551,11.670914911153659,36.0,1.8526046003994467,1.3029421810684219,92.2263325523672,0.5408501089632676
21370,19.0,3.77070523766576,1.0002044587822418,6.500782444505469,0.0,1.7590328236019208,1.2263948435504874,83.61468718340542,0.743696510241824
21371,18.0,4.262611131815571,1.0033061139877655,6.358027047385781,-18.0,1.6274230678380515,1.551473528642347,89.04326851238933,0.693133976475269
21372,20.0,3.8664059432284126,1.048634866696017,8.658328082909657,0.0,1.873725415631136,1.8611667096887017,92.02593990852547,0.8004489573398238
21373,16.0,4.723028132747633,0.960167577615539,2.5527056587718473,8.0,1.865754645279411,1.448644674777166,90.73637547323156,0.7628467304704021
21374,18.0,3.745094826916378,1.028040471554291,7.450673163051448,-36.0,1.6027929683163709,1.3823378007345397,93.28737624803532,0.7376359957047733
21375,18.0,4.185267103030766,1.035044260981022,7.988109793866117,44.0,1.9578028059588344,1.7015305256064215,85.9303568689428,0.6886040560383836
21376,23.0,3.5157824849172457,1.0507690138891645,8.067395286729194,39.0,1.7601022585624837,1.4131056067330212,77.57361902362076,0.5700133532493221
21377,16.0,3.5145312127631363,1.032031655982815,9.10706319060959,23.0,1.7995057079864238,1.1276544540842885,92.84165386983423,0.7930173928063005
21378,25.0,4.535713013879276,1.049847696170664,9.950942564024032,17.0,1.890199790262984,1.5299638316299502,85.61458528238597,0.5910077163360161
21379,18.0,3.4022025838860266,1.0844598492323325,11.193441677507458,13.0,1.6936643157058229,1.791301272487153,95.28565503707405,0.7262358140813051
21380,21.0,3.459446507094345,0.9615477481273673,2.197735265405688,6.0,1.477143849944111,1.3810653304714775,95.92165252969822,0.8325646358976535
21381,22.0,3.00203341689592,1.2100240061750893,19.145210986648983,25.0,1.9842843533262624,1.4016432426986272,83.0617351996484,0.5045647887130751
21382,25.0,3.6580142221841863,0.9987934339339625,4.361855440699005,-42.0,1.788932122504959,1.2142692014309178,78.31655791681753,0.7097276816002505
21383,20.0,4.396470452066091,1.0395093755449152,8.298536524148918,34.0,1.9254536478534319,1.8900001507044295,92.94171722796,0.558082517607101
21384,22.0,4.390578415190009,1.0945691196917477,12.76990136419546,11.0,1.873669350801065,1.0259788364191418,95.17539513586095,0.6438151672169107
21385,20.0,3.8256548830073966,1.1743250524791309,17.041514708675926,7.0,1.9031269872100935,2.159530944333353,96.28116387630328,0.9534496432887402
21386,22.0,3.588361970408257,1.06357593537351,10.31088182357456,42.0,1.8431425029081772,1.901043404207416,90.01168162999805,0.7272021619859473
21387,18.0,4.775373772945462,0.9728245763629619,4.3373949303524535,6.0,1.7881620023627094,1.6593194570458487,87.48606264958663,0.8524957497707605
21388,22.0,4.8787945984929095,1.0302968849547924,9.215719810157387,16.0,1.8639714960803473,2.638952200114273,95.45443874400547,0.9456841735462637
21389,13.0,4.276099232690279,0.9654391527377845,3.7396599303520044,5.0,1.9298379487393218,1.5426858672363388,81.50406772498413,0.6571854705806196
21390,14.0,4.052820513063059,0.9600227064498237,2.3902610800500774,16.0,1.723556316347219,1.0773492550323338,89.4939802418991,0.8892763615145982
21391,24.0,4.0167995264524885,1.0670361555580008,8.671884766766503,14.0,1.6735128219766724,2.123373193163531,87.84574453837887,0.7313813534212424
21392,19.0,3.9555907732616005,0.9857725847954203,5.4467298493864655,-7.0,1.7199209920677856,1.4675921534558738,95.32049117976821,0.9828362133168073
