id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,ifr_mult,psi,scaler,seasonality_min
17199,22.0,15.264090543694422,1.0486410622674507,16.903216594270567,9.0,1.260053848879891,1.8670610128963776,43.99666529712008,0.8781174454916072
17200,31.0,6.571873240239025,1.1875736081789359,28.398747783851427,20.0,1.4987583133325872,1.8225417416344678,41.74779733548323,0.6079466943512967
17201,30.0,11.33663657468256,1.1492875324249159,26.7971380215789,9.0,0.8011637675980725,1.9797148976090975,73.32653317664126,0.5572880400736397
17202,20.0,8.519031370455142,1.3510528692696278,39.05843880422161,10.0,1.3148697144740622,1.685815894405015,61.62198271437987,0.9926445576744916
17203,29.0,12.950966403349806,1.538014479867666,54.19782680168136,22.0,1.1824950133027103,1.8941889590025724,89.8448198171584,0.6356841591107857
17204,29.0,11.641133640484169,1.519515111741847,51.89140035236483,16.0,1.7870395525266143,1.779651386486544,65.39467032333202,0.549978258541007
17205,30.0,8.4372039722498,1.1566975835719275,24.876487671696122,20.0,1.6212422405536155,1.8857659274653829,38.305510553995234,0.9449134581827933
17206,23.0,12.750800105516369,0.9729820819212692,7.306268794922309,19.0,0.9202105704258081,1.6867371193864762,54.84918109643739,0.8838773168047414
17207,27.0,13.7973619572754,1.1406278096136107,28.345096874036017,28.0,1.281358879422996,1.9635060047855437,53.18024999867406,0.8569599135838532
17208,27.0,5.918128603491766,1.663592880420744,58.36040974511086,14.0,1.6346498653373553,2.0365363020656444,52.64454901137487,0.6616187966122807
17209,27.0,10.85359082114088,1.3423639751839742,42.40146573915185,17.0,0.9041074224029836,1.937380271131061,72.91870780798544,0.5137266157218927
17210,13.0,13.802181991024511,1.064899511055591,19.24170185231125,24.0,0.6726320386829302,1.7967480497256614,91.18390852811162,0.5672016615065956
17211,17.0,9.142471110503932,1.5843369316192448,54.025942585423216,17.0,1.4809305089045761,1.7736879756838582,64.51083730492275,0.6522547085940585
17212,28.0,11.491171688170573,1.4350101493684795,47.17490250313141,14.0,1.325634278152271,1.7271477742555434,82.51783802053237,0.8892752319264293
17213,25.0,10.396744793498897,1.1484100393698313,25.361934314919765,11.0,1.5611380789192464,1.5911152363349086,51.66156864785302,0.9109823162389452
17214,29.0,16.630552602873713,1.0163885110666293,15.36355147460503,19.0,0.8667206628118196,1.6609493921000005,89.70619435306618,0.8394340245222409
17215,12.0,16.380751633684664,1.1773439068052072,31.463352030391984,34.0,0.9792391862332008,1.8927075619719385,75.26265256156165,0.5870555743558019
17216,16.0,11.88232590269257,1.3053177184619265,38.20725112445255,13.0,1.8440162965416032,1.7422021155460186,35.98589577921189,0.6744869835266689
17217,35.0,7.95213243320212,1.3313871393832157,39.83528866826494,-9.0,1.3653502526021448,1.414166616831493,56.57489537836243,0.9999609431612434
17218,16.0,15.117337210682491,1.1039876559180053,22.942576765179513,29.0,0.9392878219068572,1.996739287711643,64.15752729837398,0.8764801806435176
17219,31.0,7.28927127506067,1.2899714734727405,39.08312317802036,14.0,1.725962156816435,1.8089654734251566,42.90603185288142,0.6760949436273639
17220,28.0,8.735740696144637,0.9570680315772614,4.517750612682251,10.0,1.3185479609472235,1.8583926795801669,31.862619819871625,0.7681605261883225
17221,18.0,10.921060530986555,1.2081594469186714,28.98024414381072,2.0,0.7382768519449421,1.6836742804608522,79.47386116693637,0.838400839707351
17222,26.0,13.986587061587647,1.003562344791371,15.089816688984822,25.0,1.2399165493288247,2.1121852092740636,40.29135328136303,0.9163909634641013
17223,17.0,15.809440211858199,1.2727216853717895,38.297400617097225,35.0,1.3010742047242532,1.8754417266936925,64.61897967522337,0.8816731242923282
17224,22.0,14.710231930784593,1.353514832568666,43.068261113530035,23.0,0.8201167111936917,1.9984570780457045,89.46585531144841,0.9228277639329924
17225,29.0,12.837121617531244,1.274679531408323,39.128793954977276,16.0,1.8614312615226534,1.8520373632019014,42.903472672142264,0.8280839688937699
17226,29.0,11.43936779741529,1.4734508852911166,47.93291596118211,26.0,1.760642758974702,1.8861183994584105,43.74235602420092,0.5708258319166927
17227,33.0,6.42958671413755,1.5543234050210049,52.8694786175208,15.0,1.2053293125644005,1.7500855164960785,72.82251509535878,0.6096952713687919
17228,25.0,12.828272081059644,1.3082564676355461,39.903727073128074,17.0,1.548229122611267,1.7927074826283786,39.86261003535888,0.7156323934704999
17229,15.0,11.233933965880558,1.3965557008707719,46.90749768922547,29.0,1.4740760230835623,1.879444727485481,71.99394431082479,0.8349884773636942
17230,35.0,12.611236707788088,1.04640254156502,19.504714554316706,15.0,1.6900146179757594,1.7150290468273344,45.50794241865149,0.7604362779324041
17231,28.0,11.686772391830436,1.0689010001186758,19.477199416552892,4.0,1.1161723749527088,1.572271770155694,55.81965400763125,0.8566562163467089
17232,22.0,14.579465079261604,1.0689006259232494,20.9429940118387,10.0,1.2069942888534966,1.7972398296621823,51.334354412484075,0.9350428491792497
17233,19.0,10.586194939147447,1.2676483292304905,34.96992242932787,13.0,1.0184839808720316,1.900637760402039,64.37424513188579,0.7868602456851245
17234,33.0,15.520874510430575,1.473261993251499,50.785479818318244,27.0,1.2130528302153774,1.7576007460255583,85.65846292724288,0.5540116269169778
17235,27.0,14.97515330112845,1.2597470707582288,35.56851457069075,31.0,0.9175389708328981,1.9168834094050726,86.1853266809229,0.9730249077977482
17236,33.0,9.991688894791096,0.9881196189362186,8.9596397325416,16.0,1.801865304524233,1.8608689025406562,34.89338779573228,0.5485367534051271
17237,33.0,14.406564309027878,1.0463202073334061,17.157562842754636,9.0,1.0563526007493855,1.7734476572443922,54.02138876237479,0.7093256727015571
17238,23.0,11.937671552067433,1.2792923476253057,34.989123748062084,18.0,1.0700063677858966,1.8426564086318182,74.03164964997971,0.8936047295664178
17239,31.0,4.962909167244375,1.6549867717825975,56.09990775159265,9.0,1.067397080384778,1.7164176880641966,84.67308928330996,0.5462985427381858
17240,23.0,13.18492049042731,1.0305005986957934,14.855320430854267,29.0,1.6679629435268049,1.7447069516298335,40.27390841156991,0.8655854301519798
17241,28.0,10.72917742945501,1.355898951879433,40.36816806673142,24.0,1.400244919266917,1.8243511704754711,61.76828270037764,0.6254087665865005
17242,11.0,11.295479317343434,1.5017824159640327,50.647855103518694,27.0,1.3301621009293079,1.7573730743562381,69.57061153891125,0.8301000325112169
17243,22.0,7.133788052086805,1.7673270691300809,61.949829384289856,14.0,1.0715909740958436,1.9577745911396667,91.83817398828204,0.6393097411673363
17244,34.0,14.970692841345649,1.1156287943517376,24.539024555038267,30.0,1.0516073656563856,1.9494705584062368,74.52075506157243,0.9815414585373701
17245,32.0,10.430808950711251,1.440755107710827,48.93656913139676,12.0,1.2316551071598005,1.7786866701356228,69.44074968480814,0.8911436205880874
17246,22.0,11.18361411911324,1.0206566134424395,12.284054759952785,14.0,1.6374999539841493,1.7140833642014481,37.7071278231183,0.7700070256497269
17247,15.0,10.722834039391671,1.504731818506771,50.13195093555481,22.0,1.7965601768024277,1.7921806081950542,54.109225628993954,0.5457969838141093
17248,16.0,11.909182354752678,1.48644488406427,49.89350768590258,23.0,1.927639388119278,1.7875243334500215,44.07055077197295,0.5921830422423325
17249,23.0,11.334687537563143,1.5568129808686693,53.18109415844635,43.0,1.3036151772809448,1.8746434927824225,78.65090040744418,0.5901992986153197
17250,29.0,14.222708994592873,1.2565796626554584,34.77836408721547,15.0,0.7744907592031176,1.723588019551208,81.74147173112921,0.7470676162391808
17251,23.0,18.253747413937727,1.2641306999356678,36.88064532343511,26.0,1.324432271819383,1.7237046977548762,70.45885501486558,0.6710569316642521
17252,32.0,12.43603352947503,1.8088933641545544,64.38111574267853,19.0,1.7888755739616689,1.6800824767905596,76.30249657781889,0.6470678183129213
17253,32.0,11.239539004877875,1.405307456053257,47.40033907586491,25.0,1.1427100155903749,1.8449066830603336,86.33729908021097,0.8016311204767633
17254,35.0,5.9425268492168115,1.3923742333415503,43.247335026835145,13.0,0.841926003317665,2.196022915910878,87.51807343102234,0.7026276466230846
17255,27.0,13.059194532830432,1.26384084439867,37.678205680214255,23.0,1.6389466853251413,1.7707961754301371,57.70149091623922,0.527250526128457
17256,19.0,6.649233865143416,1.491277778224529,50.80756058477582,19.0,1.3531703878172898,1.8805892433488383,66.47278092035762,0.7396763083328914
17257,14.0,9.273663564428931,1.732846113985947,59.97503049869183,13.0,1.942928716859036,1.7586292636681065,45.60481131759542,0.6995066317307568
17258,25.0,12.136409840133252,1.136553919608315,24.406321568133972,32.0,1.146963783060203,2.1303343675414554,51.65811686672499,0.8739626257043182
17259,11.0,18.778662327191817,1.2845647898354344,36.118404293080395,24.0,1.2058084055161353,1.6712828256824102,61.5655358039518,0.601060048319488
17260,23.0,12.438994263780923,1.5976300212038421,55.6804715529614,12.0,1.3180774074839743,1.6844288781458543,70.48959901935517,0.8126339533751106
17261,21.0,11.187778171649345,1.387279150324919,44.7740429765962,21.0,1.5539612474376414,1.9983755048845833,42.785519385027854,0.6416447613661063
17262,35.0,11.560804702326212,1.04156089135396,14.574352994117648,15.0,0.8656345278409681,1.7170166423031954,63.8545683026571,0.8002151062305066
17263,33.0,17.957748643783038,1.0358185028463118,18.52389849082503,17.0,1.0383164579137707,1.8461954693839124,54.611514953460805,0.6951134747229825
17264,32.0,17.72415619104235,1.2834382022271211,37.68454723130229,23.0,1.1693307808145668,1.8929166498708743,62.77167833952466,0.8127191980758518
17265,24.0,12.297674826492994,1.0581683994875217,17.09652849953034,21.0,0.8884873714967697,2.0353923732543406,60.617311363222136,0.7411725827632112
17266,25.0,16.209326859125632,1.2227400078063342,33.510835492778746,7.0,1.1316626211727012,1.544091467616808,80.10565567785673,0.925271782473911
17267,28.0,16.40938668050242,1.3410023793547088,43.21303554004766,27.0,1.1737587919174912,1.8988759622969693,67.50638026530693,0.6752551186454034
17268,11.0,12.973006552706318,1.2886523711842548,37.48914194433063,26.0,0.9496265553185689,1.8912443003134596,91.39989417926229,0.5787176092230403
17269,22.0,13.171004361044242,1.195974258110872,31.264650449021474,3.0,1.4649795636904956,1.6083859816882211,53.22436062626396,0.702497926613338
17270,19.0,8.576919601242897,1.1443953699091978,25.377599140154196,9.0,1.1490995088394935,1.7854118996048858,49.55240727168346,0.8158565691688107
17271,21.0,12.883275111039932,1.5617931889457572,53.85303935504322,30.0,1.4838543573426155,1.6882362112501497,77.34611624471556,0.539086814964683
17272,19.0,15.412004672070708,1.2102791661217995,31.945646906491397,19.0,1.4553042609000955,1.7098883642199236,55.64442661275162,0.6455164396001791
17273,18.0,17.168202314832556,0.9933760165523638,11.615660790384805,12.0,1.5399625747993304,1.9297499202023156,36.515468136213926,0.5802922070248822
17274,28.0,16.509674936994184,1.511084007968769,51.72998261725739,33.0,1.3911853950837605,1.8860551074072196,67.4038710066481,0.6262673172575066
17275,31.0,21.035824717346465,1.1535074685226974,28.81574213086383,28.0,1.7157326609008907,1.9503466836369268,38.58378967131627,0.8619844668406668
17276,15.0,11.421830295859525,1.9151036381619353,67.33327871011763,34.0,1.188757337278602,2.089605075172482,89.36844687237979,0.7899917009341126
17277,27.0,15.829150506848425,1.1243291532898423,24.88739471589449,22.0,0.8310774003429094,1.7436857318749843,76.49676242898182,0.8712912468348282
17278,30.0,13.769585949627565,1.4579461453034606,48.23350239320862,17.0,1.2826867141001708,1.606729886812805,74.91313217484611,0.8705792273837714
17279,27.0,13.447501244939355,1.7629871476345778,61.54876439286589,22.0,1.5376006535828224,1.8055905045669514,63.3424040975741,0.68373138837539
17280,22.0,17.50989139824275,1.2845618966281185,38.329236395570405,9.0,1.0923372351872929,1.653611002215498,79.97092434150753,0.9780782498165215
17281,10.0,9.706669378677425,1.5869831574627484,55.45016881118832,32.0,1.5622038010871935,1.9733782764741525,64.40274201884708,0.6471157698420162
17282,28.0,8.655632338204283,1.790007282766517,61.53132733507917,17.0,1.2750218983371266,1.7892827618487037,66.31954748523688,0.6536880327350539
17283,29.0,12.225240422351803,1.0462307903945363,15.897622645197856,4.0,1.391677583556734,1.6111973206166634,42.65529365126863,0.5984272017428585
17284,22.0,22.899047727813947,0.9967422022102491,13.08459945473665,35.0,1.381532785349218,1.909825940396242,47.28407217939589,0.9446018899694092
17285,29.0,4.119666609125416,1.2682909505233586,35.25236456757557,8.0,1.1373838808438084,1.9349733601458665,59.68895388204679,0.6105630876113005
17286,17.0,14.926879194805913,1.021901095461648,15.262186576534607,12.0,0.8488874052961745,1.9229077479561645,58.36892642898428,0.519128141324438
17287,28.0,15.1557710937041,1.2807236201648171,36.50010715585126,12.0,0.8951137945836437,1.6031368257145016,87.62253748044752,0.6187739199752975
17288,18.0,20.438739431955355,1.0514063802339149,19.23162006613155,29.0,0.8963835553766557,1.8912856570995156,67.95679357850709,0.7703114488825603
17289,33.0,11.34242276038985,1.2236021440146183,33.049594583452034,15.0,1.9167688256156468,1.759257079889158,35.64031675547337,0.857882712150204
17290,35.0,10.948151088346656,1.7943935892042324,64.09672483413541,24.0,1.261819136407783,1.8492061095105912,93.94731733015405,0.9135151700823525
17291,27.0,13.595719201602067,1.1118451318694094,23.707471612864797,12.0,1.2996069295906527,1.9200155410868256,45.74273332594797,0.6534185908780359
17292,27.0,19.173670848874394,1.2983051214598942,40.94321892448988,25.0,1.4550001068915637,1.7899905700321874,56.65974473799666,0.9456992871513128
17293,25.0,11.529749489395751,1.5322817125310717,51.80157860400039,14.0,1.1296889040187765,1.7832805749722687,87.40887510870866,0.8536207836760492
17294,33.0,7.479746481534983,1.242154429381214,32.79385829157401,27.0,1.392534189735861,1.827166123477737,50.411029345327286,0.73342626092007
17295,33.0,12.486529232265887,0.9873428696368973,10.092974882974827,17.0,0.8957154361925344,1.888362649996734,71.80470416502574,0.9432245935110833
17296,23.0,7.630780789022623,1.7192037564473523,60.13369711617525,26.0,0.9544174047030934,2.2441400964021376,91.56261684695988,0.5133473423831936
17297,14.0,11.043171836064728,1.0976389627589287,22.746863330380457,24.0,1.5340977455451414,1.894232253236317,44.604503142064374,0.8422029783021396
17298,21.0,19.22163829952944,1.1409278606178488,27.922404610456184,27.0,1.5398465909003853,1.758278533032068,48.13969516995498,0.792431312758392
17299,23.0,9.199028677214876,1.3158668831093756,39.55581498702121,22.0,0.9013318569475438,1.997471110488489,87.8417237141652,0.6249852810207511
17300,27.0,16.334854969345876,1.2209318811656726,31.483021760900904,-9.0,0.8313972997600682,1.5226358499924606,88.76576566431574,0.847041582401343
17301,13.0,16.250290145801372,1.1697361832936688,30.352816751770902,28.0,0.8358679322845414,1.8388698838198934,92.62144173339539,0.5599257284681322
17302,18.0,14.014259785165054,0.9314255918352415,4.49438018225437,21.0,1.1725395053738028,1.9115904689419025,37.87623985156511,0.6987609568752061
17303,14.0,17.408973118011005,0.9501183838061199,9.377141224061882,30.0,1.230403060835071,2.0833589615546324,49.436929141120416,0.677424097335312
17304,30.0,12.936330970434813,1.4063295812226153,45.97841924468113,17.0,1.4506372391107265,1.6475993299118759,79.93979572097349,0.6668275936634107
17305,18.0,11.136063998821346,1.1185199920580686,22.856408153434458,25.0,1.0328847842405344,1.9349316063481168,57.85643554436589,0.8235988403708492
17306,15.0,9.986868160790351,1.5475890680700717,54.08648959976707,21.0,0.9792430387921004,1.9724032902717799,88.18760034314069,0.8254493283888245
17307,10.0,18.77129986000841,1.0768457443579333,22.458971800922487,22.0,1.371156236824161,1.847335579981171,53.389670583822216,0.8038891510138567
17308,23.0,21.209998862662353,1.108779589166982,24.358878337177632,28.0,1.6744245550021306,2.035954625866658,39.222534783060425,0.5554088652864911
17309,25.0,12.580184810705818,1.0719518519440763,19.950802147675063,14.0,0.8654036487419086,1.6484386561565088,89.09900085366736,0.7351036329299778
17310,23.0,14.183980226451373,1.4514606272166404,48.03275899096987,17.0,1.046587990104923,1.7061703380470636,76.85419613443683,0.7364069235020301
17311,22.0,9.199327498765129,1.416767160899178,46.6132717809253,20.0,1.6169034709535148,1.8409406552258185,46.38221122368306,0.955245147274846
17312,34.0,8.892082034322913,1.2091747818252003,28.610491670161863,5.0,0.7756851354102967,1.6351382320831058,96.40039342575695,0.6162294769482111
17313,29.0,8.442756381848561,1.0281079153903987,11.097286880746427,21.0,1.0971152068776444,1.955481691239166,46.49240201311726,0.8739351139952116
17314,30.0,19.233670878729292,1.0952578346564172,24.84895198659821,16.0,0.9440663615436183,1.6781436755201968,68.96107292074272,0.8627888537972342
17315,25.0,8.850670579363536,1.1673908866476153,28.608847447831963,22.0,1.0326929220465877,1.7335509659779231,66.2724887685295,0.7996118816832346
17316,31.0,14.816553603578582,1.0214865068420433,14.338815303465058,12.0,1.1319389220844085,2.0021546166037574,51.85034225287584,0.7174453672969964
17317,24.0,5.6311307695765915,1.2898273490799042,36.388708236720646,19.0,1.2335522643353318,1.8443862815331586,52.72174567324131,0.8592751336819714
17318,25.0,17.183456818020414,1.0719702827767341,21.94740754959503,35.0,1.0718491082183628,1.984975065909877,62.97222545502965,0.5780332448759978
17319,26.0,16.55329273943451,1.1725554249886498,31.016383841426197,10.0,1.244969120601203,1.6728883297204504,54.50156299162293,0.5812108395514768
17320,11.0,10.634586037203547,1.1082040123806312,20.989920428239916,27.0,0.8601739797714502,1.8409853760750619,83.53280056839515,0.861939813552878
17321,13.0,13.385484345233065,1.540611652510332,51.9697812176648,17.0,1.3801620996250084,1.6442482601740713,58.885670523723384,0.5767258176930697
17322,20.0,10.460291002524126,1.0096062269255908,10.42145458720584,10.0,0.7302460851682503,1.749683194724028,78.7476100269435,0.5324679477689537
17323,26.0,21.375291589078632,1.0888419255083623,22.517892478317084,20.0,0.7784354282596319,1.6366402295756857,90.09535516187199,0.8548965807121127
17324,31.0,16.873728131217156,1.0446359675538992,16.38533949979259,22.0,0.9054900827268559,1.988470985278968,76.56328567404633,0.5748852558527798
17325,25.0,10.098744902371125,1.337037587396315,40.510937072740845,23.0,1.519503460949413,2.138993630243267,52.82453810417936,0.9482603265972631
17326,14.0,13.987180696357047,1.1586639380228234,29.002619709164055,35.0,0.8900975789946838,1.9485906766047514,82.57023613682922,0.5474088539196722
17327,26.0,9.889944829995377,1.0171055539120437,13.418902497836992,36.0,1.5871090964383727,2.0304436439590567,35.342934052288044,0.9515694314350904
17328,26.0,16.591689071169686,1.1064060222764687,23.274692834615344,19.0,1.1822712889793339,1.888517344895113,62.98696855464172,0.612480063051156
17329,23.0,15.690523282091009,1.13261156432221,26.20642814149771,18.0,1.8554003977369602,1.8203065350095073,44.383140677188635,0.7121706745399239
17330,30.0,9.586245667459297,1.1393750573643198,21.904521585194786,4.0,0.9632346447638064,1.7020513289296224,66.00343215028202,0.6739757109595573
17331,32.0,7.884612095844343,1.2397200474560954,33.56590428525608,29.0,1.203290336494935,2.009212814847673,64.11937477590595,0.6806922486197099
17332,25.0,9.004512868783314,1.3952544640635893,43.449514246973685,5.0,1.2422798587421546,1.6615958113243754,74.79425938883644,0.5809176447571728
17333,32.0,9.643612228633623,1.4973046403166779,52.17585341978843,26.0,1.3532583048585258,1.942800764871933,58.64506320744824,0.7180379917978519
17334,33.0,11.990302213522526,0.9381407584470404,2.8579375295777565,0.0,0.6867728435209155,1.847653215459558,74.56697792553996,0.807841409436761
17335,16.0,12.370678087131115,0.9745691442558843,8.110290098276831,38.0,0.8405540658034732,2.1882830710253036,58.97684885769943,0.5556920778648882
17336,32.0,13.98028101569525,1.1750324861092896,30.00296385481304,17.0,1.5527793849925495,2.042836966084906,37.67380140723966,0.8941895547157916
17337,23.0,10.851804896404087,1.4635880211093746,49.478543251826196,36.0,1.2982913295643996,2.0668224373115636,58.31931698203737,0.7400614260788088
17338,29.0,14.442171448088818,1.16507714644573,30.1943663639295,33.0,1.768800367801362,1.9034351852321572,47.93734620342807,0.9026617634901504
17339,28.0,16.55035897584177,1.1242425101923679,24.148978420577883,11.0,0.9224651055432554,1.7604076709343273,73.36544111769528,0.7167679681653728
17340,32.0,10.147159653694947,1.2965010839397302,38.11252777753814,8.0,1.2173883402685581,1.655043048731936,80.91574571720754,0.8001200688983976
17341,24.0,8.798583961992982,1.3366139988829426,39.11723377009936,21.0,1.5055434823642504,1.6643603131727307,47.19220261438214,0.6242999223820791
17342,29.0,11.583456864050989,1.147445345216404,26.365895262266715,7.0,1.503989843283061,1.7067106045112703,54.54680212427067,0.8092657389271751
17343,28.0,18.573039664642234,1.1591478063331204,27.956110637455197,6.0,0.973175691159788,1.6783526747919812,68.24337575353542,0.6515548267779623
17344,33.0,19.021095879922477,1.2395013338514884,35.61662693401439,22.0,1.675129458858763,1.6828703675299046,51.816176776718194,0.706382001162437
17345,12.0,14.896456007998381,1.1544980008004992,28.725546104632272,31.0,1.5690981006110138,1.9683237615066973,50.54731443078925,0.7337143202089658
17346,25.0,10.556593678025836,1.1639479352153357,28.81388450249566,22.0,0.6655238637366019,2.1828859379042678,89.56002481051249,0.6764531485901776
17347,12.0,19.817826509877072,1.1172465881105527,24.562466038262947,17.0,1.6526256014177974,1.752158563678339,40.347102821373426,0.8550268149747318
17348,27.0,11.807070936777764,1.067189874861779,18.497451489458207,17.0,1.20018961332397,1.7327164090426348,46.210833407765996,0.7395590480135454
17349,23.0,20.929173385963274,1.033332402065024,14.348512488444593,21.0,0.627674922238203,1.7980796347941796,98.87116262818621,0.5448027767013001
17350,17.0,7.501839874622467,1.898732465464866,65.99158954174253,23.0,1.478838487334117,1.7948810646123547,59.260650772772664,0.59664982801425
17351,20.0,13.18408007773269,1.0258519656608664,16.303027779765237,14.0,1.3756571238129645,1.9233540199704395,43.43702682030003,0.8055085141218844
17352,16.0,8.917175523710217,1.386282829361144,43.95134464098162,15.0,1.4291417582109422,1.7572599392174744,68.36022418111324,0.7419818133231094
17353,25.0,11.436990264434868,1.2420070277554929,34.31540510227794,19.0,1.2036466959835816,1.7721088903475926,55.67638932649436,0.8327441942168046
17354,30.0,17.110867031247547,1.181269873340085,28.682028915203773,23.0,1.4607637527620265,1.7335562631303219,57.117981284311284,0.6069908430487262
17355,28.0,12.794356295957034,1.5359239455904197,52.65912751117243,28.0,1.1465480397562497,1.9082195524624548,76.6701345095504,0.5087762351244173
17356,27.0,12.49522506591393,1.3518402898882729,41.96224500302747,21.0,1.1565048034386027,2.0275659821768226,60.3403320763302,0.7061744483930404
17357,30.0,15.555032159128407,1.0587446226044235,16.783021114733916,22.0,1.0827731517571886,1.8158127855037047,68.1799391945145,0.9243933008015544
17358,17.0,16.161957007317255,1.2289636818868317,33.25968342288866,32.0,0.7512140928927586,1.8305109377658375,86.64662776578814,0.5981832079834217
17359,15.0,14.827020982818812,1.1174993822284731,23.68218357218194,26.0,1.0089369375051331,1.9109619824901904,51.771894754710196,0.8341932273590641
17360,11.0,9.018140962648248,1.2855660133220128,37.80484836099806,22.0,0.9800848934703053,1.7858645572819745,84.27680183978516,0.7499116222652047
17361,14.0,15.013122833740903,1.1228237832581829,22.575434663341532,30.0,0.890812229228006,1.8957322234459972,68.89927322132475,0.5381532799875612
17362,27.0,12.473594097978323,1.274545110570042,36.94924087816293,15.0,1.8279983460534381,1.7720134073823872,43.290276537406086,0.5739027605642226
17363,22.0,11.60888640985786,1.0848793814603477,21.00772378890611,31.0,1.390780226475485,1.827009901827185,53.27964924921193,0.9488552995315946
17364,30.0,13.135239406819228,1.1405326302890768,25.53475557668565,8.0,0.8709262645977629,1.6081090823839976,76.98438704136929,0.5918974541935474
17365,16.0,7.61018306002788,1.2319808321541619,34.34290500136076,13.0,1.9816089756608173,2.002795753065403,30.280755331647406,0.7353444882201766
17366,31.0,13.680610227329044,1.0386092433246963,15.555136964469112,28.0,0.6378855633801546,1.7390004780224095,87.99139824599241,0.7355120170638901
17367,19.0,8.57904572583386,1.7868455028676755,63.55208105263218,11.0,1.048974282461443,1.7595875461331343,99.33249609958456,0.5904405699773916
17368,18.0,13.490595559974398,1.084947479267501,21.429223290883357,15.0,1.2505758454352214,1.8797892057013716,52.911301971805614,0.8978130987195255
17369,31.0,18.122649077830427,1.3739888464886794,44.3914113510696,27.0,1.9413935028756528,1.7813788617103063,49.38445469790778,0.9131148979628012
17370,20.0,9.944489091952613,1.0472401418685586,16.92167775456885,25.0,1.4594410926556662,2.0375088139312183,42.99495933781912,0.8305430174794096
17371,28.0,11.723475191511232,1.2434131027425768,32.78231798840891,22.0,1.7946507804158478,1.8399711412327777,45.443194783465756,0.6632613150236802
17372,11.0,13.254369674930786,0.951831857634296,7.932887400871145,22.0,0.9054031522883857,1.8042608839167693,63.54374261898701,0.6407398025356041
17373,29.0,17.341660067036702,1.03334413745027,17.39130531994579,10.0,1.9593275610601693,1.696588820397688,38.986239281601954,0.5953224057068887
17374,16.0,9.279893152768974,1.5152774866051524,51.406027665361414,33.0,1.3207814682187355,1.9680843728036226,77.8370276570211,0.9190430143166237
17375,19.0,12.397492450406654,1.2498813679728376,34.808856382382196,16.0,1.074666307376709,1.7372144283057085,62.86845262442624,0.6834212218605701
17376,23.0,11.783996629857034,1.8392226294017242,65.09572771198496,13.0,1.314942579072024,1.7153611078759854,79.96953663871753,0.6850417560640364
17377,15.0,11.401879840856056,1.6112412633978788,56.13222560791418,17.0,1.6352681871757715,1.9051128170309874,52.639048005658495,0.8264598719835642
17378,11.0,8.790769878350611,1.2812934581171869,35.74524558203173,15.0,0.9708447772807249,1.9143819580347643,66.19286920850159,0.7211053439227035
17379,31.0,9.205964262810333,1.1364124935143742,24.454416533728697,33.0,1.5044137276215754,2.128234571424424,41.55850049976871,0.6768592146758087
17380,24.0,12.351553923087064,1.198869012706236,31.96893425776469,13.0,0.8886208075874099,1.728936130274039,85.62860227712908,0.713695292897187
17381,17.0,16.920868728677586,1.3368383483373363,42.83974095578356,27.0,1.8215634752423022,1.8171022488873174,53.149008760722815,0.982844554736148
17382,32.0,14.724287747650427,1.5248085560641225,52.51078164007298,17.0,1.1426427493666333,1.8421154893288256,68.07098503864536,0.5540743237874906
17383,23.0,20.0644492539355,1.1315886596778741,27.802662020039808,16.0,0.8942008535719507,1.6387207350272708,95.50833262026651,0.6414893897800301
17384,18.0,13.487636796780022,1.155301394809604,27.60848478124852,9.0,0.9247646763330135,1.605986043855439,77.70998975573417,0.9425952533679753
17385,29.0,12.19802488272008,1.1120310861278597,20.566207892369132,16.0,1.1978072447586505,1.7986748849932352,56.25200492153449,0.5801012722348374
17386,29.0,12.51215982535219,1.0872218449127022,19.896886644812117,40.0,1.5368164612152735,2.048263186037427,41.291032051416046,0.6914717735439517
17387,34.0,9.62222914427837,1.1270485743463892,25.152645806438244,22.0,1.1135706905547549,1.8828414435063134,51.1670139318049,0.7595355462922994
17388,11.0,13.563664438527523,1.043201596273571,15.070342259135971,11.0,0.940702953991971,1.8661820052308438,54.95375382522218,0.8833486400142954
17389,23.0,8.727340386307393,1.085415530518323,21.041878187719163,11.0,0.6612213865832808,1.785023836881566,91.22083321830695,0.8664204578698808
17390,27.0,14.290947891338206,1.0096408193054685,13.006957225008797,3.0,0.7516041576502741,1.8059488708109641,77.74979884375405,0.6979857551576045
17391,31.0,11.630497981753976,1.1442420360733256,25.737488232675872,29.0,1.1397681444570873,1.8318987862707643,66.92552068272506,0.8907545246411968
17392,27.0,12.703543258325606,1.5281869591876382,52.52012151943063,28.0,1.516116640196298,1.8398648603367322,66.40822303018375,0.869107763098696
17393,20.0,6.066499106054152,1.252828165530759,33.03065444221551,18.0,0.9824997758629764,1.9036257840174102,73.13442453337183,0.7355081188920033
17394,34.0,12.81823520878066,1.0690677621006761,15.999585821166052,7.0,1.6582338722282235,1.7865823151714226,38.71202800442663,0.631203452849551
17395,31.0,8.782949581011124,1.0314315849375888,15.569800797466137,6.0,0.8852305279621056,1.8435646223042195,74.83036013488935,0.8959907364565786
17396,17.0,17.039810967468934,1.3298042668782006,40.37632323615434,29.0,1.487647638301809,1.6824887325163314,53.01776526062388,0.6905791233291513
