id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,ifr_mult,psi,scaler,seasonality_min
16197,15.0,52.817579563275835,1.2448744673528727,84.82116816920767,-45.0,1.302022387912569,1.9768136687376832,46.12828651162271,0.7010081010275392
16198,18.0,47.087548540849724,1.311286776897637,82.65463770341475,-32.0,1.1770215452647022,1.9886760218405302,40.117811258104915,0.7712399640204165
16199,12.0,56.97034664825233,1.3225225001084207,80.21950278788086,-35.0,1.227010439264762,2.1850971757442235,34.248546482945564,0.6940636912712125
16200,11.0,54.55296969031538,1.1609317466677789,41.6181280911955,-23.0,1.2321504240997854,2.368855902718226,27.19576403275577,0.7189233672475881
16201,12.0,50.600208086300626,1.3316785325754723,95.61209852471049,-37.0,1.217008423167051,2.083639913553658,50.039823796477286,0.6583784846076921
16202,15.0,46.46823916221809,1.2462573084864081,53.682763442291794,-31.0,0.6281126164713299,2.057466295981195,52.07754717079743,0.7815433675257635
16203,23.0,51.21902559145336,0.9920840532397016,13.470008967398329,-30.0,1.4074573546086344,2.0166098737784655,23.748125217542604,0.8328026517005424
16204,14.0,42.28150987395849,1.2081620370120867,60.8224650005581,-30.0,1.3614091699251463,2.0916120417627897,26.01723629941177,0.7340036083793668
16205,21.0,49.20145116907208,1.5504974545301315,94.02151903008838,-29.0,0.7175449636165417,2.1076873268671807,48.285149309757905,0.8849386101492303
16206,14.0,35.211193343980995,1.026002100525638,8.813777210953205,-24.0,0.5790941852981341,1.8341919649563028,51.992661859471106,0.8895439166680095
16207,10.0,42.701522953319056,1.2299444009251446,76.27109786802008,-44.0,1.0493534996950211,1.81326452247963,56.178708773725404,0.7667788005577906
16208,14.0,53.815105490309826,1.251568141745337,88.3146692013545,-36.0,1.2275039865030204,2.237514108322756,41.00363255357241,0.6026122956503823
16209,14.0,58.737281867695614,1.1586392305061324,41.41956964370088,-29.0,0.8554614030993207,1.9838391375057953,41.3102362720695,0.86014954321991
16210,14.0,43.95500332007722,0.9844189102634493,32.87026078959934,-27.0,1.3384902906700624,2.169129440098708,26.460556639230397,0.6727458618746168
16211,13.0,61.56712811602734,1.1510019305146957,21.342611527244728,-21.0,0.6797059248865234,2.1668893585760904,35.15448982750773,0.8501072634487996
16212,12.0,54.564518325791454,1.2020543901915652,25.53073170489261,-43.0,1.0939308589972416,1.8281391913113916,24.713413772752,0.9716310249102481
16213,11.0,83.62329107500187,1.1505757257707943,43.45396251489157,-35.0,1.1627868253581546,2.2134415534460286,33.82470280444095,0.7503113292481949
16214,10.0,51.41031147887109,1.1820081395071658,52.98416780025532,-21.0,1.1969827902519778,2.0467377087207597,26.602431913589072,0.8151415194506619
16215,18.0,55.7242997088279,1.1115145934411446,14.97481222865111,-12.0,0.9671781526783709,2.342979625377936,25.55959629037878,0.8977011308532771
16216,11.0,52.65454539357147,1.28123099758542,39.09029719527581,-15.0,0.8115362511803342,2.139243384350905,36.23765831322142,0.9440576567242194
16217,10.0,31.20937070902103,1.3427997943625845,63.482391849029725,-3.0,0.7984171552002574,2.098144163790933,39.54934457468004,0.8975511921261513
16218,18.0,36.63341718251367,1.4054226281688176,67.35455224994264,-22.0,0.8024066675893247,2.054193141514566,34.01127644520598,0.893032688338022
16219,12.0,39.463372877263865,1.4115731461257872,73.82987123560336,-24.0,0.878072385335608,1.9563840185699446,40.17978250071276,0.8820049120410092
16220,26.0,45.86527467853246,1.218830737414829,52.231654137103774,-35.0,0.7995367630162478,2.1140302524349095,33.99596433715723,0.7769875218036546
16221,22.0,61.25370850726455,1.027706013864761,50.086155239292005,-44.0,1.5250126997678282,2.1596407702769604,27.426350448516224,0.6472487862606422
16222,16.0,50.487045298899865,1.2782718949985967,65.72770520610264,-33.0,0.6495942696066443,2.0449235001973767,53.621072626026255,0.7663711641133575
16223,14.0,65.09682676524645,1.0104490748954351,23.410989105305305,-35.0,1.0390938373344365,2.0768478668636705,28.20176155941284,0.7609636204796331
16224,16.0,67.98132260636797,1.178477826490991,41.82106171837754,-12.0,1.1469652625046052,2.613383262698034,26.047636843478976,0.7578035750922743
16225,15.0,58.37341610323313,1.2179846027714547,70.70869874429434,-40.0,1.2308686538128035,2.054592566387737,46.0090105138858,0.7814157211933823
16226,15.0,71.62426703933006,0.9562911682419462,43.41883114522349,-24.0,1.2219517595208214,2.6452804055452694,35.010627719004454,0.5649766728210297
16227,13.0,84.04288386216645,1.0337107296187935,26.541594746153795,-37.0,1.167174959758811,2.1658706332848245,35.10769146553586,0.7597379035943624
16228,24.0,65.58419889349874,1.0129281285092866,23.620474453105825,-41.0,1.1165567547789137,2.0752168529021766,30.965513065894523,0.7146135186700316
16229,21.0,61.441271461857085,1.32549446977661,70.95360321586546,-33.0,0.7986555427403286,2.405331544394753,36.70726705170247,0.743654432896101
16230,13.0,34.155868731159664,1.0254154949168781,27.270057507564587,-27.0,1.908992061591071,1.893530259050124,23.10067963402282,0.7918533223128866
16231,12.0,26.441032312276505,1.4670617811405984,84.69115988067477,-1.0,0.9486714150148297,1.95644047864744,38.137362346704556,0.9026472141764795
16232,11.0,39.6240107706278,1.131174164084038,76.43999649159461,-26.0,1.184956136934496,2.174308439693482,44.67331840172093,0.6234254467144735
16233,20.0,38.954886731814234,1.0082461811751224,56.03855667457501,-37.0,1.8897176124548114,2.1186387199422962,22.587859489185025,0.6233367406092504
16234,17.0,51.3102533441898,1.0228300544131075,21.333803644512805,-24.0,0.7518520875409458,2.0027780828255572,41.95125412972377,0.7972098103720587
16235,15.0,49.20885875785793,1.1150033165297313,50.594268285950925,-37.0,1.1508363586308712,1.9138154985193505,31.576211685265207,0.7739840280582624
16236,13.0,61.38650342547705,1.3427027154448943,93.65695212575386,-39.0,1.2780318232259607,2.1602436143211077,38.52766792458057,0.6846890685160908
16237,25.0,71.44234784599838,1.0546557309004065,37.52357361952589,-36.0,0.7627621291580648,2.304201194758863,44.89472324517175,0.6807416971205849
16238,15.0,28.421915492481155,1.420431798292267,60.433600900819584,-11.0,0.6564407405305508,2.039562840697876,45.83827585968389,0.9826806868269881
16239,15.0,50.40357375328622,1.3333402269794288,81.78130890991895,-12.0,1.1229008785468566,2.426022275589376,32.55216664498233,0.7601718024791885
16240,17.0,76.96737212580013,1.0017751902879712,34.318005783121805,-43.0,1.065787633385364,2.083514624458079,33.113176991655415,0.7277099208648787
16241,12.0,74.6160867557314,1.0872345483859085,49.48696566924429,-31.0,0.9586130219738644,2.549904955075257,38.100403135034426,0.5743794584868684
16242,15.0,54.89437168192818,1.0382043658793554,26.86904298234961,-24.0,1.3660729004211476,2.1115187272421,26.9185223627861,0.8255901326810842
16243,17.0,57.96922192552948,1.1606492460851237,36.30425922222971,-41.0,0.7246321156377363,1.987263278585847,36.370587958267656,0.8219495414333173
16244,12.0,50.09243554931431,1.1410057265102798,36.84831208186307,-17.0,1.4564427635671486,2.1345926420393924,24.139318293727978,0.8179520663862844
16245,14.0,62.82889207851148,1.1378637760385706,61.341481480328255,-25.0,1.6203163116327142,2.3544473069073626,21.221250067892896,0.6551677504116764
16246,12.0,60.622862975793886,1.3311825856015629,87.47821237639198,-33.0,1.4191382100992411,2.1311797934616354,33.98890085352621,0.7754238086631983
16247,17.0,52.704399166920716,1.2722140993550846,59.070894945422936,-32.0,1.5812756436933602,1.9406438167458235,23.943635037543327,0.8941503059471915
16248,10.0,47.81257874968343,1.0343176378923435,29.823044398139622,-26.0,0.9908777714260119,2.0187907683461743,43.95308858306182,0.7678000554936587
16249,17.0,73.56100198043515,1.288301131019432,87.13067706816125,-23.0,1.0041758585086,2.6226933312849194,40.65965169082755,0.6256661997390911
16250,12.0,56.98280409855121,1.1644603328106835,36.883804414541736,-27.0,1.4113239287172599,1.9597654032281167,22.616210952152404,0.902737201988824
16251,14.0,44.16230530195426,1.3092393008672754,68.2489242391428,-38.0,1.2178427596974442,1.812794072949136,36.45423415130002,0.8438616666366394
16252,21.0,50.91366456195506,1.3064861708693196,59.0361194552586,-36.0,0.5477189249203396,2.1743170357042416,46.269213955407345,0.850129170940813
16253,16.0,62.00581187679468,0.8708440645523645,12.231836860968997,-41.0,1.2578265440840322,2.1566393921158995,41.01119707380313,0.6298857103584967
16254,11.0,51.898928087966986,1.0612431371936313,19.69433405148228,-7.0,0.8789779941060109,2.2618612219442564,41.05320136511907,0.8022147325121954
16255,17.0,60.91856265403644,1.0816577395527218,68.37535650487268,-38.0,0.694871577883619,2.272801622871856,60.866315968464406,0.604997584772675
16256,15.0,60.92193086200925,0.986667658171625,18.16731225747303,-24.0,0.8716405138358891,2.215353458318355,47.16565713644075,0.7204744981519793
16257,13.0,50.25718930973607,1.1786502263531102,25.371436584854546,-40.0,0.8580265349845503,1.8523211908426922,33.441834525045344,0.9244083274389581
16258,18.0,62.292374164558936,1.310253787193168,93.58091975803138,-39.0,1.108174438324792,2.2419791223811374,39.16524216390581,0.6752385293584072
16259,10.0,51.029377125160096,1.005259476915614,23.947505610367468,-28.0,0.7823782344178415,2.06170824079273,42.03979076049623,0.7498404629977421
16260,25.0,57.94943549836815,1.0842233395629435,23.906361114040116,-45.0,0.6571708107749968,1.9374251444031956,35.42402379373458,0.8201882738270475
16261,13.0,51.892325068781005,1.133969587219809,63.86613182346407,-37.0,0.754944239446354,2.0272772176676193,65.31614040848507,0.7429567686325251
16262,12.0,44.16010466497947,1.2761698277153588,43.33929935154248,-21.0,0.6195959528690362,1.9436624104819182,43.402633172640115,0.8942930178258995
16263,11.0,55.292632105228854,1.1706720162986346,54.5574102906039,-27.0,1.220169741793414,2.2414545929370333,26.289792832901146,0.7358942262642766
16264,12.0,83.39967896367891,0.9408080582352328,32.612617731033865,-33.0,0.9122928417403825,2.6499110013018643,47.62204178795858,0.5153563061488491
16265,12.0,47.326555561827895,1.1441474416340658,61.04998765127558,-33.0,0.8730473306982008,2.069952957432182,47.272514059381905,0.7207518487479735
16266,10.0,58.6741225550782,1.2242371199585036,55.682280451989676,-17.0,0.6740723327207935,2.284694471212899,49.185137057514545,0.7451868722334835
16267,22.0,50.11131836665227,1.265696157950202,53.45847270352445,-22.0,0.9329651957377305,2.1547136170762236,28.677599194986673,0.8959266372945525
16268,26.0,61.04480385194822,0.9539223367393808,10.217038491717869,-38.0,1.031267075908359,2.074719048457604,27.53736175752854,0.8017504690421149
16269,26.0,55.8579023499432,1.078565266618022,21.073952042973993,-41.0,1.361583245041415,2.0756744290378863,20.267748547677108,0.8008918472944215
16270,12.0,39.06800395804477,1.3791626038077018,80.94073078780298,-41.0,0.5861136066148661,1.8226132890517655,69.01420619598665,0.8193503963599773
16271,15.0,44.62871819475599,1.0415680156129183,30.173384263328852,-43.0,1.184041525885758,1.7604957491854507,30.887527582258933,0.8068146469076354
16272,14.0,35.77606156101482,1.1531943667590123,33.93609963030942,-33.0,1.7078686723397942,1.6655007774066,22.665654701988945,0.9645368891699515
16273,10.0,39.15637593761766,1.2952773491102965,63.3871394823736,-42.0,1.2288106508999017,1.6551941301754929,37.19911722181535,0.942479246993266
16274,17.0,56.48570737970743,1.0019198067321804,53.444666045134845,-30.0,0.9844543782350124,2.478550133761823,50.78247716459114,0.5411245004542319
16275,16.0,67.49131402807264,1.106532602268868,29.88644101925781,-35.0,1.0336294238555934,1.9889901141208255,30.67150987069866,0.8751486267405785
16276,18.0,57.8449035505487,1.0017749724954221,28.524765722508292,-38.0,0.7274216809224747,2.230353971629694,48.90597403479879,0.644487786751432
16277,10.0,57.71919951123058,1.254498173938061,49.169005433563456,-19.0,0.6306582356514407,2.3667734861399925,50.71200602966945,0.8004042144536279
16278,11.0,67.01580759191894,1.1160720882575557,60.251720875383945,-17.0,1.1435411950541763,2.6496529399965585,30.21486052669802,0.6048065922317898
16279,13.0,53.73856604385828,1.1375900117546984,70.54753459090942,-17.0,1.5961958707281634,2.429545441754727,27.58599903233577,0.635088272552303
16280,12.0,51.875458580938826,1.1236156676219569,45.60601973214403,-39.0,1.1973547207288437,1.960978974527274,41.59515015960744,0.7494261392904064
16281,12.0,46.86720410365899,1.558362137820992,96.4817778822063,-6.0,0.7482965030505792,2.783698092958939,46.05672350865508,0.7468320301651168
16282,23.0,52.60549296105841,1.149016366004849,43.22389163610889,-32.0,0.5559695810384486,2.0723670658627853,48.62638248739512,0.8172062523867774
16283,21.0,32.89037389759027,1.1032915736885114,45.42117210726319,-37.0,1.5592731802220594,1.7848219180188896,27.620527492035478,0.8243901937284079
16284,16.0,36.61819083285508,1.1663590102515313,42.517939086080375,-14.0,1.1250709270811923,1.8777270209057455,32.23774484766379,0.894767305142716
16285,12.0,59.84722602494322,1.1214501401448311,56.66206950969653,-33.0,1.0061066557479856,2.290591472121511,42.943404080392654,0.6602712231205433
16286,20.0,98.93755927839328,0.9091761681253531,12.294589999624097,-23.0,0.730297817438446,2.7650155385805677,42.79695798895488,0.58493592893675
16287,20.0,55.61512280578012,1.1222186017807176,48.56022092265799,-29.0,0.925112556253278,2.172578311254116,36.497468254321646,0.7240366534242125
16288,21.0,50.58635686462005,1.1071042560342863,51.540651535729964,-29.0,0.837740361123945,2.2733781167686535,46.064362090242476,0.6775159971195103
16289,12.0,52.95440920871849,1.0285049851089372,23.298364751844396,-39.0,1.378863732680411,1.9289522324138566,31.335181241667645,0.7663992366407297
16290,12.0,43.02204628942091,1.1353535642734078,48.78935712248507,-36.0,1.0214405683646477,1.8422363510284696,36.64410727307644,0.8127398001217462
16291,13.0,53.64036853286135,1.1358069194310845,32.75975925225944,-39.0,1.5525701357927444,1.9144551650505672,25.722027358467994,0.8159607720764077
16292,23.0,48.122607885857114,0.9787838418285841,11.688540565165525,-22.0,1.6596481855636103,2.196925569961166,16.716799860717202,0.7476488733091198
16293,21.0,46.74276257960374,1.158736044518869,29.16263138462218,-13.0,1.0317603670687014,2.125798003408143,23.050574662631576,0.9144520939050633
16294,24.0,46.23552235647116,0.9914511068733852,30.802786804431165,-37.0,1.1393376148169574,2.025837810826085,33.75914251905358,0.6896857400551514
16295,10.0,68.53109496583373,1.030830459568004,7.979196297594883,-23.0,0.8587678510674873,2.045861378931368,36.99800403414911,0.8239897054476885
16296,19.0,56.645734786875266,1.0821262773775338,9.775257359366993,-23.0,0.6843134646572836,2.2194950891045084,32.10722878519575,0.8402628865218101
16297,14.0,46.807718393931786,1.1020357370882308,28.605519899337903,-28.0,0.7339796921842583,1.899339095919421,44.789729997590676,0.8429916476979595
16298,23.0,65.73254072544887,1.1019777828492159,27.082296672018263,-26.0,0.6406339264356538,2.267670277662978,36.199138316721736,0.7894016673226619
16299,12.0,76.80994038820201,0.9997832101165165,26.050559598821124,-40.0,1.5280300986248208,2.225398564047387,22.403676848367013,0.6651894045327809
16300,11.0,55.22070174985979,1.1099820369996265,22.64418222252317,-26.0,1.5974767992593684,1.9554521266277347,22.161240287936128,0.8390331766194021
16301,15.0,49.85563963125363,1.1504648465807987,61.762483388981195,-38.0,1.246218568808137,1.9211334561247253,43.174008428882175,0.7823321370653478
16302,12.0,44.37880035327624,1.3803594564515274,70.76082398387442,-25.0,1.5675031222144813,1.8745372731654044,28.05890065205141,0.9683028228302224
16303,15.0,50.69958342477839,0.9724398177444289,19.69015309067929,-30.0,0.7257235124820193,2.0097798321069487,46.143694186311784,0.7578502164331977
16304,22.0,42.33846243202128,1.3273774005005319,78.731498973907,-36.0,1.1553453060193712,2.0283692106237314,34.38620196160686,0.7975463779786816
16305,16.0,57.947344992235,1.2554062476336185,78.84515069492554,-23.0,0.9331386019275274,2.3494634256296156,45.682001409628405,0.6702195353600392
16306,21.0,45.86607610364979,1.2862033984792887,74.67376171027165,-12.0,1.524046387246778,2.3138667612292925,25.3603983686213,0.7740532497735897
16307,12.0,42.586745649677404,1.2287690990426257,40.8567912091918,-20.0,0.8740257748272784,2.037180806041,35.12033297730264,0.8452050917294304
16308,15.0,60.750794232181626,1.1150993585600202,46.6990410777371,-21.0,0.7476094765434885,2.291530074174072,46.93362995544514,0.6815240475234889
16309,17.0,46.851950498540056,1.3294190548328226,93.5399158770905,-45.0,1.0139102468032237,1.9254608685527201,45.150661826603994,0.8245444765974688
16310,10.0,59.06396268600734,1.110608258336102,24.581979495196997,-18.0,1.0928361893851481,2.2047883490143367,31.763471418345656,0.8117811197972009
16311,16.0,49.18457010322888,1.2000599095778928,56.01528004590889,-34.0,1.3577681475585301,1.997135145449041,29.948091285269292,0.8130880313221382
16312,10.0,80.70925789509079,1.225977941390599,62.72538341533454,-37.0,0.7008731467437593,2.246783903829508,60.126849863669754,0.7362789982643296
16313,18.0,37.25839601562796,1.2417618673405078,45.35219587350672,-42.0,1.032534176267965,1.6807294356452822,41.68754613929271,0.9505248733187918
16314,18.0,47.15277869299062,1.078056459895659,13.009127835699108,-41.0,1.05996842238218,1.8196590751384314,27.0883198558283,0.9028846431154096
16315,10.0,42.674835692157856,1.4331149264825287,72.28175464707618,-14.0,0.6651227810885401,2.332215670146719,40.50535211663466,0.838545089521692
16316,17.0,74.35320050603681,0.993734361452561,30.040670037674946,-26.0,0.8930959511840287,2.4470772464237673,41.800743672660275,0.6773451970042093
16317,22.0,52.74632766515909,1.0992869706293649,49.26910705504059,-40.0,0.8566616213919551,2.224996243420871,40.843543322043146,0.6443924101580352
16318,20.0,41.43490039810163,1.3269008136489389,72.14210633000368,-39.0,0.8724874769407476,1.8789264882196053,42.14710252588243,0.8164024400217209
16319,10.0,59.32234840776803,1.148908538070181,41.8378561400361,-33.0,0.9426340184373234,2.0734435847230626,32.255748050506654,0.7624766742687663
16320,12.0,53.37829221160978,1.3283377471694413,78.44618553725444,-25.0,0.8771871902707985,2.035055945907645,41.67761202901467,0.8160472616501278
16321,16.0,57.4269604063156,1.2082397660703441,73.71514105804769,-39.0,1.0518918205261545,2.0312155708849757,42.78842306126566,0.788313297050166
16322,11.0,59.39412526574032,1.0197480889497896,13.163297742306106,-26.0,0.657716051470506,2.2047984764394624,42.076743471273,0.7202910130851041
16323,10.0,48.77882349735882,1.4994555535299554,85.5330244039789,-12.0,1.7703663328106753,2.4178846033731345,17.52668232623602,0.8144600801099626
16324,20.0,44.508948814175284,1.3532632891850134,65.55641280446945,-11.0,1.0050456786002102,2.351236280309626,29.2632411051364,0.8729172185039561
16325,16.0,56.094894562966424,1.1251922733270079,58.37977517759933,-36.0,1.9239967133499,2.1554326567763438,21.2279935861159,0.6743592141294245
16326,13.0,53.32990763245925,1.2253834926397111,65.3105930722194,-27.0,1.5714352147271564,2.2234651163093133,21.0683498760159,0.7264876044848417
16327,19.0,43.9245303500121,1.1822505940865713,40.000287534090496,-32.0,1.4905726661394065,2.0812439173475434,18.113396691070488,0.8005553047731351
16328,14.0,65.86083611026861,1.219127037106485,71.57672506540847,-37.0,0.8871453603815265,2.150732089016466,53.886718761516036,0.7390718131778362
16329,15.0,49.4805698925873,1.2143164895800291,36.52686436511587,-17.0,0.6296739816903393,2.180912236118985,40.87816871198067,0.8442198675785322
16330,10.0,80.0228892837966,1.0193385129299029,40.40189324299656,-33.0,1.1146620322107668,2.434041257689728,36.997443218401926,0.6055496325279154
16331,15.0,46.673161487445995,1.5121626898691656,87.67678670952712,-14.0,0.5612383260775823,2.063383400651196,62.127411781697504,0.9713340612866704
16332,24.0,58.90181963702507,1.1957593120908334,70.67489942836548,-33.0,0.8300650155818954,2.2979848836730006,38.83924217441514,0.687656552858318
16333,14.0,98.74345676464263,1.0777017156702475,44.37941434195865,-39.0,0.9141679230210994,2.421880853434232,41.06822748353414,0.6487213322453587
16334,11.0,48.77801658984189,1.1293416619807666,50.439927796386556,-28.0,1.2969214725052316,1.964482058944515,31.826289931617744,0.7494195760172431
16335,10.0,64.58612076543997,1.2301509880762662,68.40227127000237,-21.0,0.5664447626089494,2.5301778244575277,70.26394706195559,0.6929053429138471
16336,21.0,66.00558314191113,1.217542197698478,78.01413305321604,-35.0,0.6904072484752499,2.307169003184585,57.854182490374946,0.6738737642441078
16337,15.0,42.73523903580449,1.4209498391272828,70.06218611541959,-34.0,1.7741705949001838,1.8888340714815086,20.619911255882034,0.9184359600517892
16338,15.0,70.61218524028867,1.1032148040984089,43.38765533108523,-38.0,0.949450978011211,2.182081079712987,31.857984522779574,0.7282025313992827
16339,14.0,60.47946767324921,1.3170737197495348,76.32827022174479,-42.0,1.6549441169953212,1.9616517491626737,30.759726475874402,0.8303655547299225
16340,13.0,48.336998510971654,1.4222056031875865,77.82162000497205,-25.0,1.0391026019250784,1.912109165396151,36.73107669083516,0.9717336161609211
16341,12.0,44.67183454136683,1.2860009542965927,65.35856427904275,-12.0,1.1480354584032042,2.29770822345196,26.812421113123136,0.755835955334895
16342,18.0,48.5392711789286,1.2314210854221614,61.65591776864345,-20.0,1.0582997897685316,2.095306650656532,33.667276000987556,0.7890121758786958
16343,11.0,54.213795072589065,1.0752362811925638,32.307434486802855,-22.0,1.3673969165506141,2.1270496582392346,22.729693909967637,0.7402125713391308
16344,18.0,55.01845531470823,1.2091407070877862,48.63529565728125,-35.0,1.2078002557061036,1.9524771791693922,27.741253037058193,0.8123426169344462
16345,19.0,83.25164798387891,1.1244256784810032,39.561634989672854,-38.0,0.5026306537895876,2.1802409504826747,63.77756363914757,0.7682149483122204
16346,14.0,52.22610698332815,1.0440763658217567,25.609007041155365,-42.0,0.8846196175196614,1.8877115031895442,36.59731565710584,0.7841992145391069
16347,11.0,74.53203426185574,1.1312298968259977,20.713184069660194,-23.0,1.0727593402838058,2.3732499355942034,25.01636417247961,0.7842346788050516
16348,13.0,69.5550385492624,1.0668898458800327,57.94468783064957,-37.0,0.9886947793940379,2.274764588215132,48.13032126082137,0.6013518499307628
16349,14.0,50.16262167286234,0.8870081161747069,26.88610653821183,-40.0,1.436461358208679,2.140813686012397,30.12099905124941,0.5766582133590051
16350,30.0,55.49392076664968,1.1412834779650916,38.22968323645937,-31.0,0.6852116387391276,2.1267663517451045,36.931934095025014,0.8343424692303867
16351,12.0,51.5201494967434,1.0631779729732216,70.41883303754575,-14.0,1.5382690209283987,2.612400709270538,30.416277485714488,0.5721447663050053
16352,25.0,50.485353824078416,1.2334322486599245,61.69074520375819,-39.0,0.8420465540067474,2.1068735461690435,35.013554562532285,0.7723346631257172
16353,19.0,52.252459800233865,1.1770001284431455,68.13977551342023,-25.0,1.8657263806026436,2.3445940077508403,23.96285403450417,0.6706287531983238
16354,19.0,39.692700674181786,1.182318080391312,50.332213569189655,-26.0,1.527506522510942,1.9224130060441469,21.084310786564174,0.905224973184121
16355,13.0,67.44036677292206,1.2493656924781698,74.9147065408815,-44.0,0.8259330068538855,1.9453904619665057,74.10494016640577,0.7909970240676044
16356,17.0,52.49784738544645,1.4071191960902891,85.15373676240473,-28.0,0.9217179206755206,2.3367584381666595,34.72667827497881,0.7406630206745658
16357,15.0,62.69335554845937,1.179120703632866,74.830515085257,-38.0,1.2310302193166978,2.1056657522921824,42.76546215016216,0.7476971218806773
16358,22.0,42.012156598159834,1.2591963905371328,41.801975232536364,-19.0,0.5273768572230675,2.1138132159971215,45.650555216246,0.9407744119271384
16359,15.0,97.4047830835518,0.9204135071675675,10.63196599429766,-39.0,1.1058753188318426,2.3183429084101266,31.64734891560687,0.6185675018107881
16360,18.0,43.56466261095848,1.0598897306599249,45.81538326544339,-23.0,1.3014147069303568,2.120942641204974,33.56721760821272,0.7286178971050852
16361,23.0,54.236909304406126,1.1189826293327154,57.162360157705294,-34.0,0.6717176466637125,2.1872360521065812,54.19926095475981,0.7468844288197554
16362,15.0,56.12971747735318,0.983200535028515,11.477918748073971,-44.0,1.4519197925346634,1.7865372178728245,28.759282004807368,0.8663194078395359
16363,10.0,58.65014445293376,1.2341001708957167,63.80196964370492,-8.0,1.1881201486526585,2.428719740582935,37.293544606082776,0.7575154027988379
16364,11.0,54.94851579302206,1.1387927560694033,38.43032383991278,-12.0,1.4962064941177922,2.090169269039043,20.107877380696515,0.8273791671049896
16365,15.0,43.9505417543992,1.1561333567840126,41.199431563666465,-28.0,0.6281577159342231,1.850405025344106,50.926529828511555,0.9347977834305359
16366,13.0,79.25605084340356,1.1121885738002704,48.228858912770484,-29.0,1.0871804084393557,2.4850635592493044,29.158356624721467,0.6249576242196295
16367,14.0,44.514519599073935,0.990303850367947,42.61020537906726,-39.0,1.0932315030219124,1.901910191747354,44.2767518119719,0.7232883020430205
16368,11.0,39.855604200960364,1.3153273951328501,46.216670632239286,-6.0,1.1384612641657474,2.0660186707682366,20.385268348751595,0.981085003482223
16369,15.0,42.634533929269715,0.9728817605417092,26.074261476777043,-38.0,1.2994321836426053,1.902243477145367,32.321940617441776,0.6961019691094877
16370,13.0,54.80141089970936,1.1474920279863523,60.38516893910603,-27.0,1.4470722947588146,2.3251995647634884,32.52046362905275,0.6456862198408977
16371,16.0,42.43582248225118,1.3013505993040368,62.697713344903974,-27.0,1.3088418360577532,1.9445391629256579,31.106332038339378,0.9211069533898559
16372,17.0,72.59450435393416,1.2341952448559126,70.83680160571993,-30.0,0.7656860406619886,2.2234306424684847,62.55434991671945,0.7123888160208328
16373,11.0,54.80712593060467,1.0278388765800406,24.384836696215498,-24.0,0.8065300107050217,1.9442313827392768,56.774280251885806,0.8272072159840415
16374,13.0,48.168651137291285,1.3748890466286894,57.14634753129352,-1.0,1.1890424935286046,2.258975675483357,20.79552617235882,0.9339800328662893
16375,11.0,46.596057489761435,1.239829978141848,65.26228562728144,-35.0,1.8144318597128655,1.9670501707119539,24.278067875198214,0.7736471894883689
16376,10.0,77.65826102178835,1.0637994694038129,13.927836029427738,-37.0,0.7008216384081186,1.8940302335286945,50.81397399100179,0.880350330652285
16377,19.0,63.01487474538541,1.0949990859003729,54.02779277590979,-40.0,1.539710693829298,2.302357386085448,23.899176116057063,0.6113888782635997
16378,13.0,61.07038627325017,1.1518772256270704,76.743919113595,-39.0,1.2097134990839433,2.1528021798453225,36.075141938487015,0.6713423806974711
16379,20.0,36.62849942432075,1.1760800673976524,29.596457601269815,-19.0,0.7245522368614146,1.8746836999801229,39.26161154099688,0.9692249697196874
16380,11.0,47.73480689881183,1.214920285487869,54.288589832899405,-19.0,1.132486117997921,1.9148784963058145,29.83968749044544,0.869087938128412
16381,13.0,45.83627183910784,1.2491127354622602,89.51497655405188,-31.0,0.6452438928129719,2.2369211836142417,91.90138223548581,0.6029611507015772
16382,16.0,38.29721281266544,1.2656500354661082,76.42279904471945,-14.0,0.6913487101026561,2.0703580591621087,59.26098866498303,0.7931217521791083
16383,14.0,52.56835567410057,1.1646474205695938,73.90033563775597,-20.0,0.8795920584845176,2.382749886312562,44.50113222634152,0.6500556872194638
16384,14.0,42.220974194006345,1.1321714856186593,76.38076017561069,-35.0,1.7122000676082627,2.2045317122052555,33.52731695600999,0.6172492808018234
16385,19.0,58.86248387308199,1.274946664978781,72.65761662842296,-25.0,1.5954166023087575,2.5252085591604128,22.711108952326224,0.6568140120360813
16386,12.0,61.653212556596465,1.0430140893603332,26.036912924920554,-38.0,1.4510654210155027,1.9230357845225363,30.151409768158025,0.8213343983580026
16387,16.0,46.64764313559486,1.0148758410086607,44.52845160769948,-34.0,1.3348294298516996,2.142480995511811,29.811477650313762,0.637674562485564
16388,18.0,74.41486965328336,1.1198886280489728,24.071516411186533,-20.0,1.3859155641961336,2.394153182127169,17.183571241700665,0.8043156277624072
16389,11.0,42.99774451270025,1.2579631620239415,51.66953283475578,-10.0,0.7774875985832697,2.3096470055691394,37.205457648891844,0.8411886358530349
16390,11.0,67.8665032898881,1.2068566235732314,96.8555330731578,-42.0,0.8697142784432752,2.361542018600609,71.13514625658414,0.5629610096679003
16391,17.0,46.43602872968223,1.2371148273950894,53.67585737547339,-14.0,1.0492031075208976,2.086940533175155,28.481822441130443,0.8829530929306761
16392,10.0,40.89113471942344,1.2630616724153454,75.41459142173682,-37.0,1.33228582669567,1.8116043854880102,44.798763200698076,0.8024594883938005
