id,Delta,I_mult,R0,R_mult,delta_days_intro_VOC,ifr_mult,psi,scaler,seasonality_min
14393,18.0,96.64408358585908,1.283337755897403,96.18859390477567,-20.0,1.5945517384940202,1.2839435219082744,16.987314183435775,0.7410222515770003
14394,18.0,139.8405935446729,1.2361750682239723,52.775987468192724,-32.0,0.7323494254456684,1.3184704532180316,33.51575137300379,0.6368191385016743
14395,21.0,54.695465486994436,1.1674034873768864,41.33933840379595,-16.0,0.7761699044814152,1.2438301616268557,28.437289426111153,0.7606322040352367
14396,25.0,48.689775012502864,1.2987925787993988,76.38310497600499,-19.0,1.5783209091506556,1.3437976164501149,13.38603160803096,0.7958579482812008
14397,12.0,188.64068718434368,1.124875304005436,49.60380849555527,-30.0,1.149400660384743,1.2908528397836587,21.82105291887832,0.785016692995636
14398,23.0,48.71772441696869,1.2359266033157592,92.18147825349328,-30.0,1.3094439184553655,1.1038696893152897,22.99625780307424,0.8015161041977705
14399,27.0,54.14066418756657,1.311459688860913,51.823201747464985,-45.0,1.3885026740017299,1.392113247773742,14.435585317465527,0.5471866363339679
14400,23.0,38.841931383066864,1.2090507417845917,15.096292678463172,23.0,1.135042538021311,1.4155996344849098,20.720002187933193,0.621251483652511
14401,24.0,74.6788354681648,1.2097444164110196,7.173359905317543,-30.0,0.9022632022013083,1.37268158820702,22.674350659047214,0.7937185692923956
14402,28.0,95.60752881859139,1.3324549046780763,92.21481745254414,-26.0,1.9044143366112627,1.5898844209975782,11.015327076301327,0.9316944245198434
14403,17.0,72.3289903685543,1.2068345866684025,60.06893063376184,15.0,1.3050377896748941,1.3697678397683846,20.951319377146397,0.5918633555964358
14404,33.0,61.42477341840285,1.2719956041961717,47.041455120721196,-19.0,0.9783058762127083,1.527767107066201,18.165243219324687,0.8309064411332887
14405,20.0,71.28058485642866,1.1947282012363296,63.437544624755155,1.0,1.5548658713665242,1.3029361214891386,13.89025279084001,0.9013851084859331
14406,29.0,42.49343949979671,1.277888603661262,10.667299060527668,1.0,0.7724242960683043,1.7329066863792066,17.703026194639882,0.8750091616929974
14407,33.0,123.5043052090983,1.298909729744607,32.14796481879672,-17.0,1.4404898514416993,1.993644502142032,8.59311641130676,0.6867546499080037
14408,33.0,60.025806342660104,1.2476271571835595,21.264998028279216,-30.0,0.687179722824733,1.4401515294949188,30.80889524871333,0.8079852266992925
14409,21.0,63.617410197099076,1.3148330143003162,91.52890372135558,5.0,0.7796294596913316,1.3278790699363834,33.407310801587045,0.7520804464592542
14410,34.0,88.5553664060309,1.2913060234608973,83.31656410280706,-35.0,0.9319470438990167,1.5610497730611894,15.57041976801415,0.9196296875270751
14411,24.0,86.79618985178386,1.252871678015862,21.042617375913093,-21.0,0.9283928265277525,1.4659133663267077,18.150085755640966,0.9777630645722416
14412,21.0,55.64899596966724,1.23899746733643,44.996709166866296,13.0,1.0210750694228845,1.30976629532594,23.45273104442493,0.8339007511990626
14413,28.0,96.33832110553438,1.270435028000145,12.046830988137408,-16.0,0.7714787526368314,1.74442000393978,18.332412031824788,0.8606600636748188
14414,22.0,101.90375337507544,1.201316441019603,3.716173901350423,-14.0,0.5748481367938553,1.4352051034785251,27.462429034245154,0.6719002651044379
14415,30.0,71.79679933076781,1.3011983386073456,9.787664649367802,-13.0,1.656848313862086,1.8759185254138764,7.828747331000992,0.7297153752599733
14416,17.0,72.12124746108572,1.1688403358297945,23.051632920709814,26.0,0.7086145661469765,1.3457282979817375,32.37188736071687,0.9056675752052002
14417,26.0,60.37261970509335,1.2585983380519674,49.947572621701866,-43.0,0.8404847694456674,1.2846380899675804,21.943015573641965,0.8150065912290491
14418,34.0,42.24755992335912,1.3606962819144386,68.67136164087233,-7.0,0.8993121767257245,1.7001303325080581,17.862364595335187,0.8642921843868486
14419,21.0,54.74776475133093,1.2681866685441237,62.43230273153249,1.0,0.9020794073146134,1.428830393232682,25.69518015720327,0.8959072906277369
14420,19.0,61.47066713870416,1.2133802823565574,41.30500532855288,-3.0,1.1901870018348768,1.322375278031582,21.08418426038226,0.8142966484717449
14421,18.0,39.651120679537165,1.3529806294227804,79.96885084528427,17.0,0.7630515052477329,1.6452658593680893,27.259753868504042,0.8450409649599737
14422,35.0,57.402312042557966,1.3360300383272794,55.804311800437944,-44.0,1.3853609665091349,1.4879322612414831,12.778696538531175,0.9400251446404297
14423,18.0,55.77067824684548,1.2035714964192281,29.47699824939411,32.0,0.5832754100445404,1.6092091147949987,34.32534428222803,0.5872772120380066
14424,18.0,67.1424604414999,1.31720519515661,75.60269192223383,7.0,1.1204724337154817,1.4495189882810258,21.108516001644162,0.8400813346378876
14425,28.0,44.30979045364747,1.288842556642692,25.47837584457136,-30.0,1.123890335922741,1.397848608693515,18.476414331279315,0.7950984288212642
14426,33.0,89.38078053892855,1.2309430639965122,12.784873083878903,-43.0,1.128293276209993,1.417223689584206,17.36805285440557,0.6630266777477346
14427,28.0,56.74430652034545,1.3207466803214862,90.1179783330816,1.0,1.0161002289619216,1.738619685631614,14.736280184802904,0.6862069501607109
14428,17.0,57.66766067421416,1.2350810696620265,22.058712461963207,24.0,1.0480598743057958,1.5319828319762496,24.74688397834554,0.5726203781293544
14429,21.0,100.05325685226668,1.1870140058133103,21.277390647959816,-16.0,1.5056811241303805,1.3356680142848718,14.57910146479264,0.7661353950580109
14430,27.0,87.04665370569342,1.299086352081774,98.1412671831639,-30.0,0.6498519819542516,1.345614656254494,31.795369280513285,0.88901077106629
14431,24.0,61.742570300776535,1.248133089343194,62.751086851816865,1.0,1.1204505445916073,1.2724606849305227,24.964611879732583,0.8064851589335813
14432,14.0,112.01609301887461,1.246226678106946,81.3223970569382,1.0,1.7179753275007001,1.35523092335548,15.531455314487292,0.8847836695844336
14433,10.0,73.57956352199587,1.1259701454206772,19.518554169679604,28.0,0.6457159668272485,1.436596989907468,35.42646372918748,0.7100676414560555
14434,20.0,56.39009096099972,1.2526648629521855,54.626544969740685,-30.0,1.7426220769248628,1.165598212014669,17.159646003195576,0.864465683674007
14435,18.0,106.91895189966786,1.2295982314915732,45.821467863541244,-23.0,0.998851561806093,1.3354979709613017,23.16315637421351,0.8589583390002709
14436,25.0,105.22390876310399,1.202307294344283,37.34383449316968,-18.0,1.1114174809107384,1.4401463780252126,15.164882740660552,0.984796036900926
14437,25.0,86.99680375542061,1.2835479192598092,47.260785911289986,-30.0,1.1601410339148817,1.4198299767155804,17.05487024698773,0.7189471962014882
14438,20.0,118.37073552389427,1.2144892244538366,55.951063356994865,-30.0,1.5791887192323495,1.3584023999980017,14.269699992699962,0.6301463891669823
14439,33.0,72.95164437248714,1.2410260657151584,35.732882017498376,-41.0,0.5681188217903279,1.4364121976667434,31.231302161969897,0.8347583085961852
14440,26.0,58.374075499545825,1.237535648712638,31.377921234165044,-35.0,1.8396047701611982,1.2780927962454753,11.89498969046561,0.6154754828844535
14441,25.0,84.77567115101178,1.190056497379214,2.6436726848622634,-41.0,0.9030088956756315,1.3839761029185433,19.285061532233833,0.6164518905176685
14442,15.0,73.78912999285284,1.2482474650274913,48.02422430434915,18.0,1.299540964284869,1.5601118822853481,15.079594177921724,0.8420689274966526
14443,23.0,88.83733096727357,1.2220159681645344,50.866056599177156,-17.0,1.6382920065047168,1.4338407861316471,11.925646433883472,0.600849288945315
14444,34.0,171.66727425707973,1.2548967256491403,21.63367954780901,-39.0,0.8107791033261649,1.70830353155392,18.93895313023436,0.782657481912368
14445,23.0,42.26042475684455,1.233478822368427,41.66671041546696,-3.0,1.5263037059479316,1.2521415549709893,15.924108328465017,0.63696868270514
14446,25.0,50.544483857136306,1.202118043513467,44.67207628591387,-30.0,1.3559542546108503,1.2878876991876604,13.836101010606813,0.8304229337099995
14447,26.0,27.227191378723262,1.3549066017788247,72.35579861797595,1.0,1.7343317720480238,1.4062992845256383,11.548679407284508,0.8261048414681506
14448,26.0,35.528953547935515,1.2438967307999471,39.22092016826571,-21.0,1.1942911457944454,1.17980389876594,22.562414165408235,0.6878154742735433
14449,26.0,76.99109705847583,1.2083655374975704,11.085454064307449,-2.0,0.7307827205630117,1.5568679773036966,19.86791235158706,0.9110946376712012
14450,33.0,46.32774342333888,1.400345094045262,71.24240459811894,-41.0,0.8812926282744519,1.5728462619740808,19.693862954510177,0.6067920877766508
14451,23.0,57.92390776946311,1.2544905885131399,27.783728205698853,6.0,1.24446837048246,1.5202192299112367,14.425422655005463,0.5612788096241658
14452,20.0,47.275381877938244,1.2392071985919213,34.44228471312934,20.0,1.4005504761932084,1.5327563772112511,13.33950260873523,0.6611506204405493
14453,21.0,86.48921633392376,1.2563711981047974,60.611615605564545,-26.0,1.638541358228852,1.278231542780447,13.850086340328769,0.8338961751568728
14454,30.0,86.01758542023225,1.2057076279632,49.474251694138104,-28.0,1.0909278718203834,1.411136747208708,14.198096537485963,0.9731144309572949
14455,33.0,139.65368996179677,1.2501855033735858,52.97298219800332,-30.0,1.3211217454520054,1.5570112644150766,14.602453752890472,0.822243348638716
14456,21.0,66.44400171058837,1.2774557902700836,75.40732136887297,-8.0,1.325521788431271,1.455516071869556,14.239273159523808,0.7708653317480288
14457,28.0,70.03066631103891,1.2412013390881036,31.30595900101625,-4.0,0.7766124597614356,1.635846253086282,21.70992771573239,0.7896399583377017
14458,22.0,48.21639898832921,1.2852186512956822,81.04222428279621,16.0,1.7265031128148371,1.3542287200142606,16.186025544320604,0.7794699989865748
14459,34.0,74.95596046986626,1.303607553813924,37.00448408220568,-12.0,1.129372944359332,1.8863111219186202,12.898779244853301,0.7839869574271943
14460,33.0,42.14274423962219,1.2555250870458396,49.43083169389568,-15.0,0.6032911621203695,1.4411162134669955,31.908389308334637,0.5553136981079123
14461,21.0,66.66081668694233,1.2346269387815278,42.62516137577434,-30.0,0.8737973594222426,1.3303437723999452,23.110139628802614,0.9749537711445736
14462,24.0,52.07349158528939,1.2745968600461646,44.74928232298603,5.0,1.7233848015582263,1.455414079064163,9.60853747137871,0.6053195293151138
14463,11.0,139.96619536586115,1.1787117987246718,27.477790450841407,6.0,1.3128196967447863,1.4005640594845477,20.149600510025852,0.5557645761314619
14464,35.0,86.63452834056713,1.3109011394129375,51.789171471801424,-43.0,1.360960940947031,1.621511417335677,11.515293859318326,0.897294853952965
14465,16.0,134.66412864551086,1.2070981348398564,31.32319627110843,-42.0,1.6603840099721494,1.2850515073284874,15.713377868516634,0.5956672944506975
14466,25.0,92.23502483112767,1.2492418693980545,22.737462661143546,-28.0,0.772319654593618,1.426693570528868,27.803143582596352,0.9811798887780767
14467,21.0,97.74295079417091,1.2503266652548393,62.09217301921347,-10.0,1.5694131270910419,1.4681307165434934,10.376758061515643,0.9445379991500383
14468,26.0,160.24290351523894,1.217108325995134,11.340176491007078,-30.0,1.4922547845739593,1.5634060281550912,11.864026727194744,0.9113143552298861
14469,12.0,46.53678605221626,1.2813431354554505,68.64559225533245,34.0,1.3669714088630924,1.5681599671823077,19.938811844592404,0.6811662818542036
14470,15.0,31.510785173735552,1.3864330267835818,93.15450950211545,42.0,0.9122017565096796,1.9004343871704865,23.578837542890476,0.5386181058763918
14471,26.0,79.9149047021998,1.220092162860846,26.714033638439584,-41.0,1.0170228968187058,1.2733695370775147,20.943880824875727,0.8866977126573621
14472,25.0,85.77344126467665,1.2271920700468626,21.282660120305508,-19.0,1.5685994829022998,1.392892158020052,10.46999020802663,0.6044773020231071
14473,27.0,78.78805367168309,1.2918235960493707,24.852994893355028,-9.0,1.046689359471048,1.656379876022587,14.683240396660386,0.9284466715578812
14474,32.0,37.208255021668165,1.3388086450679668,44.931434081287996,-27.0,0.9934012395039993,1.4217007264264196,20.72502674755343,0.8172250938096668
14475,33.0,70.64922767728174,1.3092767030041408,88.3494942458023,-33.0,1.7997198918874275,1.4550008259182128,12.87809701510923,0.8628586349624727
14476,26.0,30.455160409566957,1.2972733952372013,75.96600123315828,13.0,1.0946116635960326,1.275237063404544,23.061392085324787,0.7460599635879338
14477,20.0,51.011843380141386,1.2631882622333692,86.2627082533225,22.0,1.7985605377292964,1.4220514835254197,13.752936718337784,0.8295700803438469
14478,21.0,59.230543590147356,1.1715809698969297,24.40186364959454,-8.0,1.6633563683378862,1.2037142265455167,17.976396901169615,0.7447354327557759
14479,33.0,70.19396215700593,1.2345862906359635,36.859509328979755,-30.0,1.4446233062911087,1.3962898555871581,14.577991473366495,0.5855545056240828
14480,24.0,49.33567031782508,1.2049023335478133,11.315889853215012,13.0,0.7133816975595275,1.4587840647594694,25.271424021602925,0.7235220962428478
14481,27.0,60.738063167949726,1.292857611419118,84.26138656413296,-30.0,1.2105437765038676,1.2642877151020029,18.785211127388916,0.8094794661957598
14482,32.0,43.61847391608403,1.3225722384125933,87.72753608538996,-21.0,1.4772111395056544,1.4538954291628259,12.337529683662417,0.9565024988572917
14483,33.0,121.22748822835688,1.2875681571072142,17.240516738713374,-21.0,0.5204933770729231,1.9397381055533949,27.880849867086845,0.8827261413020449
14484,23.0,40.230671272223006,1.3506185210891717,49.06744844484879,-17.0,0.9241792376589575,1.5465738265642222,19.034495470766974,0.7503539157440493
14485,24.0,42.194923638848586,1.266203192635548,98.19282951417341,13.0,0.9713099355121204,1.1945614045825659,32.15112516941228,0.6318883284998326
14486,27.0,69.84616093464643,1.3217539094768642,97.45787885475491,-29.0,1.030014418120924,1.3596477831638316,17.62548894047336,0.7778534708479165
14487,24.0,48.17983711461615,1.2257873971041402,45.463256010763025,3.0,1.1024178301204872,1.0195306798263601,26.673949016946466,0.9814197595339258
14488,33.0,121.17544299539972,1.2735479162904255,79.28407134037452,-44.0,0.7030446468912259,1.4467394224429957,28.754928568890836,0.5263508310691858
14489,33.0,120.79698839067527,1.219614286298022,22.754719796311992,-22.0,1.387678307942033,1.6952409315311345,11.906088638609795,0.8716900009040103
14490,18.0,85.42392273245434,1.2141792448165214,2.062426142376907,13.0,1.2822962136669114,1.4394831460676825,16.550819420851546,0.8536054105629801
14491,33.0,64.53780170227363,1.241979457389765,3.510278854082399,-33.0,0.9386882358639843,1.529104767404446,17.15070312759801,0.7449370798100489
14492,33.0,94.60198915934407,1.2404380879754877,54.56503464041383,-15.0,0.8215117803504274,1.621482423258013,16.13509539752568,0.9304368204405272
14493,29.0,79.32730267072006,1.2417179535847782,48.1291656735966,-7.0,1.2531950328156143,1.5746746516254737,13.4324783198954,0.7509714268739119
14494,19.0,45.65732209062043,1.2668454637223259,21.853598426446116,25.0,1.5788827889902766,1.530597732981347,12.078899711649054,0.8650756676643558
14495,21.0,58.79883353967374,1.1987714350465233,23.2536903203871,-24.0,0.936379402696436,1.2704636908995373,25.067517917009535,0.8135969371944253
14496,22.0,50.33634005220288,1.262847029817097,43.136230678160445,25.0,0.9542082653970966,1.6471115845821644,20.583770861958847,0.5497742215161826
14497,33.0,48.14948446235128,1.2442558096926548,29.925437289767796,-11.0,0.9180682693799892,1.514582698885187,14.985929237238484,0.9363877059992318
14498,28.0,62.4810194249036,1.3398136639143978,82.00867285944734,-14.0,0.8592806234799918,1.555905512328898,20.11150600675859,0.8551044218394044
14499,33.0,81.91387368271043,1.327458250810268,86.71377218076151,-32.0,1.3016009094887342,1.5537012210930072,11.913294227252969,0.7393035624735002
14500,30.0,60.82647530411339,1.2514368696135711,10.968283086058173,-33.0,0.9506392579526067,1.376437082921942,20.148573732033196,0.5386443416483976
14501,28.0,81.66177261472669,1.192750024352486,17.554690279965016,-30.0,1.1743569805112604,1.3211941447668694,16.32543140811315,0.5533841287631216
14502,33.0,42.37423392887551,1.2628776064362335,36.409434015537286,-6.0,1.1960349459045387,1.5602867292769589,10.999819523699257,0.854080801773814
14503,24.0,68.38384614567026,1.2478677811767074,49.699917681059766,0.0,1.4426598770931007,1.5137031100086769,11.300143833948894,0.9401681085696897
14504,28.0,41.44827143524518,1.3026550543463984,64.41290623685276,-29.0,0.9619231126471147,1.2977824138285698,24.362374557774807,0.7939429845171508
14505,26.0,63.85673527220746,1.2681065776587785,22.917154769656985,-23.0,0.8483518089567179,1.4393660133064603,24.072536784690925,0.9427068281977997
14506,11.0,79.42654868954519,1.227681358016234,69.29050836667477,27.0,0.7356419426992865,1.4027124451633657,41.38358815957296,0.8181299377014686
14507,28.0,47.149632161887986,1.3557624155487593,92.18662586486953,0.0,0.788953306784476,1.593645938817965,24.77786031748169,0.9226402983287422
14508,27.0,77.01340575091845,1.208850329639478,33.1966400376118,-34.0,0.5726848915633933,1.3198408599125766,33.233859591233916,0.9565054072155165
14509,25.0,88.38369224369072,1.2575549409872364,80.28436494896663,-13.0,1.3778700265122712,1.483578956554646,12.494589906319241,0.6976071336658329
14510,21.0,36.36041959240441,1.2190496342713135,82.88716443529343,25.0,1.98583172014178,1.153761201558978,13.98411509442786,0.7099132785617576
14511,25.0,61.57455281643441,1.2869328657604964,20.496034477779627,1.0,0.7759528049724447,1.6876607249697342,18.768293920613417,0.7552392052960047
14512,28.0,89.11763519909408,1.2408349811671002,23.226535537471836,-21.0,1.5114659087798188,1.4845012368506039,11.5215886509683,0.6092189875451948
14513,21.0,53.590911341458025,1.3391489710742577,97.98746912295981,18.0,1.9816669274505818,1.4957967758057928,10.21073621277959,0.5656004714194003
14514,24.0,56.14550205660068,1.2957638456344314,94.52856891397573,0.0,1.5569043844280066,1.1808089313355015,18.091523509795138,0.7517123246407795
14515,18.0,36.785456075998006,1.3267063306812126,42.497624835970946,17.0,0.9701456764529621,1.6920993082258917,19.37573553372456,0.7456933835954919
14516,20.0,84.84709131187951,1.2012791623514114,11.361759699035648,2.0,0.8565605416594421,1.4952070008790932,21.96402989381122,0.9233572154851707
14517,33.0,56.153196916056274,1.345963453384817,63.34572546026822,-10.0,1.5226592550301876,1.8338085827528392,8.519985732305972,0.7082558521564056
14518,20.0,59.98115361691872,1.2045253856787026,20.61140392365046,1.0,1.684454685462488,1.310266889071132,13.856817379837926,0.6787531540837975
14519,11.0,132.06244406527168,1.208481591395978,86.83836647214844,-27.0,1.3281722702447976,1.2303889802216395,24.199020075563194,0.7898865137492925
14520,33.0,111.86748823048268,1.2796819628672114,5.037915075906714,-30.0,1.6873475776171796,1.7867513074365693,7.654173779549711,0.6798487767705772
14521,28.0,51.99899829139622,1.3782438237725514,68.3981215484582,-1.0,1.0298350401815595,1.8361416068810341,15.866217892266132,0.7236429826861213
14522,18.0,95.3311195187267,1.2313687848596837,53.590347987164215,-14.0,1.1252780024571554,1.3128906015864412,20.634153627921684,0.822010005844926
14523,20.0,76.23861549303011,1.1866175711711922,38.254979749987356,-38.0,1.043514211520734,1.2629646404520003,20.3436632147636,0.5387017726518422
14524,25.0,95.68337912294737,1.2842628460742946,93.07175350306537,-14.0,0.5763521343264975,1.4229735086700666,38.782219163003006,0.6728949149434584
14525,21.0,38.78787903127575,1.230755269170082,44.880824422371376,39.0,1.1589193164563973,1.4299842142061623,23.061184006603202,0.719407178482337
14526,22.0,66.45007662995214,1.2141421751171302,56.491368988196754,-24.0,1.0936925287771446,1.3083037073497361,17.773853869382553,0.7822031204379669
14527,29.0,45.96816867616253,1.269690862365946,52.586834730937355,-30.0,1.080745520920308,1.3843605240944337,18.62720000587867,0.7626085903135895
14528,33.0,92.31444748985001,1.1851033844461432,21.927784239933843,-30.0,0.7742801765870645,1.4557187360697736,17.56953839796825,0.8921829541556733
14529,17.0,78.49314621380066,1.258867676127138,40.72263833797187,0.0,0.669104245853845,1.504638123312989,29.024551394453823,0.7586173448001878
14530,33.0,88.31830520566308,1.2866536327424543,84.46494259829903,-30.0,1.4678654949639396,1.5532574522581677,12.907328213079328,0.7275872201240473
14531,17.0,41.38585386788117,1.278416199450589,67.84670286957979,29.0,1.4176926376938137,1.477028817027059,20.184637454984138,0.7175669552380625
14532,34.0,112.90517176070009,1.2295885965445101,61.03880906358789,-40.0,1.3141047867869589,1.468080459579991,15.704692415214764,0.898942017786758
14533,27.0,93.35043652406702,1.24139608173295,83.0857229634534,-42.0,1.110617308421694,1.3285690173186362,20.60058779848721,0.750869719703303
14534,30.0,97.55417148967985,1.2753730676204045,63.41029008919363,-9.0,1.3254252657707482,1.7079578124371506,12.221006378835595,0.5640121794875083
14535,30.0,74.56412074041444,1.287036687187689,32.38879121777787,-22.0,0.8439089264015649,1.6767055683743892,18.287148470656078,0.7214242264007111
14536,25.0,70.4828895675044,1.2076021894570936,31.412411981727423,-30.0,0.6485637526354043,1.2596679566606652,38.28326871361038,0.5112854849684006
14537,25.0,56.89678411474759,1.2958620847131064,51.922306018051685,-41.0,1.3990557252030653,1.3675579780332108,13.996433011433478,0.931424619355311
14538,20.0,56.56206946999494,1.1980879431935525,51.56321569063638,23.0,1.2769697862934106,1.0546659156560234,23.041808951720956,0.9037258496079534
14539,24.0,74.66648636829376,1.272496709460886,48.44855174627999,-30.0,1.3048111537983416,1.392803127981499,15.573583283124039,0.5031177774505242
14540,29.0,96.50949877541781,1.2411543715804332,20.190037913128975,-30.0,1.0396709312268386,1.570892876565521,15.541446657555525,0.9513563445999962
14541,28.0,89.06092184617,1.2932965794735913,84.18883880352747,-24.0,1.0283464809300138,1.4707068375003838,15.534468635544009,0.9988525760489119
14542,16.0,67.80733596338364,1.2100169823035076,53.744921272547,26.0,1.551218127785421,1.552257426431489,12.37049091462952,0.621683394470543
14543,28.0,50.47296191702876,1.2846087913661335,25.809986239734698,1.0,1.499604408179707,1.6830899972463604,10.57679112309841,0.9316671299189159
14544,25.0,140.22990783067428,1.247046610626323,49.81041991346474,-30.0,1.087606535671512,1.4620524082786124,18.462429025154556,0.7475992531251688
14545,23.0,79.19701571865792,1.201838547186716,21.16328675234342,-30.0,1.1515572293824043,1.3286054254613062,19.991588398204417,0.9077835828886729
14546,21.0,58.26772507503157,1.2505928416535517,29.98936894849949,15.0,0.8021762462672282,1.4822680281351164,22.799566068458198,0.7691441110111517
14547,20.0,84.47800149478859,1.1933773441878457,86.14638570359978,-36.0,1.1488667747757928,1.199820003473509,25.61688538047717,0.8989075324104688
14548,19.0,53.79947354595979,1.2633388826282537,28.067551534343334,1.0,1.128315891932991,1.3888332414364006,23.48786924628258,0.7853248102887378
14549,25.0,59.96354653463047,1.253600458213265,85.2164337706922,-30.0,1.3655689617414533,1.1215154528523683,20.22234602239731,0.7327011932046649
14550,18.0,56.74165346457338,1.2642198931470727,72.47271264917897,-29.0,1.165470222149422,1.1625475800586176,29.30176165429077,0.9314009982581347
14551,30.0,107.50694108837408,1.2648881508381586,51.549022770672316,-25.0,0.534264628043645,1.5485191467151675,30.188429582222497,0.971506959970599
14552,32.0,44.920549793425664,1.2818735205642091,70.2778292935644,-4.0,0.7835969086477426,1.6576538506674987,18.18573428657858,0.9804996974876463
14553,18.0,61.814366786957976,1.1938973261307098,45.7789070256229,-9.0,1.3058979851132564,1.2203723616442381,21.625639005054772,0.6280813015461479
14554,30.0,25.685464102045316,1.368353945439384,83.32722911761107,-7.0,0.7233116609238899,1.4012014543607811,30.168093841508988,0.7902676457334696
14555,26.0,93.38101784881032,1.2793886300339095,65.08806831892451,-33.0,1.2898319724306908,1.4122845242977207,15.386473765925285,0.7251423244974473
14556,33.0,36.85762048761881,1.2984628630669002,29.11948262513945,-27.0,1.5094625476696073,1.4260223197254227,13.834698509109167,0.9151290246755316
14557,20.0,53.94063552032968,1.2545233325334118,79.84683171141876,0.0,1.7932564006089304,1.271580424494265,17.223446784188372,0.827316347217742
14558,33.0,48.800977155961476,1.284289955034103,43.2794256803684,-34.0,0.9510522061345243,1.4418371321629933,16.651782156550837,0.7543325849683283
14559,30.0,68.10035041073792,1.3407633681359825,66.88611093228049,-15.0,1.1883314011946953,1.6391249703388264,15.347474046817934,0.7240833108561837
14560,22.0,83.95337006758072,1.1862242655331017,3.7164412990835256,-26.0,1.2344209720168766,1.265473258497558,22.64551877982725,0.7138211188597685
14561,21.0,74.15529969528124,1.2425972227714714,91.60183114263762,1.0,1.4601743836130847,1.339073384885066,15.52317256801191,0.8667165989609512
14562,33.0,92.95469257167994,1.219774866924182,33.2815511879759,-13.0,0.6334443242156589,1.666856209179191,24.942573622873947,0.8224171704972864
14563,27.0,62.90596561730468,1.1951556022019434,20.05174563265738,-28.0,1.469567688000149,1.3569638609429298,13.724206294615652,0.9504293877419125
14564,16.0,105.18722710197382,1.1555766521346995,69.85418082456678,-14.0,0.7422152202264477,1.283453681764222,30.033983058995425,0.8021255348748207
14565,33.0,129.16544040472598,1.2710231557517455,15.952583826690855,-30.0,1.0296182947785457,1.7055359688714788,13.839520832868239,0.545095367473214
14566,35.0,166.41027026572144,1.2370345777813772,57.57917496091988,-31.0,0.7467368788455018,1.6451885735957035,24.417196212962146,0.9452531129804344
14567,29.0,138.27961949616164,1.2951009333555559,88.24418792718376,-30.0,1.9039387010058764,1.523533172768588,9.334429798636155,0.8293613460555487
14568,30.0,45.79968625450969,1.2949787735709428,82.5767620614374,-2.0,1.5795817440875135,1.6438732810967753,8.928601066200537,0.8080983558201276
14569,20.0,59.44756423088637,1.2711980034366441,72.74596752576483,1.0,0.7298036813445534,1.3690371919251454,27.80596179760321,0.7585160731353389
14570,33.0,96.86741633201778,1.3040899265003503,73.22266581450549,-13.0,1.1427389719819863,1.8512863939053132,12.59817751779227,0.6682241817208637
14571,24.0,36.25253875728962,1.2517523594334905,51.85532245651488,15.0,1.0274905910308076,1.354075781300227,21.80988749029901,0.8841769473585885
14572,23.0,35.83589706651581,1.186017843074373,39.15868736383842,-23.0,1.4087035812303739,1.1257400239336148,19.278256515513004,0.8470295629615934
14573,33.0,40.973691385334796,1.2660530317408396,52.23308331957928,-39.0,0.8402191664685835,1.2837239321926228,27.388234388460702,0.8723814195042623
14574,28.0,61.399148625593725,1.28364097614845,13.36225643144775,-30.0,1.2859316058255974,1.4495830903513554,15.14521712774933,0.8480162048790737
14575,27.0,31.558240702009385,1.3281294655011264,22.3440299289353,1.0,1.7049832757232237,1.6481684759175903,9.262475927922676,0.7672263166552068
14576,31.0,35.725003161214005,1.2849286815185377,39.78875383360415,-30.0,1.8402173966560107,1.4096735940745808,11.44294081443755,0.7713408941783652
14577,30.0,89.13989513739897,1.20635850567476,28.577123193297634,-30.0,0.9119794893491721,1.4675363865416666,19.940226114833926,0.9343457410761604
14578,35.0,124.45513805988041,1.1871787145863864,37.18103484644891,-33.0,0.6395579919422585,1.5238540618502303,22.257238101265756,0.6194821344447972
14579,29.0,63.07700772825629,1.2978441241663459,10.520620859474711,-42.0,1.2277989939057135,1.4599031334749812,14.963858842196279,0.5698317044778045
14580,33.0,74.87844877896653,1.2025431405055234,14.205705279747574,-30.0,1.1643978747015398,1.4190415705552928,16.700073970527225,0.8144067405882536
14581,20.0,43.09785733796265,1.2516499023978225,90.75030410163284,20.0,1.6170679249107043,1.28854731695035,18.856979766071735,0.5997374035104732
14582,26.0,34.64715979302481,1.2869152000538684,17.79274155109778,-15.0,0.7793212094883346,1.3517002884144051,25.553997271148248,0.8698716378333735
14583,28.0,106.35408784775798,1.2207783911525973,24.798604391557966,-30.0,1.2282241125921636,1.49176618340974,12.962676227508002,0.9299333647096986
14584,13.0,123.41736479027682,1.1754292917256712,41.224499634591254,3.0,1.4677658587847784,1.3613835920323063,17.048730728378576,0.8876060698488191
14585,33.0,89.46263389919699,1.2325994359847137,23.098199387609405,-15.0,1.5785117041781167,1.6323539684593456,11.53287871890414,0.9572721598719026
14586,15.0,137.98884695984242,1.1505190132172949,43.67153371096565,-30.0,1.5042645864991744,1.2433858946417287,16.0341130842138,0.547643785504502
14587,32.0,46.62465112652964,1.306561720879128,33.283665523125855,-1.0,0.8233335845144172,1.8139860399586392,17.637476110734372,0.7808019207237232
14588,18.0,49.902723104646206,1.2434504665355368,47.22887563797602,1.0,1.6394357735133127,1.2035173871482412,19.992131723990667,0.9825898515628452
