Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-09-22,74.17,23184058.6,46887.000000003725,66.8,20880343.999999996,78144.99999999627
2021-09-23,74.32,23230945.599999998,46886.999999996275,67.02,20949111.599999998,68767.60000000149
2021-09-24,74.48,23280958.400000002,50012.80000000447,67.24,21017879.2,68767.60000000149
2021-09-25,74.62,23324719.6,43761.199999999255,67.42,21074143.6,56264.400000002235
2021-09-26,74.72,23355977.599999998,31257.999999996275,67.54,21111653.200000003,37509.60000000149
2021-09-27,74.86,23399738.8,43761.20000000298,67.75,21177295.0,65641.79999999702
2021-09-28,74.99,23440374.199999996,40635.399999994785,67.93,21233559.400000002,56264.400000002235
2021-09-29,75.12,23481009.6,40635.40000000596,68.11,21289823.8,56264.39999999851
2021-09-30,75.27,23527896.599999998,46886.999999996275,68.28,21342962.4,53138.599999997765
2021-10-01,75.38,23562280.4,34383.800000000745,68.43,21389849.400000002,46887.000000003725
2021-10-02,75.49,23596664.199999996,34383.79999999702,68.55,21427359.0,37509.599999997765
2021-10-03,75.54,23612293.200000003,15629.00000000745,68.62,21449239.6,21880.60000000149
2021-10-04,75.64,23643551.2,31257.999999996275,68.76,21493000.800000004,43761.20000000298
2021-10-05,75.73,23671683.400000002,28132.20000000298,68.89,21533636.2,40635.399999994785
2021-10-06,75.83,23702941.4,31257.999999996275,69.0,21568020.0,34383.800000000745
2021-10-07,75.93,23734199.400000002,31258.000000003725,69.11,21602403.8,34383.800000000745
2021-10-08,76.04,23768583.200000003,34383.800000000745,69.23,21639913.400000002,37509.60000000149
2021-10-09,76.13,23796715.4,28132.19999999553,69.35,21677422.999999996,37509.59999999404
2021-10-10,76.18,23812344.400000002,15629.000000003725,69.42,21699303.6,21880.600000005215
2021-10-11,76.28,23843602.400000002,31258.0,69.56,21743064.8,43761.199999999255
2021-10-12,76.38,23874860.4,31257.999999996275,69.69,21783700.2,40635.39999999851
2021-10-13,76.5,23912370.0,37509.60000000149,69.83,21827461.400000002,43761.20000000298
