Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-06-29,65.56,6494373.600000001,19812.00000000093,48.2,4774692.0,22783.799999999814
2021-06-30,65.77,6515176.199999999,20802.599999998696,48.45,4799457.0,24765.0
2021-07-01,66.0,6537960.0,22783.800000000745,48.74,4828184.4,28727.400000000373
2021-07-02,66.18,6555790.800000001,17830.800000000745,49.0,4853940.0,25755.599999999627
2021-07-03,66.38,6575602.8,19811.99999999907,49.28,4881676.8,27736.799999999814
2021-07-04,66.49,6586499.399999999,10896.599999999627,49.45,4898517.000000001,16840.200000001118
2021-07-05,66.6,6597395.999999999,10896.599999999627,49.66,4919319.6,20802.599999998696
2021-07-06,66.73,6610273.8,12877.800000000745,49.89,4942103.4,22783.800000000745
2021-07-07,66.86,6623151.6,12877.799999999814,50.14,4966868.399999999,24764.99999999907
2021-07-08,67.0,6637020.0,13868.400000000373,50.4,4992624.0,25755.60000000056
2021-07-09,67.13,6649897.8,12877.799999999814,50.66,5018379.6,25755.599999999627
2021-07-10,67.27,6663766.199999999,13868.399999999441,50.97,5049088.2,30708.60000000056
2021-07-11,67.33,6669709.8,5943.600000000559,51.13,5064937.8,15849.599999999627
2021-07-12,67.41,6677634.6,7924.799999999814,51.31,5082768.6,17830.799999999814
2021-07-13,67.5,6686550.0,8915.400000000373,51.54,5105552.399999999,22783.799999999814
2021-07-14,67.58,6694474.8,7924.799999999814,51.81,5132298.6,26746.200000000186
2021-07-15,67.67,6703390.199999999,8915.399999999441,52.11,5162016.6,29718.0
2021-07-16,67.78,6714286.8,10896.600000000559,52.41,5191734.600000001,29718.00000000093
2021-07-17,67.88,6724192.8,9906.0,52.74,5224424.399999999,32689.799999998882
2021-07-18,67.9,6726174.000000001,1981.2000000011176,52.93,5243245.8,18821.400000000373
2021-07-19,67.95,6731127.0,4952.999999999069,53.14,5264048.399999999,20802.599999999627
2021-07-20,68.01,6737070.600000001,5943.600000000559,53.37,5286832.199999999,22783.799999999814
2021-07-21,68.08,6744004.8,6934.199999999255,53.64,5313578.399999999,26746.200000000186
2021-07-22,68.14,6749948.4,5943.600000000559,53.92,5341315.2,27736.800000000745
2021-07-23,68.21,6756882.6,6934.199999999255,54.2,5369052.0,27736.799999999814
2021-07-24,68.27,6762826.2,5943.600000000559,54.49,5397779.4,28727.400000000373
2021-07-25,68.31,6766788.600000001,3962.4000000003725,54.67,5415610.199999999,17830.799999998882
2021-07-26,68.35,6770751.0,3962.399999999441,54.89,5437403.4,21793.200000001118
2021-07-27,68.4,6775704.000000001,4953.000000000931,55.11,5459196.600000001,21793.200000000186
2021-07-28,68.47,6782638.2,6934.199999999255,55.36,5483961.6,24764.99999999907
2021-07-29,68.53,6788581.8,5943.5999999996275,55.62,5509717.2,25755.60000000056
2021-07-30,68.58,6793534.8,4953.0,55.87,5534482.2,24765.0
2021-07-31,68.64,6799478.4,5943.600000000559,56.19,5566181.399999999,31699.199999999255
2021-08-01,68.67,6802450.2,2971.7999999998137,56.36,5583021.6,16840.200000000186
2021-08-02,68.71,6806412.6,3962.399999999441,56.54,5600852.4,17830.800000000745
2021-08-03,68.75,6810375.0,3962.4000000003725,56.75,5621655.0,20802.599999999627
2021-08-04,68.8,6815327.999999999,4952.999999999069,57.0,5646419.999999999,24764.99999999907
2021-08-05,68.85,6820280.999999999,4953.0,57.25,5671185.0,24765.00000000093
2021-08-06,68.91,6826224.6,5943.600000000559,57.5,5695950.0,24765.0
2021-08-07,68.96,6831177.6,4953.0,57.81,5726658.600000001,30708.60000000056
2021-08-08,69.0,6835139.999999999,3962.399999999441,57.99,5744489.399999999,17830.799999998882
2021-08-09,69.04,6839102.4,3962.400000001304,58.19,5764301.399999999,19812.0
2021-08-10,69.1,6845045.999999999,5943.599999998696,58.41,5786094.6,21793.200000000186
2021-08-11,69.16,6850989.6,5943.600000000559,58.66,5810859.600000001,24765.00000000093
2021-08-12,69.22,6856933.2,5943.600000000559,58.95,5839587.0,28727.39999999944
2021-08-13,69.28,6862876.8,5943.5999999996275,59.2,5864352.000000001,24765.00000000093
2021-08-14,69.35,6869810.999999999,6934.199999999255,59.49,5893079.399999999,28727.39999999851
2021-08-15,69.4,6874764.000000001,4953.000000001863,59.68,5911900.8,18821.400000000373
2021-08-16,69.45,6879717.0,4952.999999999069,59.88,5931712.8,19812.0
2021-08-17,69.51,6885660.600000001,5943.600000000559,60.09,5952515.399999999,20802.599999999627
2021-08-18,69.58,6892594.8,6934.199999999255,60.34,5977280.4,24765.00000000093
2021-08-19,69.67,6901510.2,8915.400000000373,60.6,6003036.0,25755.599999999627
2021-08-20,69.75,6909435.0,7924.799999999814,60.84,6026810.4,23774.400000000373
2021-08-21,69.86,6920331.6,10896.599999999627,61.13,6055537.800000001,28727.400000000373
2021-08-22,69.92,6926275.2,5943.600000000559,61.3,6072378.0,16840.199999999255
2021-08-23,69.99,6933209.399999999,6934.199999999255,61.49,6091199.4,18821.400000000373
2021-08-24,70.07,6941134.199999999,7924.799999999814,61.68,6110020.8,18821.39999999944
2021-08-25,70.17,6951040.2,9906.000000000931,61.92,6133795.2,23774.400000000373
2021-08-26,70.25,6958965.0,7924.799999999814,62.13,6154597.800000001,20802.60000000056
2021-08-27,70.32,6965899.199999999,6934.199999999255,62.33,6174409.8,19811.99999999907
2021-08-28,70.38,6971842.8,5943.600000000559,62.52,6193231.2,18821.400000000373
2021-08-29,70.42,6975805.2,3962.4000000003725,62.64,6205118.399999999,11887.199999999255
2021-08-30,70.44,6977786.4,1981.2000000001863,62.74,6215024.4,9906.000000000931
2021-08-31,70.5,6983730.0,5943.5999999996275,62.91,6231864.6,16840.199999999255
2021-09-01,70.57,6990664.199999999,6934.199999999255,63.08,6248704.8,16840.200000000186
2021-09-02,70.63,6996607.799999999,5943.5999999996275,63.25,6265544.999999999,16840.199999999255
2021-09-03,70.68,7001560.800000001,4953.000000001863,63.41,6281394.6,15849.600000000559
2021-09-04,70.74,7007504.399999999,5943.599999998696,63.6,6300216.0,18821.400000000373
2021-09-05,70.77,7010476.2,2971.800000000745,63.71,6311112.6,10896.599999999627
