Day,one_dose_daily,two_dose_daily
2021-03-01,4622.800000000003,3467.1000000000013
2021-03-02,4622.799999999988,3467.0999999999985
2021-03-03,4622.800000000032,3467.1000000000004
2021-03-04,4622.799999999988,3467.1000000000004
2021-03-05,4622.800000000003,3467.100000000002
2021-03-06,4622.799999999988,3467.0999999999985
2021-03-07,10189.028571428556,2393.9500000000044
2021-03-08,10189.028571428586,2393.949999999997
2021-03-09,10189.028571428586,2393.9500000000007
2021-03-10,10189.028571428586,2393.949999999997
2021-03-11,10189.028571428556,2393.9500000000044
2021-03-12,10189.028571428556,2393.949999999997
2021-03-13,10189.028571428556,2393.9500000000044
2021-03-14,21991.320000000007,2393.949999999997
2021-03-15,21991.319999999974,2393.9500000000044
2021-03-16,21991.32000000004,2393.949999999997
2021-03-17,21991.31999999995,2393.9500000000044
2021-03-18,21991.320000000007,2393.949999999997
2021-03-19,11887.200000000012,247.64999999999415
2021-03-20,11887.200000000012,247.64999999999415
2021-03-21,11887.199999999952,247.65000000000876
2021-03-22,11887.200000000012,247.6499999999869
2021-03-23,5200.6500000000815,0.0
2021-03-24,5200.649999999965,0.0
2021-03-25,5200.649999999965,0.0
2021-03-26,5200.650000000023,0.0
2021-03-27,11887.200000000012,990.6000000000058
2021-03-28,9410.70000000007,0.0
2021-03-29,9410.700000000012,0.0
2021-03-30,2971.7999999999884,0.0
2021-03-31,2971.7999999999884,0.0
2021-04-01,2971.7999999999884,0.0
2021-04-02,8915.399999999965,0.0
2021-04-03,43586.399999999965,0.0
2021-04-04,12382.5,0.0
2021-04-05,12382.5,0.0
2021-04-06,12382.499999999942,0.0
2021-04-07,12382.500000000058,0.0
2021-04-08,45072.30000000005,0.0
2021-04-09,45072.29999999993,0.0
2021-04-10,16716.375,0.0
2021-04-11,16716.375,0.0
2021-04-12,16716.375000000116,0.0
2021-04-13,16716.374999999884,0.0
2021-04-14,16716.375,0.0
2021-04-15,16716.375,0.0
2021-04-16,16716.375,0.0
2021-04-17,16716.375000000116,0.0
2021-04-18,82219.79999999993,0.0
2021-04-19,16592.550000000047,2228.850000000006
2021-04-20,16592.54999999993,2228.8499999999985
2021-04-21,16592.54999999993,2228.8499999999985
2021-04-22,16592.550000000163,2228.8499999999985
2021-04-23,52997.09999999998,3467.100000000006
2021-04-24,52997.09999999998,3467.100000000006
2021-04-25,23774.400000000023,1651.0
2021-04-26,23774.399999999907,1650.9999999999854
2021-04-27,23774.399999999907,1651.0000000000146
2021-04-28,11144.250000000233,5519.057142857142
2021-04-29,11144.25,5519.057142857128
2021-04-30,11144.249999999767,5519.057142857142
2021-05-01,11144.250000000233,5519.057142857157
2021-05-02,71323.20000000019,5519.057142857128
2021-05-03,71323.19999999972,5519.057142857142
2021-05-04,71323.20000000019,5519.057142857157
2021-05-05,12382.5,13373.100000000006
2021-05-06,12382.5,13373.099999999991
2021-05-07,12382.5,13373.100000000006
2021-05-08,12382.5,13373.100000000006
2021-05-09,35001.19999999995,6934.199999999983
2021-05-10,35001.19999999972,6934.199999999983
2021-05-11,35001.19999999995,6934.200000000012
2021-05-12,37023.67500000005,17087.850000000035
2021-05-13,37023.67500000005,17087.849999999977
2021-05-14,37023.67500000005,17087.849999999977
2021-05-15,37023.67499999981,17087.850000000035
2021-05-16,37023.67500000005,17087.849999999977
2021-05-17,37023.67500000028,17087.849999999977
2021-05-18,37023.67499999981,17087.850000000035
2021-05-19,37023.67500000005,17087.849999999977
2021-05-20,39443.89090909087,33410.23636363639
2021-05-21,39443.890909091104,33410.23636363633
2021-05-22,39443.89090909064,33410.236363636446
2021-05-23,39443.890909091104,33410.23636363633
2021-05-24,39443.89090909087,33410.23636363633
2021-05-25,39443.890909091104,33410.23636363639
2021-05-26,39443.89090909087,33410.23636363633
2021-05-27,39443.890909091104,33410.23636363633
2021-05-28,39443.89090909064,33410.236363636446
2021-05-29,39443.89090909064,33410.236363636446
2021-05-30,39443.890909091104,33410.23636363621
2021-05-31,39443.89090909064,33410.236363636446
2021-06-01,39443.890909091104,33410.236363636446
2021-06-02,39443.890909091104,33410.23636363621
2021-06-03,39443.89090909064,33410.236363636446
2021-06-04,39443.890909091104,33410.23636363633
2021-06-05,39443.89090909064,33410.23636363633
2021-06-06,39443.890909091104,33410.236363636446
2021-06-07,39443.89090909064,33410.23636363633
2021-06-08,39443.890909091104,33410.236363636446
2021-06-09,39443.890909091104,33410.23636363621
2021-06-10,39443.890909091104,33410.236363636446
2021-06-11,18326.099999999627,56216.54999999981
2021-06-12,18326.099999999627,56216.55000000028
2021-06-13,18326.100000000093,56216.54999999981
2021-06-14,18326.10000000056,56216.55000000005
2021-06-15,15725.774999999909,39500.17500000005
2021-06-16,15725.774999999909,39500.17499999981
2021-06-17,15725.774999999909,39500.17500000028
2021-06-18,15725.775000000373,39500.17499999981
2021-06-19,15725.77499999944,39500.17500000005
2021-06-20,15725.775000000373,39500.17500000005
2021-06-21,15725.77499999944,39500.17500000005
2021-06-22,15725.775000000373,39500.17500000005
2021-06-23,16510.000000000466,19812.0
2021-06-24,16509.99999999907,19811.999999999767
2021-06-25,16510.000000000466,19812.0
2021-06-26,17038.319999999832,19613.88000000012
2021-06-27,17038.320000000298,19613.88000000012
2021-06-28,17038.319999999832,19613.87999999989
2021-06-29,17038.319999999832,19613.87999999989
2021-06-30,17038.320000000298,19613.88000000012
2021-07-01,17038.319999999832,19613.88000000012
2021-07-02,17038.319999999832,19613.88000000012
2021-07-03,17038.320000000298,19613.87999999965
2021-07-04,17038.319999999832,19613.88000000012
2021-07-05,17038.320000000764,19613.87999999989
2021-07-06,17038.319999999832,19613.87999999989
2021-07-07,17038.319999999367,19613.88000000012
2021-07-08,17038.320000000298,19613.88000000012
2021-07-09,17038.319999999832,19613.88000000012
2021-07-10,17038.319999999832,19613.88000000012
2021-07-11,17406.25714285765,62266.28571428568
2021-07-12,17406.257142857183,62266.28571428545
2021-07-13,17406.257142856717,62266.28571428592
2021-07-14,17406.25714285765,62266.28571428545
2021-07-15,17406.257142857183,62266.28571428592
2021-07-16,17406.257142857183,62266.28571428545
2021-07-17,17406.257142856717,62266.28571428592
2021-07-18,849.0857142861933,6934.200000000186
2021-07-19,849.0857142857276,6934.199999999721
2021-07-20,849.0857142852619,6934.200000000186
2021-07-21,849.0857142852619,6934.199999999721
2021-07-22,849.0857142857276,6934.199999999721
2021-07-23,849.0857142852619,6934.200000000186
2021-07-24,849.0857142861933,6934.200000000186
2021-07-25,25897.11428571446,8066.314285714179
2021-07-26,25897.114285713997,8066.314285714179
2021-07-27,25897.11428571446,8066.314285714179
2021-07-28,25897.11428571446,8066.314285714645
2021-07-29,25897.114285714924,8066.314285714179
2021-07-30,25897.114285713527,8066.314285714179
2021-07-31,25897.114285714924,8066.314285714179
2021-08-01,45001.54285714263,31840.71428571455
2021-08-02,45001.54285714263,31840.71428571409
2021-08-03,45001.54285714356,31840.71428571455
2021-08-04,45001.542857142165,31840.71428571409
2021-08-05,45001.5428571431,31840.71428571409
2021-08-06,45001.54285714263,31840.71428571455
2021-08-07,45001.5428571431,31840.71428571455
2021-08-08,424.54285714263096,28727.39999999944
2021-08-09,424.5428571430966,28727.40000000084
2021-08-10,424.5428571430966,28727.39999999944
2021-08-11,424.54285714263096,28727.399999999907
2021-08-12,424.5428571430966,28727.399999999907
2021-08-13,424.54285714263096,28727.400000000373
2021-08-14,424.54285714263096,28727.399999999907
2021-08-15,424.54285714263096,68209.885714286
2021-08-16,424.54285714263096,68209.88571428554
2021-08-17,424.54285714263096,68209.88571428554
2021-08-18,424.5428571435623,68209.88571428554
2021-08-19,424.54285714263096,68209.88571428554
2021-08-20,424.5428571430966,68209.88571428647
2021-08-21,424.54285714263096,68209.88571428554
2021-08-22,15566.571428571362,23774.399999999907
2021-08-23,15566.571428571828,23774.39999999944
2021-08-24,15566.571428571362,23774.400000000373
2021-08-25,15566.571428570896,23774.399999999907
2021-08-26,15566.571428571362,23774.400000000373
2021-08-27,15566.571428571828,23774.39999999944
2021-08-28,15566.571428571362,23774.400000000373
2021-08-29,4245.428571428638,12594.771428571548
2021-08-30,4245.428571428638,12594.771428571548
2021-08-31,4245.428571429104,12594.771428571084
2021-09-01,4245.428571428172,12594.771428571548
2021-09-02,4245.428571428638,12594.771428571548
2021-09-03,4245.428571428638,12594.771428571084
2021-09-04,4245.428571428638,12594.771428571548
2021-09-05,40119.30000000028,12594.771428571548
2021-09-06,40119.29999999981,12594.771428571084
2021-09-07,40119.29999999935,12594.771428572014
2021-09-08,40119.30000000028,12594.771428571548
2021-09-09,40119.30000000028,12594.771428571084
2021-09-10,40119.29999999981,12594.771428571548
2021-09-11,40119.30000000028,12594.771428571548
2021-09-12,40119.29999999888,12594.771428571084
2021-09-13,40119.300000000745,12594.771428571548
2021-09-14,40119.29999999981,12594.771428571548
2021-09-15,17071.33999999985,12594.771428571084
2021-09-16,17071.340000000782,12594.771428571548
2021-09-17,17071.33999999985,12594.771428571548
2021-09-18,17071.33999999892,12594.771428572014
2021-09-19,17071.340000000782,3180.347368421033
2021-09-20,17071.33999999985,3180.347368420568
2021-09-21,17071.33999999985,3180.347368421033
2021-09-22,17071.340000000782,3180.347368421033
2021-09-23,17071.33999999985,3180.347368421033
2021-09-24,17071.33999999985,3180.347368421033
2021-09-25,17071.33999999985,3180.347368421033
2021-09-26,17071.33999999985,3180.347368421033
2021-09-27,17071.33999999985,3180.3473684214987
2021-09-28,17071.33999999985,3180.3473684201017
2021-09-29,17071.340000000782,3180.3473684214987
2021-09-30,17071.33999999985,3180.347368421033
2021-10-01,17071.33999999985,3180.347368421033
2021-10-02,17071.33999999985,3180.347368421033
2021-10-03,17071.340000000782,3180.347368421033
2021-10-04,17071.33999999892,3180.347368421033
2021-10-05,17071.340000000782,3180.347368421033
2021-10-06,17071.33999999985,3180.347368421033
2021-10-07,17071.33999999985,3180.3473684214987
2021-10-08,17071.33999999985,48397.88571428508
2021-10-09,17071.340000000782,48397.88571428601
2021-10-10,17071.33999999985,48397.88571428554
2021-10-11,17071.33999999892,48397.88571428647
2021-10-12,17071.340000000782,48397.88571428554
2021-10-13,17071.33999999985,48397.88571428601
2021-10-14,17071.33999999985,48397.88571428508
2021-10-15,11006.666666666975,5833.533333333209
2021-10-16,11006.666666666046,5833.533333333209
2021-10-17,11006.666666666975,5833.533333333209
2021-10-18,11006.666666666975,5833.533333333209
2021-10-19,11006.666666666975,5833.5333333341405
2021-10-20,11006.666666666046,5833.533333333209
2021-10-21,11006.666666666975,5833.533333333209
2021-10-22,11006.666666666046,5833.533333333209
2021-10-23,11006.666666666975,5833.533333333209
2021-10-24,2547.2571428576484,4528.457142856903
2021-10-25,2547.257142856717,4528.457142857835
2021-10-26,2547.2571428576484,4528.457142856903
2021-10-27,2547.257142856717,4528.457142856903
2021-10-28,2547.257142856717,4528.457142856903
2021-10-29,2547.2571428576484,4528.457142857835
2021-10-30,2547.257142856717,4528.457142856903
2021-10-31,141.51428571436554,0.0
2021-11-01,141.51428571436554,0.0
2021-11-02,141.51428571529686,0.0
2021-11-03,141.51428571343422,0.0
2021-11-04,141.51428571436554,0.0
2021-11-05,141.51428571436554,0.0
2021-11-06,141.51428571343422,0.0
2021-11-07,7854.042857144028,0.0
2021-11-08,7854.042857142165,0.0
2021-11-09,7854.042857143097,0.0
2021-11-10,7854.042857142165,0.0
2021-11-11,7854.042857143097,0.0
2021-11-12,7854.042857143097,0.0
2021-11-13,7854.042857143097,0.0
2021-11-14,7854.042857143097,0.0
2021-11-15,7854.042857143097,0.0
2021-11-16,7854.042857142165,0.0
2021-11-17,7854.042857142165,0.0
2021-11-18,7854.042857144028,0.0
2021-11-19,7854.042857142165,0.0
2021-11-20,7854.042857143097,0.0
2021-11-21,7854.04285714283,0.0
2021-11-22,7854.04285714283,0.0
2021-11-23,7854.04285714283,0.0
2021-11-24,7854.04285714283,0.0
2021-11-25,7854.04285714283,0.0
2021-11-26,7854.04285714283,0.0
2021-11-27,7854.04285714283,0.0
2021-11-28,7854.04285714283,0.0
2021-11-29,7854.04285714283,0.0
2021-11-30,7854.04285714283,0.0
2021-12-01,7854.04285714283,0.0
2021-12-02,7854.04285714283,0.0
